time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
31.160612,0.047600,-0.027021,-0.190138
31.170652,0.045466,-0.029160,-0.188018
31.190702,0.060386,-0.030282,-0.186914
31.200712,0.039089,-0.022732,-0.188005
31.210752,0.061455,-0.030295,-0.184774
31.220762,0.059335,-0.027095,-0.182629
31.230802,0.048669,-0.027035,-0.187999
31.240812,0.064650,-0.033530,-0.180508
31.250852,0.042285,-0.025971,-0.182670
31.260901,0.065712,-0.032445,-0.184773
31.270941,0.058253,-0.033504,-0.181594
31.280982,0.044415,-0.024895,-0.185864
31.290991,0.068919,-0.030330,-0.182617
31.301032,0.049737,-0.028121,-0.184796
31.311041,0.060376,-0.034559,-0.185866
31.331091,0.059313,-0.032409,-0.187995
31.341132,0.049722,-0.033461,-0.184822
31.351141,0.067848,-0.029233,-0.187956
31.361182,0.058244,-0.032395,-0.190134
31.371222,0.063570,-0.033481,-0.190125
31.381232,0.056110,-0.031305,-0.193340
31.411322,0.060354,-0.037722,-0.194426
31.411322,0.060354,-0.037722,-0.194426
31.421332,0.057173,-0.032377,-0.193342
31.431372,0.057167,-0.032357,-0.197615
31.441382,0.063550,-0.036649,-0.197617
31.451422,0.051832,-0.034475,-0.197639
31.461432,0.065678,-0.036646,-0.199748
31.471472,0.061424,-0.034506,-0.197613
31.481513,0.046496,-0.034438,-0.201927
31.491522,0.075266,-0.038818,-0.198663
31.501563,0.060375,-0.027017,-0.199717
31.511572,0.052890,-0.035531,-0.200846
31.521613,0.078468,-0.038844,-0.195450
31.541663,0.068870,-0.038792,-0.199749
31.541663,0.068870,-0.038792,-0.199749
31.551672,0.069951,-0.035612,-0.195458
31.561713,0.052910,-0.028056,-0.200811
31.571753,0.078478,-0.034567,-0.196498
31.581763,0.057162,-0.032341,-0.200819
31.591803,0.066768,-0.030262,-0.195442
31.611853,0.066747,-0.035581,-0.199740
31.621863,0.060369,-0.031304,-0.196533
31.631903,0.068905,-0.025977,-0.199688
31.641913,0.065691,-0.031301,-0.200791
31.651953,0.067822,-0.033459,-0.197590
31.661963,0.065699,-0.029170,-0.199712
31.682044,0.071014,-0.033454,-0.200786
31.692053,0.071027,-0.028110,-0.201829
31.702094,0.063572,-0.023793,-0.206102
31.712103,0.071014,-0.032376,-0.202917
31.722144,0.057165,-0.026966,-0.208271
31.732153,0.066752,-0.030211,-0.206124
31.742194,0.060349,-0.031243,-0.209351
31.752203,0.049697,-0.026917,-0.213633
31.762244,0.077400,-0.030216,-0.212503
31.772284,0.050756,-0.027978,-0.215771
31.782294,0.050742,-0.033318,-0.215796
31.792334,0.061398,-0.034425,-0.214704
31.802344,0.040083,-0.030049,-0.222220
31.822394,0.044350,-0.031151,-0.217940
31.832434,0.052862,-0.033289,-0.223268
31.842444,0.046472,-0.034362,-0.217950
31.852484,0.036864,-0.038587,-0.221201
31.862494,0.048589,-0.038630,-0.220100
31.872534,0.047547,-0.032239,-0.215800
31.892584,0.057122,-0.039756,-0.213673
31.902625,0.043290,-0.031168,-0.213670
31.912634,0.047517,-0.043992,-0.214788
31.922675,0.056086,-0.031230,-0.209363
31.932684,0.045411,-0.034373,-0.214748
31.942725,0.048596,-0.041885,-0.209434
31.952734,0.034752,-0.035412,-0.213714
31.962775,0.041144,-0.037579,-0.211570
31.972815,0.045399,-0.041874,-0.209442
31.982825,0.041152,-0.036526,-0.208361
31.992865,0.039024,-0.033300,-0.211556
32.002875,0.051811,-0.035487,-0.209395
32.012915,0.036886,-0.036502,-0.210509
32.022925,0.051807,-0.036550,-0.210468
32.032965,0.059272,-0.035512,-0.209374
32.042975,0.050752,-0.031197,-0.212582
32.053015,0.063549,-0.029108,-0.211468
32.063025,0.061409,-0.032305,-0.211489
32.073065,0.048626,-0.031205,-0.209383
32.083106,0.052879,-0.032267,-0.213649
32.093115,0.065687,-0.029135,-0.207190
32.103156,0.049695,-0.025834,-0.216832
32.113165,0.063554,-0.026967,-0.212526
32.123206,0.046517,-0.021577,-0.211480
32.133215,0.043290,-0.029012,-0.217933
32.143256,0.059274,-0.031210,-0.215763
32.153265,0.043312,-0.022619,-0.214698
32.163306,0.045433,-0.024747,-0.217907
32.173346,0.071001,-0.030180,-0.215726
32.183356,0.039058,-0.019402,-0.214695
32.193396,0.060366,-0.022680,-0.213583
32.203406,0.069941,-0.029118,-0.213587
32.213446,0.056097,-0.024802,-0.213605
32.223456,0.057170,-0.021596,-0.214655
32.233496,0.084865,-0.028099,-0.213541
32.243506,0.056105,-0.022671,-0.212527
32.253546,0.081669,-0.027016,-0.214613
32.263571,0.067821,-0.024840,-0.213573
32.273611,0.068875,-0.028037,-0.215721
32.283652,0.071013,-0.026986,-0.213574
32.293661,0.060350,-0.026936,-0.216808
32.313711,0.053948,-0.029046,-0.217904
32.323752,0.064611,-0.026945,-0.217864
32.333761,0.052887,-0.025829,-0.220028
32.343802,0.060333,-0.034422,-0.214707
32.353811,0.037974,-0.023650,-0.218991
32.363852,0.071000,-0.029102,-0.217857
32.383902,0.053951,-0.029056,-0.215767
32.393942,0.067809,-0.028033,-0.215724
32.403952,0.046514,-0.021567,-0.213616
32.413992,0.065675,-0.029095,-0.215735
32.424002,0.075286,-0.024879,-0.210348
32.434042,0.047585,-0.021585,-0.210409
32.444052,0.071017,-0.024845,-0.214632
32.444052,0.071017,-0.024845,-0.214632
32.454092,0.072090,-0.023796,-0.211420
32.474142,0.063562,-0.022685,-0.214643
32.474142,0.063562,-0.022685,-0.214643
32.484183,0.074241,-0.016322,-0.212446
32.494192,0.046509,-0.022630,-0.214689
32.504233,0.050776,-0.022654,-0.212541
32.534292,0.039048,-0.023678,-0.213647
32.534292,0.039048,-0.023678,-0.213647
32.544333,0.046504,-0.020458,-0.222157
32.554343,0.057152,-0.025848,-0.218948
32.564383,0.031573,-0.025765,-0.219018
32.574393,0.048607,-0.027916,-0.227527
32.594473,0.032636,-0.020373,-0.230740
32.594473,0.032636,-0.020373,-0.230740
32.604483,0.064591,-0.033343,-0.220031
32.614523,0.040091,-0.025767,-0.224336
32.624533,0.050733,-0.031136,-0.225400
32.634573,0.056068,-0.030096,-0.223244
32.644583,0.051806,-0.026853,-0.228582
32.664633,0.053947,-0.025812,-0.224298
32.674673,0.051802,-0.030072,-0.225392
32.684714,0.047548,-0.027932,-0.223257
32.694723,0.058216,-0.024768,-0.222145
32.704764,0.050751,-0.026885,-0.221107
32.714773,0.047559,-0.026890,-0.217911
32.744864,0.049713,-0.021582,-0.212539
32.744864,0.049713,-0.021582,-0.212539
32.754874,0.046508,-0.021547,-0.217889
32.764914,0.068902,-0.020582,-0.211413
32.774924,0.052904,-0.022650,-0.214672
32.784964,0.055054,-0.018406,-0.210373
32.815054,0.059320,-0.018430,-0.208225
32.815054,0.059320,-0.018430,-0.208225
32.825064,0.071056,-0.015274,-0.206041
32.835104,0.059327,-0.014143,-0.211409
32.845114,0.066782,-0.016303,-0.211399
32.855154,0.062536,-0.009882,-0.211380
32.875204,0.076369,-0.016319,-0.214577
32.875204,0.076369,-0.016319,-0.214577
32.885245,0.035892,-0.006566,-0.216779
32.895254,0.053991,-0.011949,-0.219959
32.905295,0.064655,-0.009848,-0.219920
32.915304,0.033749,-0.006524,-0.224262
32.925345,0.060385,-0.007658,-0.228467
32.955405,0.076363,-0.011992,-0.226307
32.955405,0.076363,-0.011992,-0.226307
32.965445,0.055050,-0.009776,-0.228492
32.975455,0.057167,-0.014045,-0.230643
32.985495,0.067827,-0.015163,-0.227414
32.995535,0.063563,-0.012993,-0.231688
33.015585,0.050770,-0.017248,-0.226403
33.015585,0.050770,-0.017248,-0.226403
33.025595,0.071015,-0.017299,-0.229551
33.035635,0.043311,-0.018307,-0.223223
33.045645,0.048631,-0.021528,-0.223224
33.055685,0.052906,-0.016192,-0.225323
33.065695,0.044387,-0.016190,-0.220006
33.095785,0.034818,-0.009766,-0.216797
33.095785,0.034818,-0.009766,-0.216797
33.105826,0.042268,-0.014067,-0.215729
33.115835,0.053986,-0.017319,-0.213575
33.125876,0.054003,-0.011985,-0.212482
33.135885,0.042285,-0.009811,-0.212504
33.165976,0.054011,-0.008781,-0.212467
33.165976,0.054011,-0.008781,-0.212467
33.175986,0.061472,-0.007727,-0.214578
33.186026,0.050813,-0.009844,-0.211412
33.196066,0.058268,-0.006618,-0.220990
33.206076,0.045480,-0.009816,-0.213563
33.226126,0.047599,-0.010861,-0.219972
33.236166,0.048662,-0.010854,-0.222105
33.246176,0.044391,-0.011893,-0.225327
33.256246,0.041196,-0.012966,-0.222136
33.266256,0.041184,-0.011852,-0.231745
33.276295,0.044393,-0.011898,-0.224258
33.306387,0.040123,-0.011864,-0.228543
33.306387,0.040123,-0.011864,-0.228543
33.316395,0.052886,-0.020439,-0.230685
33.326436,0.035846,-0.018268,-0.226449
33.336446,0.046494,-0.019350,-0.230697
33.346486,0.057156,-0.020473,-0.226400
33.366537,0.056084,-0.022605,-0.226413
33.366537,0.056084,-0.022605,-0.226413
33.376547,0.045442,-0.020465,-0.220023
33.386586,0.045416,-0.026847,-0.225395
33.396627,0.048637,-0.020470,-0.221083
33.406637,0.053955,-0.025837,-0.218957
33.416676,0.050765,-0.023696,-0.217887
33.436727,0.045432,-0.026898,-0.214713
33.446737,0.046495,-0.027969,-0.214715
33.456776,0.044374,-0.025842,-0.211506
33.466786,0.053964,-0.024790,-0.214679
33.476827,0.039042,-0.026892,-0.211526
33.486868,0.056092,-0.028016,-0.211484
33.516927,0.037984,-0.026914,-0.206188
33.516927,0.037984,-0.026914,-0.206188
33.526967,0.053966,-0.026951,-0.209348
33.536976,0.061417,-0.031252,-0.208280
33.547018,0.052889,-0.032297,-0.207240
33.557028,0.055022,-0.031231,-0.208297
33.587118,0.048623,-0.033351,-0.207257
33.587118,0.048623,-0.033351,-0.207257
33.597157,0.053949,-0.034437,-0.207247
33.607167,0.056095,-0.026948,-0.211479
33.617208,0.052887,-0.032292,-0.208308
33.627218,0.047563,-0.031212,-0.207250
33.647268,0.056095,-0.028026,-0.209347
33.647268,0.056095,-0.028026,-0.209347
33.657308,0.052902,-0.026953,-0.208283
33.667317,0.043306,-0.029062,-0.207251
33.677357,0.058233,-0.026975,-0.207200
33.687399,0.043329,-0.020519,-0.207211
33.697408,0.047576,-0.026945,-0.206161
33.717458,0.041190,-0.023721,-0.206164
33.717458,0.041190,-0.023721,-0.206164
33.727499,0.046515,-0.025879,-0.205091
33.737507,0.031597,-0.025841,-0.202995
33.747548,0.046517,-0.025884,-0.204023
33.757559,0.033754,-0.019465,-0.197618
33.767599,0.035849,-0.030126,-0.203004
33.787649,0.024158,-0.021575,-0.196587
33.787649,0.024158,-0.021575,-0.196587
33.797689,0.050770,-0.032331,-0.198700
33.807698,0.034806,-0.026965,-0.193378
33.817738,0.046525,-0.026987,-0.196550
33.827749,0.043334,-0.029153,-0.188024
33.837789,0.044390,-0.031277,-0.191235
33.857839,0.041213,-0.027026,-0.184815
33.857839,0.041213,-0.027026,-0.184815
33.867849,0.050778,-0.036663,-0.185902
33.877888,0.046532,-0.031320,-0.183752
33.887929,0.053991,-0.031339,-0.184800
33.897939,0.047588,-0.035600,-0.182701
33.907980,0.048655,-0.034531,-0.183762
33.928030,0.041198,-0.033438,-0.183777
33.928030,0.041198,-0.033438,-0.183777
33.938039,0.032664,-0.035541,-0.184879
33.948079,0.045466,-0.030238,-0.185887
33.958089,0.033746,-0.030210,-0.183782
33.968130,0.043328,-0.033440,-0.184839
33.978140,0.032691,-0.024857,-0.185896
34.008230,0.046532,-0.031320,-0.183752
34.008230,0.046532,-0.031320,-0.183752
34.018269,0.035892,-0.023800,-0.185883
34.028279,0.048673,-0.028123,-0.183731
34.038320,0.049736,-0.029194,-0.183733
34.048330,0.038023,-0.023807,-0.185877
34.058369,0.044420,-0.024910,-0.182660
34.068379,0.035880,-0.028071,-0.185903
34.078420,0.039091,-0.024893,-0.182674
34.088461,0.027376,-0.020573,-0.184823
34.098469,0.044423,-0.024921,-0.180523
34.108511,0.033765,-0.024886,-0.180552
34.118520,0.039091,-0.027049,-0.178412
34.138570,0.036971,-0.026000,-0.173071
34.138570,0.036971,-0.026000,-0.173071
34.148611,0.035902,-0.028142,-0.170948
34.158621,0.045483,-0.034601,-0.166679
34.168660,0.040178,-0.028196,-0.162391
34.178671,0.039115,-0.027125,-0.162389
34.188711,0.049740,-0.041058,-0.159221
34.208760,0.047641,-0.030382,-0.157039
34.218801,0.051889,-0.038964,-0.151727
34.228811,0.047622,-0.038940,-0.153875
34.238850,0.055090,-0.036834,-0.152776
34.248861,0.050821,-0.038956,-0.152798
34.258924,0.052939,-0.042151,-0.156012
34.289015,0.056138,-0.041089,-0.157067
34.299024,0.039094,-0.036752,-0.159230
34.309065,0.052938,-0.041068,-0.159212
34.319074,0.038019,-0.038874,-0.161379
34.329115,0.042283,-0.036737,-0.164562
34.339125,0.039095,-0.033523,-0.164555
34.349165,0.032693,-0.033482,-0.168846
34.359175,0.041220,-0.034587,-0.166691
34.369215,0.026319,-0.025985,-0.168828
34.379225,0.046550,-0.033532,-0.167739
34.389265,0.027372,-0.030255,-0.169913
34.399305,0.042309,-0.026047,-0.166648
34.429365,0.043386,-0.022852,-0.165561
34.439405,0.025286,-0.017469,-0.162381
34.449415,0.044459,-0.022881,-0.160217
34.459455,0.026348,-0.020691,-0.159189
34.469465,0.038071,-0.021802,-0.158093
34.489546,0.028482,-0.022859,-0.153852
34.499555,0.029557,-0.019659,-0.153834
34.509596,0.022101,-0.020728,-0.148519
34.519605,0.018903,-0.019639,-0.150659
34.529646,0.029554,-0.023961,-0.147445
34.539656,0.019976,-0.019663,-0.146383
34.559706,0.023169,-0.022893,-0.143185
34.569746,0.018904,-0.021796,-0.146396
34.579756,0.021039,-0.023969,-0.139991
34.589796,0.018900,-0.026093,-0.141075
34.599836,0.025296,-0.025040,-0.142121
34.609846,0.025305,-0.022915,-0.139974
34.629896,0.026362,-0.026122,-0.139987
34.639936,0.024225,-0.027173,-0.142134
34.649946,0.025280,-0.030375,-0.143214
34.659986,0.034877,-0.030421,-0.139983
34.669996,0.019961,-0.027159,-0.142146
34.680036,0.032741,-0.030399,-0.143194
34.700086,0.024219,-0.028231,-0.144275
34.710127,0.039135,-0.030420,-0.143176
34.720136,0.028476,-0.030380,-0.144274
34.730177,0.027432,-0.022906,-0.143173
34.740187,0.034872,-0.029328,-0.145319
34.750227,0.025293,-0.026108,-0.142126
34.760237,0.027425,-0.025037,-0.144251
34.770277,0.037021,-0.024005,-0.143152
34.780287,0.028500,-0.022915,-0.142102
34.790327,0.033820,-0.026136,-0.142103
34.800367,0.024244,-0.021848,-0.138904
34.810377,0.031708,-0.021883,-0.136747
34.820417,0.031699,-0.024008,-0.138894
34.840467,0.024249,-0.021863,-0.135700
34.840467,0.024249,-0.021863,-0.135700
34.850477,0.034892,-0.028316,-0.133564
34.860517,0.021067,-0.018670,-0.131420
34.870527,0.025319,-0.021882,-0.132492
34.880567,0.028498,-0.030451,-0.129319
34.890608,0.018925,-0.024017,-0.128247
34.900617,0.031715,-0.024059,-0.128212
34.910658,0.030630,-0.031536,-0.127182
34.920667,0.015725,-0.026153,-0.126129
34.930708,0.033835,-0.030494,-0.123963
34.940718,0.019989,-0.028323,-0.121855
34.950758,0.027433,-0.032604,-0.125059
34.960768,0.029578,-0.030500,-0.119702
34.970808,0.024248,-0.029400,-0.122917
34.980818,0.033837,-0.032655,-0.118633
34.990858,0.028506,-0.031554,-0.121847
35.000898,0.025316,-0.028335,-0.122909
35.010908,0.026378,-0.031558,-0.119716
35.020948,0.026376,-0.030475,-0.122916
35.030958,0.022138,-0.023000,-0.119688
35.051008,0.021041,-0.032593,-0.122941
35.061048,0.029597,-0.023020,-0.120735
35.071058,0.023191,-0.026192,-0.122904
35.081098,0.027439,-0.032624,-0.120787
35.091139,0.023191,-0.026192,-0.122904
35.101148,0.028534,-0.020870,-0.122864
35.121198,0.027442,-0.029400,-0.125044
35.131239,0.024276,-0.020871,-0.119672
35.141249,0.025335,-0.021933,-0.121810
35.151289,0.026385,-0.028349,-0.120769
35.161299,0.022144,-0.020865,-0.119677
35.171339,0.035993,-0.021967,-0.121781
35.191389,0.030673,-0.019824,-0.119649
35.191389,0.030673,-0.019824,-0.119649
35.201429,0.026409,-0.020883,-0.118597
35.211439,0.017858,-0.029394,-0.119730
35.221479,0.034951,-0.017728,-0.114286
35.231489,0.035997,-0.023056,-0.117513
35.241529,0.026402,-0.025170,-0.115413
35.261600,0.048769,-0.030583,-0.115377
35.271611,0.024271,-0.027320,-0.111156
35.281651,0.025363,-0.017712,-0.111108
35.291691,0.042398,-0.027404,-0.105766
35.301700,0.023216,-0.025195,-0.107945
35.311742,0.027489,-0.022010,-0.106849
35.331791,0.041342,-0.025280,-0.102554
35.331791,0.041342,-0.025280,-0.102554
35.341802,0.028562,-0.022034,-0.102574
35.351842,0.032806,-0.030607,-0.099398
35.361851,0.029620,-0.025247,-0.101518
35.371891,0.039214,-0.025283,-0.100423
35.381902,0.016846,-0.022021,-0.097265
35.401981,0.030700,-0.022061,-0.098295
35.411992,0.027502,-0.022051,-0.098304
35.422032,0.026434,-0.024193,-0.096181
35.432041,0.020033,-0.024152,-0.100471
35.442081,0.029626,-0.024189,-0.099376
35.452092,0.016843,-0.023089,-0.097270
35.462132,0.026429,-0.023100,-0.101517
35.472141,0.017909,-0.023093,-0.097267
35.482182,0.016842,-0.019855,-0.103664
35.492223,0.022163,-0.024154,-0.101533
35.502231,0.007244,-0.023038,-0.101569
35.512272,0.026420,-0.026304,-0.101532
35.522282,0.020028,-0.025215,-0.101544
35.542332,0.017895,-0.025203,-0.102618
35.552372,0.023224,-0.024143,-0.104735
35.562383,0.021079,-0.031636,-0.099435
35.572423,0.016820,-0.028404,-0.102636
35.582432,0.033886,-0.024192,-0.101501
35.592473,0.018965,-0.025222,-0.099411
35.602513,0.008294,-0.028376,-0.102660
35.612522,0.041346,-0.027446,-0.096155
35.622562,0.009382,-0.021987,-0.099422
35.632573,0.027473,-0.033808,-0.096223
35.642612,0.016830,-0.027356,-0.098359
35.652622,0.023232,-0.027402,-0.093000
35.662663,0.010460,-0.020953,-0.093005
35.672673,0.024305,-0.023119,-0.096181
35.682712,0.024310,-0.024212,-0.090845
35.692753,-0.002336,-0.025198,-0.089856
35.702763,0.034980,-0.021053,-0.088665
35.712804,0.009411,-0.017771,-0.087652
35.722812,0.022179,-0.026361,-0.086589
35.732854,0.024329,-0.021038,-0.084421
35.752903,0.017931,-0.022086,-0.084444
35.762913,0.011541,-0.021002,-0.083388
35.772954,0.025399,-0.019979,-0.083345
35.782964,0.013685,-0.016742,-0.082294
35.793003,0.023256,-0.024244,-0.083371
35.803044,0.009415,-0.019937,-0.081253
35.833103,0.008360,-0.016735,-0.080172
35.843144,0.026469,-0.018920,-0.082269
35.853154,0.011558,-0.015672,-0.081226
35.863193,0.015817,-0.016749,-0.082288
35.873204,0.027541,-0.015709,-0.084387
35.883244,0.015830,-0.012483,-0.081200
35.893284,0.020073,-0.018894,-0.083355
35.903293,0.013703,-0.009257,-0.084395
35.913335,0.023282,-0.014632,-0.083326
35.923345,0.001970,-0.012422,-0.084442
35.933384,0.014757,-0.013532,-0.084412
35.943395,0.009444,-0.008180,-0.083333
35.953435,0.005168,-0.012433,-0.084433
35.953435,0.005168,-0.012433,-0.084433
35.973484,-0.005485,-0.009184,-0.086584
35.983495,0.014748,-0.016736,-0.084427
35.993535,0.001962,-0.016704,-0.082326
36.003574,-0.004425,-0.012402,-0.084460
36.013585,0.021146,-0.016766,-0.082273
36.033634,0.012629,-0.014613,-0.080150
36.043674,0.014761,-0.015698,-0.078013
36.053685,0.004098,-0.016726,-0.079116
36.063725,0.014744,-0.021033,-0.079107
36.073734,0.020083,-0.020002,-0.074814
36.083775,0.004107,-0.014601,-0.076969
36.093816,0.024339,-0.023225,-0.073749
36.103824,0.019018,-0.020004,-0.073749
36.113865,0.006246,-0.013555,-0.073754
36.123876,0.017957,-0.020016,-0.070547
36.133916,0.012626,-0.017837,-0.075893
36.143925,0.025418,-0.020040,-0.070527
36.153965,-0.002278,-0.014610,-0.070577
36.163976,0.020084,-0.020007,-0.073746
36.163976,0.020084,-0.020007,-0.073746
36.184025,0.005161,-0.023183,-0.069529
36.194066,0.020096,-0.017892,-0.069463
36.204106,0.011578,-0.015733,-0.068408
36.214115,0.005166,-0.018891,-0.073782
36.224155,0.028608,-0.023259,-0.069465
36.234166,0.003039,-0.019977,-0.068452
36.244205,0.012633,-0.017857,-0.071620
36.264297,0.005162,-0.021032,-0.072724
36.264297,0.005162,-0.021032,-0.072724
36.274307,0.029675,-0.022189,-0.070525
36.284347,0.016900,-0.016808,-0.070535
36.304397,0.017938,-0.026418,-0.071646
36.314438,0.011564,-0.017844,-0.073759
36.314438,0.011564,-0.017844,-0.073759
36.324448,0.001985,-0.013546,-0.072697
36.334488,0.020085,-0.022163,-0.069483
36.344498,-0.003358,-0.016717,-0.075932
36.354538,0.022224,-0.018961,-0.070530
36.374588,0.007295,-0.021044,-0.071650
36.394638,0.012636,-0.017867,-0.069483
36.394638,0.012636,-0.017867,-0.069483
36.404678,0.012631,-0.018930,-0.070557
36.414688,0.025420,-0.022201,-0.065196
36.424728,0.000912,-0.018907,-0.067384
36.434738,0.023280,-0.025398,-0.065217
36.444778,0.016900,-0.021115,-0.063078
36.464828,0.030756,-0.022238,-0.060908
36.464828,0.030756,-0.022238,-0.060908
36.474838,-0.007613,-0.021036,-0.063145
36.484878,0.030745,-0.025437,-0.061992
36.494919,0.019036,-0.021138,-0.059867
36.504928,0.000929,-0.014651,-0.064160
36.514969,0.020107,-0.020078,-0.058791
36.545029,0.003076,-0.011474,-0.059866
36.545029,0.003076,-0.011474,-0.059866
36.555069,0.017983,-0.013633,-0.065176
36.565079,0.006266,-0.014693,-0.058804
36.575119,-0.011864,-0.014599,-0.066331
36.585129,0.027578,-0.012596,-0.065144
36.605209,0.013706,-0.015730,-0.070539
36.605209,0.013706,-0.015730,-0.070539
36.615219,0.015859,-0.011496,-0.064103
36.625259,-0.006540,-0.014601,-0.069521
36.635269,0.027559,-0.017921,-0.068374
36.645309,-0.000136,-0.012496,-0.067357
36.655319,0.020092,-0.017876,-0.072668
36.675369,0.006242,-0.016774,-0.070564
36.685409,0.024364,-0.016843,-0.068378
36.695450,-0.004420,-0.018880,-0.069535
36.705459,0.016886,-0.021070,-0.072692
36.715500,0.004121,-0.013568,-0.069487
36.725510,0.016893,-0.018939,-0.071613
36.755600,0.031802,-0.023259,-0.071592
36.755600,0.031802,-0.023259,-0.071592
36.765610,-0.010807,-0.016728,-0.068475
36.775650,0.026459,-0.028582,-0.071632
36.785660,0.007313,-0.016792,-0.067357
36.795700,0.001969,-0.021037,-0.069528
36.815750,0.004113,-0.017850,-0.067371
36.825790,0.015816,-0.024285,-0.069505
36.835800,0.024359,-0.021135,-0.064125
36.845840,0.003032,-0.021030,-0.071661
36.855850,0.021163,-0.020051,-0.065197
36.865890,0.011573,-0.016796,-0.069481
36.905990,0.017967,-0.020046,-0.064138
36.905990,0.017967,-0.020046,-0.064138
36.916031,-0.005497,-0.023148,-0.069559
36.926041,0.021139,-0.025360,-0.071632
36.936081,-0.002286,-0.016741,-0.071656
36.946091,0.017940,-0.026423,-0.070577
36.956131,0.017940,-0.025345,-0.072709
36.966141,0.005161,-0.023183,-0.069529
36.976181,0.015813,-0.024275,-0.071641
36.986191,0.005163,-0.024266,-0.066330
36.996231,0.014740,-0.024252,-0.075917
37.006271,0.009423,-0.021041,-0.073780
37.036331,-0.006546,-0.016737,-0.069531
37.036331,-0.006546,-0.016737,-0.069531
37.046371,0.011546,-0.022095,-0.078052
37.056381,0.005171,-0.017828,-0.072709
37.066421,0.009432,-0.015681,-0.078028
37.076431,0.001976,-0.015672,-0.074844
37.096512,0.006239,-0.015685,-0.074832
37.096512,0.006239,-0.015685,-0.074832
37.106521,0.004111,-0.015689,-0.072701
37.116562,0.006222,-0.019942,-0.078057
37.126572,0.010510,-0.013569,-0.073742
37.136612,-0.002278,-0.013532,-0.072709
37.146622,0.015827,-0.016780,-0.075879
37.176712,0.004112,-0.014616,-0.073765
37.176712,0.004112,-0.014616,-0.073765
37.186722,0.031813,-0.020061,-0.070509
37.196762,0.004121,-0.012490,-0.071618
37.206802,0.029678,-0.021122,-0.070520
37.216812,0.004114,-0.015699,-0.070565
37.236862,0.025424,-0.020060,-0.066254
37.236862,0.025424,-0.020060,-0.066254
37.246902,-0.008686,-0.017778,-0.073815
37.256912,0.032877,-0.021137,-0.069443
37.266950,-0.008684,-0.016710,-0.073810
37.276960,0.022213,-0.021082,-0.073745
37.287000,-0.000150,-0.014607,-0.072708
37.317091,0.025424,-0.017904,-0.070517
37.317091,0.025424,-0.017904,-0.070517
37.327101,0.004104,-0.016746,-0.074843
37.337141,0.020071,-0.026430,-0.070572
37.347151,0.006234,-0.016748,-0.075905
37.357191,0.007300,-0.016752,-0.075902
37.377241,0.000900,-0.018867,-0.075930
37.377241,0.000900,-0.018867,-0.075930
37.387251,0.028602,-0.023239,-0.073738
37.397291,-0.004438,-0.022053,-0.075960
37.407331,0.019002,-0.025338,-0.074842
37.417341,0.019002,-0.024260,-0.076974
37.427381,0.000889,-0.022066,-0.077013
37.447431,0.006199,-0.029563,-0.075966
37.447431,0.006199,-0.029563,-0.075966
37.457441,0.012604,-0.025307,-0.076996
37.467481,0.007270,-0.025275,-0.080215
37.477491,0.008338,-0.027440,-0.074882
37.487531,0.008335,-0.027429,-0.077018
37.497572,0.010473,-0.025301,-0.077002
37.517622,0.001945,-0.025268,-0.078094
37.517622,0.001945,-0.025268,-0.078094
37.527632,0.017930,-0.026393,-0.076987
37.537672,0.007293,-0.019961,-0.074849
37.547682,-0.002312,-0.024196,-0.075964
37.557722,0.019006,-0.022119,-0.078032
37.567732,-0.000163,-0.017796,-0.075928
37.597822,0.013682,-0.023195,-0.072710
37.607862,-0.001239,-0.020991,-0.077014
37.617872,0.009426,-0.019973,-0.073775
37.627912,0.014752,-0.021058,-0.073766
37.637922,-0.007631,-0.020980,-0.074895
37.647962,0.022204,-0.024286,-0.073760
37.657972,-0.002287,-0.015658,-0.074855
37.668012,0.029663,-0.025383,-0.072677
37.678022,-0.001226,-0.017802,-0.073794
37.688062,0.015815,-0.022129,-0.073768
37.698103,0.021137,-0.025355,-0.072700
37.708113,0.001955,-0.020991,-0.079142
37.738203,0.003018,-0.023140,-0.077012
37.738203,0.003018,-0.023140,-0.077012
37.748213,0.010479,-0.024243,-0.074861
37.758253,0.000878,-0.023108,-0.082359
37.768263,0.016868,-0.026399,-0.074853
37.778303,-0.002303,-0.017763,-0.081275
37.788313,0.027527,-0.025361,-0.075887
37.798353,-0.003363,-0.016702,-0.079136
37.808393,0.009412,-0.022083,-0.079126
37.818403,0.022217,-0.018941,-0.074803
37.828443,0.005148,-0.022064,-0.080206
37.838453,0.016879,-0.022128,-0.074833
37.848493,-0.001229,-0.016714,-0.078062
37.878553,0.001955,-0.022069,-0.077010
37.878553,0.001955,-0.022069,-0.077010
37.888593,0.010489,-0.019966,-0.075909
37.898634,0.007293,-0.019961,-0.074849
37.908644,-0.001234,-0.018855,-0.077004
37.918684,0.021138,-0.024282,-0.073763
37.938734,0.012604,-0.025307,-0.076996
37.948744,0.005169,-0.018901,-0.071645
37.958784,0.011550,-0.019954,-0.079110
37.968794,0.011546,-0.025329,-0.071658
37.978834,0.000891,-0.023149,-0.073814
37.988844,0.025412,-0.021098,-0.072668
38.028974,0.007284,-0.021008,-0.079127
38.038984,0.017931,-0.028549,-0.072724
38.049024,-0.002307,-0.020982,-0.078085
38.059034,0.027531,-0.024298,-0.074814
38.069074,-0.009768,-0.023109,-0.074911
