time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
32.811634,-0.022509,-0.040458,-0.010936
32.821674,-0.000143,-0.046943,-0.009836
32.831684,-0.038355,0.004391,0.000983
32.851734,-0.015082,-0.054380,-0.007776
32.861774,-0.028873,-0.030841,-0.007703
32.871784,-0.022401,-0.005252,-0.003291
32.881824,-0.013942,-0.025535,-0.010841
32.891834,-0.007573,-0.041630,0.000850
32.901874,-0.008642,-0.034075,-0.015140
32.931965,0.008416,-0.037380,-0.005495
32.941974,-0.025603,-0.011689,0.005215
32.952015,0.025460,-0.042795,-0.001200
32.962024,-0.012791,-0.002109,0.003159
32.972065,0.026528,-0.038497,-0.007586
32.992115,0.018037,-0.029961,-0.000092
33.002155,-0.006394,-0.002135,0.004245
33.012165,0.005279,-0.017094,-0.002203
33.022205,-0.000026,-0.011767,0.004217
33.032215,0.010598,-0.020310,-0.003271
33.042255,-0.001119,-0.019219,-0.000094
33.062305,0.005288,-0.016046,0.002075
33.072345,-0.005389,-0.022414,0.000947
33.082355,-0.001133,-0.017018,-0.013970
33.092395,0.011697,-0.008571,-0.002145
33.102405,0.006308,-0.035293,0.006260
33.112446,-0.003244,-0.006306,-0.019267
33.132496,0.004173,-0.034198,0.001986
33.142505,-0.002213,-0.020203,-0.017193
33.152546,0.009594,-0.005421,0.010683
33.162586,0.009506,-0.019148,-0.022497
33.172596,-0.014963,-0.019210,0.007345
33.182636,0.004169,-0.026646,-0.014001
33.192646,-0.002212,-0.023437,-0.010799
33.202686,-0.035180,-0.003090,-0.000112
33.212696,-0.004402,-0.037247,-0.024757
33.222736,-0.020315,-0.021273,-0.004430
33.232776,-0.008607,-0.024494,-0.008685
33.242786,-0.039486,-0.010480,-0.015114
33.252826,0.005237,-0.035274,0.003052
33.272876,-0.001187,-0.038391,-0.010867
33.282941,0.006327,-0.034275,0.016947
33.282941,0.006327,-0.034275,0.016947
33.302991,0.008435,-0.032055,-0.002265
33.313032,-0.023509,-0.022350,-0.000171
33.323072,0.009453,-0.044834,-0.010868
33.343122,-0.004344,-0.027737,-0.003348
33.343122,-0.004344,-0.027737,-0.003348
33.363172,0.013760,-0.033136,-0.003323
33.363172,0.013760,-0.033136,-0.003323
33.383222,-0.029885,-0.009464,-0.010810
33.393262,-0.004302,-0.016020,0.003117
33.423322,0.007381,-0.022395,-0.011836
33.423322,0.007381,-0.022395,-0.011836
33.433362,-0.011786,-0.020232,-0.004401
33.443372,-0.003245,-0.015998,-0.002221
33.453412,-0.000076,-0.020225,-0.013983
33.463422,-0.016044,-0.021312,0.000923
33.493512,-0.014964,-0.021361,0.010540
33.493512,-0.014964,-0.021361,0.010540
33.503553,-0.009723,-0.032948,-0.026888
33.513563,0.004192,-0.023488,-0.004372
33.523603,-0.017120,-0.016966,-0.014014
33.533613,-0.013959,-0.033020,-0.008740
33.553663,-0.001186,-0.042704,-0.002342
33.563703,-0.022447,-0.019110,-0.008698
33.573743,0.003084,-0.025504,-0.028954
33.583753,-0.037312,-0.007390,0.007339
33.593793,0.011577,-0.040508,-0.023660
33.603803,0.009497,-0.033122,-0.003335
33.633893,-0.003220,-0.012845,0.008476
33.633893,-0.003220,-0.012845,0.008476
33.643934,0.007307,-0.049088,-0.013031
33.653943,-0.007498,-0.008474,-0.009675
33.663984,-0.010700,-0.015989,0.000963
33.673993,0.002018,-0.036271,-0.009780
33.694043,-0.005384,-0.018122,-0.003305
33.694043,-0.005384,-0.018122,-0.003305
33.704084,0.011644,-0.025638,-0.006498
33.714094,-0.021346,-0.012761,0.003085
33.724134,-0.000092,-0.021252,-0.022533
33.734174,-0.000098,-0.036315,0.000896
33.744184,-0.003273,-0.023449,-0.007597
33.774274,0.021188,-0.043829,-0.005490
33.774274,0.021188,-0.043829,-0.005490
33.784284,0.005261,-0.026731,0.003093
33.794324,0.015931,-0.013879,-0.011772
33.804365,-0.007498,-0.010630,-0.005412
33.814374,-0.012897,-0.044862,0.010434
33.844465,-0.014950,-0.004168,-0.011811
33.844465,-0.014950,-0.004168,-0.011811
33.854474,0.008367,-0.054462,-0.006644
33.864515,-0.026721,-0.020138,-0.014056
33.874524,0.008414,-0.022292,-0.034265
33.884565,-0.012855,-0.026682,0.005179
33.914655,-0.022409,-0.007383,-0.004370
33.914655,-0.022409,-0.007383,-0.004370
33.924665,0.018001,-0.034157,-0.016135
33.934705,-0.005427,-0.030912,-0.008707
33.944715,-0.002217,-0.023422,-0.014004
33.954755,0.004245,-0.003187,-0.006413
33.974805,-0.000041,-0.013873,-0.002202
33.984845,0.007362,-0.028798,-0.012934
33.994855,-0.011757,-0.007397,-0.008613
34.004896,-0.010656,-0.003205,0.007433
34.014905,0.014819,-0.027734,-0.017182
34.024946,-0.012774,0.006454,-0.001073
34.055036,-0.015970,0.008616,-0.004276
34.055036,-0.015970,0.008616,-0.004276
34.065046,0.003150,-0.009556,-0.013923
34.075086,-0.004304,-0.014937,-0.000083
34.085096,-0.010707,-0.013813,-0.007572
34.095136,-0.017126,-0.014794,-0.021482
34.125196,-0.018124,0.002230,-0.007517
34.135236,-0.019227,-0.014884,-0.001192
34.145276,0.015909,-0.019194,-0.017138
34.155286,-0.040440,0.022563,-0.001073
34.165326,0.006277,-0.033041,-0.018299
34.195386,-0.012809,0.000102,-0.012853
34.195386,-0.012809,0.000102,-0.012853
34.205427,-0.004343,-0.026664,-0.004411
34.215467,0.011693,-0.010712,-0.001087
34.225477,0.008460,-0.021361,-0.005419
34.235517,-0.003231,-0.012810,0.000999
34.265577,-0.013910,-0.018095,-0.003329
34.265577,-0.013910,-0.018095,-0.003329
34.275617,0.008451,-0.024565,-0.005434
34.285654,-0.026654,-0.000961,-0.004351
34.295694,0.005282,-0.011719,-0.009655
34.305734,-0.007507,-0.025682,0.015881
34.335794,-0.001096,-0.020368,0.016992
34.345834,0.003099,-0.028784,-0.012946
34.355844,0.006301,-0.038502,0.007313
34.365884,0.003208,0.004266,-0.001039
34.375925,0.004247,-0.005348,-0.001082
34.405985,0.002095,-0.014973,0.003140
34.405985,0.002095,-0.014973,0.003140
34.416025,-0.008513,0.005372,-0.001066
34.426035,0.012612,-0.065190,0.000795
34.436075,-0.037304,0.006589,-0.012890
34.446085,-0.002215,-0.025583,-0.008673
34.486215,-0.024505,0.004361,-0.002184
34.486215,-0.024505,0.004361,-0.002184
34.496225,-0.000139,-0.051266,0.000825
34.506265,-0.021490,-0.057548,-0.011014
34.516275,0.002006,-0.041621,-0.007669
34.546365,-0.016163,-0.061868,-0.004610
34.546365,-0.016163,-0.061868,-0.004610
34.556406,-0.008669,-0.055535,0.006123
34.566415,-0.002236,-0.030902,-0.012971
34.576456,0.000974,-0.047109,0.024349
34.586466,-0.001208,-0.056637,0.008274
34.606516,-0.012853,-0.044999,0.039276
34.616556,-0.008711,-0.054325,-0.023782
34.626596,0.015802,-0.073795,0.011445
34.636606,-0.046902,-0.010598,0.014775
34.646646,0.034967,-0.070562,-0.007715
34.656656,-0.046913,-0.019182,0.023280
34.686746,-0.019258,-0.025558,-0.002311
34.686746,-0.019258,-0.025558,-0.002311
34.696756,0.007359,-0.039558,0.004106
34.706796,-0.023511,-0.026652,0.006218
34.716837,-0.002225,-0.027704,-0.011888
34.726846,-0.032018,-0.021300,0.009425
34.746896,-0.025596,-0.013866,0.013750
34.746896,-0.025596,-0.013866,0.013750
34.756937,0.001972,-0.053363,-0.008793
34.766946,-0.007443,-0.005417,0.021318
34.776987,-0.006357,0.002055,0.021356
34.787027,0.002094,-0.010661,-0.005386
34.797037,-0.011705,0.002133,0.008523
34.827127,-0.022330,0.023608,-0.008496
34.837137,-0.030866,0.004276,0.020231
34.847177,-0.004283,-0.002076,-0.009636
34.857187,-0.008437,0.013749,0.034225
34.867227,-0.007386,0.022410,0.008631
34.887277,0.020212,-0.005330,-0.015993
34.897318,-0.032930,0.034230,0.010753
34.907327,-0.040403,0.021369,0.025627
34.917368,-0.035254,-0.021168,-0.016221
34.927377,-0.018193,-0.023405,-0.006570
34.937418,-0.061566,0.087741,0.006654
34.967508,-0.035217,-0.013744,-0.005503
34.977518,-0.012688,0.023420,0.024645
34.987558,-0.050961,0.067405,0.008724
34.997568,-0.001090,-0.011769,0.005282
35.007608,-0.022355,0.002143,0.013835
35.037698,0.018177,0.014836,0.011871
35.037698,0.018177,0.014836,0.011871
35.047708,-0.012622,0.045831,0.027955
35.057748,0.022462,0.024449,0.008723
35.067758,-0.031895,0.011704,0.030945
35.077799,-0.020267,-0.008498,0.004177
35.107858,-0.049034,-0.014898,0.022226
35.117899,-0.013832,0.001047,0.013853
35.127939,-0.003154,0.019263,-0.006327
35.137949,-0.024511,-0.001003,0.003132
35.147989,-0.030866,-0.003265,0.034082
35.168039,-0.026640,-0.005314,0.012720
35.178049,-0.027628,0.009524,0.037356
35.188089,-0.003309,-0.021181,-0.035360
35.198129,-0.026691,-0.034239,0.031811
35.208139,-0.043834,-0.036051,-0.024861
35.218179,0.026588,-0.027913,0.012760
35.248239,-0.036272,-0.014854,0.004102
35.258279,-0.008667,-0.052311,0.001865
35.268289,0.002031,-0.030926,-0.010823
35.278330,-0.030946,-0.027787,0.025420
35.288384,-0.008682,-0.049031,-0.014143
35.318444,-0.027742,-0.014891,0.006262
35.318444,-0.027742,-0.014891,0.006262
35.328484,0.037212,-0.034305,0.002077
35.338494,-0.002208,-0.040686,0.023302
35.348534,0.013631,-0.087666,0.010305
35.358544,-0.007510,-0.024594,0.011613
35.378624,-0.008653,-0.041581,-0.008766
35.388634,-0.026702,-0.034204,0.024333
35.398674,-0.040522,-0.009495,0.003048
35.408684,-0.006480,-0.028793,-0.004427
35.418724,-0.030937,-0.023505,0.023304
35.428734,-0.022515,-0.046901,-0.003489
35.448815,0.002091,-0.017114,0.004198
35.458824,-0.008654,-0.045888,-0.001309
35.468865,-0.028788,-0.017105,0.023340
35.478875,0.019069,-0.032014,-0.018258
35.488915,-0.016035,-0.024571,0.012658
35.498925,-0.005398,-0.028847,0.006258
35.529015,-0.010734,-0.027731,-0.000161
35.539055,-0.030957,-0.020210,0.004092
35.549065,-0.011812,-0.029844,-0.004447
35.559105,-0.029899,-0.022345,0.003016
35.569115,-0.034190,-0.033015,0.004022
35.599205,-0.014978,-0.022393,0.003057
35.599205,-0.014978,-0.022393,0.003057
35.609246,0.015860,-0.048124,0.003021
35.619255,-0.029842,-0.009600,0.018032
35.629296,0.022295,-0.031038,-0.001153
35.639305,-0.037251,0.008574,0.019165
35.659355,-0.024602,-0.034109,0.002975
35.669396,-0.036238,-0.008497,0.014815
35.679406,-0.009622,-0.021418,0.019100
35.689446,-0.024528,-0.006338,0.002039
35.699486,0.001027,-0.024657,0.019114
35.709496,-0.009633,-0.020305,0.009491
35.739586,0.013779,-0.025655,-0.004356
35.749596,-0.024476,-0.003271,0.030895
35.759636,0.012690,-0.041736,0.009452
35.769646,0.003163,-0.013904,0.002079
35.779686,-0.006364,-0.000075,0.020278
35.789727,-0.003233,-0.017112,0.007388
35.799736,0.011648,-0.037502,0.018014
35.809777,-0.009630,-0.014930,0.002039
35.819786,-0.007485,-0.017133,0.014853
35.829827,0.015963,-0.013981,0.009592
35.839836,-0.024601,-0.033036,0.001912
35.849877,-0.014999,-0.034176,0.010479
35.859917,-0.011760,-0.008465,-0.008618
35.869927,-0.025628,-0.026691,0.015826
35.879967,-0.036303,-0.024450,0.000852
35.889977,0.003084,-0.040587,-0.001252
35.900017,-0.027732,-0.016000,0.014803
35.910027,-0.017150,-0.033030,-0.004477
35.920067,-0.010705,-0.024593,0.013741
35.940117,-0.012859,-0.030979,0.010500
35.950157,-0.018164,-0.022418,0.010526
35.960167,-0.006460,-0.027781,0.007328
35.970208,-0.014959,-0.021376,0.013744
35.980217,-0.020268,-0.018190,0.021222
35.990258,0.006335,-0.024608,0.005242
36.010308,-0.007477,-0.016081,0.018063
36.020348,-0.012805,-0.009605,0.007397
36.030358,0.005275,-0.032161,0.022295
36.040398,-0.025591,-0.010652,0.011629
36.050408,0.008480,-0.024656,0.013794
36.060448,-0.013842,-0.008615,0.024490
36.080498,-0.017062,-0.013919,0.019115
36.090508,-0.012809,-0.018209,0.020175
36.100548,0.004206,-0.027841,0.012698
36.110588,-0.023440,-0.009641,0.022322
36.120598,0.001004,-0.028893,0.011616
36.130638,-0.008540,-0.015009,0.018065
36.150688,-0.012818,-0.016028,0.010571
36.160698,-0.001101,-0.023582,0.019113
36.170739,-0.010673,-0.011768,0.011665
36.180779,-0.012888,-0.040580,0.008318
36.190789,-0.025593,-0.016032,0.020149
36.200829,-0.005355,-0.011750,0.004202
36.220879,-0.022467,-0.030897,-0.000208
36.230889,-0.000051,-0.027847,0.016960
36.240929,-0.030910,-0.011743,0.020155
36.250939,-0.003300,-0.038445,0.001945
36.260979,-0.016011,-0.020340,0.021224
36.271019,0.002022,-0.042749,0.005144
36.291093,0.013742,-0.046006,0.008366
36.301103,-0.010683,-0.021430,0.022302
36.311143,0.018075,-0.024697,0.015956
36.321153,-0.012815,-0.020345,0.020164
36.331193,-0.013894,-0.023530,0.016942
36.341203,0.013769,-0.038551,0.012674
36.371294,-0.010672,-0.016080,0.020190
36.371294,-0.010672,-0.016080,0.020190
36.381334,-0.020286,-0.023520,0.019061
36.391344,-0.010640,0.005364,0.002132
36.401384,-0.010687,-0.025727,0.027622
36.411394,-0.029870,-0.018129,0.014787
36.431474,-0.028710,0.008500,0.028803
36.441484,-0.006456,-0.024562,0.004139
36.451524,-0.008574,-0.032137,0.026530
36.461534,-0.013888,-0.016009,0.007363
36.471574,-0.005303,-0.001142,0.019208
36.481584,0.005292,-0.025754,0.022325
36.511674,0.002124,-0.012908,0.018104
36.521715,-0.035170,-0.010661,0.020148
36.531724,-0.003284,-0.038496,0.012627
36.541765,-0.008574,-0.022444,0.009484
36.551775,-0.028816,-0.021326,0.012638
36.571825,-0.020327,-0.030929,0.005139
36.581865,-0.021364,-0.025632,0.014775
36.591905,-0.007502,-0.019234,0.007366
36.601915,-0.018190,-0.034186,0.014743
36.611955,-0.030917,-0.013874,0.019077
36.621965,0.019087,-0.039611,0.007343
36.652055,-0.004280,-0.015013,0.015940
36.662065,-0.005357,-0.016052,0.010591
36.672105,0.002135,-0.014022,0.027713
36.682146,0.004211,-0.022471,0.006315
36.692155,-0.011751,-0.020344,0.019099
36.712205,-0.007508,-0.026755,0.016944
36.722246,-0.026668,-0.015998,0.013737
36.732255,0.001032,-0.019287,0.012730
36.742296,-0.021312,-0.007482,0.015929
36.752306,-0.008584,-0.029950,0.015858
36.762346,-0.009595,-0.007500,0.011688
36.792436,-0.013852,-0.008584,0.018081
36.802446,0.010611,-0.021429,0.007405
36.812486,0.002093,-0.025738,0.021248
36.822496,-0.009624,-0.021413,0.018032
36.832536,0.012718,-0.028901,0.005240
36.852586,-0.002154,-0.018234,0.018067
36.862627,-0.020292,-0.023499,0.014788
36.872636,-0.006514,-0.045920,0.004038
36.882677,-0.016049,-0.026682,0.007307
36.892686,-0.026672,-0.011676,0.003076
36.902727,-0.025652,-0.029849,0.006197
36.922777,-0.036255,-0.004134,-0.004393
36.932817,-0.019250,-0.032046,0.014750
36.942827,-0.023517,-0.030944,0.010471
36.952867,-0.011794,-0.020207,-0.009742
36.962877,-0.027713,-0.010675,0.018033
36.972917,-0.004362,-0.039530,0.006210
36.992967,-0.001125,-0.026740,0.009484
36.992967,-0.001125,-0.026740,0.009484
37.013017,-0.009605,-0.010699,0.010605
37.023057,-0.013879,-0.013884,0.009510
37.033067,-0.008588,-0.022399,-0.000130
37.043108,-0.041549,-0.004228,0.019093
37.063158,-0.012813,-0.013887,0.009513
37.063158,-0.012813,-0.013887,0.009513
37.083208,-0.023468,-0.003092,-0.007557
37.093248,0.008476,-0.028953,0.019114
37.093248,0.008476,-0.028953,0.019114
37.103258,-0.022396,-0.006345,0.002045
37.123308,-0.007480,-0.012841,0.010601
37.143358,-0.008567,-0.022465,0.013757
37.143358,-0.008567,-0.022465,0.013757
37.153398,-0.002186,-0.020289,0.000966
37.163408,-0.022393,-0.013896,0.018032
37.173448,-0.010721,-0.023465,0.000928
37.183488,0.000986,-0.032067,0.005192
37.193498,-0.022391,-0.013901,0.019100
37.233598,-0.018173,-0.019159,-0.001209
37.233598,-0.018173,-0.019159,-0.001209
37.243639,-0.020303,-0.024542,0.009442
37.253679,-0.008582,-0.021341,0.002012
37.263689,-0.004346,-0.034195,0.007304
37.293797,-0.016012,-0.020335,0.020156
37.293797,-0.016012,-0.020335,0.020156
37.303807,-0.007555,-0.030915,-0.006576
37.313847,-0.001095,-0.018217,0.013798
37.323857,-0.013870,-0.012836,0.013788
37.333897,0.004218,-0.017106,0.000999
37.363987,0.013785,-0.026753,0.002048
37.363987,0.013785,-0.026753,0.002048
37.373997,-0.012812,-0.013892,0.010581
37.384037,-0.013866,-0.007461,0.006336
37.394047,0.012669,-0.049212,0.009416
37.404087,-0.024557,-0.015939,-0.000143
37.424137,-0.008596,-0.028837,0.006249
37.434178,-0.022436,-0.021301,0.003042
37.444188,-0.007507,-0.019219,0.004161
37.454228,-0.005403,-0.029910,0.005185
37.464238,-0.020269,-0.007415,0.000977
37.474278,-0.004344,-0.033122,0.006241
37.504368,-0.002207,-0.028837,0.001994
37.504368,-0.002207,-0.028837,0.001994
37.514378,-0.012868,-0.026641,-0.003366
37.524418,-0.020299,-0.023479,0.010515
37.534428,-0.017130,-0.024477,-0.006572
37.544468,-0.016032,-0.022425,0.010532
37.594609,-0.017161,-0.040536,0.001897
37.594609,-0.017161,-0.040536,0.001897
37.604618,-0.009674,-0.029871,-0.000168
37.614659,-0.030953,-0.016992,0.000902
37.644719,0.005211,-0.044885,0.003007
37.644719,0.005211,-0.044885,0.003007
37.654759,-0.025576,-0.001005,0.004197
37.664799,-0.000064,-0.029958,0.011608
37.674809,-0.009725,-0.050177,0.002940
37.684849,-0.013958,-0.041640,0.007242
37.714909,0.007352,-0.030918,-0.016149
37.714909,0.007352,-0.030918,-0.016149
37.724949,-0.018220,-0.049172,0.022150
37.734959,-0.029913,-0.022299,-0.006597
37.744999,0.015899,-0.036397,0.007349
37.755040,-0.031995,-0.011679,0.007334
37.785099,-0.037353,-0.022341,0.007269
37.785099,-0.037353,-0.022341,0.007269
37.795140,-0.001181,-0.038412,-0.006594
37.805149,-0.005400,-0.035305,0.016909
37.815190,-0.006516,-0.040530,-0.006619
37.825230,-0.000077,-0.035302,0.012651
37.855290,-0.005407,-0.032051,0.006243
37.855290,-0.005407,-0.032051,0.006243
37.865330,-0.001133,-0.025637,0.002012
37.875340,-0.015006,-0.033078,0.004075
37.885380,-0.006498,-0.040586,0.005131
37.895390,-0.013959,-0.038405,0.000848
37.925480,-0.016020,-0.022466,0.019077
37.925480,-0.016020,-0.022466,0.019077
37.935521,0.001977,-0.051222,-0.009851
37.945530,-0.015038,-0.051288,0.015739
37.955571,-0.022454,-0.023396,-0.005514
37.965580,0.011593,-0.047022,-0.001259
37.995671,-0.013929,-0.029882,0.005161
38.005711,-0.035255,-0.027627,-0.005569
38.015721,-0.010731,-0.028820,0.004107
38.025761,-0.013994,-0.051221,0.000787
38.035771,-0.023570,-0.036163,-0.015191
38.055821,-0.006510,-0.030853,-0.020460
38.055821,-0.006510,-0.030853,-0.020460
38.065861,-0.036330,-0.029749,-0.007719
38.075901,-0.008596,-0.029915,0.008380
38.085911,0.000903,-0.053349,-0.010932
38.095951,-0.047951,0.005511,-0.003311
38.105961,0.021237,-0.023518,-0.009666
38.136052,-0.006405,-0.009641,0.010619
38.136052,-0.006405,-0.009641,0.010619
38.146061,0.006395,-0.005406,0.009606
38.156102,-0.005369,-0.019246,0.008440
38.166142,0.008382,-0.054507,0.002970
38.176152,0.041452,-0.042862,0.002048
38.206242,-0.001197,-0.044824,-0.005556
38.206242,-0.001197,-0.044824,-0.005556
38.216252,-0.011823,-0.037350,0.001927
38.226292,-0.049034,0.005570,-0.015064
38.236332,0.009478,-0.047066,0.009417
38.246342,-0.028860,-0.037345,0.012562
38.276432,0.008409,-0.041667,-0.002310
38.276432,0.008409,-0.041667,-0.002310
38.286483,-0.023555,-0.035130,-0.007709
38.296523,0.000933,-0.050211,0.002970
38.306533,-0.016050,-0.016984,-0.010807
38.316573,0.004148,-0.043814,0.003009
38.346664,-0.012887,-0.020118,-0.027904
38.346664,-0.012887,-0.020118,-0.027904
38.356674,0.004129,-0.043753,-0.009809
38.366714,-0.003210,-0.013954,0.017017
38.376724,0.037158,-0.040596,-0.022522
38.386764,-0.006430,-0.017101,0.007379
38.406814,0.005246,-0.024529,-0.010784
38.416854,-0.029879,-0.019176,0.010509
38.426864,0.031819,-0.047012,-0.017226
38.436904,-0.023466,-0.008482,0.003100
38.446914,-0.009692,-0.028737,-0.014050
38.456954,0.002005,-0.049157,0.005114
38.487045,-0.022436,-0.020223,0.000911
38.487045,-0.022436,-0.020223,0.000911
38.497054,-0.005450,-0.041612,-0.004485
38.507095,-0.020414,-0.058660,-0.002470
38.517105,-0.010825,-0.055452,-0.009906
38.527145,-0.007482,0.001168,-0.016038
38.547195,-0.026816,-0.057541,-0.008892
38.557205,-0.014019,-0.059759,-0.000321
38.567245,0.009425,-0.052284,-0.016244
38.577285,-0.028824,-0.013759,-0.006554
38.587295,-0.006472,-0.041745,0.024354
38.597335,-0.023578,-0.028596,-0.034383
38.627395,0.015870,-0.035228,-0.014010
38.627395,0.015870,-0.035228,-0.014010
38.637435,0.012772,-0.020454,0.025576
38.647476,0.013689,-0.051225,-0.017296
38.657485,-0.035246,-0.015809,-0.020468
38.667526,0.011644,-0.045028,0.028661
38.687576,-0.013920,-0.022371,-0.002281
38.697585,0.003183,0.000035,-0.009605
38.707626,0.011659,-0.027840,0.007378
38.717636,-0.001154,-0.025571,-0.011875
38.727676,0.003120,-0.027771,-0.001191
38.737716,0.021249,-0.021402,-0.005384
38.767776,-0.005447,-0.034080,-0.016199
38.767776,-0.005447,-0.034080,-0.016199
38.777816,0.001045,-0.006401,-0.002164
38.787826,-0.011777,-0.018107,-0.002255
38.797866,0.021161,-0.056669,-0.000210
38.807907,0.000033,0.016054,-0.007401
38.837966,0.049954,-0.034195,-0.029934
38.837966,0.049954,-0.034195,-0.029934
38.848007,-0.010662,-0.015033,0.024468
38.858016,0.005190,-0.045898,-0.008748
38.868057,0.016957,-0.033146,-0.003315
38.878066,-0.027791,-0.022276,-0.013001
38.898147,-0.021380,-0.026659,0.006224
38.908157,-0.000134,-0.044818,-0.007690
38.918197,-0.033084,-0.013755,-0.004429
38.928207,0.012642,-0.049126,-0.008743
38.938247,-0.009709,-0.036223,-0.011949
38.948257,-0.014994,-0.023421,-0.005493
38.968307,0.000977,-0.033114,0.000914
38.978347,-0.006471,-0.022360,-0.009738
38.988387,0.017996,-0.031985,-0.023602
38.998397,-0.005422,-0.037391,0.006217
39.008438,-0.002209,-0.015906,-0.022514
39.018447,-0.020240,0.004343,-0.001104
39.048538,-0.022446,-0.016958,-0.011893
39.058578,0.022299,-0.027819,-0.004343
39.068588,0.011655,-0.025673,0.000979
39.078628,-0.001132,-0.018101,-0.010771
39.088638,0.002129,-0.004309,0.006395
39.108688,0.012677,-0.035233,-0.010814
39.118728,-0.010725,-0.024528,-0.000146
39.128738,-0.013973,-0.035131,-0.014092
39.138778,0.005302,-0.015014,0.009558
39.148818,-0.016009,-0.003111,-0.008605
39.158828,-0.027815,-0.038360,0.000810
39.178878,-0.019217,-0.008451,-0.006502
39.178878,-0.019217,-0.008451,-0.006502
39.188918,-0.001082,-0.005331,-0.001096
39.198928,-0.007518,-0.024568,0.006272
39.208969,0.021152,-0.053410,-0.011945
39.219009,0.009491,-0.030950,-0.010802
39.229019,0.009542,-0.021415,0.005266
39.259109,0.047784,-0.065304,0.000891
39.269119,0.013832,-0.007510,-0.002134
39.279159,0.007479,0.002071,0.008576
39.289195,0.019049,-0.044875,-0.008705
39.299235,-0.001177,-0.035193,-0.009784
39.319285,-0.001082,-0.004253,-0.003228
39.329325,-0.009645,-0.017035,-0.004380
39.339335,-0.006439,-0.009535,-0.011813
39.349375,0.020194,-0.023585,0.005285
39.359385,-0.008592,-0.019155,-0.008660
39.369425,0.006337,-0.018150,-0.005409
39.389475,0.007384,-0.027790,-0.000111
39.389475,0.007384,-0.027790,-0.000111
39.399516,0.011684,-0.013916,-0.001102
39.409526,-0.003259,-0.021338,-0.002246
39.419566,-0.000076,-0.028844,0.002000
39.429576,0.020152,-0.034224,-0.003311
39.439616,-0.014973,-0.021330,0.004131
39.459666,-0.006450,-0.021348,0.002018
39.469706,-0.007534,-0.027752,0.001984
39.479716,-0.014995,-0.023416,-0.006561
39.489756,-0.008610,-0.030947,0.000898
39.499766,-0.006470,-0.024516,-0.005475
39.509806,-0.023526,-0.030914,0.004062
39.529856,-0.008671,-0.042603,-0.018385
39.539866,-0.054374,-0.014845,0.014734
39.549906,-0.017117,-0.015898,-0.014009
39.559946,0.013676,-0.061954,-0.006665
39.569956,-0.053323,-0.008340,-0.006596
39.579997,-0.000102,-0.031992,-0.009766
39.610057,0.005208,-0.052417,0.014721
39.610057,0.005208,-0.052417,0.014721
39.620097,-0.022425,-0.005176,-0.019314
39.630136,-0.016027,-0.017055,0.004148
39.640147,0.007363,-0.033110,-0.004409
39.650187,-0.026701,-0.016970,-0.006563
39.670237,-0.006503,-0.033029,-0.011925
39.680247,-0.006467,-0.023448,-0.005470
39.690287,-0.025574,0.004375,-0.004323
39.700296,-0.004393,-0.044819,-0.004497
39.710337,-0.029905,-0.019095,-0.006582
39.720378,-0.014978,-0.013774,-0.012925
39.740428,-0.035279,-0.035092,-0.007741
39.750437,-0.002235,-0.031980,-0.010840
39.760478,-0.051145,0.004433,0.000948
39.770486,-0.000105,-0.034138,-0.007639
39.780528,-0.005453,-0.039445,-0.010884
39.790537,-0.000146,-0.053396,-0.000253
39.820628,-0.024576,-0.025576,0.005152
39.820628,-0.024576,-0.025576,0.005152
39.830668,-0.006432,-0.006326,-0.012866
39.840678,0.019097,-0.027793,-0.007556
39.850718,-0.021385,-0.024488,-0.001243
39.860728,0.007361,-0.030949,-0.009740
39.880808,-0.026699,-0.012668,-0.012952
39.890818,0.000958,-0.035210,-0.007641
39.900859,-0.009629,-0.012779,-0.001155
39.910868,-0.032063,-0.019002,-0.024747
39.920909,-0.034168,-0.029852,0.012583
39.930918,-0.010793,-0.028622,-0.037553
39.961009,0.001925,-0.049982,-0.046164
39.971049,-0.042646,-0.013820,0.015840
39.981059,-0.031001,-0.017918,-0.029012
39.991099,-0.006495,-0.041674,0.009399
40.001109,-0.017154,-0.028708,-0.015138
40.021159,-0.014916,-0.007508,0.017015
40.031199,0.006298,-0.027721,-0.014001
40.041239,0.002075,-0.022449,0.003104
40.051249,-0.013912,-0.014855,-0.010791
40.061289,0.019008,-0.059826,-0.008776
40.071299,-0.024477,0.008583,0.008519
40.101390,-0.044775,-0.006282,0.004119
40.111399,-0.006480,-0.022330,-0.016147
40.121440,-0.028842,-0.011547,-0.022567
40.131480,-0.041614,-0.019103,0.002999
40.141490,-0.020264,0.004418,-0.017127
40.161539,-0.023511,-0.019111,-0.007633
40.171580,-0.002182,-0.007372,-0.020337
40.181590,0.003136,-0.029978,0.013754
40.191630,0.000982,-0.029900,-0.001207
40.201640,-0.005350,0.002239,-0.018164
40.211680,0.003189,-0.016141,0.023433
40.231729,0.010639,-0.024749,0.031959
40.241770,-0.000040,-0.010644,-0.007528
40.251780,0.030767,-0.043820,-0.014009
40.261820,-0.025607,-0.024606,0.026518
40.271830,0.012668,-0.024432,-0.036400
40.281870,0.004261,-0.021550,0.037297
40.301943,0.004119,-0.048030,-0.008762
40.311983,0.024418,-0.047175,0.022277
40.321993,-0.002208,-0.014833,-0.023577
40.332033,-0.005316,-0.005408,0.018119
