time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
30.407496,0.027389,-0.043237,-0.134724
30.417536,0.022056,-0.045361,-0.133680
30.427546,0.022083,-0.033599,-0.136829
30.437586,0.024197,-0.043242,-0.131528
30.447596,0.020993,-0.045368,-0.131547
30.457673,0.021014,-0.038970,-0.129380
30.487733,0.013563,-0.036820,-0.127254
30.487733,0.013563,-0.036820,-0.127254
30.497774,0.015675,-0.044308,-0.126215
30.507783,0.013562,-0.038971,-0.124060
30.517824,0.017821,-0.042204,-0.120859
30.527833,0.012498,-0.040051,-0.120863
30.557924,0.015704,-0.037936,-0.118708
30.557924,0.015704,-0.037936,-0.118708
30.567964,0.013571,-0.037924,-0.119782
30.577974,0.015697,-0.042223,-0.115523
30.588014,0.013575,-0.036861,-0.118709
30.598024,0.011435,-0.041136,-0.116598
30.618074,0.014635,-0.042229,-0.113390
30.618074,0.014635,-0.042229,-0.113390
30.628114,0.016774,-0.040105,-0.112306
30.638124,0.011450,-0.036874,-0.114442
30.648164,0.014641,-0.041171,-0.111248
30.658174,0.015709,-0.039029,-0.113372
30.668214,0.012518,-0.037961,-0.111239
30.698274,0.013603,-0.031562,-0.110138
30.698274,0.013603,-0.031562,-0.110138
30.708314,0.017840,-0.043343,-0.105909
30.718324,0.015732,-0.033715,-0.108006
30.728364,0.017855,-0.038003,-0.105884
30.738374,0.013608,-0.032655,-0.104802
30.758424,0.016791,-0.040161,-0.100556
30.758424,0.016791,-0.040161,-0.100556
30.768464,0.017868,-0.033737,-0.104795
30.778505,0.032797,-0.033810,-0.099413
30.788515,0.020024,-0.028434,-0.098355
30.798555,0.029620,-0.026325,-0.099387
30.808565,0.027463,-0.039163,-0.093044
30.828615,0.028556,-0.030633,-0.090864
30.828615,0.028556,-0.030633,-0.090864
30.838655,0.027493,-0.028484,-0.092993
30.848665,0.026436,-0.025277,-0.092981
30.858705,0.021087,-0.034891,-0.088768
30.868715,0.020038,-0.027402,-0.090872
30.878755,0.022175,-0.027424,-0.087662
30.908815,0.017899,-0.033833,-0.084499
30.908815,0.017899,-0.033833,-0.084499
30.918855,0.017907,-0.030629,-0.084484
30.928865,0.010460,-0.024182,-0.087679
30.938905,0.013640,-0.032756,-0.083438
30.948915,0.012567,-0.034883,-0.084519
30.979005,0.008327,-0.027404,-0.082359
30.979005,0.008327,-0.027404,-0.082359
30.989046,0.013653,-0.029567,-0.080218
30.999055,0.011512,-0.032759,-0.081307
31.009096,0.017920,-0.029591,-0.078070
31.019105,0.009385,-0.032768,-0.078109
31.049196,0.004063,-0.031697,-0.074914
31.049196,0.004063,-0.031697,-0.074914
31.059205,0.020053,-0.030681,-0.074865
31.069246,0.010448,-0.035995,-0.073848
31.079255,0.011555,-0.022126,-0.071643
31.089296,0.007282,-0.025310,-0.072738
31.099306,0.014729,-0.031757,-0.069543
31.109346,0.012617,-0.025348,-0.068451
31.119356,0.007295,-0.022122,-0.069518
31.129396,0.017946,-0.026443,-0.066305
31.139406,0.012635,-0.020018,-0.066289
31.149446,0.012639,-0.017878,-0.067347
31.159456,0.011555,-0.022126,-0.071643
31.189546,0.019025,-0.022180,-0.065213
31.189546,0.019025,-0.022180,-0.065213
31.199586,0.001989,-0.016790,-0.064167
31.209596,0.015836,-0.021117,-0.062013
31.219636,0.008369,-0.023229,-0.062043
31.229646,0.019054,-0.014730,-0.059837
31.259736,0.009460,-0.015772,-0.058800
31.259736,0.009460,-0.015772,-0.058800
31.269746,0.012656,-0.015777,-0.059860
31.279787,0.010500,-0.026465,-0.056711
31.289796,0.013725,-0.015791,-0.057720
31.299837,0.014777,-0.022212,-0.055611
31.329896,0.005185,-0.023259,-0.053506
31.329896,0.005185,-0.023259,-0.053506
31.339937,0.014769,-0.028650,-0.049233
31.349946,0.012657,-0.019011,-0.053466
31.359987,0.007321,-0.023281,-0.050296
31.369996,0.007317,-0.025422,-0.049238
31.410127,0.000919,-0.027547,-0.047129
31.420137,0.008384,-0.026508,-0.046035
31.430177,0.011603,-0.020121,-0.043860
31.440187,0.007321,-0.028666,-0.040707
31.450227,0.012669,-0.021203,-0.041726
31.460247,0.000958,-0.014742,-0.044932
31.470287,0.011592,-0.024398,-0.042812
31.480297,-0.000138,-0.027569,-0.041791
31.490337,0.014801,-0.023366,-0.037457
31.500347,-0.002265,-0.027577,-0.038592
31.510387,0.004153,-0.020132,-0.036403
31.530437,0.005204,-0.025476,-0.036425
31.530437,0.005204,-0.025476,-0.036425
31.540447,0.006262,-0.029761,-0.034306
31.550487,0.005196,-0.029757,-0.034309
31.560497,0.003072,-0.027620,-0.033237
31.570537,0.007326,-0.030837,-0.033240
31.580547,0.000928,-0.031884,-0.033263
31.590588,0.006271,-0.027635,-0.032160
31.600597,0.007341,-0.026576,-0.031084
31.610638,0.006271,-0.029791,-0.027897
31.620678,0.007335,-0.028712,-0.031094
31.630688,0.007359,-0.021246,-0.028922
31.640728,0.007340,-0.028727,-0.027889
31.650738,0.004155,-0.021216,-0.033203
31.660778,0.008415,-0.027682,-0.023608
31.670788,-0.005431,-0.021205,-0.028957
31.680828,0.013773,-0.014864,-0.027806
31.690838,-0.005446,-0.028695,-0.025788
31.700878,0.007365,-0.020188,-0.026780
31.710888,0.005215,-0.028740,-0.023622
31.720928,-0.005417,-0.018016,-0.025737
31.750988,-0.000095,-0.022320,-0.022538
31.750988,-0.000095,-0.022320,-0.022538
31.761028,-0.003287,-0.019096,-0.024668
31.771038,-0.005424,-0.022303,-0.022553
31.781078,-0.002209,-0.015906,-0.022514
31.791088,-0.001153,-0.020186,-0.021463
31.811138,0.011632,-0.024525,-0.016107
31.821178,-0.007542,-0.018029,-0.021470
31.831219,0.005239,-0.024509,-0.015056
31.841228,-0.005433,-0.029814,-0.015111
31.851269,0.006312,-0.022381,-0.013975
31.861278,-0.005414,-0.022333,-0.016144
31.881328,-0.009685,-0.026606,-0.012971
31.891369,0.004162,-0.030933,-0.010817
31.901379,-0.005402,-0.019140,-0.013992
31.911419,-0.000067,-0.018099,-0.011836
31.921429,-0.007570,-0.035177,-0.008733
31.931469,-0.003265,-0.018089,-0.011845
31.951519,-0.000082,-0.023439,-0.011861
31.961529,-0.002210,-0.023442,-0.009731
31.971569,-0.004337,-0.022372,-0.008664
31.981579,0.003126,-0.021328,-0.008638
31.991619,-0.002199,-0.019170,-0.009711
32.001629,0.005265,-0.019205,-0.007554
32.011669,-0.002225,-0.029860,-0.007625
32.021679,0.007413,-0.012799,-0.008586
32.031719,-0.001115,-0.013844,-0.007546
32.041759,0.002045,-0.028816,-0.005472
32.051769,-0.000076,-0.023459,-0.007589
32.061809,0.001014,-0.015997,-0.005414
32.071819,-0.007533,-0.022367,-0.007604
32.091869,-0.005402,-0.025603,-0.002272
32.091869,-0.005402,-0.025603,-0.002272
32.101910,-0.005391,-0.019175,-0.006515
32.111919,-0.005410,-0.028812,-0.001219
32.121960,-0.007499,-0.011703,-0.004349
32.131969,-0.003274,-0.027756,-0.000140
32.142010,-0.008608,-0.029874,-0.000165
32.162060,-0.011800,-0.027728,-0.000164
32.172069,-0.000053,-0.019223,-0.000091
32.182110,-0.011763,-0.013840,-0.001166
32.192120,-0.002198,-0.026712,0.004140
32.202160,-0.004333,-0.027773,0.004129
32.212170,0.003166,-0.013914,0.004216
32.222210,-0.008557,-0.012803,0.003120
32.232220,-0.001125,-0.024584,0.005222
32.242260,-0.010712,-0.021339,0.003074
32.252300,-0.006429,-0.014950,0.004184
32.262310,-0.017102,-0.019177,0.001998
32.272350,-0.006441,-0.020300,0.006295
32.282360,-0.018162,-0.018116,0.004137
32.302410,-0.012853,-0.026687,0.006248
32.312450,-0.016022,-0.014919,0.004158
32.322460,-0.008587,-0.025633,0.006264
32.332500,-0.017095,-0.017047,0.003077
32.342510,-0.006414,-0.010689,0.006341
32.352550,-0.023513,-0.025569,0.003019
32.372600,-0.011774,-0.021346,0.005208
32.382610,-0.005353,-0.011755,0.005271
32.392651,-0.011781,-0.025633,0.008392
32.402660,-0.009652,-0.022400,0.000936
32.412701,-0.007523,-0.025631,0.005199
32.422710,-0.010732,-0.028815,0.003039
32.432751,-0.008579,-0.021351,0.004148
32.442760,-0.011796,-0.029894,0.006235
32.452801,-0.006457,-0.024557,0.003071
32.462866,-0.016058,-0.027729,0.003029
32.472876,-0.004331,-0.027778,0.005198
32.482916,-0.013923,-0.028824,0.007303
32.492926,-0.009662,-0.028833,0.006246
32.523016,-0.005404,-0.030983,0.006248
32.533026,-0.003262,-0.027791,0.007337
32.543066,-0.006432,-0.018174,0.008442
32.553076,-0.007503,-0.020307,0.008429
32.563116,0.002068,-0.028892,0.010551
32.573126,-0.002186,-0.025674,0.010555
32.583166,0.005302,-0.015014,0.009558
32.593176,-0.007503,-0.022463,0.012692
32.603216,-0.004282,-0.013930,0.012741
32.613226,-0.004295,-0.020353,0.015915
32.623266,-0.007489,-0.016045,0.010586
32.633276,-0.009612,-0.014986,0.013789
32.653357,-0.009636,-0.024607,0.015880
32.663366,-0.013895,-0.022452,0.014810
32.673407,-0.015999,-0.010683,0.011656
32.683416,-0.016033,-0.026732,0.017989
32.693457,-0.019229,-0.025649,0.016917
32.703467,-0.004289,-0.019295,0.018056
32.713507,-0.014956,-0.022464,0.018012
32.723517,-0.013891,-0.023540,0.019078
32.733557,-0.006428,-0.022497,0.019104
32.743567,-0.008555,-0.020349,0.018040
32.753607,-0.006423,-0.022512,0.022308
32.763617,-0.007498,-0.024634,0.020159
32.773657,-0.001104,-0.025728,0.021240
32.793707,-0.010669,-0.013934,0.018064
32.803717,-0.020281,-0.022457,0.020134
32.813757,-0.009615,-0.019288,0.020178
32.823767,-0.012821,-0.022481,0.020154
32.833807,-0.016011,-0.020340,0.021224
32.843817,-0.009587,-0.009681,0.021292
32.863897,-0.013876,-0.019279,0.021235
32.873907,-0.014939,-0.018207,0.021237
32.883947,-0.009602,-0.017172,0.024461
32.893957,-0.017075,-0.020341,0.022289
32.903998,-0.015994,-0.015005,0.022317
32.914007,-0.013882,-0.022493,0.023356
32.934057,-0.014943,-0.022505,0.026558
32.944098,-0.014931,-0.017155,0.024446
32.954107,-0.013896,-0.031067,0.029725
32.964148,-0.013879,-0.021425,0.023361
32.974157,-0.017076,-0.022493,0.025484
32.984198,-0.010695,-0.030009,0.029738
33.004248,-0.017088,-0.029993,0.030789
33.014258,-0.012823,-0.026783,0.026543
33.024298,-0.015997,-0.019307,0.028706
33.034308,-0.018143,-0.024640,0.028675
33.044348,-0.008556,-0.026807,0.028691
33.054358,-0.015998,-0.020380,0.029769
33.064398,-0.015994,-0.015005,0.022317
33.074438,-0.005351,-0.025765,0.031910
33.084448,-0.011726,-0.018268,0.031928
33.094488,-0.002121,-0.011877,0.028780
33.104498,-0.008521,-0.015070,0.030883
33.114538,-0.008511,-0.010793,0.029835
33.124548,-0.008526,-0.015055,0.027679
33.144598,-0.005303,-0.006527,0.028796
33.154638,-0.011701,-0.007574,0.028774
33.164648,-0.004263,-0.018298,0.033016
33.174688,-0.017038,-0.009688,0.027681
33.184698,-0.003177,-0.010826,0.033055
33.184698,-0.003177,-0.010826,0.033055
33.204748,-0.013830,-0.006499,0.028773
33.224798,-0.005341,-0.022566,0.032993
33.234839,-0.008509,-0.011876,0.033035
33.244848,-0.008529,-0.020430,0.035131
33.254889,-0.007444,-0.014031,0.036232
33.264898,-0.013837,-0.010786,0.031957
33.264898,-0.013837,-0.010786,0.031957
33.284979,-0.012782,-0.018295,0.038334
33.305029,-0.013857,-0.023647,0.041510
33.305029,-0.013857,-0.023647,0.041510
33.325079,-0.013830,-0.010806,0.036230
33.335089,-0.014954,-0.035396,0.042520
33.345129,-0.005321,-0.019398,0.040486
33.355139,-0.013830,-0.014040,0.042624
33.365179,-0.022365,-0.015060,0.038323
33.365179,-0.022365,-0.015060,0.038323
33.385229,-0.009604,-0.029015,0.044701
33.385229,-0.009604,-0.029015,0.044701
33.395239,-0.011698,-0.015125,0.044761
33.405279,-0.005296,-0.011937,0.043726
33.415289,-0.017038,-0.019380,0.044726
33.425329,-0.013814,-0.004394,0.035192
33.455389,-0.010595,-0.001241,0.043762
33.455389,-0.010595,-0.001241,0.043762
33.475468,-0.015952,-0.012986,0.046896
33.475468,-0.015952,-0.012986,0.046896
33.485508,-0.010609,-0.009815,0.050130
33.495549,-0.010625,-0.016227,0.051168
33.515599,-0.013801,-0.005512,0.045869
33.515599,-0.013801,-0.005512,0.045869
33.525609,-0.008506,-0.023735,0.056480
33.535649,-0.014879,-0.015166,0.055434
33.545659,-0.010597,-0.007699,0.054413
33.555699,-0.015952,-0.019449,0.058616
33.565709,-0.014881,-0.015161,0.054366
33.605809,-0.020192,-0.010892,0.058644
33.615849,-0.009558,-0.022699,0.063959
33.625859,-0.011685,-0.020551,0.062895
33.635899,-0.008440,-0.002402,0.061922
33.645909,-0.011653,-0.008804,0.062951
33.655949,-0.010594,-0.014172,0.068269
33.665959,-0.004189,-0.009916,0.067239
33.675999,-0.010586,-0.012041,0.069348
33.686009,-0.003078,0.007172,0.066255
33.696049,-0.007390,-0.013125,0.070420
33.706090,-0.012713,-0.012050,0.072546
33.716099,-0.007348,0.002899,0.069427
33.726140,-0.016954,-0.004565,0.073638
33.736149,-0.010556,-0.004596,0.075792
33.746190,-0.011624,-0.004588,0.074721
33.756199,-0.014825,-0.006718,0.075770
33.766240,-0.011626,-0.006734,0.076847
33.776249,-0.016949,-0.005659,0.078974
33.786290,-0.014828,-0.009942,0.080028
33.796299,-0.021211,-0.004572,0.077899
33.806340,-0.020149,-0.008872,0.083223
33.816350,-0.020156,-0.011003,0.082145
33.826390,-0.013761,-0.013180,0.086425
33.836400,-0.016928,-0.001417,0.085404
33.846440,-0.013732,-0.001423,0.084344
33.866490,-0.013769,-0.014233,0.083215
33.866490,-0.013769,-0.014233,0.083215
33.876500,-0.008406,-0.007893,0.093942
33.886540,-0.028649,-0.003540,0.090702
33.896550,-0.011602,-0.006810,0.092870
33.906590,-0.020156,-0.018544,0.095996
33.916630,-0.013756,-0.013195,0.089629
33.936680,-0.026519,-0.006776,0.096034
33.936680,-0.026519,-0.006776,0.096034
33.946690,-0.016927,-0.005730,0.093929
33.956730,-0.019062,-0.010020,0.099244
33.966740,-0.014789,-0.003601,0.093945
33.976780,-0.013709,0.000658,0.096104
33.986790,-0.015858,-0.010050,0.103525
34.006840,-0.007310,-0.002608,0.104652
34.016881,-0.011573,-0.002594,0.104641
34.026890,-0.011570,0.002781,0.097189
34.036931,-0.017986,-0.011131,0.107787
34.046940,-0.012642,-0.003658,0.104633
34.056981,-0.021144,0.003835,0.106781
34.077031,-0.020094,-0.000430,0.104627
34.077031,-0.020094,-0.000430,0.104627
34.087040,-0.022229,-0.004720,0.109942
34.097081,-0.024367,-0.009000,0.113121
34.107090,-0.025404,0.003839,0.108906
34.117131,-0.030749,-0.005791,0.116323
34.127171,-0.027549,-0.001499,0.109943
34.147221,-0.021166,-0.011177,0.119529
34.147221,-0.021166,-0.011177,0.119529
34.157231,-0.019001,0.002715,0.116396
34.167271,-0.025407,-0.004771,0.122752
34.177281,-0.019017,-0.003698,0.117433
34.187321,-0.020077,-0.004793,0.123835
34.197331,-0.025419,-0.010120,0.124863
34.227421,-0.027533,-0.006935,0.130213
34.227421,-0.027533,-0.006935,0.130213
34.237431,-0.026468,-0.005860,0.128085
34.247471,-0.027523,-0.003736,0.131297
34.257481,-0.031772,0.001617,0.131310
34.267521,-0.028581,-0.001602,0.132372
34.287571,-0.033900,0.001614,0.133441
34.287571,-0.033900,0.001614,0.133441
34.297581,-0.029641,-0.000541,0.134510
34.307621,-0.033897,0.002682,0.133446
34.317631,-0.036024,0.003752,0.134513
34.327672,-0.030698,0.002667,0.134523
34.337712,-0.034961,0.001602,0.136642
34.367772,-0.030698,0.002667,0.134523
34.367772,-0.030698,0.002667,0.134523
34.377812,-0.034954,0.005889,0.133458
34.387822,-0.031757,0.006957,0.131335
34.397862,-0.036000,0.014446,0.131359
34.407872,-0.033902,0.001619,0.132372
34.427922,-0.034957,0.005899,0.131322
34.427922,-0.034957,0.005899,0.131322
34.437962,-0.041352,0.006998,0.129173
34.447972,-0.036028,0.004840,0.130245
34.458012,-0.039216,0.009132,0.128120
34.468041,-0.032836,0.003772,0.128113
34.478081,-0.033916,-0.002642,0.130216
34.498131,-0.033907,0.002712,0.127037
34.498131,-0.033907,0.002712,0.127037
34.508141,-0.032847,0.000573,0.127029
34.518181,-0.027532,-0.004784,0.127019
34.528191,-0.031775,0.001627,0.129174
34.538231,-0.027524,-0.001580,0.127034
34.548272,-0.030718,0.000576,0.124899
34.568322,-0.022203,-0.004801,0.127033
34.568322,-0.022203,-0.004801,0.127033
34.578331,-0.021124,-0.000538,0.128125
34.588372,-0.024319,0.001618,0.125990
34.598381,-0.022219,-0.012292,0.130202
34.608422,-0.025385,0.002700,0.123855
34.618432,-0.024310,0.004822,0.126005
34.648522,-0.022178,0.003737,0.128142
34.648522,-0.022178,0.003737,0.128142
34.658532,-0.024331,-0.001575,0.123838
34.668572,-0.018981,0.005883,0.123888
34.678582,-0.030732,-0.003690,0.123810
34.688622,-0.015808,-0.000515,0.119594
34.718682,-0.023285,-0.006903,0.120611
34.718682,-0.023285,-0.006903,0.120611
34.728722,-0.038196,-0.002578,0.119522
34.738732,-0.024319,0.009160,0.112139
34.748772,-0.035008,-0.003636,0.115253
34.758812,-0.033939,-0.001494,0.113130
34.768822,-0.027522,0.005956,0.114251
34.778862,-0.032882,-0.004701,0.113118
34.788872,-0.028610,-0.000433,0.111013
34.798912,-0.027534,0.003841,0.109968
34.808922,-0.020103,-0.009019,0.114201
34.818963,-0.028611,0.002801,0.104619
34.828972,-0.024347,-0.000447,0.111025
34.859063,-0.026488,-0.002565,0.108872
34.859063,-0.026488,-0.002565,0.108872
34.869072,-0.038199,0.006052,0.101403
34.879113,-0.037152,-0.001433,0.102439
34.889122,-0.037167,-0.006772,0.102414
34.899163,-0.032886,0.002851,0.097130
34.919213,-0.040361,-0.002465,0.097084
34.929223,-0.036098,-0.002479,0.097096
34.939263,-0.037172,-0.006757,0.099209
34.949273,-0.039291,0.001829,0.091766
34.959313,-0.039282,0.005033,0.091782
34.969353,-0.039322,-0.009923,0.092779
34.989403,-0.031851,-0.005671,0.091751
34.989403,-0.031851,-0.005671,0.091751
34.999413,-0.040374,-0.002424,0.088539
35.009453,-0.038245,-0.002421,0.086408
35.019463,-0.036133,-0.008831,0.085315
35.029503,-0.039311,-0.001340,0.084274
35.039513,-0.040399,-0.007728,0.081036
35.049553,-0.035075,-0.008809,0.079977
35.059563,-0.040390,-0.002374,0.077857
35.069603,-0.038271,-0.007725,0.078905
35.079613,-0.040400,-0.005572,0.076773
35.089653,-0.037200,-0.003437,0.074656
35.099663,-0.035071,-0.004512,0.074657
35.109703,-0.036147,-0.008785,0.075702
35.139763,-0.025507,-0.011993,0.069307
35.139763,-0.025507,-0.011993,0.069307
35.149804,-0.026563,-0.007713,0.068256
35.159813,-0.032949,-0.003410,0.066122
35.169854,-0.020175,-0.008791,0.066132
35.179894,-0.030836,-0.008747,0.063966
35.209954,-0.032973,-0.006568,0.056493
35.209954,-0.032973,-0.006568,0.056493
35.219994,-0.030831,-0.002299,0.055451
35.230004,-0.032994,-0.011888,0.052195
35.240044,-0.030858,-0.010832,0.053274
35.250054,-0.031921,-0.007604,0.049014
35.260094,-0.029793,-0.007601,0.046883
35.270104,-0.032999,-0.010795,0.046859
35.280144,-0.029808,-0.009707,0.040464
35.290154,-0.027685,-0.013995,0.042586
35.300194,-0.028758,-0.015045,0.039373
35.310204,-0.019155,-0.010804,0.039420
35.320244,-0.027694,-0.013965,0.036177
35.350304,-0.021327,-0.020363,0.029755
35.350304,-0.021327,-0.020363,0.029755
35.360344,-0.018103,-0.009684,0.027678
35.370354,-0.015994,-0.018239,0.028711
35.380394,-0.021315,-0.011784,0.022318
35.390435,-0.023463,-0.016034,0.019087
35.410485,-0.021342,-0.019239,0.018010
35.410485,-0.021342,-0.019239,0.018010
35.420495,-0.016022,-0.021383,0.015878
35.430535,-0.023477,-0.015988,0.009473
35.440545,-0.016016,-0.017091,0.011625
35.450585,-0.016045,-0.024541,0.006249
35.460616,-0.017090,-0.018140,0.008413
35.470656,-0.021364,-0.018091,0.000924
35.480666,-0.008583,-0.022414,0.003075
35.490706,-0.018168,-0.018096,-0.000136
35.500716,-0.009637,-0.013832,-0.004365
35.510756,-0.014987,-0.022363,-0.003352
35.520766,-0.014985,-0.019139,-0.007609
35.530806,-0.009655,-0.015927,-0.012921
35.540816,-0.019253,-0.019110,-0.010826
35.550856,-0.010733,-0.020195,-0.012944
35.560866,-0.016062,-0.018022,-0.017221
35.570906,-0.009673,-0.021257,-0.015082
35.580946,-0.009688,-0.024440,-0.019370
35.590956,-0.012874,-0.019080,-0.021490
35.600996,-0.008622,-0.020136,-0.026824
35.621047,-0.006496,-0.024435,-0.022566
35.621047,-0.006496,-0.024435,-0.022566
35.631056,-0.006505,-0.024405,-0.028975
35.641097,-0.001175,-0.022271,-0.032155
35.651106,-0.000113,-0.025494,-0.028963
35.661147,-0.009718,-0.026500,-0.035403
35.671156,0.002009,-0.025470,-0.035366
35.691206,-0.006529,-0.026485,-0.040735
35.701247,0.000938,-0.024374,-0.040705
35.711256,-0.008661,-0.025400,-0.042873
35.721297,-0.000150,-0.030762,-0.043943
35.731307,-0.006540,-0.030757,-0.040756
35.741347,0.000935,-0.018978,-0.052430
35.761397,0.001982,-0.027540,-0.049263
35.761397,0.001982,-0.027540,-0.049263
35.771407,0.001982,-0.026462,-0.051394
35.781447,-0.002283,-0.027521,-0.050343
35.791487,0.000897,-0.032861,-0.052495
35.801497,0.000919,-0.024313,-0.053523
35.811537,-0.002294,-0.029642,-0.053557
35.841597,0.003023,-0.031775,-0.057825
35.841597,0.003023,-0.031775,-0.057825
35.851637,-0.001243,-0.031751,-0.059974
35.861647,0.001950,-0.036058,-0.054644
35.871687,-0.003384,-0.033870,-0.062126
35.881697,0.006209,-0.037135,-0.055706
35.891737,-0.001253,-0.036028,-0.058926
35.901747,0.011544,-0.035017,-0.055681
35.911787,0.009401,-0.039281,-0.055707
35.921797,0.006212,-0.034989,-0.057832
35.931838,0.012605,-0.036083,-0.056751
35.941847,0.011525,-0.042497,-0.054648
35.951888,0.007281,-0.035003,-0.055693
35.971938,0.008341,-0.037142,-0.055700
35.981947,0.014734,-0.038236,-0.054619
35.991988,0.011531,-0.040361,-0.054638
36.002028,0.012606,-0.037161,-0.054620
36.012038,0.001944,-0.037116,-0.056786
36.022078,0.014734,-0.039314,-0.052488
36.032088,0.007278,-0.034993,-0.057829
36.042128,0.006197,-0.040329,-0.057857
36.052138,0.010474,-0.037154,-0.054626
36.062178,0.000895,-0.030700,-0.057826
36.072188,0.012592,-0.041428,-0.055708
36.082228,0.000883,-0.033894,-0.059978
36.092238,0.007279,-0.033920,-0.058892
36.112288,0.005148,-0.031762,-0.062092
36.122328,0.004087,-0.030695,-0.061022
36.132338,0.006217,-0.029619,-0.064216
36.142378,0.000875,-0.034947,-0.063187
36.152388,-0.001248,-0.032814,-0.061047
36.162428,0.011528,-0.033888,-0.068494
36.182478,0.001953,-0.028527,-0.066359
36.192488,0.016860,-0.033915,-0.066343
36.202528,0.005151,-0.028538,-0.066350
36.212569,0.013661,-0.033900,-0.067420
36.222578,0.010486,-0.026419,-0.066325
36.232619,0.014740,-0.030715,-0.064197
36.252669,0.013664,-0.034988,-0.063152
36.262679,0.003027,-0.027478,-0.063146
36.272719,0.009403,-0.030672,-0.069553
36.282729,0.010482,-0.031794,-0.058873
36.292769,-0.002308,-0.027440,-0.067434
36.302779,0.012609,-0.031786,-0.062072
36.322829,0.006210,-0.032828,-0.063163
36.332869,0.007292,-0.028575,-0.059935
36.342879,0.003021,-0.028536,-0.065288
36.352919,0.007279,-0.036076,-0.054629
36.362929,0.001966,-0.026412,-0.062076
36.372969,0.015811,-0.032890,-0.056727
36.382979,0.006240,-0.024305,-0.058849
36.393019,0.013676,-0.035023,-0.055675
36.403029,0.011555,-0.028589,-0.059923
36.413069,0.014759,-0.028619,-0.055642
36.423109,0.010485,-0.031804,-0.056737
36.433119,0.014741,-0.033949,-0.057803
36.443160,0.013693,-0.028616,-0.055645
36.463219,0.012610,-0.035020,-0.055678
36.473228,0.003025,-0.030702,-0.058889
36.483269,0.008358,-0.028578,-0.059932
36.493278,0.006212,-0.033911,-0.059963
36.503319,-0.002312,-0.032815,-0.059982
36.513328,0.008340,-0.034986,-0.059962
36.533379,0.011532,-0.037132,-0.059964
36.543419,0.004081,-0.032831,-0.061032
36.553429,0.011545,-0.031787,-0.061007
36.563469,0.005140,-0.034965,-0.062108
36.573479,0.011524,-0.039263,-0.061042
36.583519,0.011536,-0.034991,-0.061022
36.603569,0.014716,-0.041409,-0.061043
36.613579,0.006198,-0.036022,-0.065314
36.623619,0.011521,-0.040331,-0.061047
36.633659,0.004068,-0.036020,-0.064252
36.643669,0.013643,-0.044615,-0.059993
36.653709,0.007276,-0.033909,-0.061028
36.673759,0.008324,-0.041399,-0.058925
36.683769,0.006204,-0.034964,-0.063173
36.693809,0.018997,-0.036094,-0.058870
36.703819,0.004082,-0.030680,-0.064227
36.713859,0.020062,-0.038248,-0.055673
36.723869,0.012616,-0.029655,-0.060994
36.733910,0.012612,-0.031796,-0.059936
36.743919,0.013676,-0.031794,-0.061001
36.753960,0.011549,-0.030725,-0.059933
36.763969,0.009427,-0.029670,-0.055661
36.774010,0.009422,-0.027499,-0.063129
36.784019,0.012614,-0.031801,-0.058867
36.794060,0.007297,-0.027512,-0.058862
36.814110,0.011566,-0.025390,-0.058840
36.824119,0.005136,-0.038184,-0.058918
36.834160,0.013687,-0.028596,-0.059917
36.844200,0.005153,-0.030699,-0.061019
36.854210,0.003014,-0.032823,-0.062103
36.864250,0.007273,-0.034977,-0.061034
36.884300,0.008324,-0.040321,-0.061056
36.894310,0.008336,-0.036049,-0.061036
36.904350,0.000888,-0.030680,-0.062099
36.914360,0.006230,-0.026431,-0.060996
36.924400,0.008325,-0.039248,-0.062119
36.934410,0.008339,-0.036059,-0.058899
36.934410,0.008339,-0.036059,-0.058899
36.954460,0.010469,-0.036061,-0.059962
36.964500,0.011547,-0.029642,-0.063133
36.974510,0.008351,-0.032865,-0.056748
36.984550,0.005154,-0.029626,-0.062082
36.994560,0.008339,-0.034981,-0.061031
37.004600,0.006217,-0.031775,-0.059953
37.014610,0.013668,-0.031769,-0.066342
37.024650,0.005138,-0.036038,-0.061044
37.034691,0.007275,-0.031753,-0.065291
37.044701,0.008344,-0.031767,-0.063152
37.054741,0.003017,-0.030677,-0.064230
37.064751,0.008350,-0.029631,-0.063142
37.074791,0.005147,-0.031757,-0.063161
37.084801,0.008349,-0.030704,-0.062079
37.084801,0.008349,-0.030704,-0.062079
37.104851,0.004086,-0.030690,-0.062090
37.104851,0.004086,-0.030690,-0.062090
37.124901,0.005155,-0.027475,-0.065277
37.124901,0.005155,-0.027475,-0.065277
37.144951,0.007299,-0.024288,-0.063119
37.154991,0.013689,-0.026450,-0.062044
37.175041,0.015810,-0.028577,-0.065253
37.185051,0.012616,-0.028577,-0.063125
37.185051,0.012616,-0.028577,-0.063125
37.205101,0.011561,-0.025375,-0.062044
37.205101,0.011561,-0.025375,-0.062044
37.215141,0.006219,-0.031780,-0.058885
37.245232,0.008350,-0.029631,-0.063142
37.245232,0.008350,-0.029631,-0.063142
37.255241,0.011557,-0.027516,-0.060986
37.265282,0.006220,-0.030707,-0.059948
37.285332,0.012603,-0.035000,-0.059951
37.295341,0.012622,-0.026441,-0.063115
37.295341,0.012622,-0.026441,-0.063115
37.305382,0.005147,-0.032835,-0.061029
37.315391,0.012595,-0.040360,-0.055703
