time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
14.525083,0.016957,-0.044994,0.017994
14.535124,0.023388,-0.024664,0.005289
14.545133,0.027631,-0.032153,0.005265
14.565246,0.013816,-0.023620,0.017018
14.575256,0.023394,-0.021450,0.003168
14.585296,0.028609,-0.065272,0.007248
14.595306,-0.014954,-0.021391,0.016949
14.605346,0.009528,-0.024604,0.002046
14.615356,0.002063,-0.032105,0.012672
14.635406,-0.006509,-0.049170,0.013636
14.645446,0.002102,-0.010686,-0.000045
14.655456,-0.012854,-0.022375,-0.002278
14.665496,-0.012829,-0.020300,0.010551
14.675537,-0.004354,-0.038477,0.009420
14.685546,0.006297,-0.038491,0.005176
14.705596,0.011687,-0.020389,0.012754
14.715637,0.011595,-0.049183,0.004072
14.725646,0.011691,-0.017170,0.009565
14.735687,0.014863,-0.024641,0.006334
14.745697,0.018063,-0.028969,0.015936
14.755737,0.027603,-0.040681,0.002020
14.775787,0.012754,-0.022549,0.017020
14.785827,0.018048,-0.029996,0.007385
14.795837,0.010562,-0.032047,-0.005463
14.805877,0.015870,-0.051388,0.015824
14.815887,0.028743,-0.015070,0.005349
14.825927,0.021280,-0.017192,0.007455
14.845977,0.028682,-0.036418,0.003112
14.855987,0.019097,-0.035334,0.006295
14.866027,0.023354,-0.036406,0.004165
14.876037,0.033011,-0.015099,0.008566
14.886077,0.029811,-0.021542,0.018140
14.896087,0.035067,-0.048257,0.018028
14.916168,0.003153,-0.020336,0.007390
14.926177,0.027700,-0.009752,0.010713
14.936218,0.021237,-0.035367,0.011642
14.946228,0.008488,-0.012833,-0.002174
14.956268,-0.002193,-0.018112,-0.007569
14.966278,-0.022441,-0.024515,0.005163
14.976318,-0.013932,-0.033106,0.009419
14.986328,0.002131,0.004305,-0.008519
14.996368,-0.039397,0.005397,0.014872
15.006378,-0.044820,-0.024452,0.007238
15.016418,-0.009619,-0.013887,0.007385
15.026458,-0.014968,-0.010575,-0.011842
15.036468,-0.014911,-0.002138,0.010631
15.056518,-0.002238,-0.036282,-0.004451
15.066558,-0.007488,-0.011738,0.003128
15.076568,-0.009621,-0.006341,-0.007534
15.086608,-0.012794,-0.001021,-0.001108
15.096618,-0.013876,-0.008509,0.002058
15.106658,-0.013952,-0.034119,-0.002336
15.126708,-0.023467,-0.004170,-0.005426
15.126708,-0.023467,-0.004170,-0.005426
15.136749,-0.029826,0.010817,-0.008577
15.146759,-0.028795,-0.003080,-0.006503
15.156799,-0.024620,-0.032976,-0.010906
15.166809,-0.017108,-0.015928,-0.007600
15.176849,-0.022368,0.007568,-0.004299
15.196899,-0.014970,-0.017033,-0.001190
15.206909,-0.002145,-0.005338,0.001037
15.216949,0.006334,-0.023525,0.002043
15.226959,0.008509,-0.011820,0.009582
15.236999,0.009605,0.001006,0.006441
15.247039,0.007392,-0.026738,0.003099
15.267089,-0.001133,-0.026715,0.004143
15.277099,-0.006434,-0.014935,0.000980
15.287139,-0.012787,-0.002120,0.005296
15.297149,-0.005334,-0.010738,0.015958
15.307189,-0.000118,-0.045946,0.005123
15.317199,-0.003206,-0.008579,0.009564
15.337249,-0.006431,-0.022487,0.016967
15.347290,-0.001095,-0.011754,0.002078
15.357330,0.002014,-0.047031,0.007261
15.367340,0.006330,-0.029978,0.011626
15.377380,0.009551,-0.019289,0.007413
15.387390,0.011698,-0.013962,0.008512
15.407440,0.013755,-0.039584,0.005192
15.417480,0.016928,-0.044903,-0.001234
15.427490,0.009503,-0.032064,-0.001194
15.437530,0.002038,-0.033103,-0.002287
15.447540,-0.001167,-0.036301,-0.001243
15.457580,-0.002250,-0.039476,-0.006602
15.477630,0.003101,-0.030945,-0.007615
15.477630,0.003101,-0.030945,-0.007615
15.487670,0.007340,-0.041653,-0.004450
15.497680,0.010526,-0.042706,-0.009787
15.507720,0.013756,-0.030969,-0.009722
15.517730,0.002042,-0.032040,-0.001214
15.527770,0.011622,-0.035265,-0.003339
15.547821,0.011592,-0.048095,-0.000195
15.557830,0.009512,-0.029938,0.000953
15.567867,0.005274,-0.023542,0.006312
15.577907,0.006286,-0.039534,-0.000170
15.587917,0.004150,-0.039512,-0.003380
15.597957,-0.010711,-0.023495,0.007337
15.618007,-0.013968,-0.041609,0.000833
15.628017,-0.019236,-0.018087,-0.001207
15.638057,-0.016107,-0.043733,-0.000251
15.648067,-0.022462,-0.030912,0.002996
15.658107,-0.016084,-0.031956,-0.006605
15.668117,-0.025677,-0.041617,0.010414
15.688197,-0.019286,-0.039471,0.004033
15.698207,-0.007554,-0.035227,0.001949
15.708247,-0.006494,-0.038445,0.004073
15.718257,-0.002221,-0.037411,0.008363
15.728297,-0.000099,-0.038466,0.004091
15.738307,0.001012,-0.020299,0.000975
15.758357,-0.000108,-0.042747,0.006207
15.768398,0.000980,-0.034202,0.005182
15.778407,-0.006442,-0.020295,0.005227
15.788448,-0.004347,-0.034190,0.006236
15.798488,-0.011823,-0.038428,0.004058
15.808498,-0.012880,-0.033064,-0.000192
15.828548,-0.020334,-0.028753,-0.003397
15.838588,-0.019253,-0.024495,-0.001237
15.848598,-0.020319,-0.020184,-0.008697
15.858638,-0.023493,-0.018094,0.003054
15.868648,-0.007513,-0.015969,-0.005437
15.878688,-0.004345,-0.028810,-0.002285
15.898738,0.004223,-0.012814,-0.003254
15.908748,0.002101,-0.012837,0.003150
15.918788,0.007418,-0.013892,-0.003250
15.928828,0.002084,-0.016016,-0.002206
15.938838,0.008522,-0.002169,0.001082
15.948879,-0.003245,-0.013842,-0.006484
15.968929,-0.011735,-0.004234,-0.000052
15.978938,-0.010657,0.001108,-0.001092
15.988979,-0.011713,0.003237,0.001051
15.998988,-0.005313,0.007508,-0.003184
16.009029,-0.009552,0.012831,0.003239
16.019038,-0.007392,0.024582,0.001164
16.039119,-0.018049,0.022460,0.005397
16.049129,-0.012706,0.029938,0.001175
16.059169,-0.014838,0.029945,0.001169
16.069179,-0.011637,0.031003,0.001183
16.079219,-0.020171,0.028900,0.000081
16.089229,-0.018017,0.036363,0.001190
16.099269,-0.021218,0.035306,0.001177
16.109279,-0.009491,0.037414,-0.000917
16.119319,0.001161,0.036321,-0.003030
16.129329,-0.015880,0.037414,0.003338
16.139369,-0.013760,0.035292,-0.000939
16.149410,-0.010551,0.037397,0.003352
16.159419,-0.008452,0.027799,-0.000960
16.179469,-0.003108,0.030965,0.003343
16.189510,-0.008460,0.027824,-0.006301
16.199519,-0.013801,0.019263,0.001121
16.209560,-0.017005,0.018215,-0.001029
16.219569,-0.008499,0.011790,-0.003172
16.229610,-0.008499,0.011790,-0.003172
16.249660,-0.005333,-0.002124,0.001043
16.259700,-0.014950,-0.007402,-0.005417
16.269710,-0.006419,-0.006367,-0.004321
16.279750,-0.000037,-0.011732,-0.003260
16.289760,-0.004321,-0.019194,-0.003307
16.299800,-0.010733,-0.025580,-0.003355
16.309810,-0.006475,-0.025579,-0.006548
16.309810,-0.006475,-0.025579,-0.006548
16.319850,0.000998,-0.021332,-0.006507
16.329860,-0.008621,-0.030912,-0.006579
16.339900,-0.007564,-0.033041,-0.008723
16.349910,0.002029,-0.031999,-0.009760
16.359950,0.004152,-0.035210,-0.009769
16.369991,-0.000108,-0.034128,-0.009776
16.410091,0.010524,-0.039467,-0.017249
16.420100,0.010524,-0.044806,-0.015147
16.420100,0.007315,-0.044806,-0.015147
16.430141,-0.002270,-0.040488,-0.018357
16.440151,0.010523,-0.037311,-0.021512
16.460201,0.003036,-0.045820,-0.023709
16.460201,0.003036,-0.045820,-0.023709
16.470241,0.007305,-0.041542,-0.027950
16.480281,0.009460,-0.034083,-0.025772
16.490291,0.016898,-0.038344,-0.033249
16.500331,0.001980,-0.039384,-0.029023
16.510341,-0.002294,-0.041490,-0.032249
16.540431,0.001968,-0.040421,-0.035437
16.540431,0.001968,-0.040421,-0.035437
16.550441,-0.003367,-0.039311,-0.040787
16.560516,0.000921,-0.034015,-0.034341
16.570526,0.007309,-0.031860,-0.042859
16.580566,0.000904,-0.038272,-0.037566
16.610657,0.001973,-0.036129,-0.039689
16.610657,0.001973,-0.036129,-0.039689
16.620666,0.006240,-0.031846,-0.044998
16.630707,0.016891,-0.035090,-0.043916
16.640717,0.011567,-0.030780,-0.048183
16.650757,0.015818,-0.035066,-0.048192
16.670807,0.015816,-0.032905,-0.053523
16.670807,0.015816,-0.032905,-0.053523
16.680817,0.019009,-0.035056,-0.052456
16.690857,0.012601,-0.039302,-0.053562
16.700867,-0.001274,-0.042425,-0.061092
16.710907,0.011537,-0.031762,-0.066348
16.720947,0.027511,-0.038237,-0.063129
16.751007,0.004038,-0.039158,-0.078154
16.751007,0.004038,-0.039158,-0.078154
16.761047,0.008300,-0.041323,-0.074947
16.771057,0.006141,-0.045537,-0.085656
16.781097,0.008281,-0.042340,-0.085634
16.791107,0.003996,-0.049797,-0.086750
16.821197,0.010383,-0.045485,-0.099530
16.821197,0.010383,-0.045485,-0.099530
16.831238,0.013577,-0.044407,-0.103789
16.841248,0.012507,-0.046545,-0.102734
16.851288,0.008234,-0.046500,-0.109155
16.861298,0.022094,-0.045483,-0.108044
16.891388,0.016764,-0.041153,-0.116584
16.891388,0.016764,-0.041153,-0.116584
16.901398,-0.008863,-0.051688,-0.129523
16.911438,0.006103,-0.035723,-0.128338
16.921448,0.014611,-0.036768,-0.139001
16.931488,-0.004606,-0.048453,-0.139110
16.951538,0.001800,-0.040968,-0.145466
16.951538,0.001800,-0.040968,-0.145466
16.961578,0.009260,-0.037758,-0.151839
16.971588,-0.001432,-0.044080,-0.162581
16.981628,0.001781,-0.041985,-0.156153
16.991638,0.012434,-0.038771,-0.165722
17.001678,0.008169,-0.038752,-0.166802
17.031738,0.014550,-0.036576,-0.179593
17.031738,0.014550,-0.036576,-0.179593
17.041779,0.013481,-0.036562,-0.181732
17.051819,0.026239,-0.048351,-0.181752
17.061829,0.028384,-0.040862,-0.185984
17.071869,0.032652,-0.038735,-0.187030
17.091919,0.033705,-0.038698,-0.195573
17.101929,0.027303,-0.044042,-0.190275
17.111969,0.068869,-0.037714,-0.201880
17.121979,0.055018,-0.040913,-0.193388
17.132019,0.032607,-0.065524,-0.167929
17.142029,0.066765,-0.049642,-0.162419
17.162109,0.091235,-0.048507,-0.193324
17.162109,0.091235,-0.048507,-0.193324
17.172119,0.072034,-0.039774,-0.220041
17.182159,0.066701,-0.037591,-0.226455
17.192169,0.063501,-0.040804,-0.222206
17.202209,0.066680,-0.042910,-0.230753
17.212219,0.077322,-0.042894,-0.241405
17.232269,0.079463,-0.041853,-0.237122
17.232269,0.079463,-0.041853,-0.237122
17.242310,0.064520,-0.068665,-0.203107
17.252319,0.088021,-0.041982,-0.215734
17.262360,0.079452,-0.054744,-0.221160
17.272400,0.094370,-0.044012,-0.242432
17.282410,0.063444,-0.030930,-0.277706
17.302460,0.085845,-0.017059,-0.290397
17.312500,0.082635,-0.018086,-0.296820
17.322510,0.025069,-0.028629,-0.286347
17.332550,0.077288,-0.026627,-0.293671
17.342560,0.044241,-0.020037,-0.309754
17.352600,0.067702,-0.006149,-0.326715
17.372650,0.035719,-0.004941,-0.334275
17.382690,0.077297,0.005658,-0.345861
17.392700,0.076226,0.006755,-0.351200
17.402740,0.022907,-0.002673,-0.353528
17.412750,0.076209,0.005733,-0.360818
17.422790,0.076218,0.013244,-0.368260
17.442841,0.078336,0.012204,-0.375737
17.442841,0.078336,0.012204,-0.375737
17.452850,0.053818,0.011221,-0.376878
17.462891,0.078320,0.013333,-0.388550
17.472900,0.076210,0.016503,-0.379995
17.482941,0.079409,0.022951,-0.390638
17.492981,0.064445,0.012361,-0.399275
17.513031,0.056999,0.017724,-0.399270
17.523041,0.054845,0.014573,-0.408905
17.533081,0.037799,0.018915,-0.412136
17.543091,0.062315,0.020982,-0.414195
17.553131,0.051608,0.007169,-0.421768
17.563176,0.032413,0.008339,-0.430361
17.583226,0.061182,0.007193,-0.433492
17.593266,0.049449,0.005106,-0.435670
17.603276,0.050489,-0.000202,-0.443170
17.613316,0.059001,-0.004491,-0.445303
17.623356,0.057945,-0.000211,-0.446354
17.633366,0.071779,-0.002341,-0.457008
17.653416,0.081333,-0.017334,-0.454916
17.653416,0.081333,-0.017334,-0.454916
17.663457,0.066427,-0.000097,-0.476240
17.673466,0.088825,-0.007762,-0.451645
17.683507,0.110081,-0.014107,-0.479390
17.693516,0.094121,-0.010907,-0.467669
17.703557,0.089841,-0.014072,-0.473037
17.723607,0.104756,-0.016256,-0.473006
17.733647,0.091942,-0.020446,-0.481607
17.743657,0.083424,-0.016136,-0.483746
17.753697,0.080198,-0.027883,-0.481674
17.763707,0.091938,-0.018279,-0.488006
17.773747,0.081250,-0.025690,-0.494480
17.793797,0.083389,-0.022488,-0.495527
17.793797,0.083389,-0.022488,-0.495527
17.803807,0.112161,-0.029030,-0.486933
17.813847,0.103640,-0.020403,-0.498666
17.823857,0.100407,-0.031051,-0.502998
17.833897,0.101489,-0.028949,-0.496576
17.843938,0.112165,-0.012884,-0.513562
17.863988,0.092940,-0.031007,-0.507291
17.873997,0.130256,-0.018242,-0.522083
17.884038,0.107865,-0.024602,-0.516834
17.894047,0.114206,-0.022300,-0.556329
17.904088,0.119612,-0.016097,-0.516761
17.914097,0.131282,-0.017041,-0.550916
17.934148,0.113081,-0.021031,-0.597986
17.934148,0.113081,-0.021031,-0.597986
17.944188,0.120572,-0.010381,-0.596847
17.954228,0.129112,-0.010449,-0.588278
17.964238,0.116348,-0.013723,-0.564828
17.974278,0.119564,-0.008404,-0.562658
17.984288,0.106775,-0.006211,-0.565887
18.004338,0.099268,-0.011425,-0.587297
18.014378,0.091840,-0.000732,-0.585131
18.024388,0.112103,0.003469,-0.583986
18.034428,0.106736,-0.007163,-0.590461
18.044438,0.088631,0.002548,-0.599011
18.054478,0.112084,0.002451,-0.594673
18.074528,0.108899,0.004577,-0.590399
18.084569,0.139756,-0.000746,-0.614908
18.094578,0.144015,-0.009364,-0.602119
18.104619,0.134436,-0.003988,-0.603188
18.114628,0.170666,-0.000852,-0.613755
18.124669,0.164246,-0.015832,-0.603162
18.144719,0.177021,-0.016907,-0.610609
18.144719,0.177021,-0.016907,-0.610609
18.154729,0.167439,-0.016906,-0.604226
18.164769,0.193037,-0.009508,-0.605188
18.174809,0.181269,-0.023333,-0.609559
18.184819,0.182355,-0.014783,-0.611652
18.194859,0.168451,-0.031820,-0.612839
18.224919,0.168441,-0.037175,-0.609660
18.224919,0.168441,-0.037175,-0.609660
18.234959,0.146002,-0.045539,-0.632194
18.244969,0.142837,-0.038089,-0.624690
18.255009,0.128945,-0.047625,-0.631183
18.265019,0.151306,-0.048709,-0.642877
18.275059,0.127878,-0.054079,-0.620534
18.285100,0.124638,-0.058244,-0.640859
18.295109,0.137418,-0.064719,-0.635513
18.305150,0.118202,-0.071019,-0.645210
18.315159,0.116077,-0.069954,-0.643075
18.325200,0.135223,-0.078514,-0.652676
18.335210,0.119216,-0.088094,-0.648493
18.345250,0.092554,-0.090108,-0.656053
18.355260,0.098938,-0.090093,-0.663513
18.365300,0.083981,-0.101781,-0.665746
18.375310,0.073347,-0.093203,-0.665735
18.385350,0.083990,-0.099656,-0.663600
18.395360,0.081832,-0.108182,-0.665783
18.405400,0.093518,-0.117796,-0.673273
18.425450,0.090342,-0.112466,-0.668984
18.435490,0.108451,-0.117880,-0.665755
18.445500,0.106327,-0.116820,-0.662551
18.455540,0.114845,-0.116823,-0.667869
18.465550,0.104210,-0.112552,-0.660400
18.475590,0.094536,-0.135959,-0.672288
18.485600,0.090411,-0.094372,-0.656080
18.495640,0.089291,-0.109279,-0.664699
18.505650,0.099950,-0.113626,-0.656144
18.515690,0.109542,-0.107194,-0.667838
18.525731,0.087150,-0.116783,-0.657263
18.535741,0.101037,-0.102925,-0.661432
18.545781,0.096782,-0.101858,-0.658234
18.565842,0.123432,-0.097653,-0.662413
18.575852,0.114896,-0.108365,-0.649669
18.585892,0.130892,-0.101984,-0.654935
18.595902,0.143689,-0.098817,-0.655953
18.605942,0.126653,-0.103125,-0.636793
18.615952,0.151163,-0.093497,-0.656976
18.625992,0.159683,-0.095660,-0.656962
18.636032,0.156495,-0.105372,-0.633516
18.646042,0.173464,-0.079312,-0.735895
18.656082,0.173581,-0.093686,-0.632346
18.666092,0.167089,-0.105205,-0.676215
18.676132,0.209671,-0.080411,-0.753960
18.686142,0.181047,-0.101266,-0.615270
18.706192,0.162822,-0.079328,-0.725242
18.716232,0.191711,-0.088395,-0.634407
18.726242,0.168154,-0.103052,-0.680475
18.736283,0.182117,-0.081895,-0.647221
18.746323,0.167200,-0.085091,-0.638732
18.756333,0.171388,-0.096716,-0.667617
18.766373,0.146957,-0.082895,-0.637709
18.776383,0.172521,-0.078620,-0.655778
18.786423,0.182032,-0.085934,-0.696379
18.796433,0.144843,-0.076480,-0.637685
18.806473,0.173587,-0.073238,-0.665364
18.816483,0.162901,-0.075269,-0.680358
18.826523,0.137437,-0.058316,-0.634415
18.846573,0.165138,-0.054064,-0.649273
18.856613,0.151297,-0.055142,-0.637566
18.866623,0.159666,-0.047133,-0.756077
18.876663,0.174685,-0.041027,-0.702596
18.886673,0.157721,-0.038021,-0.649218
18.896713,0.143849,-0.034691,-0.666332
18.916763,0.120451,-0.016460,-0.666310
18.926773,0.138481,-0.024855,-0.710097
18.936814,0.133217,-0.009962,-0.694018
18.946823,0.111935,-0.006770,-0.676970
18.956864,0.139656,-0.007969,-0.668353
18.966904,0.143951,-0.002699,-0.656566
18.976914,0.108781,-0.005818,-0.650269
18.986954,0.139650,-0.002563,-0.682215
18.996964,0.138679,0.013297,-0.647959
19.007004,0.135473,0.006870,-0.641589
19.017014,0.154650,0.000369,-0.635158
19.027054,0.150392,0.008982,-0.646879
19.037064,0.114173,0.006888,-0.630966
19.057114,0.124856,0.017548,-0.634091
19.067154,0.154691,0.008857,-0.623367
19.077194,0.163184,-0.000762,-0.627662
19.087204,0.132294,0.003590,-0.623454
19.097244,0.138680,0.000366,-0.623452
19.107254,0.162157,0.009891,-0.621205
19.117294,0.154699,0.001291,-0.604175
19.127304,0.147204,0.000348,-0.625565
19.137345,0.146159,-0.002948,-0.605287
19.147354,0.162136,-0.001892,-0.613784
19.157395,0.146132,-0.021174,-0.590418
19.167404,0.157883,-0.002986,-0.605255
19.177445,0.152549,-0.008339,-0.598886
19.197495,0.144023,-0.009390,-0.596778
19.207535,0.148355,0.007613,-0.581730
19.217545,0.146143,-0.015824,-0.592529
19.227585,0.119534,-0.006157,-0.586148
19.237595,0.134494,0.010907,-0.591367
19.247635,0.128044,-0.016904,-0.577630
19.257645,0.129136,-0.000833,-0.589301
19.267685,0.106799,0.001254,-0.563716
19.277695,0.128077,0.004535,-0.594619
19.287735,0.110007,0.004442,-0.562623
19.297745,0.106771,-0.004045,-0.572286
19.307785,0.128136,0.011889,-0.568947
19.317826,0.134546,0.010745,-0.557185
19.347885,0.096192,0.020516,-0.564722
19.357926,0.085525,0.010884,-0.553047
19.367935,0.100456,0.011883,-0.548728
19.377976,0.100459,0.012951,-0.548723
19.387985,0.072759,0.019469,-0.553041
19.398026,0.096217,0.017206,-0.542305
19.408035,0.083412,0.019450,-0.556217
19.418076,0.049337,0.019464,-0.536015
19.428116,0.083416,0.017283,-0.549818
19.438126,0.087704,0.013959,-0.527389
19.448166,0.070657,0.021536,-0.537014
19.458176,0.091990,0.024645,-0.531599
19.478226,0.125071,0.033026,-0.519718
19.488266,0.090926,0.016024,-0.514552
19.498276,0.104807,0.025596,-0.515536
19.508316,0.146396,0.032926,-0.513250
19.518326,0.135731,0.022210,-0.498375
19.528366,0.100553,0.025579,-0.509139
19.538407,0.141103,0.037139,-0.497222
19.548416,0.145361,0.030677,-0.488695
19.558457,0.094175,0.027700,-0.501669
19.568503,0.146442,0.037091,-0.490798
19.578544,0.133667,0.040317,-0.486545
19.588553,0.127260,0.037144,-0.488714
19.598594,0.126239,0.044547,-0.472659
19.618644,0.137941,0.034882,-0.469468
19.628654,0.103862,0.049989,-0.479104
19.638694,0.140147,0.058339,-0.462941
19.648734,0.148654,0.046524,-0.454428
19.658744,0.127340,0.046588,-0.453418
19.668784,0.113496,0.055212,-0.460893
19.678794,0.129508,0.054006,-0.442695
19.688834,0.129485,0.047614,-0.445930
19.698844,0.114597,0.051868,-0.432064
19.708884,0.111404,0.051863,-0.428869
19.718894,0.147658,0.054924,-0.423413
19.728934,0.142318,0.048513,-0.419185
19.738944,0.122097,0.050639,-0.403208
19.759025,0.130618,0.047398,-0.401063
19.769034,0.149860,0.054694,-0.376406
19.779075,0.118922,0.051657,-0.390393
19.789084,0.122147,0.049404,-0.367962
19.799125,0.144528,0.048259,-0.366838
19.809134,0.130683,0.043961,-0.351941
19.819175,0.109390,0.053652,-0.354091
19.829185,0.145629,0.040603,-0.329483
19.839225,0.162657,0.028775,-0.324151
19.849235,0.132827,0.037450,-0.331670
19.859275,0.150977,0.040525,-0.316650
19.869315,0.145613,0.015878,-0.295418
19.879325,0.140284,0.022359,-0.307152
19.899375,0.134948,-0.004535,-0.262429
19.909415,0.115833,0.033011,-0.284737
19.919425,0.135006,0.014673,-0.259133
19.929465,0.071022,-0.001164,-0.254044
19.939475,0.083842,0.019167,-0.271004
19.949515,0.077503,0.011469,-0.219783
19.959525,0.094485,-0.003441,-0.240103
19.969565,0.081723,0.006206,-0.239025
19.979606,0.074331,0.007091,-0.195244
19.989615,0.046524,-0.016212,-0.216795
19.989615,0.046524,-0.016212,-0.216795
20.009665,0.067919,-0.001452,-0.191029
20.009665,0.067919,-0.001452,-0.191029
20.029716,0.063689,0.001690,-0.175003
20.049766,0.058353,-0.004736,-0.167571
20.059806,0.029567,-0.009997,-0.164470
20.069816,0.038122,-0.003653,-0.156939
20.069816,0.038122,-0.003653,-0.156939
20.079856,0.024227,-0.015329,-0.162374
20.089896,0.016760,-0.024982,-0.148554
20.099906,0.017852,-0.026145,-0.129328
20.129996,0.006126,-0.034716,-0.115514
20.129996,0.006126,-0.034716,-0.115514
20.140006,0.036996,-0.035773,-0.138935
20.150046,0.013650,-0.016631,-0.105794
20.160056,0.028450,-0.048611,-0.128337
20.170096,-0.000279,-0.047591,-0.098502
20.190146,0.025277,-0.051911,-0.105929
20.190146,0.025277,-0.051911,-0.105929
20.200187,0.057383,-0.024425,-0.068323
20.210196,0.009336,-0.047693,-0.083520
20.220237,0.008305,-0.039182,-0.076006
20.230247,-0.016174,-0.029516,-0.070686
20.240287,0.015782,-0.038184,-0.066366
20.270347,-0.007645,-0.040324,-0.049350
20.270347,-0.007645,-0.040324,-0.049350
20.280387,-0.044931,-0.033796,-0.049422
20.290397,0.011609,-0.025527,-0.029999
20.300437,0.003017,-0.037140,-0.052510
20.310447,-0.021428,-0.029737,-0.020496
20.330527,-0.015023,-0.025481,-0.021526
20.330527,-0.015023,-0.025481,-0.021526
20.340537,0.011587,-0.034075,-0.028971
20.350577,-0.023550,-0.030838,-0.011961
20.360587,0.005233,-0.032030,-0.005478
20.370627,-0.022510,-0.029683,-0.031181
20.380637,-0.042638,-0.007383,0.009461
20.420737,-0.010735,-0.018034,-0.018275
20.420737,-0.010735,-0.018034,-0.018275
20.430778,-0.013866,-0.022543,0.034038
20.440818,0.061758,-0.030179,0.016051
20.450828,0.011652,-0.027819,0.003105
20.470878,0.026602,-0.012876,-0.005328
20.470878,0.026602,-0.012876,-0.005328
20.480918,-0.014913,-0.039834,0.077750
20.490928,0.009580,-0.020458,0.028771
20.500968,0.061804,-0.014165,0.017195
20.510978,0.010690,-0.011984,0.042701
20.521018,0.009608,-0.004389,0.018165
20.551108,-0.010634,-0.005426,0.025582
20.551108,-0.010634,-0.005426,0.025582
20.561135,0.018192,-0.004599,0.056644
20.571175,-0.015961,-0.007570,0.030898
20.581185,-0.005304,-0.015141,0.043710
20.591225,0.010703,-0.014181,0.055510
20.611276,-0.006318,-0.005607,0.060844
20.611276,-0.006318,-0.005607,0.060844
20.621285,-0.015917,-0.003400,0.052282
20.631326,-0.001005,-0.015271,0.068291
20.641335,0.013894,-0.013093,0.049114
20.651376,0.008579,-0.018506,0.068302
20.661416,0.021436,-0.002605,0.084436
20.691476,0.010718,-0.012075,0.061929
20.691476,0.010718,-0.012075,0.061929
20.701516,-0.008444,-0.021776,0.093876
20.711526,-0.016991,-0.010912,0.060790
20.721566,-0.008404,-0.004669,0.089685
20.731576,-0.027605,-0.013170,0.093864
20.751626,-0.007377,-0.014243,0.081096
20.751626,-0.007377,-0.014243,0.081096
20.761666,-0.030842,-0.022731,0.085264
20.771706,-0.011642,-0.020688,0.091736
20.781716,-0.009484,-0.010005,0.089656
20.791756,-0.015962,-0.037730,0.085234
20.801766,0.003298,-0.011100,0.086482
20.831857,-0.010648,-0.035546,0.071373
20.831857,-0.010648,-0.035546,0.071373
20.841866,-0.027630,-0.043255,0.132177
20.851907,-0.037193,-0.010998,0.092780
20.861916,-0.039403,-0.050601,0.112882
20.871957,-0.014896,-0.045275,0.099089
20.892007,-0.038341,-0.041975,0.094766
20.892007,-0.038341,-0.041975,0.094766
20.902047,-0.035074,-0.026047,0.111942
20.912057,-0.042611,-0.057018,0.117116
20.922097,-0.027639,-0.027069,0.097003
20.932107,0.013904,-0.046517,0.116254
20.942147,0.000070,-0.045465,0.129039
20.972207,0.019323,-0.044667,0.172893
20.972207,0.019323,-0.044667,0.172893
20.982247,0.013851,-0.042043,0.073546
20.992287,-0.082911,-0.047827,0.233483
21.002297,-0.004271,-0.034433,0.057509
21.012338,-0.055326,-0.032440,0.122538
21.032388,-0.040599,-0.052339,0.029550
21.032388,-0.040599,-0.052339,0.029550
21.042397,-0.065805,-0.004963,0.191005
21.052438,-0.125730,-0.090183,0.186163
21.062447,0.021291,-0.030153,0.038372
21.072488,0.029003,-0.023431,0.192248
21.082497,-0.109831,-0.079186,0.108280
21.112588,0.008502,-0.061350,0.094804
21.112588,0.008502,-0.061350,0.094804
21.122628,0.045994,0.000408,0.108019
21.132638,-0.019188,-0.057019,0.101158
21.142678,0.044781,-0.031439,0.068341
21.152688,0.039548,-0.027418,0.124961
21.172738,0.002191,-0.033588,0.100259
21.182778,0.030995,-0.027305,0.106778
21.192788,-0.003208,-0.023656,0.036198
21.202828,-0.005244,-0.033645,0.117330
21.212869,0.025619,-0.020677,0.064066
21.222878,-0.020275,-0.047252,0.069154
21.252969,0.010725,-0.013174,0.068333
21.252969,0.010725,-0.013174,0.068333
21.262978,-0.082086,-0.041681,0.062601
21.273019,-0.070375,-0.030908,0.034910
21.283028,-0.053312,-0.033150,0.045629
21.293069,-0.092704,-0.024539,0.058379
21.313119,-0.087385,-0.021292,0.045591
21.323159,-0.058549,0.001046,0.044708
21.333169,-0.056375,0.011678,0.053310
21.343209,-0.018064,0.006350,0.024549
21.353219,0.000132,0.028667,0.035387
21.363259,-0.046860,0.001119,0.021240
21.383309,-0.041469,0.019216,0.029886
21.393319,0.018206,0.002897,0.052406
21.403359,0.061957,0.029514,0.039835
21.413369,0.008693,0.042533,0.033340
21.423409,0.045978,0.032775,0.038738
21.433419,-0.029758,0.020296,0.019242
21.453500,-0.003102,0.022331,0.022530
21.453500,-0.003102,0.022331,0.022530
21.463509,-0.034048,0.012855,0.014922
21.473550,-0.001981,0.041540,0.024760
21.483559,-0.029740,0.018085,0.035254
21.493600,-0.023423,0.005385,0.006370
21.503609,-0.036126,0.029929,0.019270
21.533700,-0.071390,0.003405,0.006228
21.533700,-0.071390,0.003405,0.006228
21.543710,-0.090622,-0.016848,0.011420
21.553750,-0.029807,0.007527,0.009567
21.563806,-0.015994,-0.003157,0.001009
21.573816,-0.062846,-0.002063,0.027590
21.593866,-0.025613,-0.017044,0.008394
21.593866,-0.025613,-0.017044,0.008394
21.603906,0.023488,0.003026,0.021444
