time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
71.040069,-0.027667,-0.015129,0.056467
71.050109,-0.015908,-0.001274,0.054429
71.070159,-0.019079,0.013733,0.044877
71.090209,-0.028733,0.005342,0.019174
71.100219,-0.026627,0.000031,0.011677
71.120269,-0.055408,0.005525,-0.001195
71.150359,-0.046870,0.019461,-0.018197
71.150359,-0.046870,0.019461,-0.018197
71.170409,-0.031972,0.010869,-0.018197
71.190460,-0.002202,-0.012697,-0.023567
71.210510,-0.003310,-0.028717,-0.022577
71.220519,-0.002288,-0.043662,-0.024782
71.240600,-0.015129,-0.061770,-0.025971
71.250610,-0.031103,-0.057451,-0.024927
71.270660,-0.040610,-0.021065,-0.034395
71.290710,-0.035219,0.005651,-0.041731
71.300750,-0.050114,0.011004,-0.034269
71.320800,-0.079888,0.032429,-0.027841
71.340850,-0.086224,0.058116,-0.035214
71.360900,-0.088274,0.091259,-0.041473
71.370910,-0.080765,0.111545,-0.045629
71.390960,-0.084903,0.157485,-0.046491
71.401000,-0.085940,0.169246,-0.048575
71.421050,-0.084958,0.138267,-0.047650
71.441100,-0.104293,0.075251,-0.033047
71.451110,-0.115027,0.043212,-0.025751
71.471160,-0.105555,-0.009223,-0.009949
71.491210,-0.058641,-0.019128,0.020043
71.501251,-0.027683,-0.002152,0.022346
71.521301,0.007571,0.023323,0.031109
71.541351,0.010713,0.010564,0.017171
71.551391,0.001038,-0.014995,0.008478
71.571441,-0.025789,-0.074657,-0.003629
71.591491,-0.021630,-0.098038,-0.030434
71.601501,-0.015236,-0.094825,-0.036810
71.621574,-0.001349,-0.080967,-0.040979
71.641624,-0.039677,-0.059428,-0.052733
71.651664,-0.074824,-0.045385,-0.062378
71.671714,-0.077941,-0.009004,-0.075033
71.691764,-0.041617,0.004604,-0.041754
71.701774,-0.034150,-0.006211,-0.018283
71.721824,-0.008610,-0.048181,0.031795
71.741874,-0.000052,-0.060158,0.074490
71.751914,0.007422,-0.058072,0.079862
71.771964,0.024463,-0.054858,0.066037
71.782005,0.018073,-0.048389,0.057505
71.802055,0.004209,-0.033236,0.024423
71.822105,-0.005410,-0.034197,0.008369
71.842155,-0.017149,-0.031957,-0.005540
71.852165,-0.011838,-0.034070,-0.014081
71.872215,-0.020349,-0.026551,-0.017273
71.892265,-0.023471,0.010922,-0.035264
71.902305,-0.026602,0.037651,-0.039419
71.922355,-0.029650,0.094282,-0.043433
71.942405,-0.020001,0.117771,-0.048636
71.952415,-0.022148,0.109209,-0.043341
71.972465,-0.029720,0.062189,-0.031834
71.992515,-0.044791,0.006695,-0.030002
72.002555,-0.051237,-0.016819,-0.021585
72.022605,-0.020440,-0.059657,-0.017430
72.042655,0.006217,-0.067320,0.003972
72.052696,0.021163,-0.066372,0.018972
72.072746,0.047810,-0.068620,0.024376
72.082755,0.033962,-0.066444,0.025417
72.102806,0.005168,-0.058753,-0.000264
72.142906,-0.039555,-0.008107,-0.065309
72.152946,-0.042701,0.016517,-0.075883
72.172996,-0.054281,0.061342,-0.061816
72.183006,-0.055287,0.077314,-0.051061
72.203056,-0.043530,0.079325,-0.032860
72.223106,-0.046772,0.043927,0.002215
72.233146,-0.037256,0.009667,0.013830
72.253196,-0.017185,-0.078161,0.054062
72.283256,0.037090,-0.151331,0.132913
72.283256,0.037090,-0.151331,0.132913
72.303306,0.052185,-0.100226,0.155629
72.323387,0.067251,-0.039331,0.141004
72.333396,0.061912,-0.038206,0.132449
72.353446,0.006395,-0.071116,0.128935
72.373496,-0.035286,-0.102933,0.110510
72.383537,-0.059821,-0.108173,0.106144
72.403587,-0.071510,-0.105012,0.123218
72.433647,-0.010683,-0.087140,0.141631
72.433647,-0.010683,-0.087140,0.141631
72.453697,0.022394,-0.075516,0.144982
72.473747,0.038333,-0.081879,0.124700
72.483787,0.030819,-0.091380,0.106474
72.503837,0.005101,-0.112403,0.052893
72.523887,-0.014182,-0.126031,0.012183
72.533897,-0.029109,-0.116270,-0.009176
72.553947,-0.037605,-0.089408,-0.037914
72.573997,-0.032219,-0.074525,-0.027147
72.584037,-0.021552,-0.073512,-0.022840
72.604087,0.002994,-0.070463,-0.006734
72.624151,0.005135,-0.069422,-0.002451
72.634192,0.012568,-0.077975,-0.005675
72.654242,-0.004542,-0.106824,0.009096
72.674292,-0.012072,-0.139972,0.022805
72.684301,-0.013152,-0.147464,0.027040
72.704352,-0.002497,-0.170112,0.066486
72.734442,0.022169,-0.139435,0.111564
72.734442,0.022169,-0.139435,0.111564
72.754492,0.012781,-0.061414,0.105498
72.764502,0.008603,-0.018582,0.084325
72.784552,-0.014771,0.018963,0.065210
72.814642,-0.024489,-0.015079,0.043658
72.824652,-0.034113,-0.028951,0.047838
72.834692,-0.029882,-0.040712,0.047794
72.854742,0.011616,-0.063253,0.043530
72.874792,0.019114,-0.055853,0.054267
72.884832,0.035096,-0.055889,0.051107
72.904883,0.036172,-0.047309,0.042605
72.914892,0.027662,-0.035483,0.031955
72.934942,0.021269,-0.009615,-0.013873
72.965033,-0.035209,0.023932,-0.068350
72.975042,-0.046930,0.030424,-0.077965
72.985083,-0.060764,0.036866,-0.075837
73.005133,-0.052237,0.034682,-0.071551
73.025183,-0.040530,0.012076,-0.041715
73.035193,-0.035200,0.006669,-0.031044
73.055243,-0.021363,-0.008398,-0.016122
73.065283,-0.017080,-0.005244,-0.008618
73.085333,-0.019123,0.024645,-0.004209
73.115423,-0.004158,0.038459,0.000170
73.125433,-0.000998,0.023488,0.002245
73.135473,-0.001032,0.006360,0.010709
73.155523,-0.013872,-0.014982,0.015914
73.185583,-0.011701,-0.002189,0.019185
73.185583,-0.011701,-0.002189,0.019185
73.205633,-0.005302,-0.000069,0.018145
73.215674,-0.013833,-0.000026,0.014917
73.235724,-0.026613,0.013990,-0.004280
73.255774,-0.023414,0.024745,-0.022380
73.265783,-0.018094,0.023680,-0.026643
73.285833,-0.026652,0.015189,-0.032048
73.305884,-0.036270,0.004531,-0.029989
73.325934,-0.038406,0.002397,-0.028937
73.335974,-0.040516,0.010953,-0.029970
73.356024,-0.031892,0.044010,-0.025517
73.366034,-0.020126,0.059996,-0.026477
73.386114,-0.009416,0.083496,-0.034882
73.406164,-0.026511,0.072913,-0.043525
73.416174,-0.036147,0.060154,-0.048953
73.436224,-0.050090,0.027084,-0.047012
73.456274,-0.049045,0.014219,-0.037456
73.476324,-0.034110,0.016282,-0.032064
73.486364,-0.027719,0.013042,-0.028857
73.506415,-0.012915,-0.035109,-0.019430
73.516424,-0.007654,-0.063996,-0.012074
73.536474,-0.000269,-0.095020,-0.005791
73.556524,0.016825,-0.077969,-0.009936
73.566565,0.023232,-0.070489,-0.015224
73.586615,0.009267,-0.098103,-0.037826
73.606665,-0.014316,-0.140689,-0.049843
73.626721,-0.054885,-0.165114,-0.051139
73.636731,-0.064468,-0.160801,-0.053281
73.656811,-0.054767,-0.123475,-0.048805
73.666821,-0.041907,-0.098965,-0.046517
73.686871,-0.042785,-0.031692,-0.044065
73.706921,-0.035227,0.000291,-0.037483
73.716961,-0.033084,0.000249,-0.030000
73.737011,-0.039519,-0.026535,-0.007712
73.757061,-0.058845,-0.087425,0.009038
73.767071,-0.065365,-0.134403,0.010934
73.787121,-0.062410,-0.228442,0.021179
73.807171,-0.064595,-0.250887,0.026408
73.817212,-0.068848,-0.246596,0.025348
73.837262,-0.062361,-0.212438,0.024460
73.857312,-0.045150,-0.148362,0.013060
73.867321,-0.028030,-0.123855,0.013223
73.887371,-0.013024,-0.099397,0.025131
73.907421,-0.050194,-0.055531,0.033781
73.917462,-0.076731,-0.019161,0.039221
73.937512,-0.087109,0.080166,0.045003
73.957562,-0.055964,0.163339,0.050824
73.967602,-0.032478,0.174989,0.055217
73.987652,-0.000622,0.122476,0.072148
74.007702,-0.004111,0.004918,0.091878
74.017712,-0.006381,-0.050653,0.101223
74.037762,-0.001184,-0.104112,0.110598
74.057812,-0.001056,-0.047426,0.092707
74.067852,0.002268,0.009255,0.073757
74.087902,0.014224,0.118358,0.029441
74.107952,0.017492,0.162290,-0.003457
74.117962,0.010003,0.160249,-0.018442
74.138012,-0.017846,0.113381,-0.025150
74.158062,-0.028702,0.040791,-0.024455
74.168103,-0.026665,0.004459,-0.021417
74.188153,-0.015002,-0.026624,-0.005508
74.208203,0.022354,-0.002138,-0.014903
74.218243,0.045838,0.017059,-0.025430
74.238293,0.064988,0.018181,-0.049940
74.258343,0.036048,-0.036144,-0.059891
74.268353,0.011421,-0.074484,-0.065482
74.288403,-0.036719,-0.130853,-0.081905
74.318493,-0.030233,-0.099924,-0.077468
74.338543,-0.022527,-0.013471,-0.071696
74.358593,-0.034104,0.033500,-0.059756
74.368603,-0.036239,0.027054,-0.050178
74.388653,-0.050199,-0.027507,-0.020565
74.398693,-0.052387,-0.059639,0.000641
74.418744,-0.046075,-0.112181,0.041002
74.438794,-0.025825,-0.134865,0.081543
74.458844,-0.013984,-0.100806,0.097760
74.468884,-0.001153,-0.086974,0.099997
74.488934,0.028679,-0.081651,0.083014
74.498944,0.038208,-0.099796,0.074408
74.518994,0.006151,-0.117741,0.051802
74.539044,-0.002366,-0.097276,0.020898
74.549084,0.006179,-0.081204,0.003906
74.569134,0.031828,-0.050271,-0.005491
74.589184,0.053158,-0.047152,-0.002213
74.599194,0.051031,-0.049316,0.005249
74.619274,0.063817,-0.059040,0.020193
74.639324,0.087229,-0.068697,0.013803
74.649364,0.090418,-0.067604,0.006339
74.669414,0.084010,-0.068621,-0.000092
74.699474,0.055340,-0.020390,-0.017035
74.699474,0.055340,-0.020390,-0.017035
74.719524,0.047985,0.023465,-0.026462
74.739605,0.035234,0.035234,-0.022168
74.749615,0.027765,0.030976,-0.020073
74.769665,0.012775,0.007545,-0.023430
74.789715,-0.013916,-0.013767,-0.015059
74.799755,-0.012876,-0.024460,-0.012970
74.819805,0.020132,-0.034164,-0.016129
74.839855,0.004233,-0.007459,-0.006433
74.849865,-0.006359,0.016065,-0.005283
74.869915,-0.017959,0.065263,-0.012559
74.889965,-0.028564,0.088828,-0.019955
74.910015,-0.031828,0.062120,-0.015817
74.920055,-0.023383,0.027878,-0.007410
74.940105,-0.008623,-0.041677,0.011529
74.950115,-0.016081,-0.044892,0.018971
74.970165,-0.040435,0.019314,0.008525
74.990215,-0.015738,0.105908,-0.027316
75.000255,0.003468,0.118702,-0.035748
75.020305,-0.003018,0.081310,-0.028465
75.040356,0.020116,-0.034113,-0.026811
75.060406,0.059114,-0.205211,-0.006148
75.070446,0.054687,-0.276849,0.014865
75.090496,0.034338,-0.316327,0.021031
75.100506,0.035455,-0.287410,0.003011
75.120556,0.031405,-0.196506,-0.021139
75.140606,0.011345,-0.128103,-0.018734
75.150646,-0.003518,-0.106696,-0.018674
75.170696,-0.049139,-0.036110,-0.008852
75.190746,-0.088270,0.049235,0.037376
75.200756,-0.077461,0.087499,0.068565
75.220806,-0.039899,0.150112,0.126649
75.240856,0.008201,0.168906,0.184554
75.250896,0.028472,0.167696,0.200628
75.270946,0.065706,0.145174,0.195283
75.290996,0.081486,0.090840,0.156614
75.301037,0.068586,0.059992,0.139341
75.321087,0.068359,0.007927,0.083547
75.341137,0.080880,-0.049433,0.009604
75.351147,0.073286,-0.078071,-0.026872
75.371197,0.042173,-0.119331,-0.088041
75.391247,-0.001562,-0.112610,-0.124450
75.401287,-0.011138,-0.098625,-0.139365
75.421337,-0.025963,-0.063335,-0.139239
75.461437,0.009384,-0.038153,-0.068520
75.471447,0.022218,-0.035102,-0.044970
75.491497,0.023373,-0.020306,-0.012850
75.501537,0.018081,-0.008557,-0.009604
75.521587,-0.005311,0.018273,-0.021293
75.541637,-0.017033,0.031233,-0.043696
75.551647,-0.021306,0.032355,-0.052248
75.571728,-0.021339,0.020608,-0.052304
75.591778,-0.013887,0.004453,-0.028859
75.601787,-0.009613,0.005482,-0.023501
75.621864,-0.004252,0.001056,0.005334
75.641915,-0.037207,0.012744,0.040550
75.661965,-0.049921,0.035167,0.050234
75.672005,-0.050946,0.045814,0.057759
75.692055,-0.055130,0.066042,0.073867
75.702065,-0.044447,0.068083,0.086725
75.722115,-0.013614,0.025134,0.114380
75.742165,0.000055,-0.066960,0.157779
75.752205,-0.006429,-0.106514,0.170393
75.772255,-0.018224,-0.128872,0.163845
75.782265,-0.027773,-0.104202,0.147912
75.802315,-0.025462,0.002943,0.072582
75.822365,-0.033842,0.088683,0.014213
75.842446,-0.024275,0.100581,-0.024160
75.852455,-0.016895,0.072806,-0.027476
75.872505,-0.051085,0.026864,-0.000014
75.902596,-0.023398,0.026850,-0.015961
75.902596,-0.023398,0.026850,-0.015961
75.922646,0.013881,0.023571,-0.025487
75.932655,0.045751,-0.006364,-0.040496
75.952706,0.069959,-0.115352,-0.045217
75.972756,0.035576,-0.218851,-0.041529
75.982796,0.032282,-0.249775,-0.049162
76.002846,0.028010,-0.249730,-0.055583
76.022896,0.023981,-0.159975,-0.062647
76.042946,0.041282,-0.052018,-0.094135
76.052956,0.039220,-0.023147,-0.100413
76.073006,0.003024,-0.021005,-0.077002
76.083046,-0.015109,-0.034905,-0.061095
76.103096,-0.041717,-0.043554,-0.020617
76.133187,0.016977,-0.037519,0.018029
76.133187,0.016977,-0.037519,0.018029
76.153237,0.043528,-0.086857,0.044574
76.173287,0.063607,-0.151013,0.047531
76.193337,0.083684,-0.206545,0.033437
76.203346,0.076160,-0.223557,0.022654
76.223396,0.017513,-0.229739,0.014985
76.233437,-0.017606,-0.209324,0.012848
76.253487,-0.028053,-0.124858,-0.000668
76.283547,0.019074,-0.050341,0.017974
76.283547,0.019074,-0.050341,0.017974
76.303597,0.010603,-0.048334,0.051075
76.323647,0.014888,-0.054882,0.077761
76.343697,0.011710,-0.056011,0.092702
76.353737,0.017020,-0.062430,0.091618
76.373787,0.044636,-0.078377,0.057436
76.383827,0.041394,-0.090074,0.048826
76.403877,0.026380,-0.109121,0.021989
76.433937,0.002847,-0.120625,-0.013381
76.433937,0.002847,-0.120625,-0.013381
76.453987,-0.011093,-0.147243,-0.021023
76.474037,-0.051512,-0.123668,-0.010341
76.494087,-0.076808,-0.024303,-0.002464
76.504128,-0.077697,0.035464,0.006362
76.524178,-0.075217,0.143151,0.042130
76.534187,-0.059139,0.171897,0.049788
76.554238,-0.028192,0.182446,0.056332
76.574288,-0.070822,0.161034,0.096705
76.584328,-0.082553,0.150322,0.111577
76.604378,-0.047412,0.116909,0.152108
76.624427,0.094108,0.004074,0.203240
76.644477,0.135498,-0.084912,0.247798
76.654517,0.130129,-0.094460,0.238124
76.674567,0.148113,-0.093016,0.146315
76.684577,0.133144,-0.087431,0.104639
76.704627,0.039365,-0.047304,0.039409
76.724677,-0.045730,0.064467,-0.051096
76.734717,-0.043511,0.129892,-0.111668
76.754768,-0.069938,0.234854,-0.157178
76.774818,-0.086884,0.269042,-0.148517
76.784827,-0.054995,0.223964,-0.123005
76.804877,0.054473,0.054389,-0.020956
76.824927,0.113916,-0.079691,0.061894
76.834968,0.154424,-0.091696,0.088655
76.855018,0.171685,-0.040703,0.133809
76.875068,0.174895,-0.022442,0.109335
76.885078,0.164167,-0.036190,0.087876
76.905128,0.067043,-0.076375,0.070326
76.925178,0.023311,-0.068570,0.046677
76.945258,0.009686,0.002904,0.056656
76.955268,0.031125,0.046610,0.059058
76.965308,0.056830,0.098911,0.047626
76.985358,0.091219,0.204545,0.043948
77.005408,0.097710,0.241922,0.039870
77.025458,0.097471,0.154347,0.040523
77.035468,0.094039,0.070001,0.037979
77.055518,0.062672,-0.087870,0.020054
77.065559,0.038011,-0.123949,-0.012232
77.085609,-0.001553,-0.121255,-0.103126
77.105659,-0.028264,-0.106956,-0.172566
77.115668,-0.023016,-0.127183,-0.189739
77.135718,-0.021053,-0.208524,-0.153799
77.155769,-0.031717,-0.248327,-0.085651
77.175819,-0.056913,-0.146047,-0.016871
77.185859,-0.074706,-0.034989,-0.002508
77.205909,-0.105941,0.246081,-0.022629
77.215949,-0.124810,0.364714,-0.028530
77.235999,-0.158580,0.468251,0.006050
77.266059,-0.131058,0.361040,0.075052
77.266059,-0.131058,0.361040,0.075052
77.286109,-0.106902,0.171426,0.182112
77.306159,-0.022131,-0.057813,0.270992
77.316199,0.017121,-0.140308,0.299552
77.336249,0.103205,-0.221680,0.284450
77.356300,0.163815,-0.211735,0.172502
77.376350,0.082824,-0.110246,-0.004565
77.396400,-0.095997,0.086727,-0.207088
77.406409,-0.165175,0.156656,-0.267837
77.416450,-0.197129,0.172855,-0.283872
77.436500,-0.156893,0.036757,-0.212834
77.456550,-0.026340,-0.268964,-0.016300
77.476600,0.073378,-0.529570,0.146179
77.486640,0.126538,-0.591809,0.172737
77.506690,0.210393,-0.703026,0.146806
77.516700,0.200655,-0.739157,0.115630
77.536750,0.037665,-0.702247,0.100399
77.566840,-0.285063,-0.191404,0.019671
77.566840,-0.285063,-0.191404,0.019671
77.586890,-0.257197,0.260299,0.010134
77.606940,-0.249716,0.613393,0.089805
77.637023,-0.190479,0.802990,0.154958
77.637023,-0.190479,0.802990,0.154958
77.657073,-0.064926,0.706301,0.190099
77.667114,-0.007588,0.623848,0.197345
77.687164,0.076015,0.414326,0.182698
77.707214,0.093515,0.211559,0.140127
77.717223,0.065498,0.122135,0.099034
77.737273,0.023291,-0.057749,0.000859
77.757354,0.045020,-0.229187,-0.120600
77.777404,0.025427,-0.306466,-0.251341
77.787414,-0.008714,-0.291161,-0.302638
77.807464,-0.144775,-0.129203,-0.356726
77.817504,-0.204094,0.012023,-0.370109
77.837554,-0.197955,0.294901,-0.346321
77.867614,-0.030015,0.419538,-0.169012
77.867614,-0.030015,0.419538,-0.169012
77.887664,-0.076686,0.408206,0.000651
77.907714,-0.084215,0.297495,0.156066
77.927764,0.038959,0.079874,0.246175
77.937804,0.131391,-0.030454,0.252317
77.957854,0.246128,-0.157846,0.238145
77.967864,0.257764,-0.189921,0.238026
77.987914,0.295033,-0.175932,0.190125
78.018005,0.205867,-0.008741,0.126577
78.018005,0.205867,-0.008741,0.126577
78.038055,0.121783,-0.018524,0.220301
78.058105,0.115015,-0.225220,0.347490
78.078155,0.075190,-0.446836,0.490540
78.088195,0.068667,-0.509965,0.520134
78.108245,0.111210,-0.538907,0.513705
78.118255,0.129312,-0.524911,0.477502
78.138305,0.122767,-0.522258,0.372812
78.168395,-0.161540,-0.348730,0.231843
78.168395,-0.161540,-0.348730,0.231843
78.188445,-0.287804,-0.067883,0.098227
78.208495,-0.273427,0.152323,0.044830
78.228545,-0.202779,0.250232,0.068989
78.238555,-0.143106,0.236070,0.087246
78.258605,-0.052866,0.094703,0.109260
78.268646,-0.037146,-0.013301,0.128020
78.288696,-0.047356,-0.252607,0.152497
78.308746,0.032020,-0.416989,0.080368
78.318786,0.067048,-0.438193,0.023750
78.338836,0.046814,-0.373546,-0.082822
78.348846,-0.000943,-0.279240,-0.118827
78.368896,-0.063118,0.011724,-0.177442
78.398986,0.019772,0.295384,-0.145961
78.398986,0.019772,0.295384,-0.145961
78.419036,0.047655,0.318449,-0.074205
78.439086,0.059218,0.226281,-0.013721
78.459136,-0.014571,0.100196,0.050640
78.469146,-0.065798,0.068263,0.063166
78.489196,-0.130823,0.076051,0.041658
78.499236,-0.128683,0.095409,0.011846
78.519286,-0.069099,0.116001,-0.092577
78.549346,0.008235,0.029980,-0.247661
78.559386,0.014395,-0.035007,-0.285339
78.569396,0.008844,-0.105382,-0.304915
78.589477,-0.027769,-0.244110,-0.302468
78.599487,-0.043869,-0.293253,-0.287790
78.619570,-0.035320,-0.307356,-0.247241
78.639620,-0.020070,-0.209343,-0.207211
78.649660,-0.029470,-0.151750,-0.184532
78.669710,-0.033485,-0.085737,-0.139366
78.689760,0.034665,-0.126697,-0.106257
78.699770,0.069722,-0.168460,-0.106357
78.719820,0.050462,-0.194013,-0.109736
78.739870,-0.015432,-0.111441,-0.136233
78.769960,-0.021365,0.058395,-0.138651
78.769960,-0.021365,0.058395,-0.138651
78.790010,0.012885,0.073984,-0.071185
78.800020,0.040600,0.059875,-0.042333
78.820070,0.056543,0.017951,0.004514
78.840120,0.071342,-0.016180,-0.014834
78.850160,0.088312,-0.035362,-0.035174
78.870210,0.095633,-0.066184,-0.071619
78.890261,0.067850,-0.071252,-0.110176
78.910311,0.001921,-0.018729,-0.105836
78.920351,-0.007534,0.026110,-0.096037
78.940401,0.022591,0.110217,-0.061373
78.950411,0.019525,0.141051,-0.030257
78.970461,-0.001600,0.176063,0.032875
78.990511,0.024027,0.176906,0.062860
79.000551,0.031463,0.162954,0.072428
79.020601,0.021749,0.101971,0.102023
79.040651,-0.007269,0.008036,0.112180
79.060701,-0.050153,-0.072897,0.092451
79.070711,-0.067317,-0.111266,0.087949
79.090761,-0.082363,-0.163607,0.100479
79.100801,-0.066407,-0.180796,0.111124
79.120851,-0.038612,-0.164994,0.137981
79.140901,-0.029907,-0.094493,0.128724
79.150942,-0.031952,-0.050595,0.106494
79.170992,-0.057408,0.033121,0.036317
79.191042,-0.112829,0.056998,-0.006452
79.201052,-0.115005,0.044220,-0.012927
79.221102,-0.078853,0.000206,0.010465
79.241152,-0.021266,-0.014092,0.058626
79.251192,0.013940,-0.007854,0.070503
79.271242,0.089630,0.001536,0.065416
79.291292,0.122587,-0.017698,0.045120
79.301302,0.128886,-0.037882,0.018337
79.321352,0.094590,-0.061944,-0.064124
79.341402,0.042278,-0.061496,-0.123019
79.361452,-0.015258,-0.046283,-0.139129
79.371492,-0.026920,-0.029203,-0.129466
79.391542,0.008301,-0.030552,-0.094124
79.401583,0.027502,-0.036055,-0.072733
79.421633,0.049896,-0.040476,-0.056669
79.441683,0.012670,-0.014745,-0.052377
79.451692,-0.019271,-0.003972,-0.050278
79.471742,-0.090585,0.020737,-0.032199
79.491793,-0.109583,0.063299,0.013883
79.501833,-0.096675,0.090886,0.042891
79.521883,-0.024036,0.114905,0.108367
79.541933,0.050517,0.066358,0.160686
79.551943,0.079169,0.012797,0.175466
79.571993,0.069256,-0.110034,0.185540
79.592043,0.011494,-0.174895,0.164777
79.602083,-0.007695,-0.164047,0.142343
79.622127,-0.059653,-0.055920,0.122415
79.632137,-0.062672,0.016775,0.108864
79.652187,-0.019795,0.121425,0.081704
79.682277,-0.036847,0.131173,0.064611
79.702327,-0.088180,0.075877,0.049253
79.722377,-0.071347,0.011888,0.019087
79.742427,-0.056577,-0.036156,0.006082
79.752468,-0.039583,-0.053263,-0.001430
79.772518,0.004133,-0.043769,-0.006605
79.782527,0.007392,-0.019196,-0.010753
79.802578,-0.018076,0.021468,-0.010631
79.832668,-0.047992,-0.008362,-0.005513
79.832668,-0.047992,-0.008362,-0.005513
79.852718,-0.078956,-0.036094,0.008157
79.872768,-0.081045,-0.028682,0.023141
79.882778,-0.083085,-0.004189,0.039274
79.902828,-0.075438,0.055520,0.054533
79.922878,-0.061586,0.055485,0.052435
79.932918,-0.081882,0.035230,0.058692
79.952968,-0.121470,-0.027710,0.071103
79.973018,-0.084330,-0.084406,0.065597
79.983058,-0.052426,-0.104755,0.055975
80.003109,-0.024816,-0.126072,0.028177
80.023159,0.011346,-0.132416,-0.010209
80.043209,0.039003,-0.139875,-0.032600
80.053218,0.041113,-0.145201,-0.036893
80.073268,0.045355,-0.161305,-0.022002
80.083309,0.048545,-0.168831,-0.013483
80.103359,0.038991,-0.158151,-0.007050
80.133419,0.013637,-0.065062,-0.026975
80.133419,0.013637,-0.065062,-0.026975
80.153469,-0.045770,0.055975,-0.061818
80.173519,-0.166982,0.167484,-0.072308
80.193569,-0.195750,0.154626,-0.043606
80.203609,-0.149038,0.078570,-0.026746
80.223659,-0.032334,-0.144178,0.022729
80.233699,0.005817,-0.231943,0.037375
80.253749,0.050333,-0.312097,0.018959
80.283809,0.015412,-0.159811,-0.091512
80.283809,0.015412,-0.159811,-0.091512
80.303859,0.025223,-0.037734,-0.167818
80.323909,0.068904,-0.042133,-0.170923
80.343959,0.089053,-0.122667,-0.092201
80.354000,0.065630,-0.139906,-0.044277
80.374050,-0.005482,-0.064129,0.014636
80.384059,-0.045743,0.025729,0.010677
80.404110,-0.116679,0.221594,-0.031321
80.434200,-0.045502,0.168233,-0.087992
80.434200,-0.045502,0.168233,-0.087992
80.454250,0.045477,-0.086287,-0.077194
80.474300,0.040766,-0.256129,-0.066260
80.494350,-0.041228,-0.228086,-0.068490
80.504390,-0.058108,-0.162867,-0.072501
80.524440,-0.021488,-0.022008,-0.073870
80.534450,0.036159,0.010901,-0.071419
80.554500,0.107494,-0.027878,-0.050041
80.574550,0.101971,-0.112343,-0.025887
80.584590,0.096555,-0.142213,-0.029248
80.604641,0.054974,-0.138798,-0.045370
80.624723,-0.005518,-0.036009,-0.060006
80.644773,-0.085051,0.128869,-0.092560
80.654782,-0.127524,0.189904,-0.097730
80.674832,-0.126488,0.173836,-0.088189
80.684873,-0.080859,0.094610,-0.077756
80.704923,-0.005667,-0.100171,-0.042150
80.734983,0.082420,-0.227460,-0.059600
80.734983,0.082420,-0.227460,-0.059600
80.755033,0.086631,-0.228385,-0.092707
80.775113,0.035593,-0.183356,-0.094772
80.795163,-0.004626,-0.089323,-0.078415
80.805173,-0.028942,-0.028467,-0.057898
80.825223,-0.028535,0.108126,-0.035887
80.835263,-0.016593,0.182803,-0.026955
80.855313,0.005018,0.284131,-0.014665
80.875363,0.011470,0.294703,0.003562
80.885373,0.032700,0.259357,0.010931
80.905423,0.069701,0.138469,0.029689
80.915464,0.073802,0.071105,0.044337
80.935514,0.058692,-0.012272,0.070606
80.965573,0.104502,-0.011282,0.055783
80.975614,0.118373,-0.002758,0.050520
80.985623,0.126882,-0.004886,0.043056
81.005674,0.100136,-0.034641,0.030023
81.015714,0.070248,-0.048402,0.024534
81.035764,0.046715,-0.067447,0.003015
81.055814,0.022255,-0.037374,-0.016138
81.065854,0.010574,-0.014849,-0.028883
81.085904,0.035139,0.019377,-0.056427
81.105954,0.004296,0.039737,-0.050006
81.115964,-0.024413,0.053623,-0.030792
81.136014,-0.027521,0.071661,-0.004010
81.156064,-0.002956,0.076805,0.020651
81.166104,-0.006109,0.084215,0.036701
81.186154,0.008825,0.081970,0.049550
81.206205,0.021468,0.025303,0.054658
81.216214,-0.001006,-0.010959,0.059765
81.236264,-0.036299,-0.054625,0.058393
81.256314,-0.011769,-0.042907,0.047834
81.266355,-0.011677,-0.008728,0.046928
81.286405,-0.027386,0.102474,0.029251
81.306455,-0.051748,0.180710,-0.012107
81.336545,-0.110421,0.168146,-0.025147
81.336545,-0.110421,0.168146,-0.025147
81.356595,-0.061532,0.110253,-0.011399
81.366605,-0.021113,0.071600,0.004553
81.386655,0.054407,-0.000338,0.034332
81.406705,0.084067,-0.077417,0.053277
81.416745,0.077586,-0.109439,0.054176
81.436795,0.066773,-0.154157,0.032570
81.456845,0.046530,-0.120722,-0.022875
81.466855,0.008278,-0.067105,-0.043023
81.486905,-0.040487,0.062567,-0.104501
81.506955,-0.046777,0.109653,-0.120319
81.516996,-0.055299,0.101051,-0.102223
81.537046,-0.027672,0.048440,-0.061804
81.557096,0.005290,-0.002047,-0.022428
81.567105,0.032949,-0.025672,-0.013917
81.587155,0.042471,-0.066416,0.013690
81.607236,0.038122,-0.098445,0.014595
81.627293,0.029531,-0.117604,0.007003
81.637303,0.022072,-0.121892,0.015508
81.657353,0.017882,-0.095180,0.015622
81.667393,0.014767,-0.062039,0.010429
81.687443,0.002202,0.031009,-0.009461
81.717503,-0.059489,0.106217,-0.062687
81.717503,-0.059489,0.106217,-0.062687
81.737553,-0.075589,0.077541,-0.085299
81.757603,-0.103364,0.043367,-0.066310
81.777653,-0.123533,0.042096,-0.009756
81.787693,-0.089375,0.045053,0.019194
81.807743,-0.000843,0.043465,0.068569
81.817753,0.017271,0.032646,0.085659
