time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
22.123028,0.043500,-0.051220,-0.038578
22.143078,-0.021619,-0.047446,-0.114583
22.153088,-0.036572,-0.041911,-0.145576
22.173138,-0.076000,-0.026721,-0.169114
22.193188,-0.069622,-0.036383,-0.162733
22.213238,-0.043052,-0.078246,-0.136152
22.223278,-0.049454,-0.094360,-0.111677
22.243329,-0.040878,-0.098852,-0.071083
22.253338,-0.016333,-0.096876,-0.053914
22.273388,0.015716,-0.087526,-0.020667
22.293438,0.054164,-0.070665,0.000884
22.303479,0.061664,-0.057889,0.004169
22.323529,0.008406,-0.035193,-0.016166
22.343579,-0.067358,-0.049737,-0.050627
22.363629,-0.075918,-0.075456,-0.026204
22.373639,-0.067340,-0.071338,0.000545
22.393689,0.016946,-0.060041,0.038218
22.403729,0.046819,-0.055927,0.051139
22.423779,0.080939,-0.060391,0.068304
22.443829,0.062780,-0.084980,0.086297
22.453839,0.039315,-0.097775,0.097922
22.473889,0.038257,-0.102104,0.110717
22.493939,0.073558,-0.047693,0.098253
22.514019,0.063042,0.019757,0.069702
22.524029,0.035365,0.043438,0.049441
22.544079,-0.014784,0.040549,0.017242
22.554120,-0.041466,0.027825,0.016040
22.574170,-0.066018,0.004330,0.032953
22.594220,-0.014802,0.008288,0.064091
22.604229,-0.001943,0.025263,0.079162
22.624279,0.045038,0.057153,0.078374
22.634320,0.053563,0.063594,0.065610
22.654370,0.034328,0.070281,0.019655
22.674420,-0.044618,0.078322,-0.045686
22.684430,-0.056428,0.063550,-0.075698
22.704480,-0.050257,-0.000394,-0.108030
22.724530,-0.087698,-0.052617,-0.105176
22.734570,-0.093054,-0.069752,-0.091385
22.754620,-0.056794,-0.082867,-0.052891
22.774670,-0.022579,-0.068244,-0.006795
22.784680,-0.025704,-0.050150,0.008237
22.804730,0.003161,-0.032210,0.034039
22.824780,0.012806,-0.021638,0.050139
22.834820,-0.001027,-0.014122,0.051205
22.854870,-0.047886,0.006381,0.038354
22.874920,-0.056442,-0.001036,0.031885
22.894970,-0.040519,-0.026739,0.036081
22.905011,-0.035206,-0.035325,0.041396
22.925061,0.006316,-0.051479,0.041434
22.935070,0.032933,-0.059015,0.036131
22.955121,0.022248,-0.057817,0.015811
22.975171,-0.003370,-0.050071,-0.023747
22.985211,-0.014052,-0.049960,-0.039799
23.005261,-0.044947,-0.032667,-0.062235
23.025311,-0.053431,-0.016615,-0.063251
23.035321,-0.040640,-0.020969,-0.054690
23.055371,0.004057,-0.070457,-0.008868
23.075421,0.023063,-0.156130,0.028167
23.085461,0.033623,-0.197865,0.038681
23.105511,0.061229,-0.246097,0.056689
23.135593,0.047446,-0.208579,0.036532
23.135593,0.047446,-0.208579,0.036532
23.155643,0.018806,-0.136747,-0.002731
23.175693,-0.028024,-0.095867,-0.033646
23.185733,-0.050393,-0.089371,-0.036881
23.205783,-0.084460,-0.089382,-0.011338
23.225833,-0.091863,-0.083077,0.015376
23.235843,-0.077949,-0.069304,0.029367
23.255893,-0.011661,-0.019549,0.076787
23.275943,0.037642,0.061282,0.113625
23.285984,0.050517,0.091133,0.115938
23.306034,0.044162,0.110417,0.107466
23.326084,0.020601,0.087155,0.074176
23.336124,0.010951,0.078749,0.051677
23.356174,0.010861,0.070418,0.006772
23.376224,0.032053,0.047042,-0.032803
23.386234,0.042622,0.021438,-0.045714
23.406284,0.056283,-0.040471,-0.061992
23.426334,0.050804,-0.086299,-0.078247
23.436374,0.040106,-0.095830,-0.087936
23.456424,-0.007841,-0.077408,-0.111482
23.476474,-0.055709,-0.039845,-0.117846
23.486484,-0.061005,-0.030236,-0.113542
23.506534,-0.047083,-0.022952,-0.082491
23.526584,-0.067233,-0.008123,-0.042953
23.536624,-0.051203,-0.000770,-0.027919
23.556675,-0.025550,0.012918,-0.004282
23.576725,-0.013760,0.035292,-0.000939
23.586734,-0.012696,0.036371,-0.004136
23.606784,-0.026599,0.034412,-0.031957
23.626834,-0.051214,0.006807,-0.049247
23.636875,-0.054474,-0.017761,-0.046168
23.656925,-0.034329,-0.069198,-0.022855
23.676975,0.005091,-0.088670,0.002799
23.686985,0.026427,-0.085571,0.010350
23.707065,0.009468,-0.053498,0.014728
23.737125,-0.023521,-0.024466,-0.004454
23.737125,-0.023521,-0.024466,-0.004454
23.757175,-0.042815,-0.074687,0.014483
23.777225,-0.049316,-0.129267,0.043049
23.787265,-0.058886,-0.133614,0.065434
23.807315,-0.031043,-0.105037,0.100898
23.827365,0.019206,-0.062609,0.127943
23.837375,0.019278,-0.038062,0.131263
23.857425,0.023562,-0.021981,0.115328
23.877475,-0.002112,-0.034526,0.075674
23.887516,-0.019220,-0.041835,0.052091
23.907566,-0.041733,-0.069356,0.015580
23.917575,-0.048165,-0.078911,0.008039
23.937625,-0.020463,-0.075742,-0.003620
23.967716,-0.003255,-0.023504,0.004153
23.977726,0.007414,-0.018189,0.002071
23.987766,0.020193,-0.021429,0.001023
24.007816,0.007322,-0.057753,0.012566
24.027866,-0.018323,-0.071467,-0.005730
24.037876,-0.018347,-0.075698,-0.014296
24.057926,-0.014163,-0.105624,-0.012289
24.067966,-0.009942,-0.123818,-0.007022
24.088016,0.010228,-0.164561,0.013137
24.118123,0.051820,-0.166933,0.034605
24.118123,0.051820,-0.166933,0.034605
24.138173,0.030597,-0.122993,0.016594
24.158223,0.012498,-0.105761,-0.001534
24.178274,-0.029098,-0.115228,-0.003830
24.188283,-0.058916,-0.107665,-0.001740
24.208333,-0.074829,-0.085227,0.006867
24.218374,-0.065173,-0.067149,0.016594
24.238424,-0.071446,-0.034119,0.037029
24.258474,-0.053269,-0.021438,0.053162
24.268483,-0.035152,-0.026877,0.061732
24.288534,-0.044749,-0.037601,0.077678
24.308584,-0.019233,-0.066569,0.088294
24.318624,-0.011804,-0.081575,0.094652
24.338674,-0.028868,-0.094410,0.110568
24.358724,-0.026704,-0.083748,0.112761
24.368734,-0.028801,-0.074155,0.118141
24.388784,-0.051145,-0.059121,0.116014
24.408834,-0.039522,-0.085772,0.097761
24.418874,-0.047054,-0.105987,0.086962
24.438924,-0.077039,-0.143141,0.059998
24.458974,-0.053691,-0.165523,0.034320
24.479024,-0.061110,-0.134392,0.005605
24.489065,-0.068536,-0.112933,-0.010338
24.509115,-0.066352,-0.085098,-0.026223
24.519124,-0.073777,-0.074415,-0.021920
24.539174,-0.079020,-0.047740,-0.013263
24.559224,-0.060827,-0.027569,-0.000299
24.569265,-0.060788,-0.016920,0.006161
24.589315,-0.066061,0.008773,-0.003346
24.609365,-0.071370,0.027041,-0.023570
24.619375,-0.088420,0.034628,-0.035332
24.639425,-0.094884,0.018711,-0.052516
24.659475,-0.082184,-0.013363,-0.053701
24.669515,-0.089657,-0.017611,-0.053742
24.689565,-0.062987,-0.015622,-0.040840
24.709615,-0.007511,-0.007355,-0.020352
24.719625,-0.006409,0.005451,-0.019220
24.739675,-0.002131,0.017241,-0.030903
24.759725,-0.034143,0.011003,-0.044907
24.769765,-0.045908,-0.002832,-0.047142
24.789815,-0.024725,-0.059573,-0.032397
24.809865,-0.019462,-0.102469,0.001598
24.819875,-0.006694,-0.114293,0.009055
24.839925,-0.013054,-0.105764,0.016555
24.859975,-0.027893,-0.076892,0.018787
24.870015,-0.017226,-0.069416,0.011374
24.890066,-0.032147,-0.062904,-0.000386
24.910116,-0.048161,-0.063844,-0.016458
24.920156,-0.027947,-0.075642,-0.019663
24.940206,-0.002445,-0.114261,-0.000547
24.960256,0.009238,-0.129250,-0.000586
24.970266,0.008188,-0.118527,-0.009084
24.990316,-0.036483,-0.075584,-0.026096
25.010366,-0.031103,-0.046681,-0.044104
25.020406,-0.016182,-0.048880,-0.040868
25.040456,-0.010907,-0.083198,-0.014310
25.060506,0.027350,-0.134674,0.004780
25.080556,0.009199,-0.138821,-0.009177
25.090566,0.019843,-0.130196,-0.033676
25.110616,0.028339,-0.109660,-0.091239
25.120658,0.015561,-0.091342,-0.116824
25.140708,-0.036657,-0.059955,-0.169163
25.160758,-0.091968,-0.006262,-0.193630
25.170768,-0.134484,0.034443,-0.190351
25.190818,-0.115097,0.092985,-0.162247
25.210868,-0.089350,0.112838,-0.087307
25.220909,-0.073295,0.114725,-0.045593
25.240959,-0.021056,0.084344,0.019569
25.261009,-0.073278,0.056500,0.071635
25.271049,-0.067998,0.029709,0.087546
25.291099,-0.002023,-0.026190,0.119510
25.311149,0.004334,-0.047635,0.133313
25.321159,0.029855,-0.064770,0.125825
25.341209,0.065978,-0.094688,0.104419
25.361259,0.069050,-0.118001,0.063725
25.371299,0.081733,-0.145712,0.043333
25.391349,0.049604,-0.189282,0.019538
25.411399,0.011101,-0.221048,-0.011697
25.421409,-0.002757,-0.216686,-0.021329
25.441459,-0.063384,-0.160866,-0.040460
25.461509,-0.021758,-0.135335,-0.047702
25.471549,-0.015331,-0.131150,-0.033777
25.491600,0.003898,-0.125969,-0.013404
25.501609,0.020970,-0.123929,-0.004801
25.521659,-0.014095,-0.097222,0.017661
25.541709,-0.001227,-0.069503,0.018896
25.561759,0.011601,-0.064281,0.034979
25.571800,0.017984,-0.069651,0.037108
25.591850,0.055190,-0.102858,0.032781
25.611900,0.014673,-0.106983,0.029444
25.621910,0.005051,-0.111168,0.017648
25.641960,-0.003508,-0.118575,0.009043
25.652000,-0.013025,-0.095085,0.016606
25.672050,0.012704,-0.035319,0.007346
25.702140,0.028896,0.035077,0.015201
25.702140,0.028896,0.035077,0.015201
25.722190,0.076785,0.002833,0.025863
25.742240,0.066039,-0.038868,0.043795
25.762290,0.062755,-0.060125,0.024458
25.772300,0.055294,-0.054715,0.014849
25.792350,0.023402,-0.017168,0.001052
25.802391,0.049013,-0.003348,-0.003085
25.822441,0.074668,0.013565,0.016294
25.852500,0.089632,0.028462,0.017474
25.852500,0.089632,0.028462,0.017474
25.872550,0.069367,0.023188,0.017393
25.892600,0.049091,0.024413,-0.001885
25.912651,0.014925,0.008556,-0.012737
25.922691,0.004217,-0.007408,-0.017115
25.942741,0.010496,-0.049073,-0.018363
25.952751,-0.005490,-0.053334,-0.009881
25.972801,0.000934,-0.040519,-0.014076
25.992851,-0.008620,-0.023376,-0.019362
26.002891,-0.020332,-0.019066,-0.019374
26.022941,0.005193,-0.036210,-0.024726
26.042991,-0.024666,-0.045755,-0.018444
26.063041,-0.012962,-0.045733,-0.031230
26.073081,-0.019337,-0.040387,-0.028018
26.093131,-0.005472,-0.034000,-0.033291
26.103141,0.005181,-0.034019,-0.036466
26.123215,-0.036354,-0.018903,-0.042918
26.143265,-0.034229,-0.012426,-0.058905
26.153306,-0.044876,-0.004886,-0.065308
26.173356,-0.040624,-0.010249,-0.063185
26.193406,-0.047013,-0.013478,-0.053604
26.203416,-0.025689,-0.013572,-0.048205
26.223466,-0.009690,-0.015816,-0.036421
26.243516,0.006239,-0.040460,-0.030084
26.253556,-0.006566,-0.043602,-0.034407
26.273606,-0.015125,-0.052088,-0.040880
26.293656,-0.007695,-0.057401,-0.051567
26.303666,0.005086,-0.061724,-0.049416
26.323716,0.009357,-0.061763,-0.044063
26.343766,-0.010859,-0.044570,-0.052583
26.353806,-0.018307,-0.038123,-0.055778
26.373856,-0.034260,-0.019866,-0.066418
26.393906,-0.058720,0.003743,-0.073851
26.403916,-0.054431,0.015497,-0.078057
26.423966,-0.037349,0.023965,-0.073697
26.444047,-0.036222,0.048544,-0.077850
26.454056,-0.026600,0.059192,-0.077773
26.474106,-0.009528,0.064461,-0.074496
26.484147,-0.005286,0.053743,-0.069194
26.504197,0.013822,0.018373,-0.055422
26.524247,0.008388,-0.027596,-0.041768
26.534257,-0.006574,-0.042499,-0.041880
26.554307,-0.021536,-0.057402,-0.041991
26.574357,-0.014057,-0.055330,-0.033415
26.584397,-0.004453,-0.052168,-0.031237
26.604447,0.012585,-0.064026,-0.019496
26.624497,0.019976,-0.098300,-0.003614
26.644547,0.018845,-0.133639,0.017580
26.654557,0.013508,-0.140060,0.023944
26.674607,0.003982,-0.121925,0.034685
26.684647,0.006159,-0.105918,0.035835
26.704697,0.008372,-0.078174,0.039177
26.724747,-0.006473,-0.046052,0.031811
26.744797,-0.008561,-0.027870,0.027618
26.754807,-0.022384,-0.016078,0.027636
26.774857,-0.031891,0.020308,0.018168
26.784897,-0.032920,0.037429,0.011836
26.804947,-0.033936,0.057743,0.007657
26.824998,-0.003106,0.028804,0.008673
26.835038,0.011758,0.002007,0.019270
26.855088,0.033981,-0.071890,0.047823
26.875138,0.059473,-0.113708,0.065856
26.895188,0.086114,-0.110550,0.057399
26.905198,0.080806,-0.097672,0.047831
26.925248,0.020121,-0.053518,0.011553
26.945298,-0.013916,-0.008382,-0.024647
26.965348,-0.012814,0.014122,-0.041629
26.975388,-0.021328,0.018421,-0.041632
26.985398,-0.029843,0.023799,-0.043767
27.005448,-0.029844,0.018414,-0.034178
27.025498,-0.030883,0.014024,-0.008565
27.055588,-0.021172,0.039471,0.023629
27.055588,-0.021172,0.039471,0.023629
27.075638,0.012976,0.046765,0.038713
27.085648,0.033237,0.049898,0.039852
27.105698,0.031051,0.036073,0.029098
27.125758,0.012843,0.011640,0.013977
27.135799,0.013871,-0.000096,0.010720
27.155849,-0.004237,0.017166,-0.013817
27.175899,-0.037169,0.074026,-0.045686
27.195949,-0.049898,0.110498,-0.071185
27.205958,-0.038178,0.112626,-0.077552
27.226039,-0.042520,0.083806,-0.077701
27.236049,-0.037259,0.054919,-0.070345
27.256099,-0.022464,-0.008283,-0.039625
27.276149,-0.009718,-0.052353,0.011476
27.286189,0.004145,-0.063194,0.036032
27.306239,0.036242,-0.044297,0.083211
27.326289,0.052432,0.017484,0.105981
27.346339,0.101543,0.051529,0.099868
27.356349,0.118580,0.051524,0.089233
27.376399,0.086482,0.028321,0.049511
27.386439,0.057603,0.009348,0.016227
27.406489,-0.017183,-0.022154,-0.046085
27.426540,-0.078027,-0.029199,-0.095425
27.436549,-0.099341,-0.019442,-0.111461
27.456599,-0.096089,0.005150,-0.119881
27.476649,-0.050208,0.002683,-0.081310
27.486690,-0.022489,-0.007130,-0.057779
27.506740,0.041399,-0.054544,-0.011894
27.526790,0.066887,-0.112507,0.032767
27.536800,0.078557,-0.139304,0.045491
27.556850,0.067855,-0.157445,0.049649
27.576900,0.040188,-0.137024,0.041123
27.586940,0.026382,-0.117746,0.039040
27.606990,0.008381,-0.070663,0.031735
27.627040,0.001003,-0.037507,0.026531
27.647090,-0.009646,-0.035347,0.028648
27.657130,-0.011810,-0.050316,0.033912
27.677180,-0.001223,-0.087830,0.055128
27.687190,0.003005,-0.108200,0.068930
27.707240,0.007300,-0.111544,0.095632
27.737331,0.050134,-0.050922,0.119538
27.737331,0.050134,-0.050922,0.119538
27.757381,0.061968,-0.001760,0.103780
27.777431,0.040605,0.002769,0.064218
27.787440,0.019211,-0.011997,0.039520
27.807490,-0.024671,-0.058667,0.001791
27.827540,-0.038637,-0.091667,-0.011223
27.837581,-0.026908,-0.090642,-0.010117
27.857631,0.019024,-0.056647,-0.003420
27.877681,0.024510,-0.005455,0.007519
27.887691,0.021373,0.015909,0.008680
27.907741,0.005464,0.040488,0.016230
27.927791,0.020330,0.020149,0.016175
27.937831,0.012808,-0.002253,0.016048
27.957881,-0.015000,-0.043868,0.027525
27.967891,-0.023545,-0.050243,0.026403
27.987941,-0.000103,-0.049226,0.021131
28.008021,0.022295,-0.038579,0.012698
28.028071,0.037185,-0.035297,-0.013951
28.038081,0.026503,-0.034108,-0.032135
28.058131,-0.022591,-0.032659,-0.079265
28.068172,-0.053524,-0.032477,-0.096441
28.088222,-0.066321,-0.031337,-0.102880
28.118320,-0.000202,-0.037064,-0.066405
28.128361,-0.000202,-0.041482,-0.045023
28.138371,0.031790,-0.052306,-0.026865
28.158421,0.028626,-0.062094,0.012604
28.168461,0.000962,-0.045995,0.014740
28.188511,-0.028810,-0.013805,0.003060
28.208561,0.003104,-0.041725,0.013698
28.218571,-0.001183,-0.063181,0.037085
28.238621,-0.017149,-0.081507,0.083956
28.258671,0.025600,-0.059396,0.121566
28.268711,0.050194,-0.028490,0.118576
28.288761,0.036477,0.048673,0.070833
28.308811,0.011900,0.051111,0.023775
28.318821,-0.007361,0.036334,0.000152
28.338871,-0.043719,0.008827,-0.029989
28.358921,-0.020371,-0.020017,-0.043948
28.368961,-0.015088,-0.036049,-0.045077
28.389011,0.005112,-0.057498,-0.039782
28.409061,0.020028,-0.065073,-0.029094
28.419102,0.028559,-0.068345,-0.020540
28.439152,0.062602,-0.095189,-0.013096
28.459202,0.073186,-0.117610,-0.021718
28.469212,0.058241,-0.119641,-0.033520
28.489262,0.007116,-0.092651,-0.060239
28.509312,-0.036507,-0.058274,-0.073015
28.519352,-0.052430,-0.037957,-0.067622
28.539402,-0.058699,-0.003864,-0.046114
28.559452,-0.046888,0.011980,-0.017164
28.569462,-0.056438,0.020494,-0.004332
28.589512,-0.041473,0.024616,0.017093
28.609562,-0.002066,0.012726,0.020351
28.619602,-0.009537,0.009551,0.019247
28.639652,-0.036190,0.010741,0.011701
28.659702,-0.016004,-0.008512,0.004188
28.669712,-0.001128,-0.024574,0.003085
28.689762,0.012645,-0.043751,-0.016195
28.709812,0.025363,-0.060798,-0.033332
28.719852,0.060487,-0.076921,-0.035448
28.739902,0.099895,-0.088817,-0.031122
28.759953,0.059473,-0.047998,-0.053473
28.769993,0.028627,-0.014700,-0.072629
28.790043,-0.026708,0.041219,-0.116314
28.810093,-0.059764,0.051075,-0.145201
28.820103,-0.052358,0.031833,-0.146339
28.840153,-0.024733,-0.004612,-0.136821
28.870243,0.028521,-0.032678,-0.110102
28.870243,0.028521,-0.032678,-0.110102
28.890293,0.048775,-0.040295,-0.094059
28.910343,0.065795,-0.052098,-0.094067
28.920353,0.083877,-0.062811,-0.099409
28.940403,0.095514,-0.075502,-0.133620
28.960453,0.032585,-0.060068,-0.192473
28.970493,-0.007925,-0.045902,-0.224564
28.990543,-0.070757,-0.003846,-0.267267
29.010593,-0.059970,0.045264,-0.271278
29.020603,-0.064184,0.065589,-0.275466
29.040653,-0.013040,0.063312,-0.280677
29.060703,0.032682,0.005333,-0.246642
29.070744,0.039016,-0.026811,-0.228617
29.090794,0.021926,-0.048180,-0.214878
29.100803,0.010237,-0.039634,-0.207393
29.120847,0.005012,-0.009786,-0.192311
29.140897,0.015728,0.000768,-0.173003
29.160978,0.023213,0.007131,-0.168680
29.170988,0.024284,0.009263,-0.168667
29.191038,0.013606,0.006130,-0.176189
29.211088,-0.027929,0.028787,-0.196492
29.231138,-0.048171,0.036369,-0.205058
29.241178,-0.042849,0.032065,-0.201859
29.251188,-0.025819,0.020232,-0.195459
29.271238,0.059343,-0.026042,-0.179419
29.291288,0.149782,-0.070015,-0.201810
29.301328,0.146516,-0.075172,-0.238162
29.321378,0.069678,-0.061678,-0.329109
29.341428,-0.075394,-0.059739,-0.413890
29.361479,-0.197041,-0.093351,-0.449636
29.371488,-0.251483,-0.120910,-0.456326
29.391538,-0.236780,-0.195673,-0.465185
29.401579,-0.186704,-0.209785,-0.451226
29.421629,-0.103259,-0.120562,-0.405709
29.441679,-0.094210,0.056570,-0.380277
29.461729,-0.073590,0.169518,-0.340162
29.471739,-0.073488,0.185354,-0.301631
29.491789,-0.038313,0.135675,-0.208834
29.511839,0.010591,0.046499,-0.129005
29.521879,0.030796,0.014258,-0.100259
29.541929,0.041420,-0.010445,-0.077915
29.561979,0.052085,0.012119,-0.114098
29.572019,0.060594,0.019688,-0.139675
29.592069,0.049797,-0.013231,-0.171907
29.602079,0.013485,-0.040885,-0.171070
29.622129,-0.012191,-0.087892,-0.149999
29.642179,0.018808,-0.077505,-0.109272
29.652219,0.011482,-0.041282,-0.085621
29.672270,0.022402,0.033256,-0.046782
29.702329,0.092860,0.053131,-0.006969
29.702329,0.092860,0.053131,-0.006969
29.722379,0.088539,0.038244,-0.017734
29.742429,0.079871,-0.001135,-0.040377
29.762479,0.042477,-0.014730,-0.075795
29.772520,0.016884,-0.007060,-0.099331
29.792570,-0.003362,0.019921,-0.145192
29.802580,0.008370,0.030628,-0.158996
29.822630,0.030782,0.053083,-0.180192
29.842680,0.035014,0.053165,-0.200476
29.852720,0.044580,0.044601,-0.202626
29.872770,0.027511,0.038244,-0.201635
29.892820,-0.021437,0.038155,-0.149429
29.902830,-0.038412,0.047660,-0.115248
29.922910,-0.033899,0.095328,-0.035962
29.942960,0.015454,0.170618,0.043578
29.952970,0.049722,0.204463,0.089766
29.973020,0.080939,0.266940,0.180946
29.993070,0.076898,0.296411,0.275077
30.003111,0.069532,0.306907,0.318903
30.023161,0.090947,0.306524,0.385190
30.043211,0.157103,0.318993,0.413205
30.053220,0.199760,0.327393,0.414431
30.073271,0.282831,0.302540,0.418816
30.093321,0.252851,0.265371,0.395057
30.103361,0.170700,0.248672,0.369114
30.123433,0.026594,0.217532,0.277770
30.143483,-0.129220,0.203612,0.166179
30.153493,-0.165535,0.188895,0.141440
30.173543,-0.141182,0.141928,0.119921
30.193593,-0.090158,0.102330,0.102783
30.203633,-0.096566,0.098084,0.101677
30.223683,-0.096579,0.091661,0.104852
30.243733,-0.062569,0.057382,0.103715
30.253743,-0.041357,0.018862,0.104660
30.273793,-0.122410,0.007444,0.090495
30.303883,-0.715654,1.075317,-0.162464
30.323933,-0.076744,0.891915,-0.208567
30.343983,0.460573,0.121913,-0.124199
30.354024,0.561865,-0.248965,-0.131015
30.374074,0.437451,-0.855646,-0.254937
30.384084,0.315190,-1.094138,-0.325837
30.404134,-0.022278,-1.258947,-0.473895
30.424184,-0.313807,-1.016131,-0.582509
30.444234,-0.420032,-0.480603,-0.611248
30.454274,-0.365828,-0.166972,-0.574363
30.474324,-0.105205,0.346224,-0.422734
30.484334,0.062614,0.474475,-0.331933
30.504384,0.218463,0.462430,-0.149963
30.524434,0.158235,0.254287,-0.131886
30.534474,0.098112,0.119066,-0.177557
30.554524,-0.029548,-0.135346,-0.265639
30.574574,-0.114157,-0.236106,-0.355011
30.594624,-0.095832,-0.128021,-0.414269
30.604634,-0.073216,-0.036196,-0.425523
30.624684,0.005983,0.076687,-0.411951
30.634724,0.033711,0.073313,-0.394799
30.654774,0.017545,-0.026251,-0.332290
30.674824,-0.007311,-0.175894,-0.288202
30.684834,0.004254,-0.238985,-0.278854
30.704915,0.046699,-0.325783,-0.246033
30.724965,0.076510,-0.364563,-0.195928
30.734975,0.093602,-0.365818,-0.168113
30.755025,0.115115,-0.322345,-0.116574
30.775075,0.137733,-0.240223,-0.108645
30.785115,0.137852,-0.184584,-0.130814
30.805165,0.119828,-0.110499,-0.202084
30.835225,0.041711,-0.155570,-0.328562
30.835225,0.041711,-0.155570,-0.328562
30.855275,-0.007635,-0.245962,-0.376128
30.875325,-0.031292,-0.317397,-0.385077
30.885365,-0.035533,-0.322839,-0.360545
30.905415,-0.004348,-0.267802,-0.276878
30.925465,0.091010,-0.135049,-0.185188
30.935475,0.138190,-0.046695,-0.156866
30.955525,0.233517,0.112007,-0.132351
30.975575,0.256102,0.207162,-0.170295
30.985616,0.240070,0.214897,-0.214099
31.005666,0.197083,0.147219,-0.326700
31.025716,0.129470,0.026118,-0.417190
31.045766,0.041700,-0.071513,-0.488397
31.055775,0.009607,-0.096888,-0.520652
31.075856,-0.008553,-0.081615,-0.576177
31.085866,0.005311,-0.067686,-0.595300
31.105916,0.048938,-0.082682,-0.615547
31.136017,-0.027949,-0.144439,-0.602165
31.136017,-0.027949,-0.144439,-0.602165
31.156067,-0.095052,-0.144352,-0.574576
31.176117,-0.117237,-0.108279,-0.509306
31.186127,-0.106441,-0.078588,-0.471748
31.206177,-0.034787,-0.032201,-0.393351
31.226227,0.041003,-0.023129,-0.331142
31.246277,0.044247,-0.014667,-0.316138
31.256317,0.027215,-0.003907,-0.321476
31.276367,0.017635,0.012245,-0.342790
31.286377,0.025089,0.019782,-0.360893
31.306427,0.053785,0.022098,-0.418486
31.326477,0.041837,-0.026706,-0.478570
31.336518,0.010778,-0.068138,-0.503421
31.356568,-0.058753,-0.146823,-0.528554
31.376618,-0.103559,-0.173472,-0.508508
31.386627,-0.107740,-0.155405,-0.487070
31.406678,-0.074381,-0.073580,-0.423566
31.446778,0.041185,0.042005,-0.328697
31.456818,0.060330,0.021601,-0.318059
31.476868,0.070771,-0.056382,-0.320535
31.486908,0.064256,-0.092605,-0.334611
31.506958,0.031086,-0.122248,-0.366890
31.527008,0.043872,-0.094270,-0.420133
31.537018,0.082247,-0.069640,-0.460502
31.557068,0.124885,-0.024556,-0.538151
31.577118,0.051326,0.008059,-0.609770
31.587158,0.012910,0.005102,-0.635527
31.607209,-0.018085,-0.021451,-0.645352
31.627259,-0.062733,0.016032,-0.636753
31.647309,-0.069962,0.096110,-0.627848
31.657318,-0.035788,0.116249,-0.619113
31.677368,0.030361,0.128744,-0.596438
31.687409,0.031436,0.123325,-0.580438
31.707459,0.042049,0.090037,-0.549588
31.727509,0.078173,0.032110,-0.519852
31.737519,0.085585,0.012848,-0.516718
31.757569,0.114168,-0.037261,-0.554263
31.777619,0.081916,-0.105216,-0.615562
31.807709,-0.002520,-0.191182,-0.650471
31.807709,-0.033479,-0.191182,-0.650471
31.827759,-0.050508,-0.152720,-0.624769
31.837799,-0.102414,-0.091858,-0.604258
31.857849,-0.095576,0.040291,-0.550203
31.877899,-0.099512,0.122212,-0.481461
31.887909,-0.095191,0.122016,-0.442994
31.907959,-0.051540,0.047696,-0.339609
31.918000,-0.038810,-0.002786,-0.287470
31.938050,-0.037837,-0.073591,-0.220505
31.958100,0.011100,-0.126251,-0.184299
31.968109,0.021737,-0.142376,-0.169391
31.988159,-0.005920,-0.128453,-0.158720
32.008210,-0.015450,-0.107073,-0.156508
32.038300,-0.105717,0.028994,-0.187092
32.038300,-0.105717,0.028994,-0.187092
32.058350,-0.183245,0.173797,-0.266738
32.068360,-0.170410,0.208081,-0.298586
32.088410,-0.134298,0.180354,-0.331732
32.108460,-0.161175,0.103615,-0.346056
32.118500,-0.155938,0.070497,-0.347267
32.138576,-0.098430,0.051062,-0.341859
32.158626,-0.036487,0.114016,-0.372368
32.178676,0.043431,0.155820,-0.459543
32.188686,0.039060,0.145403,-0.511947
32.208736,-0.074304,0.047900,-0.592837
32.218776,-0.131024,-0.028736,-0.608312
32.238826,-0.169727,-0.164360,-0.583423
32.258876,-0.110034,-0.199051,-0.515056
32.268917,-0.050229,-0.175928,-0.477394
32.288967,-0.009282,-0.043900,-0.421109
32.309017,-0.004635,0.098141,-0.424697
32.329067,-0.066267,0.169929,-0.432006
32.339077,-0.121661,0.178642,-0.429981
32.359127,-0.121793,0.123044,-0.416358
32.369167,-0.072882,0.074777,-0.405769
32.389217,-0.015476,0.010424,-0.386687
32.409267,-0.004806,0.026509,-0.407945
32.419277,-0.001585,0.046891,-0.429204
32.439327,-0.044149,0.096366,-0.473953
32.459377,-0.100676,0.102061,-0.510401
32.499477,-0.102074,-0.035845,-0.480080
32.509517,-0.103187,-0.071240,-0.447135
32.519527,-0.101044,-0.083130,-0.418344
32.539577,-0.006168,-0.095353,-0.382889
32.559627,0.019566,-0.062532,-0.339934
32.569667,-0.019723,-0.017622,-0.324875
32.589717,-0.025976,0.034732,-0.325713
32.609768,0.003830,0.009977,-0.305451
32.629818,-0.087831,0.007050,-0.301446
32.639858,-0.129380,0.025441,-0.322838
32.659908,-0.159162,0.073823,-0.370761
32.669918,-0.168742,0.088896,-0.389944
32.689968,-0.212402,0.111540,-0.405981
32.710018,-0.213454,0.109347,-0.393175
32.720058,-0.196400,0.095282,-0.366489
32.740108,-0.136727,0.054193,-0.300290
32.760158,-0.079179,0.020628,-0.242606
32.780208,-0.039717,0.007487,-0.200898
32.790218,-0.036483,0.013823,-0.188041
32.810268,-0.023649,0.028723,-0.185799
