time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
17.286084,0.033043,-0.002274,0.006490
17.296094,0.009556,-0.017153,0.007423
17.296094,0.009556,-0.017153,0.007423
17.306135,0.003186,-0.010745,0.011708
17.326185,0.011744,0.003130,0.007525
17.336194,-0.010713,-0.024568,0.008400
17.346235,0.017089,0.008448,0.008633
17.346235,0.017089,0.008448,0.008633
17.366285,-0.023519,-0.026627,0.000877
17.386335,-0.002180,-0.018153,0.000976
17.386335,-0.002180,-0.018153,0.000976
17.406385,-0.012786,0.004339,-0.005356
17.416425,0.030831,-0.031096,0.005279
17.426435,-0.008558,-0.009568,-0.003274
17.436475,-0.001136,-0.027783,0.004138
17.446485,0.003174,-0.010710,0.004231
17.446485,0.003174,-0.010710,0.004231
17.466535,-0.022440,-0.022364,0.001969
17.476575,-0.002221,-0.030948,-0.003357
17.486615,-0.010760,-0.034114,-0.005532
17.496625,-0.019241,-0.016994,-0.006543
17.496625,-0.019241,-0.016994,-0.006543
17.506666,-0.011850,-0.039420,-0.011970
17.536725,-0.024680,-0.051100,-0.017401
17.536725,-0.024680,-0.051100,-0.017401
17.556775,-0.032088,-0.030775,-0.019462
17.556775,-0.032088,-0.030775,-0.019462
17.566816,-0.034226,-0.037211,-0.012021
17.576825,-0.042717,-0.023290,-0.014115
17.606916,-0.042739,-0.030761,-0.015219
17.606916,-0.042739,-0.030761,-0.015219
17.616956,-0.021427,-0.027586,-0.023690
17.626966,-0.007538,-0.018045,-0.018266
17.637006,-0.020357,-0.026526,-0.022614
17.647016,-0.015044,-0.034034,-0.019430
17.677106,-0.007589,-0.035116,-0.021551
17.677106,-0.007589,-0.035116,-0.021551
17.687116,-0.009706,-0.031926,-0.017269
17.697156,-0.011796,-0.015890,-0.019336
17.707197,0.016909,-0.039457,-0.023641
17.717206,-0.021436,-0.032945,-0.019443
17.737256,0.012663,-0.030880,-0.027885
17.747297,-0.022539,-0.043596,-0.024837
17.757306,-0.009723,-0.034026,-0.024757
17.767347,-0.002285,-0.039365,-0.030103
17.777356,-0.012915,-0.028646,-0.031149
17.787397,0.011549,-0.047958,-0.029037
17.817487,0.009471,-0.027656,-0.030015
17.817487,0.009471,-0.027656,-0.030015
17.827497,0.010490,-0.045824,-0.027961
17.837537,0.011584,-0.035143,-0.028976
17.847547,0.015837,-0.038356,-0.030048
17.857587,0.028664,-0.023436,-0.032078
17.887647,0.036106,-0.030941,-0.031025
17.887647,0.036106,-0.030941,-0.031025
17.897687,0.030763,-0.034112,-0.034259
17.907697,0.015820,-0.042612,-0.033272
17.917737,0.009475,-0.023359,-0.035335
17.927747,0.030767,-0.029815,-0.039580
17.947828,0.008388,-0.027596,-0.041768
17.957837,-0.000191,-0.042484,-0.049339
17.967878,-0.006532,-0.025397,-0.045003
17.977887,0.013733,-0.016894,-0.050248
17.987928,-0.007669,-0.049946,-0.047259
17.997938,-0.018273,-0.028537,-0.050392
18.017988,0.017994,-0.019054,-0.048110
18.028028,0.004123,-0.025421,-0.047110
18.038038,0.011579,-0.027587,-0.046032
18.048078,0.033994,-0.014839,-0.046978
18.058118,0.022285,-0.010539,-0.044853
18.068128,0.014809,-0.016928,-0.043836
18.098218,0.023401,0.006534,-0.042633
18.098218,0.023401,0.006534,-0.042633
18.108228,0.037219,-0.010628,-0.036267
18.118268,-0.006440,0.006626,-0.041647
18.128278,0.006327,0.003426,-0.051241
18.138318,0.008503,0.010819,-0.035176
18.158368,0.020197,0.008721,-0.051177
18.158368,0.020197,0.008721,-0.051177
18.168409,-0.027735,0.016327,-0.045933
18.178418,-0.001066,0.028012,-0.051145
18.188459,0.014942,0.036509,-0.052128
18.198469,-0.035215,0.014255,-0.054509
18.208509,-0.002139,0.030192,-0.059683
18.228559,-0.035176,0.036753,-0.069357
18.238569,-0.002140,0.034504,-0.068208
18.248609,-0.029882,0.019613,-0.061946
18.258619,-0.036308,0.015423,-0.074802
18.268659,0.000000,0.037701,-0.068187
18.278717,-0.022422,0.029286,-0.080039
18.298767,-0.030940,0.033596,-0.082179
18.298767,-0.030940,0.033596,-0.082179
18.308777,-0.008615,0.015389,-0.086476
18.318817,-0.050157,0.022989,-0.084419
18.328827,-0.024657,0.000535,-0.096205
18.338867,-0.029965,0.000487,-0.082333
18.348877,-0.050172,0.023034,-0.094032
18.368927,-0.034245,0.001629,-0.095158
18.378967,-0.023661,-0.022948,-0.099518
18.389008,-0.016129,0.000502,-0.095113
18.399018,-0.007648,-0.011232,-0.103691
18.409058,0.010454,-0.019855,-0.099409
18.419068,-0.020454,-0.016525,-0.104820
18.439118,-0.013003,-0.021904,-0.101620
18.449158,0.007235,-0.024086,-0.105847
18.459168,0.043452,-0.032757,-0.103652
18.469208,0.000833,-0.027274,-0.104812
18.479218,0.001826,-0.048590,-0.114524
18.489258,0.066879,-0.033845,-0.115342
18.509308,0.011437,-0.041141,-0.115530
18.509308,0.011437,-0.041141,-0.115530
18.519348,0.045511,-0.050848,-0.118686
18.529358,0.041323,-0.024141,-0.117503
18.539398,0.060454,-0.042348,-0.119673
18.549408,0.050874,-0.038045,-0.119679
18.559448,0.019935,-0.042155,-0.132603
18.579498,0.053018,-0.025166,-0.134567
18.589508,0.019912,-0.045314,-0.142232
18.599549,0.053019,-0.020859,-0.142025
18.609558,0.032776,-0.013277,-0.150590
18.619599,0.056171,-0.032576,-0.150617
18.629639,0.010385,-0.018559,-0.147473
18.649689,0.069062,0.009072,-0.158930
18.659699,0.050877,-0.013280,-0.162291
18.669739,0.007163,-0.017395,-0.165636
18.679749,0.044492,-0.006826,-0.167619
18.689789,0.042430,0.020967,-0.171766
18.699799,0.048745,-0.011117,-0.166559
18.719849,0.025314,0.007220,-0.188970
18.729889,0.085036,0.016602,-0.181283
18.739929,-0.003453,0.006205,-0.180508
18.749939,0.025298,0.000807,-0.187932
18.759979,0.054181,0.040232,-0.188734
18.769989,0.007231,0.019016,-0.186827
18.790039,0.064750,0.014628,-0.201644
18.790039,0.064750,0.014628,-0.201644
18.800080,-0.000226,0.024415,-0.194300
18.810089,0.009318,0.015917,-0.210337
18.820130,0.052993,-0.000310,-0.196406
18.830139,-0.034348,0.033196,-0.221058
18.840180,-0.010952,0.014970,-0.222148
18.860230,-0.017287,0.023418,-0.197556
18.870270,0.026330,0.012759,-0.231669
18.880280,0.060443,-0.002455,-0.199600
18.890320,-0.054609,0.018215,-0.200889
18.900330,0.034857,0.011653,-0.229514
18.910370,0.041236,0.004141,-0.226328
18.940430,-0.024829,0.017237,-0.240335
18.940430,-0.024829,0.017237,-0.240335
18.950470,0.066809,0.005157,-0.232661
18.960510,0.030640,0.020139,-0.214531
18.970520,-0.013072,0.023556,-0.229591
18.980560,0.100932,0.010375,-0.230406
19.000611,0.045467,-0.001156,-0.238091
19.000611,0.045467,-0.001156,-0.238091
19.010620,0.076393,0.006229,-0.240107
19.020661,0.071139,0.036168,-0.244253
19.030670,0.070003,0.010542,-0.244378
19.040711,0.039071,0.010718,-0.260485
19.050720,0.048753,0.041641,-0.257108
19.080811,0.064624,0.006409,-0.270049
19.080811,0.064624,0.006409,-0.270049
19.090851,0.036910,0.006509,-0.272262
19.100861,0.020949,0.017250,-0.274391
19.110901,0.033658,-0.010542,-0.277692
19.120911,0.091245,0.010705,-0.293456
19.140961,-0.007886,0.021838,-0.321451
19.151001,0.051826,0.033406,-0.324436
19.161011,0.059278,0.035564,-0.334019
19.171051,0.050689,0.006707,-0.323497
19.181061,0.033539,-0.019860,-0.339693
19.191101,0.080359,-0.034857,-0.362067
19.221192,0.091892,-0.090306,-0.387935
19.221192,0.091892,-0.090306,-0.387935
19.231201,-0.237244,-0.030607,-0.366130
19.241242,-0.010205,-0.018494,-0.372922
19.251251,0.065543,0.005793,-0.366189
19.261292,0.057013,0.001523,-0.360891
19.271301,0.077248,0.004737,-0.376843
19.281359,0.074045,-0.004930,-0.363011
19.291369,0.081544,0.014314,-0.372513
19.301409,0.086800,-0.012401,-0.372625
19.311449,0.082549,-0.010272,-0.368354
19.321459,0.081434,-0.020887,-0.381226
19.331499,0.075060,-0.019854,-0.369488
19.341509,0.093184,-0.014542,-0.375822
19.351549,0.098452,-0.034835,-0.379108
19.361559,0.077140,-0.038010,-0.370637
19.371599,0.083510,-0.041184,-0.381316
19.381609,0.088890,-0.027359,-0.372690
19.391649,0.084504,-0.064657,-0.386766
19.401659,0.074960,-0.046466,-0.387774
19.411699,0.084530,-0.053967,-0.388851
19.421740,0.069562,-0.071006,-0.388973
19.431749,0.071714,-0.062459,-0.391063
19.441790,0.074875,-0.072050,-0.397509
19.451799,0.073820,-0.069926,-0.394298
19.461840,0.069513,-0.080546,-0.403974
19.471849,0.068438,-0.083747,-0.403992
19.491900,0.072697,-0.084823,-0.405053
19.491900,0.072697,-0.084823,-0.405053
19.501940,0.072654,-0.097613,-0.410455
19.511950,0.067355,-0.083687,-0.415745
19.521990,0.081186,-0.093349,-0.414684
19.532030,0.081199,-0.089082,-0.413596
19.542040,0.079039,-0.095447,-0.421109
19.562090,0.076905,-0.092201,-0.428577
19.562090,0.076905,-0.092201,-0.428577
19.572130,0.080080,-0.098604,-0.431803
19.582140,0.066209,-0.099587,-0.440392
19.592180,0.067265,-0.100638,-0.444667
19.602190,0.060856,-0.102727,-0.450036
19.612230,0.054466,-0.099488,-0.453243
19.632280,0.044831,-0.110095,-0.461865
19.632280,0.044831,-0.110095,-0.461865
19.642290,0.051269,-0.095170,-0.460708
19.652330,0.067223,-0.104813,-0.464983
19.662371,0.061880,-0.106906,-0.470349
19.672380,0.076807,-0.105897,-0.468166
19.682421,0.077871,-0.109125,-0.463906
19.702471,0.104521,-0.104919,-0.468085
19.712481,0.106596,-0.121983,-0.474569
19.722521,0.098104,-0.112369,-0.469206
19.732531,0.106601,-0.116613,-0.480953
19.742571,0.100277,-0.092040,-0.478718
19.752581,0.083183,-0.104779,-0.483098
19.772661,0.097057,-0.095188,-0.488356
19.782671,0.077876,-0.090828,-0.493729
19.792711,0.094940,-0.085534,-0.495793
19.802721,0.092854,-0.069513,-0.494655
19.812761,0.081080,-0.079010,-0.510756
19.822771,0.089629,-0.075880,-0.501103
19.852861,0.088603,-0.055535,-0.511692
19.852861,0.088603,-0.055535,-0.511692
19.862871,0.096067,-0.048028,-0.523386
19.872911,0.097142,-0.046984,-0.519105
19.882952,0.093922,-0.051210,-0.526612
19.892962,0.111023,-0.034184,-0.525416
19.913012,0.100349,-0.035176,-0.533996
19.923052,0.120630,-0.023490,-0.534953
19.933062,0.116323,-0.039495,-0.535040
19.943102,0.104648,-0.019146,-0.539249
19.953112,0.133424,-0.020312,-0.538107
19.963152,0.121670,-0.029876,-0.540321
19.983202,0.139841,-0.007478,-0.546574
19.993242,0.121687,-0.025619,-0.537096
20.003252,0.117440,-0.014885,-0.545603
20.013292,0.118473,-0.025558,-0.547787
20.023302,0.115368,0.003246,-0.539114
20.033342,0.129129,-0.023432,-0.553088
20.053392,0.123832,-0.010589,-0.555179
20.063402,0.127040,-0.013864,-0.542367
20.073442,0.125955,-0.019185,-0.545600
20.083452,0.125948,-0.018087,-0.552004
20.093493,0.124896,-0.017051,-0.544524
20.103533,0.125945,-0.020233,-0.549878
20.113543,0.117428,-0.018079,-0.547754
20.123583,0.113139,-0.024448,-0.553137
20.133593,0.125941,-0.021295,-0.550951
20.143633,0.122748,-0.021300,-0.547755
20.153643,0.114192,-0.029796,-0.552092
20.163683,0.125983,-0.005271,-0.551943
20.173693,0.125901,-0.033017,-0.556347
20.193743,0.129131,-0.019129,-0.559477
20.203783,0.124817,-0.039421,-0.556381
20.213793,0.121667,-0.024480,-0.552046
20.223833,0.125890,-0.034060,-0.561693
20.233873,0.123711,-0.048984,-0.566043
20.243883,0.108832,-0.035067,-0.562814
20.263933,0.086425,-0.045684,-0.560789
20.273989,0.091732,-0.047787,-0.571467
20.283999,0.089582,-0.056338,-0.568308
20.294040,0.081075,-0.046679,-0.572559
20.304049,0.069333,-0.049814,-0.579016
20.314090,0.069298,-0.063708,-0.576945
20.334140,0.062912,-0.058327,-0.581210
20.344180,0.062946,-0.048741,-0.575824
20.354190,0.068234,-0.057246,-0.587600
20.364230,0.052257,-0.057224,-0.581234
20.374240,0.050118,-0.056119,-0.587644
20.384280,0.043680,-0.073195,-0.585606
20.404330,0.041628,-0.046511,-0.581213
20.404330,0.041628,-0.046511,-0.581213
20.414340,0.051162,-0.062515,-0.590876
20.424380,0.031967,-0.064573,-0.594144
20.434390,0.043695,-0.063549,-0.593038
20.444430,0.062888,-0.058251,-0.597233
20.454470,0.050109,-0.062552,-0.582334
20.464480,0.071431,-0.055100,-0.591853
20.474520,0.068228,-0.060460,-0.585478
20.484530,0.063966,-0.059373,-0.586553
20.494571,0.075616,-0.082875,-0.593041
20.504580,0.075738,-0.045558,-0.580046
20.514621,0.082103,-0.053024,-0.586473
20.524630,0.077811,-0.065846,-0.582273
20.534671,0.069290,-0.058297,-0.591875
20.544680,0.057559,-0.064697,-0.585528
20.554721,0.074587,-0.068984,-0.594047
20.564761,0.059726,-0.054045,-0.581199
20.574771,0.060735,-0.068949,-0.591949
20.584811,0.062913,-0.058332,-0.580142
20.594821,0.067173,-0.056180,-0.586529
20.614871,0.077798,-0.066883,-0.588687
20.624911,0.069287,-0.063672,-0.584422
20.634921,0.070380,-0.057298,-0.577980
20.644961,0.084237,-0.049807,-0.590725
20.654971,0.078882,-0.063713,-0.582260
20.665011,0.098064,-0.065922,-0.580081
20.685061,0.104465,-0.060578,-0.585379
20.695102,0.113026,-0.056404,-0.570380
20.705111,0.126843,-0.063869,-0.582128
20.715152,0.107660,-0.062734,-0.583244
20.725161,0.113037,-0.049977,-0.574623
20.735202,0.109719,-0.070049,-0.618524
20.755252,0.108700,-0.068042,-0.590743
20.765261,0.102325,-0.064852,-0.583268
20.775302,0.114070,-0.054186,-0.588527
20.785312,0.095846,-0.089338,-0.595153
20.795352,0.099156,-0.050929,-0.589621
20.805392,0.114008,-0.073378,-0.595027
20.825442,0.112995,-0.054152,-0.594939
20.835452,0.099081,-0.079773,-0.587621
20.845492,0.090584,-0.064759,-0.595051
20.855502,0.110812,-0.071217,-0.598230
20.865542,0.087392,-0.061534,-0.597181
20.875552,0.092729,-0.059421,-0.596088
20.895602,0.077828,-0.046512,-0.605682
20.905642,0.094852,-0.058325,-0.603554
20.915683,0.069267,-0.062533,-0.599372
20.925692,0.066190,-0.019816,-0.597042
20.935733,0.089508,-0.060413,-0.609988
20.945742,0.057617,-0.041182,-0.589689
20.955783,0.082150,-0.025167,-0.605569
20.965792,0.085265,-0.058309,-0.600376
20.975833,0.055521,-0.025131,-0.594960
20.985843,0.071435,-0.047574,-0.602500
20.995883,0.054481,-0.020902,-0.585329
21.005893,0.068272,-0.035822,-0.601385
21.015933,0.058662,-0.047583,-0.591853
21.035983,0.084280,-0.037017,-0.585323
21.046023,0.066132,-0.047638,-0.585424
21.056033,0.066244,-0.009213,-0.580969
21.066073,0.091674,-0.065916,-0.576894
21.076083,0.076829,-0.039180,-0.574672
21.076083,0.076829,-0.039180,-0.574672
21.096133,0.102353,-0.061709,-0.570435
21.116183,0.095995,-0.048879,-0.569324
21.126223,0.095995,-0.048941,-0.553312
21.136264,0.107732,-0.051113,-0.556483
21.146273,0.097040,-0.067128,-0.550179
21.156314,0.088578,-0.042528,-0.552223
21.166323,0.109844,-0.059674,-0.554381
21.176364,0.100232,-0.070352,-0.548049
21.176364,0.100232,-0.070352,-0.548049
21.196414,0.105567,-0.068234,-0.548024
21.206424,0.083259,-0.050082,-0.531977
21.216464,0.109894,-0.049060,-0.540444
21.226474,0.095977,-0.073598,-0.536326
21.226474,0.095977,-0.073598,-0.536326
21.246554,0.102433,-0.055499,-0.528745
21.266604,0.103541,-0.045942,-0.518015
21.266604,0.103541,-0.045942,-0.518015
21.286700,0.099235,-0.059796,-0.521297
21.296710,0.122763,-0.036428,-0.510439
21.296710,0.122763,-0.036428,-0.510439
21.306750,0.132276,-0.058830,-0.522269
21.316760,0.108883,-0.047078,-0.507323
21.346850,0.119645,-0.019432,-0.489003
21.346850,0.119645,-0.019432,-0.489003
21.356860,0.137618,-0.059966,-0.511578
21.366900,0.104626,-0.050313,-0.497736
21.376941,0.111065,-0.035393,-0.495511
21.386951,0.115217,-0.072759,-0.501018
21.417041,0.098255,-0.052524,-0.477468
21.417041,0.098255,-0.052524,-0.477468
21.427051,0.108962,-0.030092,-0.485878
21.437091,0.105658,-0.069600,-0.485006
21.447101,0.102643,-0.014154,-0.464456
21.457141,0.122801,-0.041935,-0.475214
21.487231,0.105790,-0.035548,-0.459208
21.487231,0.105790,-0.035548,-0.459208
21.497241,0.104709,-0.045191,-0.451779
21.507281,0.100493,-0.029169,-0.449578
21.517291,0.107956,-0.033510,-0.439964
21.527331,0.110090,-0.034600,-0.436759
21.547381,0.102611,-0.046369,-0.427221
21.547381,0.102611,-0.046369,-0.427221
21.557391,0.113380,-0.016592,-0.407823
21.567431,0.112270,-0.031530,-0.410033
21.577441,0.105858,-0.040073,-0.405818
21.587482,0.107008,-0.018798,-0.388623
21.597522,0.105875,-0.042279,-0.390873
21.617572,0.112349,-0.026392,-0.367280
21.617572,0.112349,-0.026392,-0.367280
21.627582,0.129370,-0.029581,-0.382203
21.637622,0.115563,-0.038307,-0.334213
21.647632,0.138998,-0.030801,-0.356545
21.657672,0.120890,-0.040470,-0.332072
21.667682,0.119882,-0.024493,-0.322385
21.687732,0.101802,-0.024556,-0.296798
21.687732,0.101802,-0.024556,-0.296798
21.697772,0.127291,-0.036204,-0.335238
21.707812,0.098593,-0.035280,-0.285107
21.717822,0.108186,-0.027775,-0.297864
21.727862,0.115609,-0.040605,-0.300041
21.737872,0.103995,-0.021526,-0.261527
21.757922,0.114572,-0.053619,-0.257376
21.767962,0.102945,-0.020495,-0.252979
21.777972,0.100773,-0.033288,-0.256250
21.788013,0.100807,-0.026931,-0.245538
21.798022,0.095447,-0.041895,-0.239214
21.808063,0.091188,-0.041897,-0.236021
21.838153,0.077373,-0.041978,-0.209355
21.838153,0.077373,-0.041978,-0.209355
21.848163,0.079540,-0.024863,-0.216745
21.858203,0.083722,-0.058013,-0.210481
21.868213,0.051887,-0.019570,-0.187955
21.878253,0.068859,-0.041991,-0.200832
21.898303,0.055057,-0.030264,-0.186928
21.908313,0.053986,-0.035631,-0.180547
21.918353,0.052937,-0.031371,-0.177326
21.928363,0.058230,-0.043125,-0.179503
21.938403,0.045465,-0.039931,-0.168841
21.948443,0.027356,-0.037746,-0.166744
21.968493,0.029463,-0.048447,-0.163584
21.978503,0.017768,-0.039881,-0.160372
21.988544,0.046602,-0.016460,-0.164454
21.998553,0.017763,-0.046329,-0.151856
22.008594,0.017761,-0.040939,-0.162513
22.018603,0.028467,-0.026043,-0.158140
22.038653,0.026358,-0.020722,-0.152780
22.048694,0.023115,-0.036725,-0.153933
22.058734,0.016735,-0.032443,-0.151794
22.068744,0.022090,-0.021771,-0.153865
22.078784,0.008205,-0.035634,-0.148628
22.088794,0.007175,-0.018508,-0.156027
22.108844,0.014595,-0.037796,-0.147552
22.118884,0.015666,-0.027044,-0.163521
22.128894,0.016778,-0.026116,-0.134672
22.138934,0.032733,-0.030374,-0.148535
22.148944,0.031676,-0.029323,-0.144260
22.158984,0.031701,-0.028326,-0.129300
22.179034,0.027453,-0.028357,-0.119698
22.179034,0.027453,-0.028357,-0.119698
22.189075,0.045537,-0.031539,-0.136755
22.199084,0.040159,-0.047525,-0.140050
22.209125,0.045632,-0.015682,-0.102497
22.219134,0.072136,-0.046561,-0.139957
22.229175,0.048769,-0.037046,-0.103657
22.249225,0.047635,-0.059449,-0.108039
22.249225,0.047635,-0.059449,-0.108039
22.259234,0.055235,-0.009285,-0.106713
22.269275,0.046626,-0.041311,-0.103683
22.279319,0.049928,-0.012568,-0.086447
22.289329,0.061522,-0.052054,-0.100488
22.299369,0.039231,-0.028567,-0.083347
22.329429,0.039268,-0.022221,-0.070499
22.329429,0.039268,-0.022221,-0.070499
22.339469,0.056298,-0.030824,-0.069424
22.349479,0.053107,-0.034063,-0.059834
22.359519,0.039235,-0.040431,-0.058835
22.369529,0.048892,-0.016968,-0.058697
22.389579,0.049931,-0.036275,-0.041694
22.399619,0.053106,-0.039449,-0.050246
22.409660,0.036106,-0.025556,-0.040613
22.419669,0.063798,-0.034204,-0.037373
22.429710,0.055252,-0.039501,-0.040626
22.439719,0.035037,-0.046010,-0.005462
22.459769,0.048869,-0.040594,-0.031035
22.459769,0.048869,-0.040594,-0.031035
22.469810,0.036109,-0.038492,-0.015037
22.479820,0.049956,-0.027737,-0.040585
22.489860,0.025470,-0.030977,-0.016099
22.499870,0.036156,-0.013864,-0.028807
22.509910,0.029677,-0.048047,-0.022578
22.529960,0.005243,-0.015905,-0.027834
22.529960,0.005243,-0.015905,-0.027834
22.540000,0.028629,-0.041636,-0.022550
22.550010,0.008376,-0.032946,-0.039657
22.560050,-0.010711,-0.012725,-0.011840
22.570060,0.013680,-0.039346,-0.045013
22.580100,-0.012893,-0.022253,-0.027914
22.610160,-0.017112,-0.006221,-0.027850
22.610160,-0.017112,-0.006221,-0.027850
22.620200,-0.024680,-0.030632,-0.054692
22.630241,-0.030994,-0.021172,-0.018345
22.640250,0.016897,-0.029725,-0.049232
22.650291,-0.016125,-0.035058,-0.027984
22.660300,-0.002186,-0.000899,-0.034193
22.670341,0.009438,-0.035091,-0.038596
22.680351,0.000996,-0.028868,0.006275
22.690391,0.038103,-0.054220,-0.078131
22.700401,0.006464,0.010532,0.026773
22.710441,-0.017149,-0.029801,-0.009802
22.720451,0.008353,-0.036104,-0.049286
22.740531,0.025452,-0.023380,-0.041701
22.740531,0.025452,-0.023380,-0.041701
22.750541,0.022309,-0.021386,-0.009653
22.760581,0.019034,-0.039444,-0.027908
22.770591,0.010516,-0.032978,-0.034310
22.780631,0.019143,-0.006394,-0.016001
22.790641,0.028632,-0.042725,-0.018283
22.810691,0.003078,-0.035181,-0.015113
22.820731,0.014846,-0.017044,-0.019267
22.830741,0.018009,-0.026641,-0.024645
22.840781,0.004203,-0.014904,-0.012877
22.850791,0.004188,-0.017010,-0.019297
22.860831,0.007359,-0.033095,-0.007614
22.880882,0.019056,-0.037359,-0.017215
22.890922,0.014859,-0.014934,-0.013916
22.900932,0.013770,-0.023474,-0.013960
22.910972,0.009523,-0.025666,0.000973
22.920982,0.023337,-0.024502,-0.028893
22.931022,0.026620,-0.004318,-0.008493
22.951072,0.019084,-0.026674,-0.018233
22.951072,0.019084,-0.026674,-0.018233
22.961082,0.009597,-0.001124,0.005362
22.971122,0.046756,-0.030950,-0.036336
22.981162,0.014911,-0.005403,0.003220
22.991172,0.022232,-0.038376,-0.030030
23.001212,0.011640,-0.021316,-0.017160
23.021262,0.031893,-0.016006,-0.024556
23.031272,0.020140,-0.040652,0.000932
23.041312,0.019170,-0.000017,-0.009561
23.051322,0.013715,-0.040535,-0.019382
23.061362,0.010654,-0.015102,0.024527
23.071372,0.027572,-0.031966,-0.034258
23.091453,0.022288,-0.028861,-0.009689
23.101463,-0.001134,-0.028866,0.007338
23.111503,0.010625,-0.017167,0.009562
23.121513,0.030805,-0.039629,0.003102
23.131553,0.041497,-0.031156,0.010649
23.141563,0.018023,-0.041769,0.012671
23.161613,0.031914,-0.030077,0.014901
23.161613,0.031914,-0.030077,0.014901
23.171653,0.010615,-0.027907,0.022330
23.181663,0.030788,-0.044963,0.002009
23.191703,0.031917,-0.036550,0.028757
23.201743,0.014856,-0.033235,0.016975
23.211753,0.027663,-0.026869,0.017041
23.231803,0.025498,-0.038604,0.015911
23.231803,0.025498,-0.038604,0.015911
23.241843,0.020162,-0.045030,0.023343
23.251853,0.009521,-0.041817,0.028670
23.261893,0.027685,-0.019399,0.018144
23.271903,0.018102,-0.031246,0.045835
23.281974,0.023377,-0.032170,0.011663
23.302024,0.006372,-0.030110,0.039399
23.302024,0.006372,-0.030110,0.039399
23.312064,0.012730,-0.030014,0.014848
23.322074,0.008540,-0.015151,0.036271
23.332114,0.025540,-0.027966,0.024507
23.342124,0.023336,-0.054662,0.025443
23.352164,0.017066,-0.016256,0.038426
23.372214,0.019183,-0.019447,0.034144
23.382224,0.019196,-0.014102,0.033101
23.392264,0.027678,-0.023686,0.021329
23.402274,0.011710,-0.023694,0.034103
23.412314,0.017056,-0.015148,0.029885
23.422324,0.025557,-0.025865,0.031995
23.442404,0.020257,-0.014091,0.029899
23.452414,0.004225,-0.032209,0.032974
23.462454,0.002154,-0.014082,0.040531
23.472464,0.008566,-0.004461,0.034185
23.482505,0.011701,-0.024742,0.029825
23.492514,-0.002142,-0.017196,0.024482
23.512564,-0.007469,-0.018262,0.027667
23.512564,-0.007469,-0.018262,0.027667
23.522605,-0.006419,-0.023600,0.026576
23.532614,0.009580,-0.023693,0.035165
23.542655,0.009535,-0.038628,0.031890
23.552695,0.003210,-0.014055,0.034125
23.562705,0.022356,-0.026923,0.031981
23.582755,-0.010730,-0.046058,0.036072
23.592795,0.016011,-0.005513,0.025655
23.602805,0.012721,-0.043988,0.034010
23.612845,0.018135,-0.014114,0.036303
23.622855,0.009495,-0.047121,0.021168
23.632895,0.001024,-0.037573,0.040417
23.652945,-0.000113,-0.059966,0.033899
23.652945,-0.000113,-0.059966,0.033899
23.662986,-0.003169,-0.005466,0.028807
23.672995,-0.007549,-0.048169,0.028593
23.683036,-0.001047,-0.010828,0.031992
23.693045,-0.013941,-0.040617,0.016861
23.703086,-0.015951,-0.010835,0.043701
23.723136,-0.010697,-0.036467,0.040390
23.733145,0.012803,-0.007623,0.022432
23.743186,0.013813,-0.035459,0.036190
23.753195,0.014946,-0.011978,0.038440
23.763236,0.021265,-0.032223,0.024475
23.773276,0.023426,-0.030170,0.040514
23.783286,0.015990,-0.017296,0.033077
23.793326,0.009555,-0.031153,0.031925
23.803336,0.025604,-0.009856,0.034207
23.813376,0.018117,-0.021600,0.038404
23.823386,0.027683,-0.023701,0.024533
23.833426,0.011738,-0.014088,0.035217
23.843436,0.006339,-0.038623,0.032949
23.863486,-0.000016,-0.026880,0.038328
23.863486,-0.000016,-0.026880,0.038328
23.873526,0.011737,-0.007620,0.022429
23.883536,-0.001099,-0.026821,0.026575
23.893576,0.008527,-0.020495,0.037314
23.903617,0.009531,-0.032155,0.018034
23.913626,0.009658,-0.006702,0.055542
23.933676,0.014870,-0.038666,0.036177
23.943717,0.011819,0.013663,0.038553
23.953726,0.023326,-0.058939,0.026491
23.963767,0.006470,0.000819,0.048091
23.973777,0.025606,-0.004476,0.025687
23.983817,0.012789,-0.022660,0.040520
24.003867,0.007413,-0.034345,0.030836
24.013907,0.011785,0.004077,0.033166
24.023917,0.002092,-0.028967,0.026574
24.033957,-0.002149,-0.025790,0.035123
24.043967,0.009527,-0.035374,0.021223
24.054007,-0.011688,-0.009771,0.041582
24.064017,-0.000039,-0.027882,0.024437
24.074057,-0.008555,-0.027890,0.031891
24.084067,-0.008546,-0.023608,0.029775
24.094107,0.008462,-0.038605,0.027614
24.104117,0.002111,-0.026872,0.035130
24.114157,0.006373,-0.023652,0.028747
24.124198,0.001053,-0.024738,0.036205
24.144248,0.000972,-0.051411,0.030738
24.154257,0.012844,0.000864,0.034222
24.164298,0.004253,-0.024758,0.038350
24.174308,0.023360,-0.047197,0.027615
24.184348,-0.005300,-0.011922,0.040521
24.194358,0.023362,-0.047202,0.028683
24.214408,-0.004291,-0.031138,0.038297
24.224448,0.013834,-0.024754,0.030899
24.234488,-0.006458,-0.042868,0.036099
24.244498,0.004220,-0.033271,0.031901
24.254538,-0.007496,-0.030024,0.030815
24.264548,-0.021328,-0.021436,0.030818
24.284624,-0.010708,-0.035354,0.030781
24.284624,-0.010708,-0.035354,0.030781
