time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
15.015985,0.021265,-0.024682,0.010624
15.026026,-0.006436,-0.021393,0.011631
15.036035,-0.014936,-0.010676,0.009522
15.046076,0.006385,-0.010761,0.012785
15.056085,0.014861,-0.028943,0.012723
15.076136,-0.005358,-0.018203,0.013786
15.086176,-0.005355,-0.016057,0.011660
15.096186,-0.001109,-0.023557,0.013772
15.096186,-0.001109,-0.023557,0.013772
15.116236,-0.007506,-0.022453,0.010555
15.126276,-0.020291,-0.020270,0.009462
15.156336,-0.003245,-0.022462,0.009499
15.166376,-0.014967,-0.022429,0.010535
15.176386,0.002080,-0.023542,0.008440
15.176386,0.002080,-0.023542,0.008440
15.186426,0.025506,-0.034323,0.013795
15.196436,-0.001122,-0.025672,0.009489
15.226526,0.028687,-0.036433,0.006316
15.226526,0.028687,-0.036433,0.006316
15.236536,0.021257,-0.027891,0.011677
15.246576,-0.020299,-0.022401,0.008384
15.256616,-0.028801,-0.011679,0.005206
15.266626,-0.008544,-0.010687,0.007403
15.306726,-0.023460,-0.006347,0.003110
15.306726,-0.023460,-0.006347,0.003110
15.316767,-0.023474,-0.013842,0.007347
15.326776,0.007407,-0.022476,0.005255
15.336817,0.021244,-0.030002,0.006326
15.366876,-0.003190,-0.002166,0.008527
15.366876,-0.003190,-0.002166,0.008527
15.376917,-0.009638,-0.021368,0.008418
15.386927,-0.003243,-0.020311,0.006304
15.396967,0.015944,-0.019305,0.006362
15.406977,0.012729,-0.027858,0.010586
15.437067,-0.009631,-0.018159,0.007365
15.437067,-0.009631,-0.018159,0.007365
15.447077,0.003147,-0.022472,0.007380
15.457117,0.012745,-0.021446,0.009548
15.467127,0.002078,-0.023537,0.007372
15.477167,-0.003236,-0.019258,0.009514
15.507227,0.002077,-0.024610,0.008435
15.517267,0.016972,-0.035348,0.010562
15.527277,0.016985,-0.030003,0.009519
15.537317,0.003169,-0.015002,0.008483
15.547357,-0.001121,-0.023521,0.006295
15.577417,0.002071,-0.026746,0.008425
15.577417,0.002071,-0.026746,0.008425
15.587458,0.007417,-0.019277,0.006339
15.597502,0.001005,-0.026742,0.008422
15.607543,-0.003248,-0.021373,0.005231
15.617552,0.001017,-0.021392,0.006311
15.647643,-0.007520,-0.024563,0.005204
15.647643,-0.007520,-0.024563,0.005204
15.657652,-0.004291,-0.011749,0.003137
15.667693,-0.002171,-0.016027,0.003123
15.677702,-0.013940,-0.032003,0.001947
15.687743,-0.010705,-0.018130,0.002021
15.717803,0.001037,-0.011761,0.002084
15.717803,0.001037,-0.011761,0.002084
15.727843,-0.002214,-0.029895,-0.000148
15.737853,0.002056,-0.028851,0.002006
15.747893,-0.006437,-0.017081,0.003106
15.757903,-0.005369,-0.013861,-0.001149
15.787993,0.006363,-0.012846,0.002093
15.798003,-0.011766,-0.015986,0.000960
15.808043,-0.013881,-0.010644,0.002048
15.818083,0.012752,-0.016081,0.004232
15.828093,0.012733,-0.021405,0.001002
15.848143,-0.014949,-0.010636,0.000977
15.858183,-0.008580,-0.021346,0.003080
15.868193,-0.007494,-0.012796,0.000987
15.878234,-0.006431,-0.014945,0.003116
15.888243,-0.007529,-0.026689,0.003058
15.898284,-0.003251,-0.020285,0.000963
15.918334,-0.003279,-0.029892,-0.000150
15.928343,-0.002194,-0.023493,0.000951
15.938384,-0.017110,-0.019152,-0.003343
15.948393,-0.006449,-0.020275,0.000954
15.958434,-0.017138,-0.029836,-0.002325
15.968443,-0.009651,-0.020249,-0.002259
15.998534,-0.012816,-0.008492,-0.002212
16.008544,-0.005397,-0.023467,-0.002262
16.018584,0.003134,-0.022432,-0.001166
16.028594,-0.010689,-0.010640,-0.001148
16.038634,-0.014948,-0.008485,-0.002218
16.058684,-0.001095,-0.010676,-0.000054
16.058684,-0.001095,-0.010676,-0.000054
16.068694,0.007404,-0.021388,0.000988
16.078734,-0.003259,-0.022416,-0.000115
16.088744,0.004256,-0.004301,0.003196
16.098784,-0.008531,-0.002113,0.001035
16.108824,-0.016013,-0.009559,-0.000089
16.138884,0.010631,-0.011797,0.003178
16.138884,0.010631,-0.011797,0.003178
16.148924,-0.009602,-0.004246,0.001022
16.158934,-0.000018,-0.009637,0.005295
16.168974,0.006342,-0.020322,0.002058
16.178984,0.004240,-0.009635,0.002103
16.209075,-0.006408,-0.005324,0.001025
16.219084,-0.011743,-0.007442,0.001001
16.229125,0.006347,-0.018181,0.001000
16.239134,-0.010701,-0.018140,0.004157
16.249175,-0.019196,-0.004209,-0.000073
16.269225,0.010599,-0.021393,-0.000072
16.279234,0.006352,-0.014967,-0.001121
16.289275,-0.002197,-0.024560,0.000946
16.299285,-0.004282,-0.006389,-0.001110
16.309325,-0.014952,-0.011704,0.000972
16.319335,-0.001120,-0.020292,0.000969
16.349425,-0.010705,-0.015974,-0.002242
16.349425,-0.010705,-0.015974,-0.002242
16.359435,-0.018124,-0.002077,-0.000060
16.369475,-0.018141,-0.007412,-0.001153
16.379485,-0.006436,-0.013852,-0.002220
16.389525,0.004213,-0.018169,-0.000074
16.419615,-0.024521,-0.000973,-0.003277
16.429625,-0.034118,-0.002005,-0.004377
16.439665,-0.006430,-0.012794,-0.000078
16.449675,0.010615,-0.014981,-0.001110
16.459715,-0.007487,-0.008509,-0.002197
16.479765,-0.019212,-0.009544,-0.001166
16.479765,-0.019212,-0.009544,-0.001166
16.489775,0.002107,-0.009623,0.001029
16.499816,-0.002186,-0.019211,-0.001165
16.509825,-0.003226,-0.011747,0.002072
16.519866,-0.007495,-0.013869,0.002050
16.529875,-0.000021,-0.007475,-0.000035
16.549925,-0.008573,-0.017059,-0.000104
16.549925,-0.008573,-0.017059,-0.000104
16.559966,0.007442,-0.007505,0.001053
16.569975,0.001027,-0.016038,0.003132
16.580016,-0.017067,-0.005284,-0.000072
16.590025,-0.005340,-0.005332,0.002096
16.600083,-0.003249,-0.019217,0.000968
16.630143,-0.011750,-0.010651,0.002054
16.630143,-0.011750,-0.010651,0.002054
16.640183,0.004247,-0.006426,0.001050
16.650193,0.014864,-0.022490,0.003139
16.660233,0.007388,-0.027800,0.002025
16.670273,0.001034,-0.011751,-0.000053
16.700333,-0.000023,-0.008543,-0.000040
16.700333,-0.000023,-0.008543,-0.000040
16.710373,0.003140,-0.021374,0.000976
16.720383,0.004244,-0.005338,-0.003218
16.730423,-0.016028,-0.014899,-0.000115
16.740433,-0.005361,-0.010652,-0.002202
16.770523,-0.012821,-0.009555,-0.003285
16.780533,0.003168,-0.011768,0.002090
16.790574,-0.007506,-0.014912,-0.003296
16.800583,-0.006424,-0.009580,-0.002200
16.810624,-0.011740,-0.004218,-0.003257
16.840683,-0.006417,-0.007450,-0.001121
16.840683,-0.006417,-0.007450,-0.001121
16.850724,-0.009632,-0.014925,0.000971
16.860733,-0.011743,-0.006364,-0.001131
16.870774,-0.015978,0.004334,-0.002160
16.880783,-0.019190,-0.002074,-0.000063
16.910874,-0.004301,-0.013869,-0.000077
16.910874,-0.004301,-0.013869,-0.000077
16.920884,-0.041537,0.011892,-0.002195
16.930924,-0.022360,0.007543,0.001042
16.940934,-0.000057,-0.021364,0.000967
16.950974,0.005308,-0.007493,-0.000021
16.971024,-0.017111,-0.022381,0.001983
16.981064,-0.044712,0.019373,-0.001100
16.991074,-0.014894,0.007504,0.004267
17.001114,0.014833,-0.031008,-0.002242
17.011124,0.025526,-0.019306,-0.000021
17.021164,-0.003222,-0.008528,-0.001117
17.051224,-0.019223,-0.012743,-0.002250
17.051224,-0.019223,-0.012743,-0.002250
17.061264,0.003156,-0.012805,-0.004325
17.071274,-0.006454,-0.019182,-0.004381
17.081314,-0.030920,-0.002015,-0.004368
17.091324,-0.031976,0.000109,-0.001156
17.121415,-0.002157,-0.006375,-0.005377
17.131424,0.007391,-0.022425,-0.005427
17.141465,0.025521,-0.021442,-0.000031
17.151474,-0.000011,-0.002121,-0.003215
17.161515,-0.014936,-0.006369,0.002065
17.171524,0.002114,-0.007493,0.002107
17.181565,-0.001092,-0.010686,0.002083
17.191574,-0.004283,-0.008540,0.002084
17.201615,0.005314,-0.003201,-0.004273
17.211625,0.011649,-0.026731,-0.001162
17.221665,0.003149,-0.019248,0.003122
17.231675,-0.033029,0.007613,-0.006465
17.241715,-0.033034,0.003321,-0.002212
17.251755,-0.010692,-0.010629,-0.003284
17.261765,-0.002204,-0.024540,-0.003327
17.271805,0.014885,-0.010708,-0.004282
17.281815,0.002096,-0.010666,-0.004318
17.291855,-0.033052,-0.003086,-0.002242
17.301865,-0.046873,0.013008,-0.008614
17.331955,0.032931,-0.037465,-0.004359
17.341965,-0.009625,-0.007404,-0.008607
17.352005,-0.043685,0.007643,-0.005426
17.362015,-0.042634,0.003378,-0.007579
17.372055,0.014848,-0.022440,-0.007543
17.392105,0.033985,-0.040662,-0.006508
17.402115,-0.044770,0.001244,-0.006527
17.412156,-0.061806,0.008785,-0.008675
17.422165,-0.024545,-0.007360,-0.007580
17.432206,0.012711,-0.025647,-0.005427
17.442215,0.036117,-0.038518,-0.009696
17.462265,-0.019175,0.008651,-0.009626
17.472306,-0.066088,0.003474,-0.011917
17.482315,-0.030946,-0.008397,-0.009739
17.492356,0.007408,-0.013862,-0.009659
17.502365,0.010571,-0.027765,-0.007580
17.512406,-0.008598,-0.021290,-0.008670
17.542496,-0.039466,-0.006234,-0.009752
17.552506,-0.019248,-0.019125,-0.007621
17.562546,-0.002197,-0.020253,-0.006511
17.572556,-0.009646,-0.015957,-0.006511
17.582596,-0.035206,-0.008394,-0.007615
17.602662,-0.002197,-0.021331,-0.004380
17.612672,0.002068,-0.020272,-0.005431
17.622712,-0.007489,-0.008504,-0.003266
17.632722,-0.022414,-0.009518,-0.004380
17.642762,-0.013900,-0.013818,-0.004377
17.652772,-0.006433,-0.012784,-0.002215
17.672822,-0.013923,-0.023439,-0.002286
17.672822,-0.013923,-0.023439,-0.002286
17.682862,-0.024526,-0.002036,-0.004350
17.692872,-0.020254,0.002232,-0.006455
17.702912,-0.000068,-0.022406,-0.004379
17.712922,0.008423,-0.034171,-0.006548
17.722963,0.005256,-0.022408,-0.007569
17.753022,-0.036258,-0.005202,-0.004398
17.753022,-0.036258,-0.005202,-0.004398
17.763063,-0.011798,-0.023426,-0.006553
17.773072,0.010565,-0.032057,-0.003327
17.783113,0.004192,-0.023488,-0.004372
17.793122,-0.025632,-0.016984,-0.004424
17.813203,-0.021353,-0.010585,-0.005450
17.813203,-0.021353,-0.010585,-0.005450
17.823213,0.009495,-0.033117,-0.004403
17.833253,0.009496,-0.032044,-0.005466
17.843263,0.001015,-0.016002,-0.004346
17.853303,-0.019233,-0.015941,-0.003333
17.863313,-0.042674,-0.011578,-0.006582
17.883363,0.019087,-0.034226,-0.002246
17.893403,0.002028,-0.034150,-0.006565
17.903413,-0.019218,-0.010602,-0.003308
17.913453,-0.043750,-0.014774,-0.007668
17.923463,-0.029906,-0.019090,-0.007650
17.933503,0.014814,-0.038489,-0.001209
17.953553,-0.024552,-0.011647,-0.004396
17.953553,-0.024552,-0.011647,-0.004396
17.963563,-0.041600,-0.010529,-0.003369
17.973603,-0.024555,-0.012715,-0.004401
17.983613,0.014838,-0.029945,-0.001169
17.993653,0.023330,-0.041715,-0.002269
18.003663,-0.004313,-0.017063,-0.002229
18.023713,-0.032002,-0.007346,-0.005464
18.033754,0.005273,-0.019230,-0.002213
18.043763,0.020103,-0.051306,-0.004460
18.053804,-0.001173,-0.037359,-0.003385
18.063813,-0.018143,-0.006328,-0.004353
18.073854,-0.042685,-0.016928,-0.004471
18.093904,0.014841,-0.025648,-0.006490
18.103944,0.016931,-0.042757,-0.003360
18.113954,-0.009656,-0.020234,-0.005463
18.123994,-0.025622,-0.013785,-0.003341
18.134004,-0.026679,-0.009499,-0.005460
18.144044,-0.007514,-0.015964,-0.006506
18.174104,-0.009672,-0.026647,-0.004426
18.174104,-0.009672,-0.026647,-0.004426
18.184144,-0.024552,-0.010569,-0.006527
18.194154,-0.040525,-0.004100,-0.008677
18.204194,-0.027786,-0.024447,-0.005534
18.214204,0.009515,-0.024563,-0.006499
18.234254,-0.002222,-0.028792,-0.007620
18.244294,-0.030932,-0.005209,-0.006519
18.254304,-0.035213,-0.012681,-0.004430
18.264344,-0.003284,-0.028798,-0.005486
18.274354,0.015897,-0.031007,-0.003307
18.284394,0.019074,-0.038493,-0.003334
18.294404,-0.000094,-0.033096,-0.002293
18.304444,-0.018142,-0.008485,-0.000090
18.314454,-0.020273,-0.006327,-0.003291
18.324495,-0.003288,-0.034173,0.001966
18.334504,0.014818,-0.036348,-0.002267
18.344545,0.012697,-0.033142,-0.001190
18.354554,-0.013946,-0.033061,-0.000195
18.374635,-0.020235,0.005405,-0.000030
18.384645,0.009506,-0.030996,-0.001189
18.394685,0.020135,-0.042788,0.000921
18.404695,0.010580,-0.028874,0.000961
18.414735,-0.023478,-0.010598,-0.001183
18.424745,-0.042628,0.002279,-0.001175
18.444795,0.041465,-0.037518,0.001005
18.454835,0.035051,-0.042821,-0.002242
18.464845,-0.011780,-0.019174,-0.002260
18.474885,-0.051155,0.001234,-0.000136
18.484895,-0.042637,0.000154,-0.003322
18.494935,0.012724,-0.023531,-0.001144
18.504945,0.031837,-0.048145,-0.003344
18.514985,0.013744,-0.039548,-0.002286
18.524995,-0.006446,-0.018129,-0.001172
18.535035,-0.030920,-0.003093,-0.002237
18.545045,-0.024549,-0.010579,-0.004391
18.555085,0.010545,-0.040611,-0.001231
18.565095,0.033997,-0.038546,-0.002225
18.585145,-0.032000,-0.009507,-0.000133
18.595185,-0.027706,0.002231,-0.001134
18.605206,-0.008601,-0.026665,-0.001218
18.615246,0.015900,-0.029939,-0.003302
18.625256,0.023386,-0.021425,-0.002173
18.635297,-0.000057,-0.020286,-0.001164
18.655347,-0.034106,0.000111,-0.000094
18.665387,-0.006430,-0.013872,0.002053
18.675397,0.021237,-0.028903,-0.000078
18.685437,0.010579,-0.029947,0.002024
18.695447,-0.007504,-0.017073,0.002035
18.705487,-0.028797,-0.007382,-0.000115
18.715497,-0.026655,-0.005268,0.003106
18.725537,-0.012819,-0.011716,0.002046
18.735547,0.009523,-0.025666,0.000973
18.745587,0.015910,-0.029969,0.003107
18.755597,0.003144,-0.022462,0.005243
18.765637,-0.011742,-0.009599,0.005263
18.775647,-0.021316,-0.001009,0.002073
18.805737,0.034042,-0.026839,0.006376
18.815747,0.012736,-0.021415,0.003139
18.825787,-0.017076,-0.009566,0.002044
18.825787,-0.017076,-0.009566,0.002044
18.835797,-0.020254,-0.003153,0.003134
18.855847,0.020180,-0.026774,0.002066
18.875897,-0.007484,-0.009597,0.002070
18.885937,-0.023484,-0.012734,-0.001193
18.895947,-0.006465,-0.025609,-0.000139
18.905987,-0.004328,-0.021324,-0.004386
18.905987,-0.004328,-0.021324,-0.004386
18.926038,-0.009658,-0.023458,-0.001206
18.946088,-0.011763,-0.014918,0.000965
18.946088,-0.011763,-0.014918,0.000965
18.966138,0.005283,-0.016031,-0.001129
18.976178,0.016961,-0.034234,0.000953
18.986188,0.013768,-0.033161,0.002018
18.996228,0.005277,-0.020318,0.002055
19.016278,-0.016006,-0.007429,0.000989
19.016278,-0.016006,-0.007429,0.000989
19.036328,0.025493,-0.033204,0.003118
19.036328,0.025493,-0.033204,0.003118
19.046338,-0.000086,-0.033121,0.003048
19.056378,-0.014969,-0.020267,0.005204
19.066388,-0.041585,-0.008424,0.003050
19.096478,0.027577,-0.051371,0.004106
19.096478,0.027577,-0.051371,0.004106
19.106488,0.012696,-0.036371,0.004136
19.116528,-0.017099,-0.018109,0.002003
19.126538,-0.042652,-0.010571,0.006241
19.136578,-0.022402,-0.009559,0.004166
19.166638,0.019083,-0.040674,0.006270
19.166638,0.019083,-0.040674,0.006270
19.176678,0.008477,-0.021417,0.006331
19.186688,-0.017090,-0.017062,0.006281
19.196728,-0.017077,-0.010639,0.003107
19.206738,0.027608,-0.041775,0.007356
19.226819,0.016983,-0.026764,0.002057
19.236829,-0.001138,-0.029929,0.006265
19.246869,-0.039471,-0.013760,0.000894
19.256879,-0.024538,-0.009537,0.000955
19.266919,0.013763,-0.034224,0.000944
19.276929,0.032908,-0.048164,-0.000137
19.317029,-0.019272,-0.033054,0.001927
19.317029,-0.019272,-0.033054,0.001927
19.327069,0.027620,-0.032118,-0.002212
19.337079,0.037186,-0.043916,0.002031
19.347119,0.002030,-0.036311,-0.001234
19.367169,-0.021338,-0.008479,0.000969
19.367169,-0.021338,-0.008479,0.000969
19.377179,-0.000068,-0.023484,-0.002248
19.387219,0.025465,-0.043888,0.004136
19.397229,0.011599,-0.045964,0.000883
19.407269,-0.018183,-0.022358,-0.002292
19.417279,-0.038393,-0.009492,0.000917
19.447369,0.004167,-0.035255,-0.000155
19.447369,0.004167,-0.035255,-0.000155
19.457379,0.004195,-0.026727,0.003090
19.467419,-0.003274,-0.030985,0.005185
19.477429,-0.018176,-0.021305,0.000917
19.487469,-0.017111,-0.023459,0.004115
19.517560,0.006322,-0.028875,0.004154
19.517560,0.006322,-0.028875,0.004154
19.527569,0.007375,-0.034223,0.005200
19.537610,0.006327,-0.028890,0.007358
19.547620,0.018049,-0.028923,0.006322
19.557660,0.008448,-0.031018,0.004149
19.577710,-0.007523,-0.026709,0.007330
19.577710,-0.007523,-0.026709,0.007330
19.587720,0.005268,-0.025678,0.006302
19.597760,0.010621,-0.018230,0.008489
19.607784,0.004210,-0.022466,0.005246
19.617824,0.020188,-0.026799,0.007407
19.627834,0.020188,-0.027877,0.009538
19.657924,-0.003238,-0.018175,0.006314
19.657924,-0.003238,-0.018175,0.006314
19.667934,0.021289,-0.012910,0.005339
19.677974,0.021251,-0.026793,0.005273
19.687984,0.008454,-0.029960,0.006291
19.698024,0.007419,-0.017126,0.003144
19.718074,-0.011767,-0.017059,0.002023
19.718074,-0.011767,-0.017059,0.002023
19.728084,0.010587,-0.028894,0.005234
19.738124,0.023366,-0.031056,0.002054
19.748134,0.019097,-0.033178,0.002032
19.758174,0.013781,-0.027816,0.000975
19.768184,0.005272,-0.021381,0.000982
19.798274,0.020166,-0.033192,0.004172
19.798274,0.020166,-0.033192,0.004172
19.808315,0.019115,-0.027849,0.004194
19.818324,-0.005411,-0.030963,0.001975
19.828365,-0.005357,-0.010667,0.001003
19.838375,-0.002197,-0.025639,0.003077
19.868465,-0.020294,-0.017031,0.002000
19.868465,-0.020294,-0.017031,0.002000
19.878475,-0.032001,-0.011659,0.003061
19.888515,-0.024569,-0.020211,-0.000164
19.898525,0.026568,-0.031082,0.005267
19.908565,0.019100,-0.033188,0.004169
19.928615,-0.033041,-0.002044,0.003104
19.928615,-0.033041,-0.002044,0.003104
19.938625,-0.024535,-0.009547,0.003092
19.948665,0.009559,-0.015007,0.005296
19.958675,0.009495,-0.038502,0.005185
19.968715,0.005275,-0.021391,0.003118
19.978725,-0.004269,-0.004278,0.004241
20.008815,0.014835,-0.034247,0.005220
20.008815,0.014835,-0.034247,0.005220
20.018825,0.005247,-0.030997,0.002004
20.028865,-0.027745,-0.014881,0.004126
20.038875,-0.037336,-0.012699,0.000905
20.048915,-0.014985,-0.025602,0.004110
20.068965,-0.010716,-0.023480,0.004132
20.068965,-0.010716,-0.023480,0.004132
20.079006,-0.019259,-0.032016,0.008341
20.089015,-0.007472,-0.004247,-0.000041
20.099056,-0.000053,-0.024608,0.009497
20.109065,0.009508,-0.033157,0.004142
20.119106,0.016999,-0.022507,0.005282
20.149166,-0.004308,-0.020312,0.007369
20.149166,-0.004308,-0.020312,0.007369
20.159206,0.026583,-0.025742,0.005293
20.169216,0.029780,-0.025753,0.005302
20.179256,-0.005390,-0.025643,0.006273
20.189266,-0.017052,-0.002101,0.004216
20.209316,0.009528,-0.024604,0.002046
20.219356,0.029780,-0.024674,0.003170
20.229366,0.018040,-0.029971,0.002045
20.239406,-0.001091,-0.009613,0.001020
20.249416,-0.033051,-0.005242,0.002020
20.259456,-0.007485,-0.009592,0.001002
20.289516,0.002062,-0.026715,0.002016
20.289516,0.002062,-0.026715,0.002016
20.299556,-0.031993,-0.007377,0.000945
20.309566,-0.025580,-0.000990,0.000993
20.319606,0.004196,-0.025654,0.002027
20.329616,0.032938,-0.039641,0.004176
20.349697,-0.001115,-0.019229,0.002042
20.359706,-0.022376,0.001131,0.002080
20.369747,-0.029849,-0.004190,0.003102
20.379756,-0.001130,-0.025647,0.004148
20.389797,0.024446,-0.025720,0.002082
20.399806,0.005265,-0.025668,0.004166
20.439906,-0.008566,-0.014928,0.000974
20.439906,-0.008566,-0.014928,0.000974
20.449947,0.000995,-0.028863,0.005207
20.459957,-0.011741,-0.006369,-0.000063
20.469997,-0.023479,-0.014905,0.006274
20.480007,-0.018143,-0.010636,0.003104
20.490047,-0.017068,-0.007435,0.003122
20.500057,0.004195,-0.028883,0.007352
20.510097,0.006335,-0.023530,0.003111
20.520107,-0.002160,-0.013906,0.006338
20.530147,-0.005387,-0.023497,0.004147
20.540157,-0.003249,-0.019217,0.000968
20.560207,-0.007513,-0.020277,0.002020
20.570247,-0.014965,-0.018127,0.004146
20.580257,-0.019228,-0.018113,0.004134
20.590297,-0.019241,-0.021301,0.000914
20.600307,0.006321,-0.029948,0.005217
20.610366,-0.001145,-0.028831,-0.000140
20.640456,-0.004332,-0.025621,0.000935
20.640456,-0.004332,-0.025621,0.000935
20.650466,0.019120,-0.025713,0.004204
20.660507,-0.001144,-0.030987,0.004123
20.670516,-0.018137,-0.008500,0.003114
20.680557,-0.018139,-0.009573,0.004177
20.700607,0.013797,-0.022482,0.002068
20.700607,0.013797,-0.022482,0.002068
20.710616,0.021221,-0.036394,0.003091
20.720657,0.001021,-0.017095,0.000990
20.730666,-0.018139,-0.009573,0.004177
20.740707,-0.018156,-0.014902,0.002016
20.750717,-0.005395,-0.024550,0.000937
20.770767,0.004192,-0.026717,0.000953
20.770767,0.004192,-0.026717,0.000953
20.780807,-0.013905,-0.019188,0.002007
20.790817,-0.026689,-0.015932,-0.000149
20.800857,-0.013889,-0.012775,0.000969
20.810867,0.012725,-0.023536,-0.000076
20.820907,0.013750,-0.039568,0.001987
20.850967,-0.012832,-0.015982,0.000957
20.850967,-0.012832,-0.015982,0.000957
20.861007,-0.012842,-0.020259,0.002005
20.871017,0.000997,-0.024561,-0.001182
20.881057,0.007389,-0.026727,0.000962
20.891067,-0.003278,-0.030975,0.003049
20.911147,-0.025605,-0.010606,0.002015
20.911147,-0.025605,-0.010606,0.002015
20.921157,-0.008583,-0.022414,0.003075
20.931197,0.003119,-0.031001,0.004135
20.941207,-0.000054,-0.020296,0.000972
20.951248,-0.016054,-0.027745,0.006234
20.961257,-0.013892,-0.013843,0.000964
20.991348,-0.005384,-0.021351,0.002021
20.991348,-0.005384,-0.021351,0.002021
21.001357,-0.002197,-0.025639,0.003077
21.011398,-0.012841,-0.019186,0.000942
21.021407,-0.017095,-0.018125,0.005208
21.031448,-0.007510,-0.019209,0.002025
21.061508,-0.007516,-0.022422,0.004146
21.061508,-0.007516,-0.022422,0.004146
21.071548,0.005275,-0.022469,0.005249
21.081558,0.004180,-0.032067,0.003064
21.091598,-0.007525,-0.024548,0.002000
21.101608,-0.012840,-0.020264,0.003073
21.121658,-0.006457,-0.024557,0.003071
21.131698,-0.000074,-0.028849,0.003068
21.141708,-0.000085,-0.030970,-0.000147
21.151748,-0.006475,-0.030964,0.003040
21.161758,-0.026687,-0.015937,0.000919
21.171798,-0.025632,-0.020218,0.001970
21.201888,0.008449,-0.029945,0.003086
21.201888,0.008449,-0.029945,0.003086
21.211898,-0.002193,-0.023498,0.002019
21.221938,-0.013902,-0.019198,0.004144
21.231948,-0.010721,-0.024543,0.003059
21.241988,-0.007504,-0.017073,0.002035
21.262039,-0.001156,-0.034180,0.001972
21.272048,-0.005374,-0.018153,0.003104
21.282089,-0.010722,-0.024538,0.001991
21.292098,-0.008584,-0.023487,0.004138
21.302139,-0.021344,-0.010615,0.000959
21.312148,0.001014,-0.021382,0.004175
21.342239,-0.012852,-0.024536,0.003053
21.342239,-0.012852,-0.024536,0.003053
21.352248,-0.019235,-0.019165,0.000924
21.362289,-0.011750,-0.010651,0.002054
21.372299,-0.009656,-0.024541,0.001994
21.382339,-0.010730,-0.026669,0.000912
21.402389,-0.007521,-0.022407,0.000941
21.412399,-0.013903,-0.019193,0.003075
21.422439,-0.006444,-0.019212,0.002028
21.432449,-0.001132,-0.023486,-0.001182
21.442489,0.008458,-0.025663,0.000970
21.452499,-0.010735,-0.028804,0.000902
21.482589,-0.016047,-0.022380,0.000918
21.492629,-0.006484,-0.032012,-0.001238
21.502639,-0.004335,-0.025611,-0.001201
21.512679,-0.011788,-0.023456,-0.000144
21.522689,-0.014995,-0.025572,-0.002299
21.532729,-0.020310,-0.021288,-0.001225
21.542739,-0.016056,-0.025583,0.000903
21.552779,-0.011810,-0.030927,-0.001247
21.562789,-0.005411,-0.030963,0.001975
21.572830,-0.010718,-0.023475,0.003064
21.582839,-0.008583,-0.021336,0.000944
21.592880,-0.004343,-0.030971,0.003046
21.612969,-0.001127,-0.024579,0.004153
21.622978,-0.006482,-0.033095,0.001962
21.633019,-0.007512,-0.019204,0.000957
21.643028,0.001008,-0.023518,0.004164
21.653069,-0.011814,-0.034146,0.001942
21.663079,-0.019222,-0.014899,0.002013
21.693169,-0.019225,-0.015967,0.002008
21.703179,-0.010731,-0.027742,0.001976
21.713219,-0.009662,-0.026677,0.001984
21.723229,-0.017107,-0.020240,0.000925
21.733269,-0.024554,-0.014871,-0.000138
21.753319,-0.006449,-0.021353,0.003086
21.753319,-0.006449,-0.021353,0.003086
21.763359,-0.000076,-0.028844,0.002000
21.773369,-0.002184,-0.020294,0.002034
21.783409,-0.010700,-0.017067,0.003094
21.793419,-0.010713,-0.022412,0.004137
21.803459,-0.009631,-0.016003,0.003102
21.823509,-0.003267,-0.026698,0.002001
21.833519,-0.011785,-0.023466,0.001993
21.843559,-0.005380,-0.020288,0.003094
21.853569,-0.008583,-0.021336,0.000944
21.863610,-0.012854,-0.024531,0.001985
21.873619,-0.005387,-0.022419,0.002015
21.893669,-0.009637,-0.018139,0.003092
21.903710,-0.014993,-0.026655,0.000901
21.913719,-0.010734,-0.028810,0.001970
21.923760,-0.000055,-0.021369,0.002035
21.933769,-0.012869,-0.028792,-0.000172
21.943810,-0.004320,-0.022428,0.003087
21.963860,-0.006472,-0.029896,0.003045
21.973870,-0.002203,-0.026696,0.000936
21.983910,-0.002184,-0.021372,0.004166
21.993920,-0.006454,-0.023489,0.003076
22.003960,-0.006450,-0.021348,0.002018
22.013970,-0.005377,-0.020299,0.005230
22.044060,-0.009634,-0.017071,0.003097
22.054100,-0.018168,-0.020252,0.004127
22.064110,-0.007519,-0.023490,0.004141
22.074150,0.005280,-0.020328,0.004191
22.084160,-0.002196,-0.024566,0.002014
22.104210,-0.017092,-0.015979,0.003082
22.114250,-0.021358,-0.017033,0.003065
22.124260,-0.007491,-0.013884,0.005255
22.134300,-0.004335,-0.026689,0.000930
22.144310,-0.011785,-0.023466,0.001993
22.154350,-0.010700,-0.017067,0.003094
22.174401,-0.002185,-0.021367,0.003098
22.184410,-0.007522,-0.024558,0.004136
22.194451,-0.006447,-0.021358,0.004154
22.204460,0.002082,-0.020318,0.004182
22.214501,-0.011785,-0.024544,0.004124
22.224510,-0.019237,-0.021316,0.004119
22.244560,0.002072,-0.023517,0.003099
22.254601,-0.010712,-0.021339,0.003074
22.264610,-0.012863,-0.027735,0.001970
22.274651,-0.006459,-0.023474,-0.000129
22.284661,-0.009642,-0.019202,0.002019
22.294701,-0.017113,-0.022376,0.000915
22.334801,-0.019247,-0.023437,0.000904
22.344841,-0.011782,-0.022399,0.001998
22.354851,0.001000,-0.025649,0.003086
22.364891,-0.002213,-0.030973,0.001984
