time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
32.238512,-0.024008,-0.206049,0.002164
32.248552,-0.049434,-0.148283,-0.000838
32.258562,0.035680,-0.207331,0.006595
32.278612,-0.004724,-0.169802,0.002388
32.288652,-0.023819,-0.138785,0.005687
32.298692,-0.016402,-0.150521,-0.001826
32.308702,-0.035478,-0.116330,0.007897
32.318742,-0.003543,-0.124927,-0.002737
32.328752,-0.029074,-0.114225,0.010061
32.348802,-0.030082,-0.089629,0.003766
32.358843,0.011455,-0.096136,-0.003628
32.368883,-0.042766,-0.046835,-0.003544
32.378893,-0.024724,-0.077889,0.001700
32.388933,-0.007653,-0.060767,-0.017400
32.398943,-0.040621,-0.052268,0.014595
32.418993,-0.039554,-0.041506,-0.003510
32.429033,-0.050228,-0.044650,-0.008896
32.439073,-0.021408,-0.021183,-0.022592
32.449083,-0.043775,-0.029775,0.002943
32.459123,0.001995,-0.040507,-0.017278
32.469133,-0.015017,-0.026579,-0.015122
32.499223,0.007374,-0.036374,0.008394
32.509233,-0.007506,-0.005219,-0.020341
32.519273,0.010525,-0.037316,-0.020443
32.529314,-0.029879,-0.014869,0.003052
32.539324,0.005166,-0.044744,-0.026903
32.549364,-0.025637,-0.022354,0.001960
32.549364,-0.025637,-0.022354,0.001960
32.569414,-0.008591,-0.018082,-0.009723
32.579424,-0.011837,-0.038382,-0.005555
32.589464,0.036116,-0.032049,-0.022484
32.599504,-0.053239,0.002167,0.029773
32.609514,0.026482,-0.013575,-0.083312
32.629564,-0.049127,-0.013526,-0.041860
32.629564,-0.049127,-0.013526,-0.041860
32.649614,-0.070188,0.053600,0.005401
32.649614,-0.070188,0.053600,0.005401
32.669695,-0.007385,0.023483,0.007568
32.679704,-0.053174,0.053666,-0.020189
32.699754,-0.030780,0.051401,-0.008388
32.699754,-0.030780,0.051401,-0.008388
32.719804,-0.011574,0.066351,-0.021082
32.729845,-0.010512,0.055587,-0.004039
32.729845,-0.010512,0.055587,-0.004039
32.749895,0.002278,0.062009,-0.015724
32.759935,0.008728,0.069352,0.007830
32.769957,0.039640,0.080012,-0.009126
32.790007,0.021547,0.090760,-0.011261
32.790007,0.021547,0.090760,-0.011261
32.800047,0.036417,0.067177,-0.002786
32.810057,0.010863,0.083340,-0.015599
32.830138,-0.005074,0.098312,-0.009163
32.850188,0.000185,0.059738,0.014170
32.850188,0.000185,0.059738,0.014170
32.860197,-0.004165,0.053562,-0.031805
32.870238,0.016068,0.020158,0.017231
32.880247,-0.024341,0.071707,-0.015751
32.890288,0.036209,0.002124,-0.022322
32.900328,-0.025554,0.001080,0.014889
32.930388,-0.023472,-0.005233,-0.006499
32.930388,-0.023472,-0.005233,-0.006499
32.940428,0.055189,-0.074849,-0.018361
32.950438,-0.041625,-0.027687,0.011504
32.960478,0.017826,-0.089618,-0.031353
32.970518,-0.033142,-0.037270,-0.000268
33.000578,-0.041782,-0.076741,-0.003683
33.000578,-0.041782,-0.076741,-0.003683
33.010618,-0.012079,-0.114099,-0.028347
33.020628,-0.036494,-0.089553,-0.008002
33.030669,0.001831,-0.102467,-0.013298
33.040678,-0.009889,-0.099210,-0.016520
33.070769,0.030580,-0.101397,-0.033510
33.070769,0.030580,-0.101397,-0.033510
33.080809,0.016849,-0.079123,0.008218
33.090819,0.000825,-0.076798,-0.020657
33.100859,0.031739,-0.082304,-0.006711
33.110869,-0.030967,-0.027721,0.011534
33.140959,0.039341,-0.035380,0.002078
33.140959,0.039341,-0.035380,0.002078
33.150999,0.023411,-0.006423,-0.012784
33.161009,0.027685,-0.011857,0.004293
33.171049,0.035148,-0.008658,0.000056
33.181059,0.058649,0.018025,-0.012571
33.211149,0.026812,0.060785,0.000362
33.211149,0.026812,0.060785,0.000362
33.221190,0.030031,0.057475,0.020651
33.231200,0.076882,0.059615,-0.012324
33.241240,0.016284,0.102419,0.011212
33.251250,0.085404,0.059603,-0.015505
33.281340,0.056723,0.090631,-0.007960
33.281340,0.056723,0.090631,-0.007960
33.291380,-0.024163,0.134699,-0.012248
33.301390,0.020558,0.118530,-0.011133
33.311430,0.025828,0.098232,-0.013351
33.321440,-0.034878,0.112292,-0.009179
33.351530,-0.058275,0.133752,-0.014483
33.361571,0.002302,0.071625,-0.016746
33.371580,-0.007213,0.096188,-0.010247
33.381621,-0.021167,0.070694,-0.029634
33.391630,-0.005210,0.055656,-0.022184
33.421721,-0.021246,0.034319,-0.015920
33.421721,-0.021246,0.034319,-0.015920
33.431761,-0.006359,0.022528,-0.017002
33.441771,-0.006385,0.005376,-0.003197
33.451811,0.009526,-0.010594,-0.024593
33.461821,-0.038367,0.005505,-0.008626
33.481871,-0.009699,-0.033024,-0.010865
33.481871,-0.009699,-0.033024,-0.010865
33.491911,-0.025762,-0.054275,-0.022760
33.501921,-0.044960,-0.062786,-0.016444
33.511961,-0.004459,-0.060767,-0.019528
33.522002,0.005080,-0.090791,-0.000415
33.532011,-0.027938,-0.070287,-0.022842
33.562102,-0.023738,-0.097029,-0.016548
33.562102,-0.023738,-0.097029,-0.016548
33.572111,-0.015246,-0.113106,-0.010191
33.582152,-0.050372,-0.094822,-0.013406
33.592192,-0.023815,-0.121561,-0.023073
33.602202,-0.048211,-0.087384,-0.006956
33.622252,-0.035522,-0.119423,-0.015618
33.632292,-0.068542,-0.109684,-0.019936
33.642302,-0.037603,-0.099110,-0.018732
33.652342,-0.008859,-0.114180,-0.013383
33.662382,-0.026922,-0.098137,-0.005880
33.672392,-0.045071,-0.101217,-0.019831
33.692442,-0.032266,-0.098075,-0.015508
33.702482,0.001870,-0.084277,-0.020690
33.712492,-0.016240,-0.085322,-0.013267
33.722533,-0.027967,-0.082044,-0.020761
33.732573,-0.024743,-0.078907,-0.008987
33.742583,-0.020452,-0.069314,-0.007862
33.772717,-0.010919,-0.079928,-0.028182
33.772717,-0.010919,-0.079928,-0.028182
33.782727,-0.037475,-0.057501,-0.009990
33.792767,-0.004442,-0.058667,-0.012040
33.802777,0.007281,-0.050085,-0.027990
33.812817,-0.034238,-0.050097,0.002873
33.832867,-0.018210,-0.024428,-0.016189
33.842907,-0.010795,-0.048007,-0.003462
33.852917,-0.008592,-0.010535,-0.024642
33.862957,-0.012857,-0.024521,-0.000152
33.872967,-0.020311,-0.019132,-0.005488
33.883007,0.002060,-0.009477,-0.029949
33.913098,0.000088,0.029882,0.004414
33.923108,-0.006357,0.014982,-0.002083
33.933148,0.016035,0.029956,-0.022246
33.943158,0.001195,0.043751,0.006620
33.953198,0.042716,0.035144,-0.008261
33.983288,0.019372,0.072592,-0.007081
33.983288,0.019372,0.072592,-0.007081
33.993298,0.018364,0.079955,0.017520
34.003338,0.043902,0.090774,-0.029359
34.013348,0.023665,0.075716,0.006833
34.023388,-0.001819,0.113202,0.001599
34.043438,0.012050,0.119575,-0.000469
34.053479,0.047148,0.095997,-0.006893
34.063488,0.020553,0.111004,-0.000486
34.073529,0.008757,0.087573,-0.005971
34.083538,-0.033812,0.110133,-0.004914
34.093579,0.017296,0.096124,-0.013384
34.123669,-0.001921,0.085517,-0.015624
34.123669,-0.001921,0.085517,-0.015624
34.133679,-0.005153,0.071634,-0.013562
34.143719,-0.056339,0.058960,-0.008423
34.153729,-0.017994,0.058911,-0.024340
34.163769,-0.025399,0.064144,0.003438
34.183819,-0.060672,0.033344,-0.008556
34.193859,-0.030952,0.001315,-0.031058
34.203869,-0.049007,0.013025,-0.010756
34.213910,-0.040542,-0.007278,-0.014033
34.223919,-0.019287,-0.035159,-0.004492
34.233960,-0.039520,-0.023301,-0.014106
34.264050,-0.024742,-0.082141,-0.002593
34.264050,-0.024742,-0.082141,-0.002593
34.274060,-0.015135,-0.071447,-0.012130
34.284100,0.015691,-0.107913,-0.000467
34.294110,-0.003498,-0.108913,-0.001593
34.304150,-0.030171,-0.109814,-0.018763
34.324200,-0.007766,-0.106728,-0.009072
34.334210,0.008237,-0.108987,0.005916
34.344250,0.002873,-0.116399,-0.003747
34.354290,-0.031227,-0.110919,-0.010225
34.364300,-0.022714,-0.116291,-0.009159
34.374340,-0.040808,-0.109845,-0.004905
34.404400,-0.005588,-0.093955,-0.001528
34.414441,0.002953,-0.084336,-0.008937
34.424481,-0.020488,-0.084280,-0.004728
34.434491,-0.049262,-0.075578,-0.018653
34.444531,-0.036387,-0.052191,-0.004620
34.464581,-0.060871,-0.041432,-0.004637
34.474591,-0.031114,-0.064957,-0.018553
34.484631,-0.055531,-0.035021,-0.008865
34.494671,-0.049158,-0.041434,-0.012082
34.504681,-0.012925,-0.045849,-0.006662
34.514721,-0.023513,-0.019106,-0.008701
34.544781,0.010581,-0.025645,-0.004365
34.554821,-0.007451,0.001072,0.004257
34.564831,0.026621,-0.015093,0.011753
34.574871,0.017044,0.008589,-0.021277
34.584912,-0.003118,0.026688,0.004390
34.604962,0.029926,0.021181,0.017274
34.614972,0.010854,0.060746,0.019545
34.625012,0.075770,0.029606,0.011032
34.635022,0.049200,0.048844,0.026004
34.645062,0.041749,0.069306,-0.004898
34.655102,0.005632,0.091663,0.034632
34.685162,-0.020971,0.123934,0.003733
34.695202,0.007726,0.100391,-0.005913
34.705212,-0.081585,0.166787,0.016587
34.715252,-0.001838,0.116492,-0.016545
34.725293,-0.029431,0.144217,0.011283
34.745343,-0.007093,0.133510,0.001680
34.745343,-0.007093,0.133510,0.001680
34.755352,-0.003843,0.148415,0.009237
34.765393,-0.007088,0.134573,0.002753
34.775416,0.032302,0.119504,0.000655
34.785457,0.013177,0.137691,0.007097
34.795497,0.032294,0.114144,0.004902
34.815547,0.007739,0.093888,0.014352
34.825557,0.033314,0.090586,0.017612
34.835597,0.070491,0.046700,0.013234
34.845607,0.020419,0.052182,0.017395
34.855647,0.034272,0.048913,0.021690
34.865657,0.049059,0.006203,0.009779
34.885738,-0.009565,0.012872,-0.005307
34.895747,0.022287,-0.041783,0.012683
34.905788,-0.007479,-0.014998,0.014863
34.915797,-0.005394,-0.019165,-0.008651
34.925838,-0.000127,-0.063154,0.030679
34.935847,-0.025687,-0.040508,0.001874
34.955928,-0.026866,-0.086466,0.010199
34.965938,-0.044914,-0.055392,0.000682
34.975978,0.009327,-0.104759,0.014485
34.985988,-0.036500,-0.097074,0.001576
34.996028,-0.043936,-0.090667,0.006927
35.006038,-0.007786,-0.129286,0.018595
35.026118,-0.023715,-0.105720,0.014389
35.036128,-0.022726,-0.132411,0.012129
35.046168,-0.039748,-0.118447,0.006807
35.056178,-0.035404,-0.093944,0.016549
35.066218,0.002825,-0.142100,0.011086
35.076228,-0.029071,-0.113157,0.010066
35.096278,0.010314,-0.132518,0.012220
35.106319,-0.026847,-0.081142,0.013429
35.116359,0.002909,-0.113282,0.014427
35.126369,0.018899,-0.113344,0.016607
35.136409,0.012565,-0.098433,0.029479
35.146419,0.043449,-0.104920,0.025261
35.166469,-0.008665,-0.079247,0.051944
35.176509,0.052987,-0.110165,-0.001443
35.186549,0.011575,-0.078204,0.043459
35.196559,-0.021446,-0.061997,0.026353
35.206599,0.071140,-0.097408,-0.001332
35.216609,-0.048004,-0.056799,0.074374
35.236659,0.030816,-0.074137,0.073441
35.246699,-0.020368,-0.051266,0.014656
35.256740,0.036112,-0.054658,0.015864
35.266749,-0.005413,-0.060040,0.053112
35.276790,-0.014976,-0.028861,0.015845
35.286800,0.025478,-0.054699,0.031858
35.306850,-0.019220,-0.023523,0.019063
35.316890,0.002068,-0.047203,0.043579
35.326930,0.009579,-0.018302,0.024509
35.336940,-0.056439,-0.006432,0.043610
35.346980,0.030828,-0.039705,0.019125
35.356990,-0.021257,-0.006581,0.051184
35.387080,-0.035122,-0.000043,0.033017
35.397090,-0.051081,0.005308,0.041544
35.407130,0.016002,-0.015180,0.037360
35.417171,-0.004147,0.026575,0.028956
35.427180,0.006394,-0.015098,0.026652
35.457271,0.030870,-0.008598,-0.009569
35.457271,0.030870,-0.008598,-0.009569
35.467280,-0.030734,0.026480,0.067338
35.477321,0.004301,0.002021,0.021386
35.487361,0.037359,0.005087,0.027901
35.497371,-0.005209,0.023335,0.037483
35.517421,0.006485,0.016929,0.028940
35.527461,0.019218,-0.001247,0.024616
35.537471,0.017137,0.015837,0.026828
35.547511,0.004357,0.014770,0.035333
35.557551,0.002177,0.005237,0.020327
35.567561,-0.008445,0.012696,0.031015
35.597652,-0.016984,0.012764,0.022446
35.597652,-0.016984,0.012764,0.022446
35.607661,-0.024480,0.007515,0.008514
35.617702,-0.037254,0.008584,0.017029
35.627711,-0.025540,0.003191,0.020241
35.637752,-0.002164,-0.012818,0.002070
35.657802,-0.029845,-0.003127,0.004176
35.667842,-0.003222,-0.028996,0.036173
35.677852,-0.036227,0.005473,-0.003279
35.687892,0.005291,-0.016056,0.004212
35.697902,-0.053238,-0.004301,0.042561
35.707942,0.008395,-0.042699,-0.009793
35.727992,-0.041609,-0.021274,0.010466
35.738032,-0.018116,-0.011800,0.023395
35.748042,-0.006433,-0.031096,0.030813
35.758082,-0.033052,-0.016013,0.021197
35.768092,0.008489,-0.027915,0.025529
35.778173,-0.003209,-0.017188,0.023411
35.798223,-0.033039,-0.021438,0.039331
35.808263,0.029762,-0.036467,0.012728
35.818273,-0.026644,-0.018230,0.034023
35.828313,0.018032,-0.042872,0.020143
35.838323,-0.038361,-0.012827,0.028675
35.848363,0.016980,-0.040758,0.025491
35.858403,-0.018143,-0.019255,0.019087
35.868413,-0.012827,-0.030002,0.029733
35.878453,-0.012847,-0.024551,0.006258
35.888463,-0.020302,-0.034239,0.027555
35.898503,-0.008613,-0.037400,0.010481
35.908513,-0.017056,-0.017168,0.028713
35.918553,0.001030,-0.028974,0.028708
35.938603,0.006326,-0.037504,0.022273
35.948644,-0.025616,-0.029961,0.029697
35.958653,0.010546,-0.039538,-0.002294
35.968694,-0.036234,-0.018204,0.035065
35.978704,-0.006501,-0.043810,0.009389
35.988744,-0.007525,-0.036397,0.023308
36.008794,0.004118,-0.063108,0.017872
36.018834,-0.037387,-0.040546,0.017864
36.028844,-0.020375,-0.052323,0.012515
36.038884,-0.015004,-0.038468,0.014732
36.048894,0.001911,-0.087638,0.012409
36.058934,-0.023660,-0.085429,0.014485
36.078984,-0.005478,-0.064144,0.017841
36.089025,-0.008730,-0.080117,0.010279
36.099034,-0.020374,-0.060943,0.028497
36.109075,0.021176,-0.061027,0.017929
36.119084,-0.008696,-0.075917,0.025254
36.129125,-0.031027,-0.054460,0.019953
36.149175,-0.022511,-0.056608,0.016761
36.159184,0.011545,-0.075952,0.018900
36.169225,-0.024680,-0.067255,0.011364
36.179265,-0.034268,-0.064005,0.008148
36.189275,0.138459,-0.077710,0.077995
36.189275,0.138459,-0.077710,0.077995
36.209325,0.009502,-0.049298,0.029703
36.229375,-0.061952,-0.057538,0.014512
36.229375,-0.061952,-0.057538,0.014512
36.249455,-0.013085,-0.098127,-0.017592
36.259465,-0.052308,-0.042654,0.022086
36.269506,-0.001263,-0.067235,-0.008867
36.279515,-0.058798,-0.069260,0.006987
36.299565,-0.031079,-0.069376,0.012404
36.299565,-0.031079,-0.069376,0.012404
36.319646,-0.042814,-0.069302,0.004895
36.329656,-0.047090,-0.069248,-0.003662
36.339696,-0.051316,-0.063965,0.011306
36.349706,-0.038517,-0.057574,0.006030
36.369756,-0.039602,-0.066129,0.009192
36.379796,-0.043888,-0.071429,0.003814
36.379796,-0.043888,-0.071429,0.003814
36.389836,-0.007622,-0.061941,0.005027
36.409886,-0.024694,-0.069366,0.006013
36.419896,-0.024685,-0.068318,0.010291
36.439946,-0.006583,-0.072634,0.007116
36.439946,-0.006583,-0.072634,0.007116
36.449986,-0.033164,-0.051204,0.010348
36.459996,-0.015089,-0.065131,0.007128
36.470037,-0.016129,-0.057667,0.010365
36.480077,-0.010799,-0.054455,0.005054
36.490087,-0.020375,-0.050167,0.008252
36.510137,-0.022509,-0.046921,0.000784
36.510137,-0.022509,-0.046921,0.000784
36.520177,-0.040591,-0.034052,0.001863
36.530187,-0.016130,-0.054433,0.003971
36.540227,-0.070353,-0.008355,0.008312
36.550267,-0.010806,-0.055513,0.002912
36.560277,-0.035204,-0.015940,0.007305
36.580327,-0.021392,-0.033082,0.009398
36.580327,-0.021392,-0.033082,0.009398
36.590367,-0.010762,-0.036260,-0.003406
36.600377,-0.037380,-0.037337,0.016811
36.610417,-0.012887,-0.027659,-0.014053
36.620458,-0.013974,-0.044823,0.002954
36.630467,-0.050160,-0.028707,0.007203
36.660558,-0.020322,-0.025559,-0.001245
36.660558,-0.020322,-0.025559,-0.001245
36.670568,-0.011882,-0.056552,-0.002437
36.680608,-0.051193,-0.026653,0.025370
36.690618,0.011569,-0.050175,-0.011956
36.700658,-0.009672,-0.043880,0.026471
36.730748,-0.046949,-0.031992,0.022151
36.730748,-0.046949,-0.031992,0.022151
36.740758,0.031784,-0.066290,-0.005567
36.750798,-0.017130,-0.042788,0.026456
36.760808,0.001970,-0.063050,0.007185
36.770848,-0.024617,-0.045912,0.014670
36.800956,-0.003350,-0.066292,0.018905
36.800956,-0.003350,-0.066292,0.018905
36.810965,-0.043761,-0.029821,0.012557
36.821006,0.022187,-0.069473,-0.003472
36.831015,-0.044830,-0.036270,0.022137
36.841056,0.019022,-0.060949,0.002969
36.871146,0.025440,-0.055656,0.008353
36.871146,0.025440,-0.055656,0.008353
36.881156,0.005304,-0.023638,0.026608
36.891196,0.035063,-0.046091,0.011629
36.901206,-0.008592,-0.026696,0.005191
36.911246,0.007409,-0.037564,0.034026
36.931296,-0.007479,-0.026846,0.036172
36.931296,-0.007479,-0.026846,0.036172
36.941336,-0.030946,-0.019168,0.009438
36.951346,0.048915,-0.037506,-0.006452
36.961387,-0.019175,-0.019358,0.041516
36.971396,0.007338,-0.045955,0.001939
36.981437,0.004261,-0.016164,0.027709
37.011527,-0.006361,-0.011934,0.043723
37.011527,-0.006361,-0.011934,0.043723
37.021537,0.062765,-0.055848,0.023410
37.031577,0.003229,-0.009804,0.038418
37.041587,0.044726,-0.037730,0.043742
37.051627,0.042591,-0.034479,0.035206
37.081717,0.042599,-0.035582,0.042678
37.081717,0.042599,-0.035582,0.042678
37.091727,0.019186,-0.025920,0.048000
37.101767,0.019210,-0.014148,0.042715
37.111777,0.027717,-0.025963,0.051228
37.121817,0.033027,-0.031305,0.048013
37.151908,0.018119,-0.028068,0.051192
37.161918,-0.006379,-0.025883,0.057543
37.171958,-0.014888,-0.016213,0.051156
37.181968,0.005344,-0.023765,0.053313
37.192008,-0.014885,-0.018380,0.057555
37.212058,-0.025551,-0.022627,0.059642
37.222068,-0.010625,-0.023768,0.065019
37.232108,0.003198,-0.034483,0.062870
37.242148,-0.041480,-0.011987,0.078876
37.252158,-0.010623,-0.025930,0.070350
37.262198,-0.011689,-0.031311,0.079936
37.282248,-0.021274,-0.025915,0.074594
37.292258,-0.025516,-0.023816,0.085274
37.302298,-0.028717,-0.022718,0.080997
37.312339,-0.035065,-0.012073,0.092781
37.322348,-0.000998,-0.022833,0.086415
37.332389,-0.023361,-0.019587,0.092777
37.362449,-0.028661,-0.015353,0.104533
37.362449,-0.028661,-0.015353,0.104533
37.372489,-0.005238,-0.025046,0.105620
37.382529,0.002211,-0.032576,0.112014
37.392539,-0.005266,-0.036808,0.108769
37.402579,-0.016941,-0.017532,0.105623
37.432639,-0.024367,-0.018698,0.131234
37.432639,-0.024367,-0.018698,0.131234
37.442679,0.001157,-0.033686,0.121620
37.452720,-0.000936,-0.023030,0.128074
37.462729,-0.016918,-0.028379,0.140823
37.472770,0.016074,-0.036953,0.124851
37.502829,-0.010473,-0.010245,0.140927
37.512870,-0.008359,-0.019893,0.147296
37.522879,0.001238,-0.011320,0.134545
37.532920,0.006549,-0.024208,0.146249
37.542960,-0.023249,-0.009171,0.148374
37.573020,0.028957,-0.017899,0.151682
37.573020,0.028957,-0.017899,0.151682
37.583060,-0.002945,0.004596,0.159177
37.593070,0.017221,-0.026440,0.159086
37.603110,0.006617,-0.006109,0.158085
37.613150,-0.022142,-0.006071,0.169756
37.633201,-0.009320,0.004556,0.171978
37.643210,-0.034967,-0.018845,0.169660
37.653251,-0.032801,0.004739,0.149482
37.663260,-0.040233,0.002516,0.172951
37.673301,-0.029598,0.006864,0.149501
37.683341,-0.054080,0.008999,0.166534
37.703391,-0.042383,-0.000651,0.166521
37.703391,-0.042383,-0.000651,0.166521
37.713401,-0.074316,0.002556,0.187812
37.723441,-0.002960,0.000334,0.157021
37.733451,-0.043409,0.001382,0.188960
37.743491,-0.043384,0.017462,0.176218
37.753501,-0.000777,0.005551,0.181620
37.763541,-0.042347,-0.001840,0.192153
37.773620,-0.058289,0.014226,0.193253
37.783630,-0.009256,0.015124,0.195529
37.793670,-0.011439,-0.004097,0.196500
37.803680,-0.057215,0.013119,0.200728
37.813720,-0.023140,0.001256,0.201834
37.823730,-0.034835,0.009822,0.205047
37.843811,0.008823,-0.009583,0.213622
37.853821,-0.013504,0.000010,0.232833
37.863861,0.012074,0.004239,0.224378
37.873871,0.014172,-0.002125,0.213672
37.883911,-0.018822,0.001070,0.238165
37.893921,0.047173,-0.018266,0.216891
37.914001,0.033393,-0.002304,0.238293
37.924011,0.031252,-0.008730,0.243598
37.934051,-0.015591,0.007416,0.248886
37.944061,0.027028,0.011625,0.233000
37.954101,0.025932,-0.005508,0.243598
37.964111,-0.000643,0.020208,0.243646
37.994201,-0.010225,0.025594,0.240441
38.004242,0.023818,-0.000172,0.245754
38.014251,-0.019830,0.020281,0.241457
38.024292,-0.000660,0.007338,0.255336
38.034302,0.014227,0.002010,0.242533
38.054352,-0.036906,0.007481,0.249895
38.054352,-0.036906,0.007481,0.249895
38.064392,0.017421,-0.005531,0.254257
38.074432,-0.018804,-0.002220,0.256309
38.084442,-0.033732,-0.001073,0.249864
38.094482,-0.015636,-0.010754,0.252004
38.104492,-0.027367,-0.016080,0.257288
38.124542,-0.016688,-0.026951,0.290380
38.134582,-0.074171,-0.003290,0.294606
38.144623,-0.056088,-0.025856,0.311641
38.154632,-0.063605,-0.035347,0.291279
38.164673,-0.064575,-0.010873,0.310620
38.174682,-0.051891,-0.037511,0.289165
38.204773,-0.059393,-0.041662,0.268829
38.214813,-0.033773,-0.026795,0.268970
38.224823,-0.041308,-0.055620,0.272017
38.234863,-0.070006,-0.029921,0.277400
38.244873,-0.049743,-0.024642,0.276413
38.264923,-0.113669,-0.027734,0.296518
38.264923,-0.113669,-0.027734,0.296518
38.274963,-0.018896,-0.035321,0.255084
38.284973,-0.006120,-0.052555,0.277470
38.295013,-0.076422,-0.036298,0.275216
38.305053,-0.049818,-0.050257,0.273087
38.315063,-0.050836,-0.031016,0.269971
38.335113,-0.023179,-0.053558,0.275282
38.345154,-0.031691,-0.053576,0.284872
38.355163,-0.026416,-0.060962,0.262419
38.365204,0.005590,-0.049319,0.262563
38.375244,0.018573,-0.056436,0.403569
38.385254,-0.002738,-0.069308,0.430155
38.405304,0.066377,-0.047476,0.283035
38.415344,-0.046597,-0.055729,0.298707
38.425354,0.074710,-0.081364,0.216669
38.435394,-0.060118,0.007891,0.404724
38.445434,0.034714,-0.032199,0.461412
38.455444,-0.001542,-0.028791,0.443168
38.475494,-0.129217,0.011861,0.515646
38.485534,-0.028060,0.015060,0.447575
38.495544,-0.138758,0.044047,0.491203
38.505584,-0.116375,0.028887,0.520035
38.515625,-0.083186,0.046620,0.586440
38.525635,-0.184257,0.081928,0.641875
38.545685,-0.173429,0.086742,0.745544
38.555725,-0.234050,0.097300,0.812724
38.565735,-0.174286,0.124862,0.815156
38.575775,-0.213612,0.105256,0.922844
38.585785,-0.227514,0.090370,0.918462
38.595825,-0.193420,0.117226,0.862068
38.615875,-0.076268,0.133274,0.775943
38.625915,-0.221256,0.098321,0.813832
38.635925,-0.304488,0.056896,0.823020
38.645965,-0.202230,0.087989,0.727311
38.655975,-0.115719,0.206704,0.631972
38.666015,-0.123665,0.147942,0.416961
38.696106,-0.000839,0.076844,0.011043
38.696106,-0.000839,0.076844,0.011043
38.706115,0.022773,0.064398,0.142440
38.716156,-0.355441,0.053323,0.258846
38.726166,-0.107040,0.032904,0.341688
38.736206,-0.290309,0.010724,0.414783
38.756256,-0.278460,-0.005869,0.527968
38.766296,-0.037591,0.007358,0.501991
38.776333,-0.089847,0.039945,0.421885
38.786373,-0.066573,0.024260,0.335350
38.796383,-0.038918,0.023269,0.300170
38.806423,-0.027257,0.030969,0.244692
38.836514,-0.031525,0.006223,0.286224
38.836514,-0.031525,0.006223,0.286224
38.846523,-0.030350,-0.014592,0.396154
38.856564,-0.067528,-0.025641,0.499616
38.866573,-0.083716,-0.056190,0.421447
38.876614,-0.046524,-0.046264,0.329731
38.896664,-0.080627,-0.059090,0.355213
38.906704,-0.085807,-0.052002,0.440689
38.916714,-0.014198,-0.085188,0.634077
38.926754,-0.124132,-0.133885,0.618587
38.936764,-0.135826,-0.085466,0.550418
38.946804,-0.104072,-0.105339,0.440386
38.966854,-0.152131,-0.103797,0.372963
38.966854,-0.152131,-0.103797,0.372963
38.976894,-0.153355,-0.129145,0.314088
38.986904,-0.137310,-0.112146,0.321690
38.996944,-0.214090,-0.131150,0.327798
39.006954,-0.149076,-0.114127,0.297080
39.016995,-0.145818,-0.107867,0.325960
39.037045,-0.128778,-0.103575,0.310004
39.047085,-0.195878,-0.099191,0.332272
39.057095,-0.199144,-0.111890,0.309770
39.067135,-0.121272,-0.100511,0.334608
39.077145,-0.224602,-0.088489,0.347198
39.087185,-0.134010,-0.088783,0.347447
39.107235,-0.162653,-0.047101,0.360384
39.117245,-0.092365,-0.070855,0.366875
39.127285,-0.130756,-0.083586,0.375254
39.137325,-0.097572,-0.034599,0.381987
39.147335,-0.125277,-0.039914,0.395772
39.157375,-0.087999,-0.053959,0.404354
39.167385,-0.083629,-0.014454,0.403485
39.177425,-0.082569,-0.021979,0.413066
39.187435,-0.080483,-0.039078,0.414059
39.197475,-0.050511,0.004580,0.420758
39.207516,-0.097483,-0.025185,0.423692
39.217526,-0.048406,-0.005038,0.420718
39.227566,-0.065442,-0.002882,0.428159
39.247616,-0.037652,0.026940,0.426241
39.247616,-0.037652,0.026940,0.426241
39.257626,-0.083585,-0.012440,0.429132
39.267666,-0.029179,0.012002,0.417648
39.277706,-0.073931,0.009955,0.429265
39.287716,-0.050497,0.012076,0.416521
39.297756,-0.031300,0.011973,0.425119
39.317806,-0.021750,0.006688,0.406961
39.327816,-0.052624,0.010990,0.421851
39.337856,-0.037733,0.013193,0.397334
39.347897,-0.037709,0.012039,0.415488
39.357906,-0.063351,0.001549,0.392935
39.367947,-0.022807,0.013130,0.400579
39.387997,-0.030270,0.015315,0.395228
39.398007,-0.046283,0.004678,0.397270
39.408047,-0.097519,-0.023995,0.398061
39.418057,-0.030336,-0.002789,0.384460
39.428097,-0.070843,-0.006944,0.387533
39.438137,-0.101766,-0.013262,0.389554
39.468197,-0.095424,-0.022808,0.371367
39.478237,-0.102926,-0.050661,0.394715
39.488247,-0.118880,-0.028092,0.375550
39.498287,-0.100764,-0.032452,0.381988
39.508328,-0.130634,-0.043040,0.382924
39.528378,-0.130668,-0.052626,0.377537
39.538387,-0.109352,-0.054851,0.381859
39.548428,-0.120010,-0.053739,0.379698
39.558437,-0.123212,-0.058020,0.383942
39.568478,-0.102952,-0.049502,0.375492
39.578518,-0.113672,-0.076201,0.382814
39.598568,-0.101892,-0.057027,0.385074
39.608578,-0.108288,-0.058079,0.386119
39.618618,-0.091230,-0.053842,0.381914
39.628628,-0.122114,-0.049511,0.390394
39.638668,-0.088041,-0.052749,0.374450
39.648678,-0.097631,-0.060264,0.389343
39.668758,-0.083744,-0.045328,0.383043
39.678768,-0.101877,-0.052765,0.387230
39.688809,-0.094369,-0.032473,0.382006
39.698818,-0.096526,-0.044234,0.386217
