time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
35.404944,0.100619,0.004904,-0.428052
35.414984,0.099515,-0.007898,-0.430252
35.424994,0.091924,-0.049472,-0.441152
35.435034,0.104833,-0.004650,-0.443041
35.445044,0.102713,0.001784,-0.447289
35.455084,0.098320,-0.040878,-0.456049
35.465094,0.107974,-0.014176,-0.463373
35.475134,0.089860,-0.013054,-0.462350
35.495184,0.084434,-0.039659,-0.478514
35.495184,0.084434,-0.039659,-0.478514
35.505224,0.077050,-0.007562,-0.485860
35.515234,0.079108,-0.032111,-0.490243
35.525275,0.071601,-0.047022,-0.493539
35.535284,0.071658,-0.020274,-0.504095
35.545325,0.067364,-0.034163,-0.499899
35.565375,0.070543,-0.034118,-0.511641
35.575415,0.072697,-0.025576,-0.512663
35.585425,0.075852,-0.036225,-0.521250
35.595465,0.070482,-0.051159,-0.521335
35.605475,0.067340,-0.030858,-0.521248
35.615515,0.069486,-0.022291,-0.527611
35.635565,0.079042,-0.031903,-0.534039
35.635565,0.079042,-0.031903,-0.534039
35.645605,0.090857,-0.002070,-0.527456
35.655615,0.089596,-0.069310,-0.535255
35.665655,0.102514,-0.021285,-0.537129
35.675665,0.115370,0.001085,-0.533783
35.685705,0.114191,-0.038410,-0.537177
35.715796,0.132377,-0.012828,-0.539143
35.715796,0.132377,-0.012828,-0.539143
35.725806,0.123773,-0.041640,-0.538234
35.735846,0.134514,-0.008543,-0.543389
35.745856,0.144148,0.003142,-0.536898
35.755896,0.137635,-0.037398,-0.541381
35.785986,0.142998,-0.024595,-0.542374
35.785986,0.142998,-0.024595,-0.542374
35.795996,0.140901,-0.011773,-0.542319
35.806036,0.151624,0.011687,-0.542178
35.816046,0.151570,-0.009687,-0.539075
35.826086,0.137685,-0.020321,-0.539163
35.836127,0.149527,0.025587,-0.544255
35.846136,0.144148,0.003142,-0.536898
35.856177,0.140880,-0.018170,-0.544485
35.866186,0.149510,0.017023,-0.540022
35.876227,0.142047,0.014901,-0.537916
35.886236,0.134514,-0.010700,-0.539127
35.896277,0.143095,0.009568,-0.540075
35.916327,0.219822,-0.013269,-0.505788
35.916327,0.219822,-0.013269,-0.505788
35.926367,0.000228,-0.008122,-0.540554
35.936377,0.068383,-0.071721,-0.462687
35.946417,0.182655,0.074751,-0.574909
35.956427,0.147310,-0.008605,-0.539081
35.966467,0.111077,-0.006347,-0.540239
35.986517,0.135669,0.017023,-0.530447
35.996557,0.130282,-0.000011,-0.538020
36.006567,0.137813,0.023438,-0.533615
36.016608,0.138851,0.015985,-0.538988
36.026617,0.156937,0.008486,-0.546451
36.036658,0.134629,0.027716,-0.532535
36.056708,0.107916,0.005396,-0.536988
36.056708,0.107916,0.005396,-0.536988
36.066748,0.116502,0.029956,-0.542189
36.076758,0.115410,0.018192,-0.537975
36.086798,0.113268,0.016078,-0.541195
36.096808,0.105813,0.019316,-0.543337
36.106848,0.109049,0.031033,-0.539000
36.126898,0.098330,0.009719,-0.541266
36.136938,0.102661,0.036418,-0.544333
36.146948,0.114371,0.033192,-0.547520
36.156988,0.101512,0.006525,-0.545546
36.166998,0.095165,0.024706,-0.546545
36.177038,0.115450,0.039611,-0.550692
36.197088,0.105808,0.016102,-0.541216
36.197088,0.105808,0.016102,-0.541216
36.207129,0.120786,0.038495,-0.544273
36.217139,0.126133,0.040574,-0.535703
36.227179,0.127172,0.033115,-0.540008
36.237210,0.133576,0.035220,-0.537844
36.247250,0.135779,0.057609,-0.531322
36.267300,0.129300,0.028811,-0.534681
36.267300,0.129300,0.028811,-0.534681
36.277340,0.121918,0.051206,-0.522845
36.287349,0.122906,0.025598,-0.528305
36.297390,0.125126,0.055472,-0.523885
36.307400,0.110170,0.041628,-0.521855
36.317440,0.101554,0.009623,-0.523098
36.337490,0.104858,0.043745,-0.514382
36.347531,0.111172,0.017052,-0.519832
36.357539,0.113425,0.052205,-0.502568
36.367581,0.111230,0.033025,-0.510142
36.377590,0.115516,0.035091,-0.498370
36.387631,0.110213,0.041491,-0.493014
36.407681,0.124077,0.039265,-0.483372
36.407681,0.124077,0.039265,-0.483372
36.417721,0.125122,0.037171,-0.492993
36.427730,0.116578,0.021099,-0.476001
36.437771,0.120901,0.047823,-0.484408
36.447781,0.112375,0.042466,-0.474843
36.457821,0.111225,0.014729,-0.480319
36.477871,0.092097,0.031847,-0.473882
36.487911,0.095283,0.026487,-0.471762
36.497920,0.100608,0.022173,-0.466426
36.507962,0.099531,0.015749,-0.462187
36.517971,0.113413,0.025315,-0.462103
36.528012,0.106985,0.010359,-0.456851
36.548062,0.105930,0.017869,-0.463227
36.548062,0.105930,0.017869,-0.463227
36.558102,0.093092,-0.005635,-0.452692
36.568112,0.104882,0.024280,-0.463200
36.578152,0.097408,0.013574,-0.452589
36.588162,0.094207,0.016829,-0.461128
36.598202,0.090975,0.000790,-0.454804
36.618252,0.090966,-0.001336,-0.456950
36.628292,0.093127,0.008258,-0.454762
36.638302,0.097378,0.003973,-0.454771
36.648342,0.094181,-0.000324,-0.447323
36.658352,0.094174,0.001852,-0.455858
36.668392,0.093131,0.006092,-0.448363
36.688442,0.090981,0.000770,-0.450531
36.688442,0.090981,0.000770,-0.450531
36.698483,0.088854,0.003996,-0.453726
36.708493,0.087774,-0.005653,-0.445229
36.718533,0.100624,0.016737,-0.446156
36.728543,0.097400,0.002829,-0.438753
36.738583,0.102735,0.007099,-0.441923
36.758633,0.113385,0.000626,-0.435515
36.768673,0.111295,0.008043,-0.421599
36.778683,0.117679,0.005901,-0.424796
36.788723,0.120920,0.018681,-0.419385
36.798733,0.110212,-0.000517,-0.417369
36.808773,0.116621,0.006958,-0.421589
36.828823,0.103824,-0.000517,-0.413114
36.828823,0.103824,-0.000517,-0.413114
36.838864,0.101704,-0.002702,-0.401380
36.848873,0.104983,0.029346,-0.405492
36.858914,0.101719,-0.000596,-0.394961
36.868923,0.102808,0.005793,-0.391723
36.878964,0.111421,0.035652,-0.388353
36.899014,0.102871,0.021751,-0.378829
36.909054,0.111382,0.012077,-0.371373
36.919064,0.111415,0.020590,-0.364924
36.929104,0.117825,0.022674,-0.358487
36.939114,0.116783,0.029065,-0.354187
36.949154,0.117869,0.034386,-0.350954
36.959193,0.108223,0.006580,-0.336157
36.969204,0.113628,0.034329,-0.336011
36.979244,0.116829,0.032153,-0.329603
36.989254,0.098700,0.023628,-0.321148
36.999294,0.100845,0.024653,-0.313659
37.009304,0.114697,0.020311,-0.308301
37.019345,0.115812,0.034155,-0.300755
37.029384,0.101896,0.007462,-0.292374
37.039395,0.104087,0.027735,-0.290135
37.049435,0.115852,0.036185,-0.278312
37.059445,0.104047,0.003087,-0.272092
37.069484,0.112646,0.024372,-0.262354
37.079495,0.117954,0.013650,-0.257049
37.089535,0.106260,0.018977,-0.246374
37.109585,0.095582,0.005073,-0.234719
37.119625,0.104144,0.015705,-0.230372
37.129635,0.090272,0.005030,-0.221915
37.139675,0.088157,0.009293,-0.218696
37.149685,0.073204,-0.005640,-0.212399
37.159725,0.070060,0.012516,-0.210185
37.169766,0.080702,0.004990,-0.206987
37.179775,0.059352,-0.010990,-0.200712
37.189816,0.076460,0.009245,-0.200569
37.199826,0.074332,0.002779,-0.186719
37.209865,0.057248,-0.006762,-0.190016
37.219876,0.067953,0.008134,-0.185643
37.229916,0.050877,-0.004661,-0.178273
37.250015,0.049809,-0.011116,-0.167624
37.260055,0.050912,0.002769,-0.168624
37.270065,0.064810,0.014436,-0.161053
37.280105,0.054110,-0.002631,-0.157958
37.290115,0.057327,0.002683,-0.154720
37.300155,0.053060,-0.000523,-0.151542
37.310196,0.039206,-0.000483,-0.150512
37.320205,0.061649,0.017564,-0.142887
37.330246,0.050916,-0.013402,-0.136654
37.340255,0.048847,0.009027,-0.135485
37.350296,0.050976,0.005796,-0.131222
37.360305,0.035978,-0.024073,-0.128200
37.370346,0.042481,0.014342,-0.125864
37.390396,0.028523,-0.026220,-0.120753
37.400436,0.033949,0.007926,-0.118440
37.410446,0.030641,-0.031572,-0.119705
37.420486,0.021111,-0.011270,-0.115362
37.430496,0.033898,-0.011301,-0.117463
37.440536,0.025337,-0.027323,-0.111153
37.450576,0.026473,-0.001696,-0.111029
37.470626,0.024308,-0.020973,-0.098308
37.480636,0.025411,-0.004937,-0.102502
37.490677,0.023221,-0.028445,-0.098346
37.500686,0.021143,-0.010293,-0.096129
37.510727,0.021136,-0.014580,-0.092945
37.520767,0.027500,-0.026353,-0.091915
37.520767,0.027500,-0.026353,-0.091915
37.540817,0.028625,-0.007154,-0.087548
37.540817,0.028625,-0.007154,-0.087548
37.550827,0.026469,-0.018920,-0.082269
37.570877,0.028652,-0.000777,-0.081109
37.580917,0.020107,-0.013615,-0.070511
37.600967,0.030798,-0.000829,-0.071489
37.611007,0.026529,-0.008336,-0.061922
37.611007,0.026529,-0.008336,-0.061922
37.621017,0.016908,-0.015756,-0.067325
37.631057,0.030844,0.008721,-0.058625
37.651107,0.014828,-0.004062,-0.054457
37.671157,0.022252,-0.023360,-0.043846
37.671157,0.022252,-0.023360,-0.043846
37.681198,0.032978,0.002241,-0.044763
37.691208,0.043667,0.009652,-0.038289
37.711258,0.029823,0.008583,-0.028719
37.711258,0.029823,0.008583,-0.028719
37.721298,0.052188,0.003176,-0.029751
37.741348,0.037241,-0.012850,-0.018117
37.751388,0.043673,0.001012,-0.018034
37.761398,0.028714,-0.017130,-0.010684
37.771438,0.040455,-0.010760,-0.010621
37.781448,0.042568,-0.021482,-0.003189
37.791488,0.025622,-0.004527,0.036369
37.811538,0.039402,-0.017260,0.009641
37.811538,0.039402,-0.017260,0.009641
37.821579,0.012768,-0.017209,0.017045
37.831588,0.038397,-0.000216,0.019333
37.841629,0.038381,-0.009857,0.025697
37.851638,0.017087,-0.003396,0.028873
37.861679,0.035201,-0.005596,0.029981
37.891769,0.038407,-0.006709,0.037462
37.891769,0.038407,-0.006709,0.037462
37.901779,0.016060,0.001871,0.044918
37.911819,-0.001035,-0.014097,0.045864
37.921829,0.023501,-0.007784,0.049166
37.931869,0.008598,-0.006719,0.059812
37.941909,-0.002105,-0.017313,0.049050
37.951919,0.019245,-0.007796,0.054495
37.961959,-0.002016,0.003950,0.069447
37.971969,0.008559,-0.016289,0.051221
37.982010,0.002145,-0.030212,0.063956
37.992019,-0.025549,-0.020481,0.057516
38.002060,0.000111,0.005036,0.064117
38.032150,-0.027619,-0.008818,0.076793
38.032150,-0.027619,-0.008818,0.076793
38.042160,-0.015940,-0.020563,0.068224
38.052200,-0.044765,-0.044014,0.078716
38.062210,-0.028736,-0.029120,0.079899
38.072250,-0.014908,-0.038771,0.078823
38.092300,-0.011614,-0.006774,0.085393
38.092300,-0.011614,-0.006774,0.085393
38.102340,-0.032999,-0.039877,0.099064
38.112350,-0.050123,-0.064373,0.096764
38.122390,-0.019039,-0.006861,0.108873
38.132400,-0.009502,-0.028261,0.110934
38.142440,-0.062859,-0.054807,0.114934
38.162491,-0.027593,-0.029366,0.131175
38.172531,-0.058574,-0.051657,0.123506
38.182541,-0.021193,-0.019710,0.117352
38.192581,-0.033946,-0.019785,0.141885
38.202591,-0.042552,-0.038894,0.123611
38.212631,-0.036118,-0.031500,0.136482
38.232681,-0.051051,-0.034645,0.134290
38.232681,-0.051051,-0.034645,0.134290
38.242724,-0.038215,-0.019751,0.137600
38.252734,-0.043558,-0.022922,0.134366
38.262774,-0.052134,-0.041049,0.134257
38.272784,-0.038179,-0.004785,0.134467
38.282824,-0.052087,-0.023962,0.134338
38.312915,-0.033986,-0.030429,0.134357
38.312915,-0.033986,-0.030429,0.134357
38.322924,-0.049907,-0.009044,0.139755
38.332965,-0.023220,0.003665,0.144162
38.342974,-0.023274,-0.016631,0.145134
38.353015,-0.039398,-0.063542,0.139526
38.373065,-0.026335,0.043269,0.127249
38.383105,-0.026504,-0.021904,0.133350
38.393115,-0.092700,-0.070870,0.144686
38.403155,-0.040349,-0.018661,0.134395
38.413165,-0.053068,0.001626,0.144070
38.423205,-0.072428,-0.062387,0.143713
38.443255,-0.051997,-0.002705,0.155803
38.443255,-0.051997,-0.002705,0.155803
38.453296,-0.055318,-0.045391,0.151319
38.463305,-0.053113,-0.024085,0.161039
38.473346,-0.049900,-0.016605,0.157879
38.483355,-0.052113,-0.048656,0.161994
38.493396,-0.048841,-0.021973,0.163198
38.523486,-0.057355,-0.024137,0.174914
38.523486,-0.057355,-0.024137,0.174914
38.533496,-0.063788,-0.040156,0.179094
38.543536,-0.045641,-0.032764,0.184520
38.553546,-0.058413,-0.026315,0.184515
38.563586,-0.050914,-0.017842,0.194190
38.593676,-0.036000,-0.022177,0.197415
38.593676,-0.036000,-0.022177,0.197415
38.603686,-0.022073,-0.000904,0.206100
38.613726,-0.057370,-0.051023,0.214311
38.623736,-0.029606,-0.032968,0.216610
38.633776,-0.025279,-0.013795,0.224190
38.653827,-0.036980,-0.007364,0.227392
38.653827,-0.036980,-0.007364,0.227392
38.663867,-0.038107,-0.030865,0.229415
38.673877,-0.048575,-0.064827,0.417231
38.683917,-0.004994,-0.022586,0.262660
38.693927,-0.057196,0.002288,0.232723
38.703967,-0.038116,-0.057766,0.272016
38.734057,-0.076475,-0.046901,0.259143
38.734057,-0.076475,-0.046901,0.259143
38.744067,-0.047657,-0.026659,0.249704
38.754107,-0.059486,-0.060759,0.242033
38.764117,-0.106365,-0.062813,0.256848
38.774157,-0.070012,-0.008360,0.234774
38.804248,-0.093557,-0.049984,0.245194
38.804248,-0.093557,-0.049984,0.245194
38.814257,-0.090284,-0.021150,0.243203
38.824298,-0.094680,-0.067037,0.238701
38.834307,-0.095692,-0.048889,0.240920
38.844348,-0.080709,-0.023282,0.235742
38.864398,-0.099977,-0.058501,0.244068
38.874438,-0.067890,-0.006181,0.224108
38.884448,-0.089329,-0.058506,0.237688
38.894488,-0.105336,-0.061622,0.230151
38.904498,-0.088203,-0.028536,0.222878
38.914538,-0.077562,-0.038213,0.229271
38.944629,-0.080812,-0.053118,0.221714
38.944629,-0.080812,-0.053118,0.221714
38.954638,-0.112827,-0.066887,0.219424
38.964679,-0.089251,-0.019974,0.219711
38.974688,-0.081866,-0.047765,0.219600
38.984729,-0.090451,-0.069095,0.219475
39.004779,-0.069021,-0.032901,0.229319
39.014819,-0.098945,-0.058399,0.221639
39.024829,-0.082901,-0.044628,0.234567
39.034869,-0.056230,-0.027562,0.220834
39.044879,-0.064772,-0.041488,0.235700
39.054919,-0.076531,-0.053187,0.233476
39.085009,-0.058411,-0.051095,0.230331
39.085009,-0.058411,-0.051095,0.230331
39.095019,-0.045563,-0.038397,0.246450
39.105059,-0.028526,-0.038402,0.235815
39.115069,-0.058381,-0.052269,0.252758
39.125109,-0.049838,-0.042655,0.246418
39.145160,-0.040219,-0.039538,0.258209
39.145160,-0.040219,-0.039538,0.258209
39.155200,-0.048737,-0.036307,0.258201
39.165210,-0.029576,-0.049220,0.265671
39.175250,-0.038048,-0.025667,0.259349
39.185260,-0.037015,-0.041725,0.266754
39.195300,-0.023113,-0.022527,0.262610
39.215350,-0.047621,-0.031082,0.281730
39.215350,-0.047621,-0.031082,0.281730
39.225390,-0.028455,-0.021391,0.251919
39.235400,-0.048732,-0.042785,0.273126
39.245483,-0.068963,-0.034161,0.269906
39.255493,-0.031648,-0.025703,0.262571
39.265533,-0.051914,-0.038513,0.275273
39.285583,-0.044408,-0.018217,0.268981
39.295624,-0.041236,-0.025687,0.265750
39.305633,-0.084005,-0.075741,0.265395
39.315674,-0.055096,-0.024549,0.260376
39.325683,-0.034825,-0.018217,0.262598
39.335724,-0.072249,-0.064032,0.265483
39.365814,-0.058372,-0.053373,0.260230
39.365814,-0.058372,-0.053373,0.260230
39.375824,-0.066887,-0.044766,0.252770
39.385864,-0.050895,-0.045911,0.258150
39.395874,-0.039132,-0.029915,0.255053
39.405914,-0.063698,-0.053365,0.262352
39.425964,-0.029570,-0.041699,0.256092
39.425964,-0.029570,-0.041699,0.256092
39.436005,-0.057329,-0.058690,0.254867
39.446014,-0.041337,-0.055529,0.252790
39.456055,-0.019908,-0.016100,0.256240
39.466064,-0.077692,-0.102435,0.259945
39.476105,-0.059471,-0.064038,0.258040
39.496155,-0.047752,-0.065139,0.256999
39.506195,-0.050997,-0.083289,0.257973
39.516205,-0.048753,-0.042720,0.259239
39.526245,-0.043478,-0.063032,0.260226
39.536255,-0.040292,-0.066237,0.258083
39.546295,-0.041342,-0.061977,0.261305
39.566345,-0.046715,-0.075822,0.256952
39.566345,-0.046715,-0.075822,0.256952
39.576385,-0.042386,-0.051269,0.256012
39.586395,-0.060568,-0.072553,0.252656
39.596435,-0.059526,-0.077866,0.246224
39.606445,-0.059510,-0.068224,0.239861
39.616485,-0.069099,-0.067125,0.239839
39.636536,-0.071252,-0.071359,0.233404
39.646576,-0.069159,-0.076630,0.217362
39.656586,-0.060632,-0.079892,0.223779
39.666626,-0.086285,-0.101117,0.212926
39.676636,-0.070255,-0.081916,0.206652
39.686676,-0.068105,-0.073364,0.203493
39.706726,-0.074589,-0.099991,0.192667
39.706726,-0.074589,-0.099991,0.192667
39.716766,-0.075626,-0.087152,0.188452
39.726776,-0.066031,-0.079652,0.176764
39.736816,-0.072506,-0.108460,0.175542
39.746826,-0.068238,-0.103104,0.169170
39.756866,-0.061809,-0.089232,0.167117
39.776916,-0.054400,-0.098786,0.150000
39.786957,-0.075711,-0.098732,0.153146
39.796966,-0.059755,-0.102995,0.140352
39.807007,-0.062889,-0.082719,0.145780
39.817016,-0.075791,-0.115713,0.130633
39.827057,-0.073588,-0.091173,0.133960
39.847107,-0.064047,-0.103968,0.123244
39.857147,-0.068273,-0.090066,0.122230
39.867157,-0.052338,-0.100727,0.107268
39.877197,-0.061940,-0.108206,0.114684
39.887207,-0.055548,-0.095291,0.089126
39.897247,-0.053376,-0.085732,0.098791
39.917297,-0.047002,-0.088916,0.090248
39.927338,-0.053437,-0.103851,0.091227
39.937347,-0.057639,-0.086796,0.100910
39.947388,-0.046973,-0.061003,0.059402
39.957397,-0.038466,-0.083589,0.087092
39.967438,-0.046000,-0.104877,0.077356
39.987488,-0.027721,-0.041888,0.069159
39.997528,-0.042623,-0.035437,0.070217
40.007538,-0.028875,-0.073922,0.069004
40.017578,-0.029855,-0.046183,0.075542
40.027588,-0.020248,-0.034412,0.063874
40.037628,-0.007438,-0.031285,0.071402
40.057678,-0.014898,-0.029109,0.068187
40.067718,-0.014862,-0.015221,0.067184
40.077728,-0.008515,-0.032324,0.066053
40.087768,0.010755,-0.004650,0.072646
40.097778,0.016089,-0.001454,0.070540
40.107818,0.010725,-0.017481,0.075790
40.127869,0.016071,-0.012169,0.077966
40.137909,0.014006,0.009172,0.083403
40.147919,0.016076,-0.013262,0.083302
40.157959,0.014020,0.012360,0.086623
40.167969,0.012893,-0.011141,0.088645
40.178009,0.020394,-0.001599,0.098324
40.198059,0.017174,-0.014444,0.106800
40.208099,0.020426,0.004763,0.107969
40.218109,0.011834,-0.018699,0.106766
40.228149,0.020448,0.005770,0.120792
40.238174,0.036410,-0.002820,0.119727
40.248214,0.017192,-0.022041,0.132402
40.258255,0.018230,-0.032729,0.133422
40.268264,0.027915,-0.006123,0.146393
40.278305,0.034282,-0.014672,0.143166
40.288314,0.035334,-0.025405,0.153800
40.298355,0.026830,-0.017907,0.154880
40.308364,0.011821,-0.049896,0.154688
40.318405,0.017222,-0.030752,0.167612
40.328445,0.007589,-0.043521,0.164320
40.338455,0.011856,-0.043545,0.166468
40.348495,0.000130,-0.047809,0.172825
40.358505,-0.002021,-0.054204,0.171720
40.368545,-0.015848,-0.046709,0.177059
40.378555,-0.025496,-0.071276,0.184393
40.388595,-0.002046,-0.073513,0.189789
40.408645,-0.018009,-0.067074,0.194048
40.418686,-0.023345,-0.073499,0.201480
40.428695,-0.024395,-0.066005,0.198308
40.438736,-0.041457,-0.072383,0.203572
40.448745,-0.028677,-0.079935,0.211049
40.458786,-0.023360,-0.082068,0.206781
40.478836,-0.055289,-0.075643,0.224882
40.488876,-0.036117,-0.073513,0.213195
40.498886,-0.051021,-0.072443,0.222773
40.508926,-0.053155,-0.074582,0.224893
40.518936,-0.053143,-0.071388,0.227045
40.528976,-0.066997,-0.074577,0.233401
40.539016,-0.050995,-0.067138,0.230276
40.549026,-0.079733,-0.061781,0.246245
40.559066,-0.064858,-0.072453,0.234485
40.569076,-0.045659,-0.070410,0.240957
40.579116,-0.059463,-0.056522,0.249530
40.589126,-0.063765,-0.069314,0.247321
40.599166,-0.047736,-0.056571,0.251699
40.619217,-0.069054,-0.060803,0.258029
40.629257,-0.046638,-0.053446,0.267740
40.639267,-0.080742,-0.051184,0.264452
40.649307,-0.053024,-0.053451,0.273063
40.659317,-0.061516,-0.045993,0.282689
40.669357,-0.064737,-0.052370,0.278377
40.689407,-0.068952,-0.040660,0.289103
40.699447,-0.065759,-0.044967,0.294432
40.709457,-0.066780,-0.036486,0.308357
40.719497,-0.081732,-0.041726,0.297608
40.729507,-0.067849,-0.035394,0.304086
40.739547,-0.075279,-0.033315,0.321167
40.749588,-0.066772,-0.036511,0.313697
40.759597,-0.070994,-0.030166,0.329739
40.769638,-0.071034,-0.042966,0.326474
40.779647,-0.046418,-0.011053,0.336307
40.789688,-0.078413,-0.023810,0.345772
40.799698,-0.057148,-0.037722,0.337219
40.809738,-0.048568,-0.022839,0.345859
40.829788,-0.067773,-0.032403,0.348965
40.839828,-0.048531,-0.020799,0.366165
40.849838,-0.092244,-0.019533,0.354299
40.859878,-0.076245,-0.020699,0.363952
40.869888,-0.065585,-0.021817,0.367181
40.879928,-0.082657,-0.030320,0.370298
40.899978,-0.074104,-0.026121,0.379956
40.910019,-0.084771,-0.030369,0.382042
40.920028,-0.086913,-0.028175,0.371365
40.930069,-0.079395,-0.024069,0.401315
40.940078,-0.082620,-0.023973,0.383147
40.950119,-0.078411,-0.024893,0.348971
40.960159,-0.091172,-0.036791,0.389472
40.970169,-0.065557,-0.027293,0.395997
40.980209,-0.087907,-0.025165,0.413037
40.990219,-0.097516,-0.028313,0.407654
41.000259,-0.075177,-0.045487,0.410839
41.010269,-0.088988,-0.034809,0.420465
41.020309,-0.093255,-0.034785,0.418317
41.030349,-0.092198,-0.043377,0.427894
41.040359,-0.088999,-0.044471,0.431102
41.040359,-0.088999,-0.044471,0.431102
41.060409,-0.094306,-0.042368,0.441779
41.070449,-0.075132,-0.043473,0.436486
41.080459,-0.086857,-0.050971,0.449237
41.080459,-0.086857,-0.050971,0.449237
41.100540,-0.085764,-0.045675,0.457810
41.120590,-0.095381,-0.056339,0.460938
41.120590,-0.095381,-0.056339,0.460938
41.130600,-0.090041,-0.049928,0.456710
41.150650,-0.081530,-0.057447,0.459903
41.160690,-0.095392,-0.061688,0.463049
41.160690,-0.095392,-0.061688,0.463049
41.180740,-0.086861,-0.060653,0.464146
41.200790,-0.091120,-0.061733,0.469470
41.200790,-0.091120,-0.061733,0.469470
41.210830,-0.099632,-0.061750,0.479060
41.220840,-0.091123,-0.066030,0.474791
41.230880,-0.092194,-0.070318,0.479040
41.240970,-0.106012,-0.061775,0.488657
41.261020,-0.103906,-0.069242,0.485422
41.281070,-0.092202,-0.076756,0.485419
41.281070,-0.092202,-0.076756,0.485419
41.301120,-0.113501,-0.074586,0.492848
41.301120,-0.113501,-0.074586,0.492848
41.311160,-0.095382,-0.075723,0.495029
41.321170,-0.110297,-0.077851,0.503524
41.331210,-0.122032,-0.082085,0.503471
41.351260,-0.127380,-0.088470,0.502358
41.351260,-0.127380,-0.088470,0.502358
41.361270,-0.145520,-0.093730,0.498010
41.371310,-0.133808,-0.099118,0.500153
41.381351,-0.145524,-0.094793,0.496937
41.391360,-0.144467,-0.094772,0.491599
41.401401,-0.152965,-0.096986,0.513997
41.431460,-0.151916,-0.094783,0.499056
41.431460,-0.151916,-0.094783,0.499056
41.441501,-0.117817,-0.094873,0.494877
41.451541,-0.129514,-0.092765,0.508741
41.461551,-0.121011,-0.093795,0.494873
41.471591,-0.117775,-0.083156,0.501341
41.491641,-0.117788,-0.087423,0.500253
41.491641,-0.117788,-0.087423,0.500253
41.501651,-0.123107,-0.083129,0.499190
41.511691,-0.127382,-0.086309,0.497027
41.521731,-0.123103,-0.082066,0.500264
41.531741,-0.124171,-0.079901,0.494930
41.541781,-0.128427,-0.080986,0.501322
41.571841,-0.123083,-0.076742,0.503494
41.571841,-0.123083,-0.076742,0.503494
41.581882,-0.135892,-0.078795,0.494903
41.591922,-0.114520,-0.062881,0.502515
41.601932,-0.112395,-0.065024,0.502510
41.611972,-0.128416,-0.073480,0.494948
41.642032,-0.123057,-0.066052,0.501408
41.642032,-0.123057,-0.066052,0.501408
41.652072,-0.117681,-0.056524,0.515354
41.662112,-0.119855,-0.059615,0.492901
41.672122,-0.137946,-0.059642,0.511011
41.682162,-0.123026,-0.055378,0.502527
41.702212,-0.148614,-0.060655,0.506704
41.702212,-0.148614,-0.060655,0.506704
41.712222,-0.123035,-0.059660,0.504643
41.722262,-0.132617,-0.056430,0.505700
41.732303,-0.144343,-0.054231,0.500337
41.742312,-0.140070,-0.052119,0.502495
41.752353,-0.136896,-0.057444,0.497137
41.782413,-0.165679,-0.056252,0.490654
41.782413,-0.165679,-0.056252,0.490654
41.792453,-0.166735,-0.048737,0.483209
41.802493,-0.175248,-0.046599,0.488537
41.812503,-0.179529,-0.050837,0.484232
41.822543,-0.184832,-0.040130,0.482132
41.852603,-0.165620,-0.029508,0.481167
41.852603,-0.165620,-0.029508,0.481167
41.862643,-0.165652,-0.043411,0.485374
41.872684,-0.156055,-0.036995,0.476885
41.882693,-0.170947,-0.030574,0.484352
41.892734,-0.161364,-0.031653,0.480100
41.912784,-0.151744,-0.022078,0.481240
41.912784,-0.151744,-0.022078,0.481240
41.922793,-0.163483,-0.032764,0.490771
41.932834,-0.149630,-0.027414,0.479085
41.942874,-0.149617,-0.028533,0.489761
41.952884,-0.165618,-0.030591,0.484366
41.962924,-0.142158,-0.029630,0.490845
41.992984,-0.136829,-0.033954,0.498317
41.992984,-0.136829,-0.033954,0.498317
42.003024,-0.150684,-0.032836,0.497216
42.013064,-0.142167,-0.038219,0.500418
42.023074,-0.132546,-0.031878,0.507952
42.033114,-0.148555,-0.038218,0.504674
42.063174,-0.144280,-0.042580,0.520688
42.063174,-0.144280,-0.042580,0.520688
42.073215,-0.125097,-0.044793,0.523935
42.083255,-0.118723,-0.051211,0.521786
42.093265,-0.121897,-0.048043,0.531406
42.103305,-0.126173,-0.053373,0.532437
42.123355,-0.111251,-0.056656,0.538872
42.123355,-0.111251,-0.056656,0.538872
42.133365,-0.115506,-0.057746,0.546333
42.143405,-0.110196,-0.064165,0.545249
42.153445,-0.120844,-0.060932,0.546303
42.163455,-0.115525,-0.066304,0.549497
42.173495,-0.104888,-0.075965,0.552685
42.203555,-0.116604,-0.075953,0.557994
42.203555,-0.116604,-0.075953,0.557994
42.213595,-0.116603,-0.073802,0.554800
42.223636,-0.114479,-0.080246,0.561184
42.233645,-0.124072,-0.080215,0.561158
42.243699,-0.113410,-0.081338,0.565455
42.273759,-0.118735,-0.080258,0.566513
42.273759,-0.118735,-0.080258,0.566513
42.283799,-0.130485,-0.087675,0.562173
42.293839,-0.131538,-0.084483,0.565390
42.303849,-0.131548,-0.088760,0.566438
42.313889,-0.121953,-0.084489,0.560075
42.333939,-0.139033,-0.092967,0.557852
42.333939,-0.139033,-0.092967,0.557852
42.343949,-0.135793,-0.084494,0.570719
42.353989,-0.144336,-0.087645,0.565340
42.364030,-0.143283,-0.092993,0.566385
42.374039,-0.133664,-0.085569,0.570720
42.384080,-0.156081,-0.092926,0.561009
42.414139,-0.158211,-0.092925,0.562072
42.414139,-0.158211,-0.092925,0.562072
42.424180,-0.161359,-0.077989,0.567475
