time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
14.814633,-0.007519,-0.022412,0.002010
14.824673,-0.013914,-0.021314,-0.000139
14.834683,-0.019324,-0.049047,-0.003490
14.844764,0.019126,-0.023577,0.004214
14.854774,0.006390,-0.006469,0.008533
14.864814,-0.023623,-0.063999,-0.000368
14.894905,-0.016101,-0.043753,0.004021
14.904914,-0.024593,-0.031983,0.005122
14.914955,-0.006456,-0.024562,0.004139
14.924964,0.002082,-0.020318,0.004182
14.935005,0.018084,-0.015030,0.004252
14.945014,-0.008595,-0.030993,0.010512
14.955055,-0.016107,-0.045889,0.004011
14.965095,0.021271,-0.018239,0.003177
14.975105,0.025548,-0.015064,0.006409
14.985145,-0.015066,-0.052275,-0.001357
14.995155,0.014872,-0.020359,0.004218
15.005195,0.003147,-0.021394,0.005249
15.035255,0.006321,-0.029948,0.005217
15.045295,-0.012912,-0.045889,0.001884
15.055336,0.014894,-0.011811,0.003190
15.065345,0.001006,-0.023513,0.003096
15.075386,-0.018253,-0.051222,0.003980
15.095436,0.013788,-0.024607,-0.000078
15.105445,-0.001128,-0.025652,0.005217
15.115486,0.001006,-0.023513,0.003096
15.125526,-0.009662,-0.028833,0.006246
15.135536,0.003140,-0.024603,0.006302
15.145576,0.012729,-0.024624,0.004192
15.165626,-0.004334,-0.029924,0.007324
15.175636,0.003155,-0.021420,0.010590
15.185676,0.005296,-0.017150,0.009547
15.195716,-0.004309,-0.021385,0.008433
15.205726,-0.005380,-0.024596,0.010551
15.215766,-0.000038,-0.020346,0.011654
15.245826,-0.005348,-0.015005,0.014869
15.255867,-0.019259,-0.033094,0.010472
15.265876,0.015960,-0.018278,0.014913
15.275917,0.004240,-0.017177,0.015954
15.285957,-0.010733,-0.034200,0.012627
15.306007,0.006358,-0.019294,0.010608
15.316017,-0.014969,-0.024575,0.012661
15.326057,-0.006458,-0.028864,0.010528
15.336067,-0.004313,-0.025682,0.013753
15.346107,-0.018183,-0.029899,0.011559
15.356147,0.004213,-0.023554,0.009514
15.366157,-0.011766,-0.021371,0.010549
15.376197,-0.010736,-0.034190,0.010491
15.386207,0.003152,-0.023566,0.012716
15.396247,-0.014986,-0.027753,0.007305
15.406257,-0.005416,-0.036333,0.008359
15.416297,0.003165,-0.016065,0.007410
15.426307,-0.008587,-0.027789,0.010527
15.446388,-0.000040,-0.018185,0.006323
15.456398,-0.007531,-0.030991,0.009446
15.466438,-0.002192,-0.026732,0.008413
15.476448,0.005287,-0.019275,0.007401
15.486488,-0.007512,-0.023511,0.008414
15.496498,-0.002180,-0.024616,0.012696
15.516578,0.007403,-0.025695,0.008445
15.526588,-0.002174,-0.022480,0.012706
15.536628,-0.002167,-0.018193,0.009522
15.546638,0.002086,-0.020328,0.006319
15.556678,0.003159,-0.018201,0.007400
15.566688,0.001053,-0.011811,0.012766
15.596778,0.039446,-0.001242,0.009717
15.596778,0.039446,-0.001242,0.009717
15.616828,-0.017104,-0.025636,0.012650
15.616828,-0.017104,-0.025636,0.012650
15.636878,0.015958,-0.017194,0.011713
15.656929,-0.020340,-0.038430,0.010444
15.656929,-0.020340,-0.038430,0.010444
15.677009,0.022367,-0.011876,0.011756
15.687019,-0.004316,-0.024594,0.009486
15.697059,-0.020332,-0.037377,0.013654
15.697059,-0.020332,-0.037377,0.013654
15.717109,0.010609,-0.021424,0.006337
15.737159,-0.009664,-0.030979,0.008372
15.737159,-0.009664,-0.030979,0.008372
15.757209,0.008485,-0.018208,0.005278
15.757209,0.008485,-0.018208,0.005278
15.777259,-0.021389,-0.028785,0.004078
15.777259,-0.021389,-0.028785,0.004078
15.787300,0.007410,-0.020330,0.003129
15.817390,0.010612,-0.020356,0.006342
15.817390,0.010612,-0.020356,0.006342
15.827400,-0.009636,-0.021373,0.009486
15.837440,-0.006478,-0.030954,0.000904
15.847469,0.021274,-0.018249,0.005314
15.857509,-0.011767,-0.018137,0.004155
15.877559,0.009549,-0.018206,0.004213
15.887569,0.001027,-0.017116,0.005263
15.897609,-0.004340,-0.029903,0.003051
15.907649,0.007394,-0.026743,0.004167
15.917659,-0.006457,-0.025635,0.005202
15.927699,0.006318,-0.031016,0.005212
15.957759,0.002018,-0.044890,0.006203
15.957759,0.002018,-0.044890,0.006203
15.967800,0.019156,-0.013976,0.006396
15.977840,0.007408,-0.021403,0.004192
15.987850,-0.004339,-0.030986,0.006251
15.997890,0.007401,-0.025690,0.007376
16.027950,0.019160,-0.010757,0.003207
16.027950,0.019160,-0.010757,0.003207
16.037990,-0.011805,-0.032020,0.004089
16.048000,-0.010720,-0.025621,0.005190
16.058040,0.007435,-0.012870,0.006369
16.068080,-0.005379,-0.019216,0.002031
16.098140,-0.012858,-0.026672,0.003043
16.098140,-0.012858,-0.026672,0.003043
16.108180,0.002083,-0.017089,-0.001143
16.118190,0.002096,-0.012822,-0.000055
16.128230,-0.009674,-0.032027,0.004095
16.138271,-0.005376,-0.017070,-0.000096
16.158321,-0.003265,-0.024552,-0.000125
16.158321,-0.003265,-0.024552,-0.000125
16.168331,-0.004304,-0.014937,-0.000083
16.178371,-0.003253,-0.020280,-0.000105
16.188381,-0.003244,-0.017076,-0.000090
16.198421,0.000994,-0.026707,0.000945
16.208461,-0.003235,-0.013873,-0.000075
16.228511,-0.017110,-0.021308,0.000920
16.228511,-0.017110,-0.021308,0.000920
16.238521,-0.001097,-0.010671,-0.001122
16.248561,-0.012832,-0.014904,-0.001174
16.258571,-0.020316,-0.022346,-0.003367
16.268611,-0.000037,-0.012810,-0.001129
16.278621,-0.010719,-0.023470,0.001996
16.318752,-0.015005,-0.029848,-0.001251
16.328761,-0.008588,-0.023477,0.002002
16.338802,-0.005386,-0.021346,0.000952
16.348812,-0.002192,-0.022425,0.000956
16.368892,-0.005395,-0.024550,0.000937
16.368892,-0.005395,-0.024550,0.000937
16.378902,-0.008585,-0.021331,-0.000125
16.388942,0.003166,-0.010685,-0.001110
16.398952,-0.028859,-0.029808,-0.000221
16.408992,-0.025653,-0.025537,-0.002328
16.419002,0.006367,-0.010705,0.001035
16.439052,-0.011816,-0.033063,-0.001257
16.449092,0.012749,-0.014993,-0.000036
16.459133,-0.016075,-0.031986,-0.000196
16.469142,-0.006462,-0.024542,-0.000134
16.479183,0.022340,-0.012868,-0.004272
16.489192,0.009523,-0.025666,0.000973
16.509242,-0.000091,-0.033106,-0.000157
16.519283,0.002080,-0.018157,-0.001148
16.529323,0.009549,-0.013899,-0.003244
16.539333,0.004182,-0.027765,-0.003324
16.549373,-0.006464,-0.023458,-0.003333
16.559383,0.003144,-0.017077,-0.004345
16.589473,-0.007510,-0.013823,-0.007564
16.589473,-0.007510,-0.013823,-0.007564
16.599513,-0.012856,-0.020214,-0.007609
16.609523,-0.008577,-0.014893,-0.006503
16.619563,-0.005390,-0.019180,-0.005447
16.629573,-0.007524,-0.020241,-0.005458
16.649623,0.007407,-0.016013,-0.006465
16.649623,0.007407,-0.016013,-0.006465
16.659664,0.008444,-0.027774,-0.004381
16.669673,-0.012855,-0.021297,-0.004409
16.679714,0.000983,-0.027749,-0.004401
16.689754,0.005251,-0.025622,-0.005448
16.699764,0.008467,-0.018152,-0.006472
16.719814,-0.016083,-0.031961,-0.005537
16.729854,-0.005405,-0.026671,-0.002278
16.739864,0.004178,-0.028828,-0.004398
16.749904,-0.005381,-0.014898,-0.007563
16.759944,-0.011817,-0.029828,-0.007651
16.769954,-0.018231,-0.037288,-0.006636
16.790004,-0.000084,-0.026663,-0.007604
16.800044,-0.008601,-0.022358,-0.008675
16.810054,-0.005431,-0.034131,-0.005518
16.820094,-0.006481,-0.026637,-0.008690
16.830104,-0.000082,-0.024517,-0.009730
16.840145,0.003125,-0.022401,-0.007575
16.860211,-0.001162,-0.028775,-0.011890
16.870251,0.003135,-0.019203,-0.006491
16.880261,-0.009690,-0.029820,-0.010850
16.890301,0.008439,-0.026680,-0.009717
16.900311,-0.006478,-0.024491,-0.010816
16.910351,-0.006494,-0.030904,-0.009778
16.940441,-0.000084,-0.023434,-0.012930
16.940441,-0.000084,-0.023434,-0.012930
16.950451,-0.003268,-0.019157,-0.011850
16.960491,-0.008613,-0.023396,-0.015089
16.970501,-0.005406,-0.022359,-0.010803
16.980541,-0.002204,-0.016999,-0.017178
17.000591,-0.010729,-0.016976,-0.016133
17.010632,-0.006488,-0.024461,-0.017225
17.020642,-0.007526,-0.013773,-0.018246
17.030682,-0.003264,-0.013782,-0.019302
17.040692,-0.012880,-0.022294,-0.019369
17.050732,-0.006456,-0.011635,-0.019301
17.080822,0.011672,-0.009568,-0.017104
17.090832,-0.018199,-0.018000,-0.020432
17.100872,-0.011823,-0.025501,-0.019381
17.110882,0.020201,-0.009606,-0.014945
17.120922,0.006312,-0.022381,-0.013975
17.140972,-0.015027,-0.021326,-0.019279
17.140972,0.018031,-0.021326,-0.019279
17.151013,0.006340,-0.011697,-0.014993
17.161022,-0.006500,-0.027654,-0.019377
17.171063,-0.001147,-0.019128,-0.019322
17.181072,-0.003287,-0.024481,-0.015080
17.191113,-0.004362,-0.025525,-0.019361
17.221203,-0.002235,-0.026595,-0.020428
17.231213,0.000983,-0.019130,-0.020384
17.241253,-0.020354,-0.026536,-0.020478
17.251263,-0.009724,-0.035099,-0.023694
17.261303,-0.000085,-0.018043,-0.023586
17.281353,-0.012906,-0.030827,-0.021546
17.291363,-0.010798,-0.036148,-0.026906
17.301403,0.008432,-0.020197,-0.025709
17.311444,0.004160,-0.023387,-0.025736
17.321453,0.004129,-0.034061,-0.026855
17.331494,-0.000120,-0.030859,-0.023647
17.351544,0.027621,-0.017040,-0.028846
17.361553,0.016963,-0.019162,-0.024613
17.371594,-0.020418,-0.044645,-0.030178
17.381634,0.006283,-0.024441,-0.030008
17.391644,0.027635,-0.009545,-0.033083
17.401684,0.003074,-0.025474,-0.035363
17.431744,0.004148,-0.023346,-0.034282
17.431744,0.004148,-0.023346,-0.034282
17.441784,-0.006498,-0.016889,-0.037485
17.451794,-0.006514,-0.022224,-0.038579
17.461834,0.006295,-0.014785,-0.039576
17.471874,0.002024,-0.017980,-0.038535
17.491924,0.008397,-0.024393,-0.041753
17.501934,0.010579,-0.005172,-0.042724
17.511975,-0.002275,-0.028625,-0.042870
17.521984,-0.006546,-0.032893,-0.040766
17.532025,-0.004375,-0.017944,-0.041757
17.542065,0.010512,-0.028656,-0.044971
17.562115,0.011610,-0.017990,-0.042782
17.572125,-0.015089,-0.037122,-0.044014
17.582165,0.003038,-0.032899,-0.046080
17.592175,0.026557,-0.007350,-0.044826
17.602215,0.000896,-0.037168,-0.045038
17.612255,-0.014040,-0.042460,-0.045105
17.642315,-0.016180,-0.044578,-0.047257
17.652355,-0.020419,-0.033870,-0.050423
17.662365,0.009446,-0.023268,-0.054563
17.672405,-0.000130,-0.016824,-0.055627
17.682415,-0.027882,-0.030607,-0.057905
17.702496,-0.006555,-0.024248,-0.062089
17.712506,-0.000173,-0.029614,-0.061029
17.722546,-0.010830,-0.028506,-0.062121
17.732556,-0.008725,-0.037046,-0.064292
17.742596,0.004091,-0.027476,-0.064211
17.752606,0.011561,-0.024297,-0.064176
17.772686,0.012594,-0.034969,-0.066360
17.782696,0.007335,-0.008244,-0.068384
17.792736,0.010427,-0.045622,-0.070689
17.802746,-0.002341,-0.038110,-0.069621
17.812786,0.017973,-0.013603,-0.071585
17.822796,0.005149,-0.026376,-0.071681
17.852912,-0.001272,-0.031660,-0.079201
17.862953,0.000887,-0.020983,-0.080213
17.872962,0.012614,-0.019953,-0.080176
17.883003,0.007247,-0.033818,-0.080256
17.893012,-0.009775,-0.023089,-0.079184
17.913063,0.021103,-0.030634,-0.085544
17.923103,0.022201,-0.018891,-0.085485
17.933143,-0.007669,-0.027322,-0.088812
17.943153,-0.010914,-0.043320,-0.091033
17.953193,0.008345,-0.015611,-0.091917
17.963203,0.017909,-0.025249,-0.093005
17.983253,0.007258,-0.019849,-0.098349
17.983253,0.007258,-0.019849,-0.098349
17.993293,0.022172,-0.022029,-0.099387
18.003334,-0.002400,-0.043308,-0.099555
18.013343,-0.000232,-0.029426,-0.100552
18.023384,0.034982,-0.015673,-0.097185
18.033393,0.013610,-0.033738,-0.101602
18.053443,0.028554,-0.022009,-0.107915
18.063484,0.028570,-0.016674,-0.106821
18.073493,-0.008829,-0.049644,-0.110285
18.083534,0.000822,-0.029394,-0.108026
18.093574,0.029628,-0.017731,-0.110028
18.103584,-0.002383,-0.030437,-0.111245
18.123634,0.023215,-0.023039,-0.112207
18.133674,0.009345,-0.026178,-0.116533
18.143684,-0.013063,-0.036794,-0.114509
18.153724,0.003996,-0.035792,-0.112321
18.163764,0.013611,-0.025124,-0.116516
18.173774,0.002939,-0.028278,-0.119766
18.193824,0.005071,-0.029363,-0.117628
18.203865,0.022093,-0.037936,-0.122963
18.213874,0.007207,-0.026151,-0.120812
18.223915,0.017836,-0.037943,-0.118702
18.233924,0.011443,-0.037927,-0.117651
18.243965,0.023134,-0.048634,-0.119806
18.254005,0.031723,-0.025162,-0.120739
18.264015,0.033852,-0.028393,-0.116476
18.274055,0.010357,-0.043248,-0.120884
18.284065,0.010369,-0.038976,-0.120864
18.294105,0.031696,-0.032618,-0.125048
18.304115,0.031721,-0.024079,-0.123939
18.314155,0.003996,-0.031485,-0.119778
18.344245,0.027468,-0.018711,-0.127130
18.354255,0.023142,-0.042196,-0.126185
18.364295,0.003971,-0.037867,-0.125149
18.374305,0.021039,-0.030432,-0.128271
18.384345,0.021017,-0.036824,-0.131506
18.404396,0.030606,-0.037923,-0.131485
18.414436,0.039182,-0.019796,-0.131376
18.424446,0.017784,-0.048551,-0.133707
18.434486,0.009281,-0.039980,-0.133690
18.444496,0.030631,-0.027229,-0.134639
18.454536,0.021014,-0.032507,-0.141100
18.484626,0.011400,-0.041024,-0.140099
18.494636,0.024221,-0.030392,-0.138945
18.504676,0.024225,-0.028251,-0.140003
18.514686,-0.003521,-0.039898,-0.142271
18.524726,0.028454,-0.037851,-0.145377
18.544776,0.007125,-0.045282,-0.140130
18.554817,0.003902,-0.051654,-0.145511
18.564826,0.039150,-0.026158,-0.141020
18.574867,0.011410,-0.033513,-0.147540
18.584876,0.014551,-0.053814,-0.147628
18.594917,0.011405,-0.035654,-0.146482
18.614967,-0.000357,-0.049499,-0.146580
18.625007,-0.012085,-0.049446,-0.149817
18.635017,0.010327,-0.037767,-0.150768
18.645057,0.028450,-0.034606,-0.153908
18.655067,0.017775,-0.043135,-0.149705
18.665107,-0.012099,-0.056942,-0.145580
18.685157,0.023126,-0.034604,-0.150718
18.695167,0.060456,-0.022963,-0.153764
18.705207,-0.002532,-0.061204,-0.154119
18.715248,-0.008957,-0.071858,-0.155256
18.725257,0.033764,-0.038885,-0.156050
18.735298,0.030561,-0.041011,-0.156069
18.765357,0.028432,-0.034551,-0.165658
18.765357,0.028432,-0.034551,-0.165658
18.775398,0.013487,-0.041968,-0.167871
18.785438,0.002803,-0.052622,-0.165814
18.795448,0.002804,-0.049393,-0.171140
18.805488,0.023114,-0.028106,-0.169915
18.825538,0.010252,-0.051533,-0.175402
18.835548,0.011314,-0.052600,-0.176473
18.845609,0.023099,-0.029133,-0.178466
18.855619,0.023053,-0.045147,-0.179610
18.865659,0.011348,-0.036550,-0.182806
18.875699,0.015574,-0.049374,-0.183923
18.895750,0.029467,-0.033380,-0.188082
18.905759,0.021965,-0.046151,-0.192436
18.915800,0.004905,-0.049304,-0.191430
18.925809,0.019850,-0.039731,-0.193480
18.935850,0.026223,-0.045071,-0.197760
18.945890,0.016662,-0.034366,-0.196668
18.965940,0.007005,-0.054595,-0.203199
18.975950,0.018786,-0.034348,-0.202003
18.985990,0.034777,-0.031181,-0.205148
18.996000,0.005937,-0.054587,-0.204271
19.006040,0.018738,-0.047122,-0.210609
19.016080,0.036928,-0.022634,-0.207238
19.036130,0.013399,-0.051382,-0.209576
19.046140,0.015571,-0.034282,-0.213762
19.056180,0.041080,-0.056766,-0.219139
19.066190,0.029432,-0.034347,-0.209451
19.076230,0.002702,-0.060918,-0.218196
19.086240,0.025120,-0.049259,-0.214874
19.106321,0.017630,-0.057758,-0.219208
19.116331,0.009085,-0.066288,-0.216068
19.126371,0.057150,-0.027994,-0.216822
19.136381,0.044330,-0.036475,-0.221170
19.146421,0.014406,-0.068437,-0.217131
19.156431,0.019771,-0.052410,-0.222382
19.176511,0.048590,-0.037557,-0.221164
19.186521,0.011248,-0.052392,-0.220269
19.196561,0.020824,-0.056680,-0.223467
19.206571,0.044313,-0.038576,-0.228658
19.216611,0.032596,-0.038558,-0.224417
19.226621,0.019770,-0.048097,-0.230907
19.256711,0.017588,-0.064089,-0.235262
19.266752,0.022957,-0.051307,-0.231982
19.276761,0.069959,-0.010863,-0.234865
19.286802,0.034735,-0.029971,-0.235053
19.296812,-0.001627,-0.073623,-0.238564
19.316862,0.052864,-0.022524,-0.241377
19.326902,0.028300,-0.040594,-0.242598
19.336942,0.011227,-0.049092,-0.240549
19.346952,0.019757,-0.046979,-0.241584
19.356992,0.038972,-0.036367,-0.240412
19.356992,0.038972,-0.036367,-0.240412
19.377042,0.028273,-0.048049,-0.246906
19.397092,0.032598,-0.027793,-0.242526
19.407133,0.027189,-0.054453,-0.246940
19.417142,0.030386,-0.053386,-0.249062
19.417142,0.030386,-0.053386,-0.249062
19.427183,0.049628,-0.034241,-0.245714
19.437192,0.018683,-0.043716,-0.253322
19.447233,0.035714,-0.052320,-0.252247
19.487333,0.024045,-0.029835,-0.256446
19.487333,0.024045,-0.029835,-0.256446
19.507383,0.027179,-0.052267,-0.257513
19.507383,0.033621,-0.035201,-0.257513
19.517423,0.030398,-0.043729,-0.258630
19.547483,0.049605,-0.036321,-0.257474
19.547483,0.049605,-0.036321,-0.257474
19.557523,0.022851,-0.072513,-0.264129
19.567564,0.026104,-0.052233,-0.264024
19.577573,0.055993,-0.035243,-0.263861
19.587614,0.035700,-0.050123,-0.265055
19.617673,0.036755,-0.055477,-0.262941
19.627714,0.044225,-0.050146,-0.266100
19.637723,0.054901,-0.045929,-0.261778
19.647764,0.036728,-0.064010,-0.265118
19.657804,0.038878,-0.056536,-0.266145
19.687864,0.034601,-0.058633,-0.271508
19.687864,0.034601,-0.058633,-0.271508
19.697904,0.051729,-0.033073,-0.268135
19.707914,0.032490,-0.051151,-0.271478
19.717954,0.015415,-0.057488,-0.274760
19.727994,0.037837,-0.043682,-0.273565
19.748044,0.025024,-0.048955,-0.278966
19.758054,0.035661,-0.057538,-0.277909
19.768095,0.038909,-0.038321,-0.278877
19.778104,0.043128,-0.052197,-0.283204
19.788145,0.042037,-0.061810,-0.282185
19.798185,0.049518,-0.054359,-0.282129
19.828245,0.045257,-0.056506,-0.276809
19.828245,0.045257,-0.056506,-0.276809
19.838285,0.045212,-0.069291,-0.283279
19.848342,0.064482,-0.038384,-0.283080
19.858382,0.069770,-0.053352,-0.283136
19.868392,0.042049,-0.057539,-0.282164
19.898482,0.046360,-0.037237,-0.287397
19.898482,0.046360,-0.037237,-0.287397
19.908522,0.022891,-0.042480,-0.291760
19.918532,0.028211,-0.045701,-0.291760
19.928572,0.033583,-0.030772,-0.290607
19.938582,0.019665,-0.049920,-0.297145
19.968673,0.023922,-0.050991,-0.299275
19.968673,0.023922,-0.050991,-0.299275
19.978713,0.031422,-0.041445,-0.290663
19.988723,0.031415,-0.039268,-0.299199
19.998763,0.034605,-0.042488,-0.298137
20.008773,0.037805,-0.040352,-0.300254
20.048903,0.022855,-0.049905,-0.302477
20.048903,0.022855,-0.049905,-0.302477
20.058913,0.044216,-0.035038,-0.299143
20.068953,0.037817,-0.035002,-0.302365
20.078963,0.035668,-0.043559,-0.298139
20.099013,0.022901,-0.031740,-0.304528
20.099013,0.022901,-0.031740,-0.304528
20.109053,0.042070,-0.040371,-0.299174
20.119094,0.029329,-0.021091,-0.302323
20.129103,0.012237,-0.033841,-0.304567
20.139144,0.034611,-0.038196,-0.302389
20.149153,0.025067,-0.020005,-0.303398
20.159194,0.014346,-0.039162,-0.309928
20.169204,0.033553,-0.032832,-0.306640
20.179244,0.025058,-0.023208,-0.303413
20.189284,0.003676,-0.045550,-0.306783
20.199294,0.026082,-0.036007,-0.307744
20.209334,0.038921,-0.020045,-0.304428
20.219344,0.030310,-0.048836,-0.307793
20.229384,0.026080,-0.034924,-0.310943
20.239394,0.032480,-0.033882,-0.309852
20.249434,0.028195,-0.043494,-0.306705
20.259444,0.023943,-0.035975,-0.313091
20.269484,0.027129,-0.041335,-0.310971
20.279525,0.022868,-0.039175,-0.313109
20.289534,0.031388,-0.038104,-0.319489
20.309584,0.011098,-0.054073,-0.316416
20.319625,0.034563,-0.046663,-0.318453
20.329634,0.040999,-0.037118,-0.308776
20.339675,0.024976,-0.046647,-0.315275
20.349715,0.032410,-0.057361,-0.313168
20.359725,0.031393,-0.040276,-0.312022
20.399825,0.017516,-0.048779,-0.311032
20.399825,0.017516,-0.048779,-0.311032
20.409865,0.044195,-0.040358,-0.303441
20.419905,0.042102,-0.025390,-0.305513
20.429915,0.019642,-0.058463,-0.297186
20.449965,0.087958,-0.020239,-0.296816
20.449965,0.087958,-0.020239,-0.296816
20.460006,0.055960,-0.029752,-0.295881
20.470015,0.037752,-0.063882,-0.292888
20.480056,0.075139,-0.035184,-0.289445
20.490065,0.089009,-0.029889,-0.289381
20.500106,0.059102,-0.053287,-0.289575
20.530196,0.071902,-0.049052,-0.290587
20.540206,0.070821,-0.054388,-0.290616
20.550246,0.075127,-0.039456,-0.289465
20.560256,0.072917,-0.063976,-0.297064
20.570296,0.064406,-0.059687,-0.294931
20.600386,0.062237,-0.072490,-0.296066
20.600386,0.062237,-0.072490,-0.296066
20.610396,0.076130,-0.056496,-0.300225
20.620436,0.060130,-0.060710,-0.301357
20.630446,0.040906,-0.075604,-0.300413
20.640486,0.065453,-0.060707,-0.305615
20.670577,0.027080,-0.064880,-0.300400
20.670577,0.027080,-0.064880,-0.300400
20.680587,0.061233,-0.043596,-0.307682
20.690627,0.045219,-0.056385,-0.302446
20.700637,0.014295,-0.061619,-0.303625
20.710677,0.038824,-0.054208,-0.306726
20.740767,0.029242,-0.053134,-0.301407
20.750777,0.033527,-0.043522,-0.304554
20.760817,0.033508,-0.051002,-0.303521
20.770827,0.036737,-0.043573,-0.296000
20.780867,0.020747,-0.043510,-0.298180
20.810958,0.043165,-0.028617,-0.301252
20.810958,0.043165,-0.028617,-0.301252
20.820967,0.013249,-0.055218,-0.301461
20.831008,0.006860,-0.056291,-0.296142
20.841017,0.028207,-0.041379,-0.302422
20.851075,0.020744,-0.043500,-0.300316
20.881135,0.014351,-0.045641,-0.295003
20.881135,0.014351,-0.045641,-0.295003
20.891175,0.034615,-0.041440,-0.293859
20.901215,0.015359,-0.068081,-0.292970
20.911225,0.019644,-0.060624,-0.291855
20.921265,0.037816,-0.042538,-0.289583
20.951325,0.037811,-0.042523,-0.292787
20.951325,0.037811,-0.042523,-0.292787
20.961365,0.016425,-0.070240,-0.288705
20.971406,0.027148,-0.048937,-0.284301
20.981415,0.032487,-0.043599,-0.287466
20.991456,0.019655,-0.059582,-0.286509
21.021515,0.021770,-0.064923,-0.287596
21.021515,0.021770,-0.064923,-0.287596
21.031556,0.038898,-0.040441,-0.282092
21.041596,0.029279,-0.047866,-0.286427
21.051606,0.037759,-0.066058,-0.284353
21.061646,0.045288,-0.043676,-0.279953
21.091706,0.061253,-0.052277,-0.278882
21.091706,0.061253,-0.052277,-0.278882
21.101746,0.056975,-0.057602,-0.278919
21.111756,0.054746,-0.090681,-0.283354
21.121796,0.059104,-0.059755,-0.276787
21.131836,0.054775,-0.083231,-0.277978
21.161896,0.048385,-0.078918,-0.282248
21.161896,0.048385,-0.078918,-0.282248
21.171937,0.035572,-0.087420,-0.282324
21.181946,0.064413,-0.064019,-0.282133
21.191987,0.040970,-0.063958,-0.278993
21.202027,0.019594,-0.083086,-0.284484
21.232087,0.020698,-0.070285,-0.282284
21.232087,0.020698,-0.070285,-0.282284
21.242127,0.051688,-0.045868,-0.272469
21.252137,0.028164,-0.067095,-0.284384
21.262177,0.035606,-0.076756,-0.279068
21.272187,0.063415,-0.045916,-0.270300
21.302277,0.065533,-0.051268,-0.269251
21.302277,0.065533,-0.051268,-0.269251
21.312317,0.054846,-0.061913,-0.269331
21.322327,0.066592,-0.054480,-0.268195
21.332367,0.064480,-0.045920,-0.270297
21.342377,0.044146,-0.074673,-0.273694
21.362458,0.058117,-0.031996,-0.274522
21.372468,0.037770,-0.066094,-0.276876
21.382508,0.050625,-0.044797,-0.272466
21.392518,0.052759,-0.041580,-0.276718
21.402558,0.043141,-0.052238,-0.274659
21.412568,0.043180,-0.037282,-0.275656
21.432648,0.055921,-0.055483,-0.274639
21.442658,0.046348,-0.047972,-0.275698
21.452698,0.041022,-0.047964,-0.273576
21.462708,0.048492,-0.041556,-0.278866
21.472748,0.049566,-0.040506,-0.275654
21.482758,0.036708,-0.061793,-0.282199
21.512848,0.019663,-0.058529,-0.283299
21.522889,0.026122,-0.036133,-0.281039
21.532898,0.032529,-0.028653,-0.286327
21.542939,0.001576,-0.046723,-0.283293
21.552949,0.018679,-0.030779,-0.278898
21.572999,0.017554,-0.049978,-0.283264
21.572999,0.017554,-0.049978,-0.283264
21.583039,0.019710,-0.042520,-0.281087
21.593079,0.030415,-0.027624,-0.276714
21.603089,0.031457,-0.035093,-0.278883
21.613129,0.028285,-0.028700,-0.273520
21.623139,0.019722,-0.040404,-0.276804
21.643189,0.037912,-0.019145,-0.268107
21.643189,0.037912,-0.019145,-0.268107
21.653229,0.033617,-0.030879,-0.268175
21.663270,0.044240,-0.044806,-0.266075
21.673279,0.041054,-0.040524,-0.266063
21.683320,0.055975,-0.041651,-0.263891
21.693329,0.056000,-0.033112,-0.262782
21.713379,0.058119,-0.039542,-0.259602
21.713379,0.058119,-0.039542,-0.259602
21.723420,0.060239,-0.042743,-0.261748
21.733430,0.074100,-0.044959,-0.254243
21.743470,0.068763,-0.045994,-0.257467
21.753510,0.080498,-0.038527,-0.263808
21.763520,0.073049,-0.037465,-0.257415
21.783570,0.079453,-0.035360,-0.255251
21.793610,0.080515,-0.032119,-0.263778
21.803620,0.057009,-0.054479,-0.261812
21.813660,0.074149,-0.024648,-0.258419
21.823700,0.082625,-0.036367,-0.270202
21.833710,0.065547,-0.049157,-0.263900
21.853794,0.085814,-0.039581,-0.270208
21.863835,0.078365,-0.039593,-0.262751
21.873844,0.066638,-0.036315,-0.270246
21.883885,0.089006,-0.041728,-0.270209
21.893894,0.089041,-0.031069,-0.265886
21.903935,0.063441,-0.036305,-0.270254
21.923985,0.087979,-0.027846,-0.269078
21.934025,0.076239,-0.033143,-0.270204
21.944035,0.060240,-0.040592,-0.264942
21.954075,0.069850,-0.030986,-0.270212
21.964085,0.085821,-0.036373,-0.271261
21.974125,0.067695,-0.038445,-0.272389
22.004215,0.050643,-0.040545,-0.268173
22.014225,0.068821,-0.021402,-0.263760
22.024266,0.073047,-0.033148,-0.267008
22.034275,0.045311,-0.042674,-0.266062
22.044316,0.051733,-0.034161,-0.263867
22.064366,0.035732,-0.038376,-0.265000
22.074406,0.037883,-0.033059,-0.261764
22.084416,0.049644,-0.019209,-0.262734
22.094456,0.033589,-0.043719,-0.262894
22.104466,0.029355,-0.033026,-0.262856
22.114506,0.052816,-0.027757,-0.263834
22.134556,0.035729,-0.042673,-0.259679
22.144596,0.041079,-0.033064,-0.262823
22.154606,0.046387,-0.042708,-0.259650
22.164646,0.039987,-0.042672,-0.262872
22.174656,0.051711,-0.043788,-0.260708
22.184696,0.058119,-0.040620,-0.257471
22.204746,0.045292,-0.054462,-0.257572
22.214787,0.059166,-0.044870,-0.262829
22.224797,0.069844,-0.038507,-0.260633
