time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
33.596309,0.046821,-0.070873,-0.627247
33.626400,0.160815,-0.099105,-0.606770
33.626400,0.160815,-0.099105,-0.606770
33.636409,0.160859,-0.077701,-0.616282
33.646450,0.123554,-0.079726,-0.614258
33.656460,0.164000,-0.099075,-0.615306
33.666500,0.162987,-0.080927,-0.613087
33.686550,0.192790,-0.094902,-0.614139
33.686550,0.192790,-0.094902,-0.614139
33.696590,0.149135,-0.083048,-0.606726
33.706600,0.140625,-0.076608,-0.607787
33.716640,0.218387,-0.092890,-0.605513
33.726650,0.140662,-0.062720,-0.608790
33.736690,0.171480,-0.095931,-0.607793
33.756740,0.116156,-0.057280,-0.613104
33.766750,0.203472,-0.090705,-0.605544
33.776790,0.159853,-0.063880,-0.602333
33.786831,0.095876,-0.071123,-0.607885
33.796840,0.186496,-0.058577,-0.612916
33.806881,0.170501,-0.064963,-0.606581
33.826931,0.174732,-0.069183,-0.620476
33.836940,0.170530,-0.057513,-0.601205
33.846981,0.062905,-0.043224,-0.613185
33.857021,0.219473,-0.082184,-0.611868
33.867031,0.095961,-0.039075,-0.609869
33.877071,0.085300,-0.033645,-0.621624
33.897121,0.043787,-0.020751,-0.609927
33.907131,0.066091,-0.038892,-0.628111
33.917188,0.248272,-0.076963,-0.606423
33.927228,0.028859,-0.018526,-0.618503
33.937238,0.109764,-0.051879,-0.621642
33.947279,0.168389,-0.054246,-0.612946
33.967329,0.156661,-0.055271,-0.614051
33.967329,0.156661,-0.055271,-0.614051
33.977338,0.134342,-0.031699,-0.615070
33.987379,0.124722,-0.042352,-0.614078
33.997388,0.156727,-0.032860,-0.610740
34.007429,0.145005,-0.033905,-0.607573
34.017469,0.137521,-0.040268,-0.611897
34.047529,0.153544,-0.030739,-0.605398
34.047529,0.153544,-0.030739,-0.605398
34.057569,0.140742,-0.031735,-0.611847
34.067579,0.116247,-0.024175,-0.612948
34.077619,0.134304,-0.045582,-0.615135
34.087659,0.134343,-0.037089,-0.604413
34.107709,0.153492,-0.047810,-0.608684
34.117719,0.126921,-0.018875,-0.611825
34.127759,0.156695,-0.044607,-0.610796
34.137769,0.098051,-0.054033,-0.609934
34.147810,0.118400,-0.014555,-0.616101
34.157850,0.181235,-0.040460,-0.601095
34.187910,0.166311,-0.037173,-0.608598
34.187910,0.166311,-0.037173,-0.608598
34.197950,0.117258,-0.048781,-0.604515
34.207960,0.170614,-0.023309,-0.607452
34.218000,0.157763,-0.045693,-0.607594
34.228010,0.123668,-0.045618,-0.600210
34.258100,0.125838,-0.032820,-0.598007
34.258100,0.125838,-0.032820,-0.598007
34.268140,0.162036,-0.040352,-0.610761
34.278150,0.182296,-0.046912,-0.592577
34.288190,0.112027,-0.011371,-0.607558
34.298200,0.200399,-0.051232,-0.594683
34.318281,0.158854,-0.040393,-0.600088
34.328290,0.149319,-0.018998,-0.601081
34.338331,0.154620,-0.028622,-0.602180
34.348341,0.138635,-0.030731,-0.596893
34.358381,0.145055,-0.015750,-0.607487
34.368391,0.189776,-0.036226,-0.598915
34.388471,0.173790,-0.034023,-0.602153
34.398481,0.147147,-0.033942,-0.601158
34.408521,0.124764,-0.036020,-0.598025
34.418531,0.167421,-0.024391,-0.602125
34.428571,0.146075,-0.036074,-0.601171
34.438581,0.146077,-0.036079,-0.600103
34.458631,0.153528,-0.038229,-0.602229
34.468671,0.130113,-0.026406,-0.602238
34.478712,0.152474,-0.029647,-0.609669
34.488721,0.165230,-0.046816,-0.601169
34.498762,0.075705,-0.041145,-0.609935
34.508771,0.150299,-0.045659,-0.609750
34.528821,0.128998,-0.042406,-0.605521
34.538862,0.143870,-0.061688,-0.603435
34.548902,0.134356,-0.030666,-0.607587
34.558912,0.168351,-0.073514,-0.603423
34.568952,0.113018,-0.042375,-0.601292
34.578962,0.153483,-0.048858,-0.612961
34.599012,0.090670,-0.026253,-0.607687
34.609052,0.171520,-0.079897,-0.610922
34.619092,0.132191,-0.047787,-0.599128
34.629102,0.117259,-0.045552,-0.609841
34.639143,0.164072,-0.082069,-0.598134
34.649152,0.086365,-0.044419,-0.602444
34.669202,0.128975,-0.052028,-0.603430
34.679243,0.140651,-0.071304,-0.600284
34.689252,0.126859,-0.049915,-0.597017
34.699293,0.138571,-0.055303,-0.594873
34.709333,0.141741,-0.064920,-0.595978
34.719343,0.107700,-0.044549,-0.589567
34.739393,0.163098,-0.051116,-0.593718
34.749433,0.116203,-0.052042,-0.591715
34.759443,0.167341,-0.059684,-0.591610
34.769483,0.105554,-0.050960,-0.587467
34.779523,0.142875,-0.046829,-0.583071
34.789533,0.156696,-0.059689,-0.583094
34.799573,0.153565,-0.038346,-0.577660
34.809583,0.165225,-0.059727,-0.580934
34.819623,0.164195,-0.046909,-0.580876
34.829633,0.155677,-0.044755,-0.578753
34.839674,0.162072,-0.045854,-0.576604
34.849714,0.129050,-0.038261,-0.578796
34.859724,0.180234,-0.032045,-0.573284
34.879774,0.130099,-0.042521,-0.582018
34.889814,0.121660,-0.013685,-0.576564
34.899824,0.116304,-0.020045,-0.583018
34.909864,0.147179,-0.034043,-0.579794
34.919885,0.105710,-0.002979,-0.571216
34.929925,0.145053,-0.030822,-0.581921
34.949975,0.084413,0.011034,-0.584027
34.960015,0.187709,-0.033193,-0.561518
34.970025,0.058881,0.022819,-0.574428
34.980065,0.181329,-0.015984,-0.582819
34.990075,0.168560,-0.021393,-0.559379
35.000115,0.031241,0.044227,-0.565858
35.020166,0.135561,-0.006335,-0.559399
35.030206,0.066390,0.036642,-0.566864
35.040216,0.199492,-0.009721,-0.564579
35.050256,0.119616,0.006512,-0.555110
35.060266,0.088806,0.047234,-0.563548
35.070306,0.180281,-0.023577,-0.557221
35.090356,0.086618,0.024799,-0.560455
35.100396,0.170748,-0.008651,-0.545426
35.110406,0.053599,0.031304,-0.558379
35.120446,0.144129,-0.001109,-0.541191
35.130456,0.132421,0.007498,-0.546524
35.140496,0.079137,0.008729,-0.544529
35.160546,0.103566,-0.021243,-0.546740
35.170587,0.086617,0.010800,-0.535953
35.180596,0.122829,0.006451,-0.544419
35.190637,0.102547,-0.011694,-0.532810
35.200646,0.085522,-0.000954,-0.533875
35.210687,0.163274,-0.019357,-0.534815
35.230737,0.138797,-0.012930,-0.522034
35.240777,0.179278,-0.024849,-0.513433
35.250787,0.077020,-0.002080,-0.515744
35.260827,0.176069,-0.028033,-0.515593
35.270837,0.139867,-0.021563,-0.503912
35.280877,0.099401,-0.005382,-0.510357
35.300927,0.106857,-0.014011,-0.497558
35.300927,0.106857,-0.014011,-0.497558
35.310968,0.132417,-0.026959,-0.486867
35.320977,0.161233,-0.014253,-0.483522
35.331018,0.127114,-0.023794,-0.475116
35.341027,0.123911,-0.025919,-0.475135
35.351068,0.170802,-0.029291,-0.471817
35.371118,0.152730,-0.022915,-0.452609
35.381127,0.154792,-0.045324,-0.458050
35.391168,0.132494,-0.023973,-0.440919
35.401208,0.135681,-0.026104,-0.444125
35.411218,0.195324,-0.046634,-0.434444
35.421258,0.114400,-0.025068,-0.422815
35.441308,0.193232,-0.047827,-0.406681
35.451318,0.101650,-0.024075,-0.398277
35.461358,0.155944,-0.052063,-0.388645
35.471398,0.171972,-0.042550,-0.378942
35.481408,0.099558,-0.023117,-0.373709
35.491448,0.163455,-0.049015,-0.360836
35.511499,0.070803,-0.030630,-0.346050
35.521508,0.168808,-0.049109,-0.344799
35.531549,0.133694,-0.041635,-0.320291
35.541589,0.051714,-0.016867,-0.307582
35.551599,0.175251,-0.051437,-0.308473
35.561639,0.116707,-0.032095,-0.293588
35.581689,0.165715,-0.047276,-0.278569
35.591699,0.075167,-0.033119,-0.274480
35.601739,0.047482,-0.026647,-0.269185
35.611749,0.146590,-0.034475,-0.262538
35.621789,0.047474,-0.037392,-0.255349
35.631829,0.028369,-0.011730,-0.248871
35.651879,-0.012114,-0.008420,-0.243626
35.661889,0.094404,-0.037655,-0.231720
35.671929,0.052865,-0.026836,-0.232851
35.681939,0.002786,-0.021329,-0.234032
35.691979,0.109340,-0.035598,-0.225259
35.702020,0.020908,-0.023554,-0.227583
35.722070,0.032643,-0.023627,-0.220074
35.732080,0.053935,-0.034391,-0.216861
35.742120,-0.020610,-0.010644,-0.219091
35.752130,0.064610,-0.028018,-0.216801
35.762170,-0.005706,-0.017100,-0.219080
35.772210,0.017727,-0.025750,-0.212647
35.792260,-0.037642,-0.009576,-0.207383
35.802270,0.050762,-0.031227,-0.206173
35.812310,-0.001414,-0.013976,-0.205167
35.822320,-0.029113,-0.009614,-0.205223
35.832360,0.051818,-0.036586,-0.202990
35.842370,-0.053599,-0.003157,-0.198851
35.852410,0.014553,-0.029045,-0.191307
35.862451,0.002891,-0.005502,-0.193365
35.872460,-0.034405,-0.009713,-0.180669
35.882501,0.069985,-0.031411,-0.180483
35.892510,-0.050357,-0.002231,-0.171064
35.902551,0.023177,-0.005684,-0.168741
35.912561,0.072158,-0.025086,-0.164424
35.932687,0.054085,-0.014399,-0.153741
35.942697,0.025329,-0.010064,-0.147391
35.952737,-0.019401,0.002902,-0.148522
35.962747,0.073284,-0.016663,-0.139812
35.972787,-0.024676,0.013522,-0.132463
35.982797,0.007218,-0.013260,-0.136774
36.002878,-0.032123,0.014579,-0.125001
36.012887,0.033904,-0.003780,-0.127042
36.022928,0.058367,-0.023093,-0.124929
36.032937,-0.059787,0.028527,-0.119670
36.042978,0.100971,-0.038223,-0.116337
36.052987,-0.029953,0.026299,-0.120666
36.073037,0.056276,-0.016749,-0.109950
36.083078,-0.032123,0.008116,-0.113281
36.093118,0.077589,-0.018964,-0.107765
36.103128,-0.032082,0.018760,-0.105753
36.113168,0.055174,-0.030634,-0.108950
36.123178,-0.019352,-0.000484,-0.110082
36.133218,0.004114,0.002613,-0.103593
36.133218,0.004114,0.002613,-0.103593
36.143228,0.048811,-0.025329,-0.097192
36.163308,0.066949,-0.018985,-0.096044
36.173318,0.003047,-0.003842,-0.092944
36.183358,0.029673,-0.012487,-0.089707
36.193368,0.048871,-0.009361,-0.086434
36.213418,0.037120,-0.022163,-0.081186
36.213418,0.037120,-0.022163,-0.081186
36.223459,0.009440,-0.012477,-0.078013
36.243509,0.063793,-0.018029,-0.070411
36.243509,0.063793,-0.018029,-0.070411
36.263559,-0.028872,-0.017997,-0.070437
36.283609,-0.020350,-0.002850,-0.060958
36.293649,0.063773,-0.030894,-0.059790
36.293649,0.063773,-0.030894,-0.059790
36.303659,-0.046943,0.013231,-0.055614
36.313699,0.043524,-0.032985,-0.055583
36.323739,-0.007530,-0.008372,-0.031039
36.333749,-0.036318,-0.001780,-0.050315
36.363839,0.024486,-0.018305,0.014936
36.363839,0.024486,-0.018305,0.014936
36.373849,0.044711,-0.027987,0.016014
36.383889,0.009464,-0.028708,-0.033224
36.393930,0.013781,-0.013812,-0.024596
36.403940,-0.012849,-0.010542,-0.020381
36.434030,-0.032030,-0.012645,-0.014035
36.434030,-0.032030,-0.012645,-0.014035
36.444040,0.053176,-0.037515,-0.007508
36.454080,-0.009606,-0.007465,0.004211
36.464120,-0.024541,-0.011683,0.003082
36.474130,0.038256,-0.040701,-0.001155
36.504220,0.044705,-0.023660,0.004284
36.504220,0.044705,-0.023660,0.004284
36.514230,0.018079,-0.026863,0.022355
36.524270,-0.048982,0.005403,0.020186
36.534280,0.061740,-0.034430,0.011758
36.544320,-0.019126,0.009572,0.021357
36.574411,-0.040453,0.001058,0.029803
36.574411,-0.040453,0.001058,0.029803
36.584420,0.007496,-0.006599,0.035241
36.594461,0.044778,-0.018503,0.042765
36.604471,-0.054277,0.011777,0.030884
36.614511,0.022423,-0.005589,0.037423
36.634561,-0.055333,0.009594,0.041553
36.634561,-0.055333,0.009594,0.041553
36.644601,0.043764,-0.003584,0.050310
36.654611,-0.005247,0.005144,0.044875
36.664651,-0.017024,-0.012962,0.042620
36.674661,-0.023302,0.024391,0.052393
36.684701,-0.006380,-0.019414,0.044755
36.704751,-0.051046,0.012738,0.051193
36.704751,-0.051046,0.012738,0.051193
36.714792,0.021329,-0.019499,0.043763
36.724801,-0.019140,-0.004386,0.037314
36.734842,-0.105370,0.020355,0.058557
36.744851,0.056465,-0.032429,0.043799
36.754892,-0.046823,0.004232,0.040483
36.774942,0.007472,-0.028069,0.058640
36.774942,0.007472,-0.028069,0.058640
36.784982,-0.059584,0.013880,0.041561
36.794992,-0.033023,-0.015026,0.038293
36.805032,-0.070270,-0.004311,0.056401
36.815042,-0.007418,-0.009805,0.045866
36.825082,-0.027700,-0.018257,0.040429
36.855172,-0.028702,0.000934,0.047995
36.855172,-0.028702,0.000934,0.047995
36.865182,-0.013850,-0.022594,0.044720
36.875222,-0.018050,-0.007700,0.059734
36.885232,-0.031897,-0.005524,0.060774
36.895273,-0.020291,-0.040738,0.046753
36.925382,0.035142,-0.042032,0.056514
36.925382,0.035142,-0.042032,0.056514
36.935392,0.028773,-0.031321,0.054410
36.945431,-0.071345,-0.010741,0.061708
36.955441,0.031988,-0.031387,0.066169
36.965482,0.030884,-0.049574,0.073558
36.985531,0.080939,-0.059313,0.066172
36.985531,0.080939,-0.059313,0.066172
36.995542,-0.058577,-0.025794,0.074491
37.005582,-0.021304,-0.030131,0.062823
37.015621,0.039439,-0.049693,0.092809
37.025631,-0.068111,0.004215,0.058583
37.035672,0.047972,-0.076672,0.146115
37.065732,0.021395,-0.066027,0.171729
37.065732,0.021395,-0.066027,0.171729
37.075772,-0.032991,-0.029132,0.085228
37.085812,-0.013705,-0.034903,0.163234
37.095822,-0.010719,-0.056864,0.062726
37.105863,-0.014872,-0.018420,0.066101
37.125912,-0.038372,-0.037567,0.065945
37.125912,-0.038372,-0.037567,0.065945
37.135923,0.004258,-0.038778,0.067126
37.145963,-0.028731,-0.017287,0.061795
37.156002,-0.024508,-0.029023,0.056410
37.166012,0.007475,-0.033464,0.070364
37.176053,-0.104380,-0.014956,0.072279
37.206113,-0.039416,-0.023629,0.055326
37.206113,-0.039416,-0.023629,0.055326
37.216153,-0.031960,-0.032258,0.068125
37.226162,-0.057542,-0.036472,0.073375
37.236202,-0.056446,-0.017182,0.058514
37.246244,-0.003168,-0.021626,0.058641
37.276303,-0.026592,-0.020548,0.072468
37.276303,-0.026592,-0.020548,0.072468
37.286344,-0.005325,-0.034465,0.064983
37.296353,-0.050035,-0.017253,0.069214
37.306393,-0.026613,-0.025868,0.068170
37.316434,-0.042608,-0.032254,0.074505
37.336483,-0.033026,-0.031176,0.065990
37.346493,-0.034070,-0.025853,0.070286
37.356534,-0.043666,-0.024734,0.065992
37.366543,0.006380,-0.049525,0.079899
37.376583,-0.094781,-0.011778,0.071253
37.386625,0.026581,-0.058053,0.062823
37.416684,0.045734,-0.079560,0.080934
37.416684,0.045734,-0.079560,0.080934
37.426725,-0.138510,-0.021232,0.067882
37.436733,0.040449,-0.050597,0.057556
37.446774,-0.029928,-0.066418,0.063696
37.456784,-0.083124,-0.033149,0.065843
37.476864,-0.073588,-0.055622,0.068967
37.486874,-0.065037,-0.041726,0.060511
37.496915,0.031866,-0.075167,0.064894
37.506924,-0.070385,-0.052419,0.066855
37.516964,-0.035219,-0.052518,0.063747
37.526975,-0.019256,-0.065420,0.071208
37.557064,-0.043741,-0.052505,0.066928
37.557064,-0.043741,-0.052505,0.066928
37.567106,-0.051188,-0.048214,0.067996
37.577114,-0.055510,-0.067403,0.063621
37.587155,-0.022401,-0.045109,0.069159
37.597165,-0.029898,-0.051432,0.056289
37.617245,-0.062906,-0.046040,0.067974
37.627255,-0.039458,-0.041809,0.060581
37.637296,-0.051199,-0.049257,0.062650
37.647305,-0.092695,-0.022414,0.060526
37.657345,-0.018166,-0.052573,0.063794
37.667356,-0.070338,-0.032103,0.061610
37.687405,-0.009643,-0.052591,0.061681
37.687405,-0.009643,-0.052591,0.061681
37.697445,-0.053283,-0.028934,0.057399
37.707486,-0.025583,-0.037608,0.065981
37.717495,-0.040479,-0.029021,0.067048
37.727535,-0.009610,-0.043000,0.065999
37.737546,-0.083104,-0.024596,0.063747
37.767636,-0.090532,-0.013902,0.065913
37.767636,-0.090532,-0.013902,0.065913
37.777677,-0.006413,-0.041932,0.063877
37.787686,-0.012793,-0.044113,0.077736
37.797726,-0.033013,-0.031217,0.074536
37.807737,-0.008532,-0.040888,0.070285
37.837826,-0.008584,-0.062266,0.074457
37.837826,-0.008584,-0.062266,0.074457
37.847867,-0.020262,-0.040829,0.065980
37.857876,-0.068219,-0.039611,0.066922
37.867916,-0.005325,-0.043084,0.080966
37.877927,-0.082055,-0.038548,0.077570
37.908016,-0.037372,-0.062137,0.066900
37.908016,-0.037372,-0.062137,0.066900
37.918027,0.023423,-0.073247,0.116154
37.928110,-0.106540,-0.023477,0.069028
37.938151,-0.001161,-0.080486,0.082937
37.948160,-0.052258,-0.056815,0.080771
37.968211,0.015943,-0.079625,0.115034
37.978251,-0.082060,-0.032070,0.062646
37.988261,-0.028853,-0.066452,0.070108
37.998301,0.004224,-0.093607,0.143778
38.008341,-0.120430,-0.033018,0.063604
38.018351,0.029847,-0.057203,0.106633
38.038401,-0.062918,-0.055697,0.077542
38.038401,-0.062918,-0.055697,0.077542
38.048441,-0.058618,-0.080602,0.146870
38.058451,-0.052220,-0.036469,0.069117
38.068491,-0.028858,-0.069666,0.072229
38.078532,-0.047952,-0.037576,0.074465
38.088541,-0.002149,-0.045180,0.070282
38.108591,-0.039427,-0.036520,0.071289
38.118632,-0.043713,-0.048284,0.077630
38.128641,-0.028763,-0.036575,0.075591
38.138682,0.000003,-0.043097,0.079912
38.148691,-0.032002,-0.053667,0.078705
38.158732,-0.032977,-0.019480,0.076728
38.178782,-0.034104,-0.039752,0.073424
38.188822,-0.047987,-0.049313,0.072273
38.198832,-0.056482,-0.035382,0.068042
38.208872,0.001088,-0.037776,0.083145
38.218882,-0.015941,-0.030255,0.085270
38.228922,-0.038359,-0.038685,0.076622
38.248972,-0.028767,-0.037638,0.074517
38.248972,-0.028767,-0.037638,0.074517
38.259013,-0.004262,-0.043078,0.078832
38.269022,-0.028736,-0.030198,0.082030
38.279063,-0.025551,-0.034475,0.080951
38.289072,0.005338,-0.042056,0.082068
38.299113,-0.046831,-0.020518,0.079890
38.319163,-0.009588,-0.041992,0.078823
38.329203,-0.106528,-0.017054,0.065854
38.339213,0.015888,-0.082682,0.084042
38.349253,-0.124517,0.022452,0.079878
38.359263,-0.038406,-0.054694,0.074410
38.369303,0.025608,-0.028183,0.070440
38.389353,-0.031961,-0.037638,0.076645
38.399393,-0.068103,-0.003352,0.077775
38.409403,-0.019140,-0.030239,0.084193
38.419443,-0.074447,0.014819,0.078912
38.429453,0.017035,-0.046320,0.072466
38.439493,-0.032905,0.006146,0.077918
38.459544,0.083131,-0.045508,0.081199
38.469584,-0.108498,0.034147,0.079978
38.479594,-0.030834,-0.015215,0.076754
38.489634,0.035270,-0.011198,0.085502
38.499644,-0.085094,0.012667,0.089555
38.509684,0.014998,-0.018603,0.084342
38.529734,-0.010488,0.014576,0.086565
38.539774,0.001136,-0.019616,0.082163
38.549784,-0.039286,0.006121,0.087514
38.559824,0.007609,0.004890,0.089774
38.569834,-0.020131,-0.004621,0.087516
38.579874,-0.021190,0.000748,0.082197
38.599924,-0.009453,0.003898,0.085449
38.609965,-0.039313,-0.002413,0.085337
38.619974,-0.045639,0.023244,0.084373
38.630015,0.003270,-0.017477,0.080042
38.640024,-0.047845,-0.003443,0.083172
38.650065,-0.028689,-0.016340,0.087437
38.670115,-0.046711,0.025423,0.075834
38.680125,0.036243,-0.044302,0.084279
38.690165,-0.078723,0.010566,0.077812
38.700205,-0.012690,-0.007813,0.080044
38.710215,-0.006317,-0.016383,0.081089
38.720255,-0.056340,0.019108,0.062959
38.740305,-0.123464,0.023567,0.069204
38.750315,0.020260,-0.039954,0.078915
38.760355,-0.077631,0.027715,0.064009
38.770396,-0.056418,-0.016195,0.075611
38.780405,-0.045750,-0.009796,0.070329
38.790446,-0.028713,-0.013035,0.066088
38.810496,-0.055317,0.003080,0.063954
38.810496,-0.055317,0.003080,0.063954
38.820505,0.059693,-0.038999,0.075824
38.830546,-0.159716,0.019423,0.066948
38.840586,0.049014,-0.044283,0.071496
38.850596,-0.022275,-0.000266,0.071507
38.860636,-0.054258,-0.002288,0.069273
38.890696,0.039437,-0.035683,0.066169
38.890696,0.039437,-0.035683,0.066169
38.900736,-0.032992,-0.017278,0.062852
38.910746,-0.012732,-0.014145,0.063991
38.920798,-0.018118,-0.033335,0.060680
38.930838,0.003202,-0.033420,0.063944
38.950889,0.014875,-0.050529,0.060690
38.960898,-0.009608,-0.038698,0.059610
38.970939,-0.104399,-0.010588,0.052004
38.980948,0.086215,-0.073168,0.056507
38.990989,-0.092716,-0.026655,0.054097
39.001029,-0.016019,-0.037548,0.046779
39.021079,-0.092693,-0.018112,0.054137
39.031089,0.009458,-0.070702,0.039216
39.041129,0.041449,-0.076246,0.060642
39.051139,-0.111876,-0.013742,0.046627
39.061179,0.063792,-0.081583,0.044655
39.071219,0.078838,-0.089567,0.141867
39.101279,0.051025,-0.075149,0.047855
39.111319,-0.073568,-0.034142,0.043432
39.121329,0.033999,-0.067638,0.052116
39.131369,-0.050173,-0.055597,0.047668
39.141379,-0.011819,-0.059983,0.045617
39.151420,-0.010756,-0.061055,0.045615
39.161460,-0.093819,-0.037306,0.048702
39.171470,0.008458,-0.053672,0.052112
39.181510,-0.002238,-0.068599,0.054148
39.191520,-0.090616,-0.036258,0.050852
39.201560,0.043608,-0.062335,0.053236
39.211570,-0.016043,-0.051477,0.056327
39.231650,0.054279,-0.058103,0.054354
39.241660,-0.036288,-0.047119,0.052019
39.251700,-0.016007,-0.040818,0.060651
39.261710,0.006356,-0.042986,0.052157
39.271750,0.003131,-0.053660,0.053165
39.281760,-0.021352,-0.046135,0.059543
39.301841,0.027677,-0.043070,0.055420
39.311850,-0.028810,-0.037502,0.045676
39.321891,-0.018118,-0.026872,0.048961
39.331900,-0.023517,-0.053563,0.050956
39.341941,-0.028812,-0.035340,0.040345
39.351951,-0.021355,-0.036433,0.040361
39.361991,-0.073525,-0.017045,0.041376
39.372001,-0.009694,-0.054585,0.031761
39.382041,-0.000094,-0.057870,0.042455
39.392081,-0.141738,-0.012506,0.031595
39.402091,-0.053378,-0.050176,0.032730
39.412131,0.024412,-0.053618,0.029724
39.422141,-0.108779,-0.037136,0.023024
39.442191,-0.060815,-0.037302,0.025293
39.452231,-0.029941,-0.048066,0.022122
39.462272,-0.089579,-0.029707,0.019908
39.472281,-0.052328,-0.043666,0.010331
39.482322,-0.094937,-0.041447,0.021974
39.492331,-0.099155,-0.015722,0.004993
39.512381,-0.215352,-0.023883,0.003565
39.522422,-0.072575,-0.036069,-0.001439
39.532462,-0.087545,-0.066029,0.020810
39.542472,-0.191932,-0.033566,0.002515
39.552512,-0.126905,-0.029510,0.003782
39.562522,-0.037475,-0.066121,0.005993
39.582572,-0.120453,-0.010323,0.007096
39.592612,-0.003343,-0.063083,0.017852
39.602622,-0.019283,-0.040559,0.008301
39.612662,-0.020313,-0.028819,0.010490
39.622702,0.019099,-0.041803,0.019083
39.632712,-0.078839,0.001238,0.017948
39.652762,0.010629,-0.018255,0.013830
39.662803,-0.100058,0.037627,0.015925
39.672812,0.031968,-0.007625,0.009666
39.682853,0.027775,0.010478,0.023627
39.692893,-0.076626,0.041909,-0.002150
39.702903,0.013886,0.010629,0.001157
39.722953,-0.070179,0.060032,0.000090
39.732993,0.040790,0.048502,0.103959
39.743003,-0.086136,0.064300,0.011816
39.753043,-0.038142,0.085584,-0.005042
39.763083,0.031126,0.059532,0.036687
39.773093,0.000293,0.101408,0.010094
39.793143,-0.043478,0.081315,-0.001872
39.803183,0.056795,0.106564,0.010275
39.813193,0.036453,0.070295,0.015388
39.823234,0.009966,0.123742,0.023045
39.833243,0.047144,0.084158,0.012279
39.843284,0.144127,0.065547,0.042369
39.863334,0.005630,0.098131,0.021844
39.863334,0.005630,0.098131,0.021844
39.873374,0.099314,0.059386,0.020851
39.893424,0.079007,0.033776,0.030288
39.903434,-0.001911,0.068248,0.022750
39.913474,0.040707,0.069233,0.011122
39.933567,-0.014739,0.056563,0.018386
39.943607,0.014008,0.046868,0.016284
39.953617,0.036405,0.039208,0.039810
39.953617,0.036405,0.039208,0.039810
39.963657,-0.093647,0.048326,0.007447
39.973667,0.042731,0.012474,0.042906
39.993748,-0.029813,0.005391,0.009557
40.013798,0.023514,-0.003518,0.050254
40.013798,0.023514,-0.003518,0.050254
40.023808,-0.058840,-0.073436,-0.013329
40.033848,0.050147,-0.038036,0.104644
40.043858,0.014872,-0.016052,-0.003239
40.053898,-0.025645,-0.038489,0.026452
40.063938,0.054419,-0.042387,0.118522
40.093998,0.008316,-0.073689,-0.005667
40.093998,0.008316,-0.073689,-0.005667
40.104038,-0.015005,-0.030926,0.000880
40.114048,0.027580,-0.047074,-0.001215
40.124088,-0.026884,-0.071328,-0.029253
40.134098,0.062861,-0.051844,0.080045
40.164188,0.023277,-0.072786,0.018948
40.164188,0.023277,-0.072786,0.018948
40.174229,-0.005492,-0.078103,0.033798
40.184238,-0.011945,-0.082208,0.002783
40.194279,0.011561,-0.057691,-0.003446
40.204288,0.042364,-0.104856,0.012440
40.234379,0.013605,-0.097277,0.010260
40.234379,0.013605,-0.097277,0.010260
40.244419,-0.021534,-0.075723,-0.006827
40.254429,0.026401,-0.090876,0.002848
40.264469,0.002907,-0.110042,0.006965
40.274479,-0.022611,-0.082148,-0.002588
40.294559,-0.036482,-0.087437,-0.003719
40.294559,-0.036482,-0.087437,-0.003719
40.304569,0.056176,-0.116613,0.004945
40.314610,-0.000201,-0.072614,-0.001412
40.324619,-0.060953,-0.072412,-0.002647
40.334660,-0.004427,-0.059790,-0.000295
40.344669,0.008288,-0.087603,0.000677
40.374760,0.039240,-0.078148,0.012557
40.374760,0.039240,-0.078148,0.012557
40.384800,-0.018260,-0.053353,0.002902
40.394810,0.016966,-0.038562,0.012683
40.404850,-0.010788,-0.049105,0.002943
40.414860,0.042552,-0.033280,0.007438
40.444950,0.007468,-0.004357,0.012819
40.444950,0.007468,-0.004357,0.012819
40.454990,0.033056,-0.001236,0.012904
40.465000,0.014966,0.012736,0.006511
40.475040,0.032011,0.005165,0.015068
40.485050,0.032092,0.037223,0.010947
40.505100,0.053451,0.046715,0.021733
40.505100,0.053451,0.046715,0.021733
40.515141,-0.007260,0.072638,0.001392
40.525181,0.032136,0.047857,0.020611
40.535191,0.032224,0.080973,0.018632
40.545231,-0.015766,0.076912,0.006730
40.555241,0.046039,0.061664,0.027124
40.585331,-0.001845,0.088508,0.029255
40.585331,-0.001845,0.088508,0.029255
40.595341,-0.001847,0.093899,0.018599
40.605381,0.067371,0.063701,0.033602
40.615421,-0.014636,0.087477,0.030283
40.625431,-0.007194,0.083201,0.026011
40.655521,-0.003983,0.079916,0.040959
40.655521,-0.003983,0.079916,0.040959
40.665531,-0.001940,0.045720,0.044008
40.675571,0.035327,0.037096,0.035524
40.685612,-0.004102,0.032897,0.047146
40.695621,-0.044529,0.065112,0.037572
40.725712,-0.041414,0.031970,0.042765
40.725712,-0.041414,0.031970,0.042765
40.735722,-0.010515,0.024359,0.050292
40.745762,0.013874,-0.017339,0.043753
40.755802,-0.016002,-0.035448,0.054267
40.765812,-0.008462,-0.006638,0.054424
40.795902,0.013817,-0.044088,0.054309
40.795902,0.013817,-0.044088,0.054309
40.805912,-0.049035,-0.031054,0.050992
40.815952,-0.000067,-0.060113,0.064876
40.825962,-0.013906,-0.047192,0.052081
40.836002,-0.013969,-0.077154,0.064757
40.856052,-0.061845,-0.039566,0.053053
40.866093,0.015890,-0.079458,0.079784
40.876102,-0.029970,-0.083520,0.066820
40.886143,-0.053392,-0.075984,0.069995
