time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
32.126343,-0.014982,-0.033153,0.020098
32.136383,0.011676,-0.032202,0.026585
32.146393,-0.006368,-0.009758,0.035187
32.156433,0.007358,-0.050328,0.023283
32.166443,-0.010606,-0.004439,0.042678
32.176483,0.008433,-0.042821,0.015844
32.186493,-0.000040,-0.030034,0.027631
32.196533,-0.020237,-0.013979,0.034061
32.206543,0.014876,-0.031145,0.026599
32.216583,-0.011733,-0.015014,0.021261
32.226606,-0.028841,-0.041713,0.032838
32.246687,-0.028780,-0.018208,0.030813
32.256697,-0.016079,-0.047053,0.024302
32.266737,-0.022375,-0.007489,0.018062
32.276747,-0.034141,-0.031016,0.032874
32.286787,-0.019269,-0.033064,0.004063
32.296797,-0.051174,-0.019173,0.024337
32.316847,-0.029891,-0.024526,0.012620
32.326887,-0.044777,-0.022433,0.031817
32.336897,-0.017111,-0.021303,-0.000148
32.346937,-0.039480,-0.035275,0.033907
32.356947,-0.018116,-0.005336,0.011675
32.366987,-0.033097,-0.030949,0.017922
32.387037,-0.006463,-0.026693,0.003061
32.397077,-0.043695,-0.016024,0.030782
32.407087,-0.004283,-0.011774,0.008478
32.417127,-0.017139,-0.039529,0.014721
32.427137,-0.052188,-0.003176,0.029751
32.437177,0.012669,-0.036285,-0.014023
32.457228,-0.036237,0.000118,-0.000100
32.467237,-0.020298,-0.024557,0.012646
32.477278,-0.020316,-0.029887,0.010485
32.487287,-0.035194,-0.009507,0.001994
32.497328,-0.013824,0.001022,0.019194
32.507368,-0.001118,-0.021375,0.004169
32.527418,-0.039437,-0.007403,0.011606
32.537428,-0.019266,-0.025533,-0.007652
32.547468,-0.045811,-0.002063,0.015887
32.557478,-0.016003,-0.006361,0.000994
32.567518,-0.020267,-0.004191,-0.003280
32.577528,-0.035124,0.001040,0.029818
32.587568,0.005283,-0.006334,-0.019243
32.597578,-0.042721,-0.034050,0.002925
32.597578,-0.042721,-0.034050,0.002925
32.617628,0.020152,-0.035302,-0.001180
32.627668,-0.047905,0.011827,0.015947
32.637708,-0.025653,-0.019074,-0.014048
32.647718,-0.016020,-0.021388,0.016946
32.657759,-0.026599,0.015022,0.003202
32.667768,-0.026662,-0.014940,0.015879
32.677809,-0.003184,0.005355,-0.001052
32.687818,-0.016025,-0.021372,0.013741
32.697859,-0.019129,0.009583,0.019220
32.707868,0.005279,-0.017094,-0.002203
32.717909,-0.011716,-0.010758,0.024486
32.737959,-0.030855,0.006397,0.023446
32.747968,-0.030855,-0.009555,-0.005413
32.758009,-0.039486,-0.023407,0.008326
32.768049,-0.023380,0.023560,0.002183
32.778059,-0.005340,-0.008567,0.008490
32.788099,-0.030871,0.006447,0.012764
32.808149,-0.021294,-0.005387,0.024485
32.818159,0.008505,-0.004269,-0.006406
32.828199,-0.005366,-0.025719,0.022296
32.838209,-0.009540,0.013869,0.009653
32.848249,0.004180,-0.024526,-0.010787
32.858259,-0.027656,0.005303,0.026654
32.878309,-0.024487,-0.003235,0.023418
32.888349,-0.000023,-0.005314,-0.005366
32.898390,-0.016087,-0.036258,-0.000216
32.908399,-0.034048,0.013933,0.012790
32.908399,-0.034048,0.013933,0.012790
32.918440,-0.011840,-0.032987,-0.017280
32.928449,-0.040498,-0.009571,0.019071
32.958540,-0.037267,0.009702,0.006352
32.958540,-0.037267,0.009702,0.006352
32.978590,-0.026642,-0.025600,0.003045
32.988600,-0.020263,0.000106,-0.008601
32.988600,-0.020263,0.000106,-0.008601
32.998640,-0.014926,-0.005322,0.006343
33.028730,0.001074,-0.001107,0.007475
33.038740,-0.008483,0.010661,0.009641
33.038740,-0.008483,0.010661,0.009641
33.048780,0.014889,-0.010718,-0.002146
33.058790,-0.009568,-0.005430,0.025585
33.068830,0.020246,0.005335,-0.012737
33.088880,0.007506,0.005219,0.020341
33.088880,0.007506,0.005219,0.020341
33.098890,0.027636,-0.013857,-0.024558
33.108930,-0.013712,0.025443,0.049220
33.118940,0.031888,-0.022454,-0.016041
33.128980,-0.014813,0.021250,0.033174
33.138990,0.008547,0.005292,0.004322
33.159071,-0.020167,0.013807,0.029920
33.159071,-0.020167,0.013807,0.029920
33.169081,0.027596,-0.026657,-0.027823
33.179121,-0.031884,0.015976,0.030966
33.189131,0.018096,-0.005373,-0.005316
33.199171,-0.012805,-0.009605,0.007397
33.209181,-0.005310,-0.004351,0.020261
33.229248,-0.018052,0.007388,0.030963
33.229248,-0.018052,0.007388,0.030963
33.239288,0.008424,-0.032020,-0.009742
33.249298,-0.008509,-0.001106,0.013858
33.259338,0.004247,-0.007505,0.003181
33.269348,0.025470,-0.038518,-0.002248
33.279388,0.000037,0.004191,0.017111
33.309478,0.021243,-0.027845,0.002063
33.309478,0.021243,-0.027845,0.002063
33.319488,0.000973,-0.033104,-0.001222
33.329528,-0.008556,-0.026807,0.028691
33.339538,0.016982,-0.011681,-0.025645
33.349579,-0.010767,-0.048093,0.014698
33.369629,0.037168,-0.042783,-0.011850
33.369629,0.037168,-0.042783,-0.011850
33.379638,-0.016033,-0.027810,0.020120
33.389679,-0.008604,-0.022348,-0.010812
33.399688,0.003130,-0.024573,-0.000108
33.409729,-0.026619,-0.008614,0.033000
33.419769,0.000926,-0.028645,-0.040725
33.449829,0.022301,-0.017053,-0.022452
33.449829,0.022301,-0.017053,-0.022452
33.459869,-0.002062,-0.003445,0.052320
33.469879,0.002009,-0.035168,-0.017252
33.479919,-0.014881,-0.000078,0.026664
33.489929,0.019207,0.010637,-0.004169
33.520019,0.034006,-0.036420,-0.000078
33.520019,0.034006,-0.036420,-0.000078
33.530059,0.005372,0.008465,0.012873
33.540069,-0.005284,0.011724,0.008587
33.550110,0.018076,-0.021468,0.010631
33.560119,0.011716,-0.005398,0.004280
33.590210,-0.006446,-0.023514,0.008417
33.590210,-0.006446,-0.023514,0.008417
33.600219,-0.030840,0.020351,0.008557
33.610260,0.001004,-0.020274,-0.004366
33.620269,-0.028669,0.028836,0.019285
33.630310,-0.007511,-0.007355,-0.020352
33.650360,-0.009553,0.017143,-0.005286
33.650360,-0.009553,0.017143,-0.005286
33.660400,-0.023497,-0.019157,0.001981
33.670410,-0.028685,0.028887,0.008603
33.680450,0.018067,-0.009589,-0.017087
33.690460,-0.036178,0.006394,0.027704
33.700500,0.002155,0.016078,-0.013805
33.720550,0.004358,0.035233,-0.000889
33.720550,0.004358,0.035233,-0.000889
33.730560,-0.009588,-0.003213,0.008504
33.740600,0.007459,-0.006482,0.010672
33.750610,-0.009541,0.026800,-0.014855
33.760650,-0.011700,-0.007579,0.029842
33.770660,0.021293,-0.004306,-0.007439
33.800750,0.013863,-0.000070,0.005379
33.800750,0.013863,-0.000070,0.005379
33.810791,-0.019125,0.011724,0.018162
33.820800,-0.003293,-0.027695,-0.012959
33.830841,-0.009597,-0.017187,0.027666
33.840850,-0.020168,0.014885,0.027788
33.870941,-0.025725,-0.056547,0.006071
33.870941,-0.025725,-0.056547,0.006071
33.880951,-0.041576,0.001243,-0.008655
33.890991,-0.027768,-0.019118,-0.003372
33.901001,-0.046928,-0.013746,0.003010
33.911041,-0.021413,-0.028709,-0.011945
33.931091,-0.018223,-0.034079,-0.007689
33.931091,-0.018223,-0.034079,-0.007689
33.941131,-0.011780,-0.022404,0.003066
33.951141,-0.039449,-0.010597,0.009455
33.961181,0.001935,-0.069402,-0.004596
33.971191,-0.003225,-0.012830,0.005271
33.981231,-0.013941,-0.036310,0.009404
34.011291,0.000924,-0.058800,0.012543
34.021331,-0.000112,-0.043810,0.005134
34.031341,-0.002300,-0.061938,0.000769
34.041381,-0.022445,-0.028812,0.010484
34.051422,0.010469,-0.067299,-0.003494
34.071472,0.001949,-0.069448,0.005018
34.081482,0.005221,-0.045994,0.011547
34.091522,0.000969,-0.046015,0.019013
34.101532,0.001978,-0.058768,0.005069
34.111572,-0.004355,-0.042784,0.016877
34.121582,0.003143,-0.026769,0.012701
34.151672,0.023321,-0.049226,0.005173
34.151672,0.023321,-0.049226,0.005173
34.161682,0.013755,-0.038506,0.003061
34.171722,-0.026677,-0.032128,0.037162
34.181762,0.032867,-0.057730,-0.009796
34.191772,-0.018169,-0.035329,0.030761
34.211822,-0.003238,-0.022482,0.013771
34.221862,0.011644,-0.037486,0.014810
34.231918,0.014865,-0.024646,0.007402
34.241958,-0.001145,-0.039601,0.019037
34.251968,0.012742,-0.026821,0.017000
34.262009,0.010576,-0.037478,0.013739
34.282059,-0.004288,-0.013910,0.008468
34.292068,-0.011705,-0.003252,0.018112
34.302109,-0.003279,-0.037433,0.013701
34.312149,-0.032999,0.004288,0.019157
34.322159,-0.022405,-0.009549,0.002029
34.332199,-0.006466,-0.027761,0.003055
34.362259,-0.026578,0.011722,0.023483
34.362259,-0.026578,0.011722,0.023483
34.372299,0.011642,-0.031018,0.002022
34.382309,-0.023403,0.001013,0.027714
34.392349,0.011681,-0.022525,0.012744
34.402359,-0.011681,-0.003328,0.034135
34.432449,-0.011686,0.000995,0.023473
34.432449,-0.011686,0.000995,0.023473
34.442489,0.001010,-0.033221,0.023346
34.452499,-0.007411,0.004175,0.025636
34.462540,-0.005379,-0.031064,0.023339
34.472549,0.001105,0.003104,0.020314
34.492599,-0.009644,-0.031045,0.022259
34.502640,-0.019187,-0.008547,0.013793
34.512649,-0.027668,-0.005432,0.038354
34.522690,-0.000073,-0.022391,-0.007584
34.532699,-0.046902,-0.023524,0.038215
34.542740,-0.011723,-0.009659,0.018082
34.562790,-0.051092,0.002110,0.040461
34.572830,0.004151,-0.037361,-0.006575
34.582840,-0.056459,-0.009600,0.036118
34.592880,-0.019254,-0.021261,-0.007631
34.602890,-0.035207,-0.023471,0.019019
34.612930,-0.037286,-0.004242,0.019105
34.632980,-0.039467,-0.023468,0.021144
34.642990,-0.038395,-0.015950,0.011569
34.653030,-0.045864,-0.021286,0.015796
34.663040,-0.026704,-0.024501,0.005151
34.673080,-0.039438,-0.016017,0.026521
34.683090,-0.017107,-0.024547,0.008382
34.703171,-0.041608,-0.022352,0.012598
34.713180,-0.019242,-0.020223,-0.001217
34.723221,-0.025635,-0.039597,0.034993
34.733230,-0.045832,-0.006304,0.009457
34.743271,-0.010734,-0.029888,0.004102
34.753281,-0.013844,-0.011839,0.028747
34.773331,-0.045838,-0.018137,0.027561
34.783371,0.003090,-0.037373,-0.003373
34.793381,-0.049039,-0.021346,0.030742
34.803421,-0.043696,-0.005248,0.010537
34.813431,-0.009654,-0.028859,0.011587
34.823471,-0.027708,-0.011769,0.023368
34.853561,-0.004329,-0.023475,-0.001191
34.853561,-0.004329,-0.023475,-0.001191
34.863571,-0.055463,-0.024463,0.016822
34.873611,-0.027711,-0.019300,0.035083
34.883621,0.003118,-0.027766,-0.002259
34.893661,-0.024537,-0.025697,0.030789
34.913711,0.013703,-0.062040,0.011495
34.923721,-0.039373,0.002087,0.037289
34.933761,0.008412,-0.039521,-0.004437
34.943771,-0.033001,-0.006477,0.037266
34.953812,0.000979,-0.036353,0.008376
34.963852,-0.016030,-0.021357,0.010537
34.983902,0.004180,-0.033145,0.005196
34.993912,-0.020253,-0.013929,0.023379
35.003952,-0.005337,-0.013962,0.020215
35.013962,0.003113,-0.034214,0.006256
35.024002,-0.033027,-0.010704,0.027632
35.034012,-0.014969,-0.020267,0.005204
35.054062,-0.036255,-0.018138,0.021178
35.064102,-0.018218,-0.035173,-0.002353
35.074112,-0.042611,-0.005312,0.023358
35.084152,-0.024591,-0.027681,-0.001267
35.094192,-0.035228,-0.035254,0.026441
35.104202,-0.031944,0.003242,0.013814
35.124252,-0.046906,-0.020280,0.029684
35.134292,-0.017106,-0.023474,0.007319
35.144302,-0.012847,-0.033170,0.022240
35.154343,-0.006405,-0.016104,0.022339
35.164352,-0.004330,-0.034246,0.017986
35.174393,-0.011782,-0.037481,0.029700
35.194443,-0.002161,-0.023599,0.023383
35.194443,-0.002161,-0.023599,0.023383
35.204452,-0.011761,-0.031084,0.031867
35.214493,0.008442,-0.040695,0.017990
35.224533,-0.002174,-0.027865,0.022295
35.234552,0.006304,-0.047131,0.025432
35.244592,-0.003258,-0.033192,0.020130
35.264642,-0.006460,-0.032088,0.014785
35.274652,0.007394,-0.035362,0.020149
35.284692,-0.017114,-0.030990,0.015829
35.294702,-0.027732,-0.017078,0.016934
35.304742,0.003161,-0.025747,0.022319
35.314752,-0.001119,-0.028912,0.016952
35.324792,-0.001117,-0.032151,0.024414
35.334802,0.014910,-0.019403,0.027723
35.344842,0.030835,-0.035418,0.015941
35.354883,0.004256,-0.015071,0.022373
35.364892,0.012743,-0.031133,0.025525
35.374933,0.024459,-0.031146,0.020216
35.384942,0.008515,-0.019382,0.027705
35.394983,0.038305,-0.037624,0.025565
35.404992,0.014903,-0.023690,0.030907
35.415033,0.022348,-0.025819,0.024509
35.425042,0.031933,-0.027981,0.023457
35.435083,0.003164,-0.027913,0.028718
35.445092,0.014894,-0.024737,0.026629
35.455133,0.022337,-0.032247,0.028751
35.475183,0.004254,-0.021529,0.033025
35.475183,0.004254,-0.021529,0.033025
35.485223,0.025569,-0.016208,0.022426
35.495233,0.012720,-0.035369,0.018027
35.505273,0.008529,-0.016193,0.030925
35.515283,0.038283,-0.040787,0.017004
35.525323,0.015982,-0.020504,0.034130
35.545373,0.037201,-0.047196,0.018039
35.555383,-0.001067,-0.016152,0.028762
35.565423,0.020192,-0.030044,0.015937
35.575433,0.015943,-0.030075,0.025539
35.585473,0.009539,-0.030024,0.019112
35.595514,-0.004279,-0.013940,0.014877
35.615564,-0.009624,-0.021413,0.018032
35.625573,-0.020288,-0.015973,0.004141
35.635614,-0.017109,-0.031006,0.019034
35.645623,-0.018185,-0.033123,0.015816
35.655664,-0.026685,-0.020255,0.010513
35.665674,-0.021339,-0.018172,0.018015
35.685724,-0.016037,-0.031029,0.023310
35.695764,0.004205,-0.031070,0.018024
35.705774,0.020191,-0.031117,0.017000
35.715814,0.017006,-0.032225,0.027668
35.725854,0.024484,-0.023685,0.023456
35.735864,0.016935,-0.053543,0.019021
35.755914,0.019143,-0.025784,0.019159
35.765954,-0.004340,-0.042830,0.026491
35.775964,0.007423,-0.027912,0.025526
35.786004,0.019145,-0.026867,0.022358
35.796014,-0.001160,-0.046019,0.021143
35.806054,0.007373,-0.044989,0.023308
35.826104,0.002044,-0.040664,0.015836
35.836114,-0.011752,-0.021417,0.020162
35.846155,-0.002177,-0.022470,0.010570
35.856195,-0.001162,-0.044936,0.017944
35.866205,-0.008532,-0.010727,0.015949
35.876245,-0.001132,-0.028871,0.008406
35.886255,-0.023424,-0.004307,0.023416
35.896295,0.019135,-0.024680,0.011686
35.906305,0.000994,-0.032092,0.010533
35.916345,-0.007480,-0.017149,0.018058
35.926355,0.029827,-0.010822,0.009645
35.936395,0.003169,-0.021465,0.020203
35.946405,0.011669,-0.025719,0.010593
35.966455,-0.006422,-0.019283,0.016982
35.976495,0.010612,-0.020356,0.006342
35.986535,0.005290,-0.023593,0.016994
35.996545,-0.010722,-0.032079,0.015842
36.006585,0.014847,-0.034283,0.012697
36.016595,-0.011773,-0.026736,0.015864
36.036645,-0.006415,-0.014996,0.013798
36.046686,0.002047,-0.038518,0.013710
36.056695,0.008421,-0.047092,0.015824
36.066736,0.006327,-0.037510,0.023341
36.076745,0.012749,-0.023612,0.015947
36.086786,0.029747,-0.046114,0.020160
36.106836,0.027587,-0.050328,0.009452
36.116876,0.025503,-0.041854,0.025510
36.126886,0.027652,-0.032219,0.019152
36.136926,0.005289,-0.025744,0.020189
36.146936,0.014854,-0.033230,0.015907
36.156976,0.032967,-0.034347,0.013815
36.177026,-0.000025,-0.022543,0.024462
36.187036,0.031909,-0.027905,0.007434
36.197076,0.008508,-0.015050,0.014907
36.207086,0.004240,-0.017177,0.015954
36.217126,0.018067,-0.025750,0.012747
36.227152,0.002130,-0.005387,0.008526
36.247233,-0.001082,-0.010716,0.008492
36.257242,-0.017095,-0.021354,0.010534
36.267283,-0.012826,-0.013847,0.000967
36.277292,-0.016026,-0.014904,0.000953
36.287333,-0.040478,0.001139,0.012712
36.297342,-0.009667,-0.025584,-0.003352
36.317392,-0.012850,-0.021312,-0.001205
36.327433,-0.018150,-0.014922,0.006289
36.337442,-0.024566,-0.021299,0.004104
36.347483,-0.018180,-0.024524,0.004107
36.357493,-0.020284,-0.018140,0.010540
36.367533,-0.009684,-0.037382,0.007274
36.377573,-0.017085,-0.018155,0.011617
36.387583,-0.009644,-0.021348,0.004145
36.397623,-0.017141,-0.036290,0.007258
36.407633,-0.021338,-0.013864,0.010558
36.417673,-0.013902,-0.024583,0.013732
36.427683,-0.018232,-0.045903,0.008278
36.437723,-0.028826,-0.021295,0.006229
36.457773,-0.027764,-0.024518,0.009421
36.467783,-0.030979,-0.030915,0.009382
36.477823,-0.029866,-0.008446,-0.000123
36.487833,-0.021423,-0.044834,0.010411
36.497873,-0.028767,0.000063,0.006330
36.507914,-0.006447,-0.020280,0.002023
36.527964,0.008454,-0.028882,0.004160
36.537973,-0.001101,-0.020353,0.013787
36.548014,0.014860,-0.025709,0.006329
36.558024,0.004252,-0.012905,0.015974
36.568064,0.031920,-0.025785,0.010648
36.578074,0.019170,-0.015099,0.018141
36.598124,0.034100,-0.008710,0.011803
36.598124,0.034100,-0.008710,0.011803
36.618174,-0.008585,-0.025638,0.007332
36.628214,-0.001121,-0.023521,0.006295
36.638254,-0.007474,-0.008550,0.006348
36.638254,-0.007474,-0.008550,0.006348
36.658304,-0.004327,-0.027793,0.008402
36.678354,-0.011760,-0.016006,0.005233
36.678354,-0.011760,-0.016006,0.005233
36.698404,-0.010704,-0.021364,0.008415
36.708414,-0.009672,-0.033110,0.007294
36.708414,-0.009672,-0.033110,0.007294
36.718454,-0.002186,-0.023518,0.006292
36.728464,0.006339,-0.027853,0.013773
36.758555,0.019062,-0.049227,0.008366
36.758555,0.019062,-0.049227,0.008366
36.768595,0.005243,-0.040680,0.016913
36.778605,0.023361,-0.037504,0.010569
36.788645,-0.002158,-0.020375,0.019125
36.798655,0.010517,-0.056680,0.009375
36.828745,-0.006468,-0.032063,0.009444
36.828745,-0.006468,-0.032063,0.009444
36.838755,-0.023502,-0.029912,0.017953
36.848795,-0.006514,-0.048076,0.008300
36.858805,-0.010685,-0.018191,0.014839
36.868845,-0.012875,-0.035235,0.007275
36.898935,-0.008605,-0.030962,0.004103
36.898935,-0.008605,-0.030962,0.004103
36.908945,-0.002203,-0.034238,0.014787
36.918985,-0.008608,-0.037416,0.013686
36.928995,0.000948,-0.047028,0.007258
36.939035,-0.004273,-0.011804,0.014887
36.959086,-0.004344,-0.036356,0.012635
36.959086,-0.004344,-0.036356,0.012635
36.969095,0.000983,-0.033135,0.005187
36.979136,0.002087,-0.019255,0.005256
36.989145,0.005282,-0.023567,0.011653
36.999186,0.003125,-0.031021,0.008408
37.009195,0.002099,-0.016061,0.007407
37.039286,0.007356,-0.040626,0.004101
37.039286,0.007356,-0.040626,0.004101
37.049326,-0.019213,-0.013851,0.006291
37.059336,-0.013866,-0.007461,0.006336
37.069376,-0.004333,-0.028851,0.006261
37.079386,-0.022427,-0.023482,0.012645
37.099436,-0.021314,-0.006399,0.012729
37.099436,-0.021314,-0.006399,0.012729
37.109476,-0.021362,-0.019174,0.004123
37.119486,-0.006471,-0.028823,0.001982
37.129526,-0.021360,-0.022413,0.011585
37.139536,-0.011788,-0.023456,-0.000144
37.149576,-0.029855,-0.013867,0.016943
37.179667,-0.018136,-0.014968,0.015902
37.179667,-0.018136,-0.014968,0.015902
37.189676,0.005267,-0.025673,0.005234
37.199717,-0.014991,-0.034201,0.015820
37.209726,-0.002183,-0.025684,0.012691
37.219767,-0.003256,-0.028889,0.013741
37.249872,-0.005397,-0.034237,0.016915
37.249872,-0.005397,-0.034237,0.016915
37.259912,-0.000083,-0.038516,0.014773
37.269922,-0.007526,-0.032084,0.014782
37.279962,-0.018193,-0.035254,0.014738
37.290002,-0.010763,-0.044874,0.011508
37.310052,-0.017123,-0.032038,0.011551
37.310052,-0.017123,-0.032038,0.011551
37.320062,-0.014969,-0.025653,0.014792
37.330102,-0.013930,-0.033111,0.010487
37.340112,-0.019237,-0.027780,0.015839
37.350152,-0.000030,-0.020372,0.016995
37.360162,-0.000051,-0.025691,0.012697
37.390252,0.001006,-0.029976,0.014816
37.390252,0.001006,-0.029976,0.014816
37.400262,-0.006378,-0.004342,0.019190
37.410302,0.011683,-0.021452,0.011681
37.420343,-0.000038,-0.022502,0.015917
37.430352,-0.011741,-0.013911,0.013789
37.460443,-0.013828,0.001037,0.015990
37.460443,-0.013828,0.001037,0.015990
37.470453,-0.003173,0.003164,0.010688
37.480493,-0.009567,0.001028,0.014933
37.490503,-0.005306,0.002098,0.011746
37.500543,-0.016975,0.020275,0.015004
37.520593,-0.014884,0.006395,0.012808
37.520593,-0.014884,0.006395,0.012808
37.530633,-0.010566,0.027750,0.010784
37.540643,0.001108,0.011713,0.006468
37.550683,-0.025503,0.020308,0.013912
37.560693,-0.007377,0.025614,0.008646
37.570733,-0.002075,0.014907,0.010747
37.600793,-0.013818,0.008543,0.009616
37.600793,-0.013818,0.008543,0.009616
37.610833,-0.019119,0.019245,0.008584
37.620843,-0.015923,0.020317,0.005393
37.630883,-0.019093,0.029934,0.006498
37.640893,-0.014875,0.011750,0.009628
37.670984,-0.019135,0.014988,0.005359
37.670984,-0.019135,0.014988,0.005359
37.681024,-0.008518,-0.002154,0.009580
37.691034,-0.022381,-0.001005,0.002070
37.701074,-0.020243,-0.001033,0.006348
37.711084,-0.008507,0.005352,0.003206
37.731134,-0.019206,-0.009564,0.003106
37.741174,-0.011766,-0.017064,0.003091
37.751184,-0.020254,-0.005309,0.007396
37.761224,-0.012854,-0.024531,0.001985
37.771234,-0.005392,-0.024560,0.003074
37.781274,-0.008592,-0.023462,-0.001203
37.811364,-0.007562,-0.035202,-0.003392
37.811364,-0.007562,-0.035202,-0.003392
37.821374,-0.007535,-0.026669,-0.001215
37.831414,-0.003281,-0.030965,0.000913
37.841424,-0.011816,-0.033063,-0.001257
37.851465,0.002006,-0.042699,-0.005538
37.881524,-0.005457,-0.043742,-0.005563
37.881524,-0.005457,-0.043742,-0.005563
37.891565,-0.005424,-0.029844,-0.008702
37.901574,-0.005439,-0.033028,-0.012990
37.911615,-0.003302,-0.035206,-0.005517
37.921655,-0.000137,-0.041578,-0.015152
37.941705,-0.007532,-0.020216,-0.010799
37.951715,-0.000146,-0.041548,-0.021561
37.961755,-0.006488,-0.024461,-0.017225
37.971765,-0.004373,-0.028724,-0.020444
37.981805,0.005218,-0.030906,-0.017223
37.991815,0.003072,-0.034083,-0.021517
38.021905,0.012655,-0.037318,-0.021506
38.021905,0.012655,-0.037318,-0.021506
38.031915,0.013760,-0.020209,-0.026763
38.041955,0.006258,-0.035136,-0.026854
38.051996,-0.000121,-0.028702,-0.027910
38.062005,0.015879,-0.022332,-0.031040
38.072046,0.005227,-0.021239,-0.028928
38.082055,0.011599,-0.026574,-0.034276
38.092096,0.016909,-0.031916,-0.037492
38.102105,-0.005405,-0.009437,-0.033174
38.112146,0.010531,-0.024410,-0.039610
38.122155,0.017974,-0.029763,-0.041751
38.132196,0.002039,-0.013718,-0.036379
38.152246,0.016902,-0.029740,-0.046027
38.152246,0.016902,-0.029740,-0.046027
38.162256,0.004156,-0.016908,-0.040661
38.172296,0.013695,-0.029699,-0.052445
38.182336,0.007342,-0.016883,-0.048129
38.192346,0.005193,-0.024362,-0.046034
38.202386,0.032842,-0.038259,-0.062047
38.222436,0.019006,-0.033968,-0.056723
38.232469,0.033914,-0.033976,-0.065228
38.242509,-0.013988,-0.018925,-0.053539
38.252519,0.024399,-0.001871,-0.072580
38.262559,0.042427,-0.038270,-0.066293
38.272569,-0.013995,-0.011363,-0.071663
38.292619,0.038200,-0.016827,-0.081158
38.302659,0.007317,-0.013573,-0.070546
38.312700,0.015875,0.005687,-0.084318
38.322709,0.015813,-0.021046,-0.076967
38.332750,0.004148,0.007892,-0.090749
38.342759,0.023279,-0.015700,-0.083331
38.362810,0.011602,0.007888,-0.095002
38.362810,0.011602,0.007888,-0.095002
38.372850,0.010533,0.010057,-0.101404
38.382860,0.010533,0.010057,-0.101404
38.392900,0.012619,-0.002734,-0.107868
38.402910,0.004172,0.026127,-0.107754
38.412950,0.015812,-0.001651,-0.113195
38.443040,0.016864,-0.000536,-0.123869
38.443040,0.016864,-0.000536,-0.123869
38.453050,0.016892,0.011226,-0.127018
38.463090,0.005157,0.009143,-0.130265
38.473100,0.022212,0.013390,-0.136607
38.483140,0.012547,-0.015433,-0.132497
38.503190,0.010448,0.001706,-0.142035
38.513200,0.025308,-0.014305,-0.153820
38.523240,0.007228,-0.002520,-0.149542
38.533250,0.000772,-0.017384,-0.163517
38.543291,0.012510,-0.013161,-0.161328
38.553300,0.009258,-0.031290,-0.164627
38.583391,0.001701,-0.055737,-0.183992
38.583391,0.001701,-0.055737,-0.183992
38.593431,-0.011027,-0.033269,-0.183921
38.603441,0.012377,-0.043979,-0.193520
38.613481,0.010225,-0.052525,-0.191430
38.623491,0.013443,-0.041826,-0.197780
38.653581,0.017598,-0.070583,-0.217133
38.653581,0.017598,-0.070583,-0.217133
38.663591,0.011263,-0.052438,-0.210655
38.673631,0.022903,-0.071602,-0.231010
38.683641,0.010119,-0.073732,-0.223577
38.693681,0.029313,-0.063054,-0.236292
38.713731,0.028214,-0.074793,-0.237419
38.723771,0.030348,-0.071576,-0.241671
38.733781,0.035671,-0.072651,-0.243798
38.743822,0.037769,-0.081171,-0.250242
38.753831,0.029243,-0.070373,-0.269442
38.763872,0.039944,-0.067310,-0.246965
38.783922,0.021784,-0.070354,-0.268394
38.793931,0.033487,-0.074633,-0.274791
38.803972,0.042006,-0.072485,-0.283303
38.813981,0.032402,-0.075647,-0.285481
38.824022,0.032456,-0.060737,-0.276865
38.834062,0.040905,-0.076677,-0.299349
38.854112,0.053710,-0.068150,-0.304615
38.864122,0.061162,-0.067071,-0.312067
38.874162,0.083492,-0.085293,-0.313159
38.884172,0.088904,-0.057564,-0.308740
38.894212,0.086680,-0.083117,-0.323822
38.904222,0.087796,-0.062815,-0.326928
38.924272,0.087802,-0.054216,-0.338637
38.924272,0.087802,-0.054216,-0.338637
38.934312,0.103725,-0.076684,-0.340836
38.944322,0.095218,-0.068103,-0.342955
38.954362,0.097384,-0.057445,-0.339694
38.964403,0.111219,-0.059581,-0.349280
38.974412,0.096259,-0.070181,-0.355781
38.984453,0.085656,-0.046622,-0.362108
38.994462,0.094111,-0.069046,-0.368600
39.004503,0.090906,-0.067932,-0.376081
39.014512,0.073922,-0.045475,-0.370681
39.024553,0.082370,-0.063567,-0.389971
39.034562,0.068569,-0.050767,-0.377130
39.044603,0.069583,-0.054916,-0.403852
39.054613,0.069603,-0.054977,-0.391034
39.064653,0.075977,-0.057088,-0.400640
39.074663,0.081310,-0.053886,-0.403815
39.084703,0.078144,-0.044280,-0.400574
39.094743,0.086672,-0.040005,-0.406939
39.104753,0.099382,-0.064569,-0.415566
39.114793,0.103717,-0.041113,-0.410102
39.134843,0.112218,-0.045367,-0.419712
39.134843,0.112218,-0.045367,-0.419712
39.144853,0.109035,-0.042173,-0.415433
39.154893,0.116481,-0.039996,-0.429289
39.164903,0.120807,-0.024052,-0.416383
39.174943,0.110110,-0.031432,-0.429266
39.184953,0.127153,-0.031457,-0.435628
39.194993,0.100537,-0.026076,-0.426063
39.205034,0.117574,-0.021774,-0.444155
39.215043,0.102691,-0.015383,-0.430279
39.225084,0.101620,-0.009975,-0.444143
39.235117,0.107994,-0.013164,-0.451618
39.245158,0.093067,-0.018480,-0.446343
39.255168,0.094152,-0.005618,-0.456962
39.265208,0.092032,-0.003495,-0.452685
39.275218,0.088858,0.000751,-0.445196
