time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
32.770230,-0.077816,-0.052491,0.087130
32.780270,0.017164,-0.015487,0.101454
32.800320,-0.029804,-0.038804,0.095873
32.810360,-0.037263,-0.032321,0.085201
32.820394,-0.033005,-0.035549,0.087334
32.830434,-0.057537,-0.039721,0.082974
32.840444,-0.028731,-0.029135,0.083103
32.850484,-0.055408,-0.040796,0.082975
32.870534,-0.023408,-0.032366,0.085239
32.880575,-0.078890,-0.049228,0.075392
32.890584,0.001125,-0.024966,0.084274
32.900625,-0.043696,-0.039721,0.073398
32.910634,-0.055445,-0.047143,0.070126
32.920675,-0.015976,-0.039841,0.079883
32.940725,-0.020248,-0.040875,0.075594
32.950765,-0.045860,-0.048227,0.066943
32.960775,-0.028776,-0.034379,0.062782
32.970815,-0.044786,-0.051490,0.078680
32.980825,-0.076828,-0.060865,0.050774
32.990865,-0.012755,-0.028074,0.073539
33.010915,-0.061904,-0.057690,0.046557
33.020955,-0.018117,-0.044111,0.080925
33.030965,-0.055485,-0.048094,0.045552
33.041005,-0.057599,-0.047065,0.055165
33.051015,-0.011706,-0.034490,0.074579
33.061056,-0.049111,-0.053434,0.041272
33.081106,-0.050164,-0.047008,0.038095
33.091115,-0.001069,-0.032303,0.056460
33.101156,-0.014921,-0.032268,0.058558
33.111196,-0.042666,-0.041764,0.053095
33.121206,0.014946,-0.023826,0.059749
33.131246,-0.025568,-0.024727,0.052155
33.141256,-0.017041,-0.026911,0.056441
33.151296,0.033131,-0.001474,0.063109
33.161306,-0.023451,-0.024689,0.042547
33.171346,-0.002084,-0.018457,0.065068
33.181386,0.013904,-0.007738,0.045935
33.191396,-0.038335,-0.018293,0.055355
33.201436,0.004345,-0.002428,0.058752
33.221486,0.020359,0.007131,0.058842
33.231496,-0.042624,-0.017120,0.036120
33.241536,-0.015923,-0.001229,0.044815
33.251577,0.044900,0.024199,0.046172
33.261587,-0.049008,-0.017135,0.043580
33.271627,-0.030846,-0.000097,0.041575
33.291677,-0.023372,0.005224,0.040552
33.301687,-0.013801,-0.001205,0.038412
33.311727,-0.014825,0.011593,0.042742
33.321767,-0.029780,0.006363,0.029858
33.331777,0.001161,0.010468,0.043849
33.341817,-0.027663,0.001016,0.029838
33.361867,-0.004206,0.001988,0.034181
33.361867,-0.004206,0.001988,0.034181
33.371877,-0.029811,-0.004311,0.028739
33.381917,-0.016982,0.004140,0.039497
33.391958,-0.032996,0.002122,0.025556
33.401967,-0.012733,0.002015,0.034157
33.412008,-0.019147,-0.003288,0.030910
33.432058,-0.000998,-0.003443,0.051255
33.442067,-0.023443,-0.010709,0.022317
33.452108,-0.018092,-0.010798,0.037286
33.462148,-0.028782,-0.014969,0.023350
33.472158,-0.022383,-0.012849,0.022310
33.482198,-0.026635,-0.016104,0.036169
33.502248,-0.010644,-0.017245,0.040481
33.512258,0.019209,-0.008758,0.032058
33.522298,-0.010678,-0.023601,0.029769
33.532308,-0.026683,-0.034264,0.037152
33.542348,-0.030975,-0.038466,0.025370
33.552389,-0.001066,-0.018308,0.033025
33.572439,-0.025650,-0.036318,0.018985
33.582448,0.025580,-0.023785,0.043755
33.592489,-0.050226,-0.059737,0.019875
33.602498,-0.016071,-0.049235,0.033906
33.612539,-0.017109,-0.035313,0.026491
33.622579,-0.013957,-0.048108,0.020030
33.632589,-0.003240,-0.035403,0.036143
33.642629,-0.012892,-0.050262,0.023227
33.652639,-0.040614,-0.055522,0.025262
33.662679,0.008494,-0.025779,0.025539
33.672689,-0.007525,-0.036397,0.023308
33.682729,-0.007539,-0.050356,0.039265
33.692769,-0.053444,-0.062895,0.012373
33.712819,-0.012898,-0.051320,0.021086
33.722829,-0.061953,-0.058611,0.015575
33.732869,0.002055,-0.038543,0.019051
33.742879,-0.050212,-0.047935,0.008180
33.752920,-0.006469,-0.040677,0.024359
33.762960,-0.045949,-0.050099,0.011386
33.783010,-0.003239,-0.030018,0.026554
33.793020,-0.047050,-0.057526,0.001734
33.803060,-0.026701,-0.033131,0.023270
33.813070,-0.052314,-0.036170,0.006094
33.823154,-0.023535,-0.039503,0.013635
33.833194,-0.045918,-0.040503,0.014636
33.853244,0.013898,0.000896,0.026748
33.863254,-0.039519,-0.032998,0.004008
33.873294,-0.055474,-0.027662,0.015739
33.883304,-0.005335,-0.009660,0.013826
33.893344,-0.014947,-0.018182,0.015896
33.903354,-0.002118,-0.003268,0.014934
33.923435,-0.040539,-0.016981,0.005149
33.933444,0.022463,0.007211,0.040688
33.943485,-0.032031,-0.020182,-0.001252
33.953495,-0.073614,-0.031844,0.009260
33.963535,0.076884,0.028372,0.045212
33.973545,-0.043798,-0.027548,-0.016275
33.993625,0.027758,0.016997,0.000157
34.003635,-0.048013,-0.020145,0.001908
34.013675,0.024602,0.003949,0.051361
34.023685,-0.040603,-0.024319,-0.023728
34.033725,-0.039433,-0.023574,0.043576
34.043735,0.037366,0.014759,0.015128
34.063816,-0.033072,-0.017025,0.009442
34.063816,-0.033072,-0.017025,0.009442
34.083866,-0.066156,-0.026473,-0.002445
34.093875,0.007478,-0.004387,0.019228
34.103916,-0.010665,-0.008559,0.010612
34.113925,-0.052312,-0.038331,0.011424
34.134006,-0.020296,-0.015948,-0.001200
34.134006,-0.020296,-0.015948,-0.001200
34.144016,-0.014972,-0.027799,0.016919
34.164066,-0.023509,-0.027735,0.009418
34.164066,-0.023509,-0.027735,0.009418
34.174106,0.012731,-0.027863,0.011654
34.194156,-0.048079,-0.045790,0.004992
34.214206,-0.024605,-0.030870,-0.004487
34.224246,0.024498,-0.021575,0.028807
34.224246,0.024498,-0.021575,0.028807
34.234256,-0.017161,-0.041614,0.004029
34.244297,-0.015011,-0.036291,0.006196
34.254306,-0.010747,-0.039539,0.012602
34.264347,-0.035253,-0.029788,-0.000238
34.294437,-0.028877,-0.037289,0.000812
34.294437,-0.028877,-0.037289,0.000812
34.304447,0.027686,-0.024789,0.028801
34.324497,-0.025638,-0.033124,0.021137
34.324497,-0.025638,-0.033124,0.021137
34.334537,0.004207,-0.023534,0.005241
34.354587,0.007404,-0.034314,0.024427
34.354587,0.007404,-0.034314,0.024427
34.364627,-0.033160,-0.036136,-0.014149
34.374637,0.026686,-0.004525,0.035303
34.384677,0.019108,-0.025672,-0.004341
34.394687,-0.007563,-0.039509,0.004065
34.404727,-0.012845,-0.028868,0.015851
34.434818,-0.038454,-0.035152,0.007205
34.434818,-0.038454,-0.035152,0.007205
34.444828,0.024456,-0.021443,0.001034
34.454868,0.004237,-0.016088,0.011686
34.464878,-0.002202,-0.020238,-0.009716
34.474918,0.003179,-0.017188,0.019155
34.505008,0.021299,-0.015096,0.016011
34.505008,0.021299,-0.015096,0.016011
34.515018,-0.087534,-0.039133,-0.020723
34.525058,0.026669,0.000916,0.013965
34.535068,-0.016017,-0.006315,-0.008620
34.545108,-0.052334,-0.033953,-0.010987
34.565158,-0.016014,-0.006325,-0.006483
34.575199,-0.060896,-0.044585,-0.015334
34.585208,0.001073,-0.004336,0.012801
34.595249,-0.018179,-0.007290,-0.026790
34.605258,-0.029911,-0.026616,0.002996
34.615299,0.034102,-0.003330,0.003283
34.645389,-0.008574,-0.006284,-0.020349
34.645389,-0.008574,-0.006284,-0.020349
34.655399,-0.003204,-0.005355,0.005307
34.665439,-0.024579,-0.016946,-0.012967
34.675449,-0.008550,-0.003131,-0.009652
34.685489,0.019204,0.003106,0.007545
34.715579,-0.005377,-0.010601,-0.012884
34.715579,-0.005377,-0.010601,-0.012884
34.725589,-0.026673,-0.008442,-0.003318
34.735630,-0.009621,-0.007419,-0.005403
34.745639,-0.019233,-0.009478,-0.015053
34.755680,0.032029,0.015880,0.007641
34.775730,-0.008514,-0.009705,0.025568
34.775730,-0.008514,-0.009705,0.025568
34.785739,0.026621,0.005375,-0.025538
34.795780,-0.061929,-0.032834,-0.015281
34.805820,0.053317,0.006204,0.006586
34.815830,-0.028879,-0.020050,-0.031153
34.825889,-0.001087,-0.009623,0.003156
34.855949,0.065051,0.015828,-0.004018
34.855949,0.065051,0.015828,-0.004018
34.865989,-0.043873,-0.040237,-0.043040
34.876029,-0.026707,-0.021262,-0.002311
34.886039,0.012758,0.000060,-0.021329
34.896079,-0.023535,-0.012572,-0.035376
34.926139,0.013818,0.003306,-0.030924
34.926139,0.013818,0.003306,-0.030924
34.936180,-0.008584,-0.011639,-0.017170
34.946220,-0.059806,-0.019889,-0.044056
34.956230,0.019193,0.008527,-0.009521
34.966270,-0.021423,-0.012518,-0.048188
34.986320,-0.007501,0.003385,-0.033119
34.986320,-0.007501,0.003385,-0.033119
34.996330,-0.018227,-0.018987,-0.037528
35.006370,0.007419,-0.000971,-0.025621
35.016410,-0.026737,-0.009317,-0.043915
35.026420,0.010610,-0.005268,-0.022428
35.036460,-0.004376,-0.015787,-0.046020
35.066520,0.011654,-0.008435,-0.030986
35.066520,0.011654,-0.008435,-0.030986
35.076560,-0.019297,-0.022202,-0.034341
35.086601,0.004188,-0.006239,-0.038474
35.096610,0.010592,-0.009519,-0.026721
35.106651,-0.016134,-0.025335,-0.051439
35.136711,0.040424,-0.009586,-0.033048
35.136711,0.040424,-0.009586,-0.033048
35.146751,-0.008636,-0.028710,-0.020456
35.156761,-0.071613,-0.044363,-0.054887
35.166801,0.075672,0.006217,-0.011512
35.176841,-0.031091,-0.040253,-0.048346
35.196891,0.028696,-0.010611,-0.034154
35.206901,-0.023601,-0.031754,-0.044012
35.216941,-0.017201,-0.035024,-0.034396
35.226951,-0.002247,-0.024404,-0.032168
35.236991,0.023323,-0.021227,-0.043833
35.247032,-0.025717,-0.036105,-0.025879
35.267082,0.021213,-0.021286,-0.029952
35.277091,-0.018247,-0.029696,-0.031169
35.287132,0.038263,-0.018102,-0.037367
35.297141,0.006286,-0.026608,-0.023609
35.307182,0.039327,-0.019179,-0.036301
35.317222,-0.006519,-0.028672,-0.030064
35.337272,0.013706,-0.029734,-0.044968
35.347282,0.008428,-0.023416,-0.022520
35.357322,-0.000160,-0.036117,-0.040763
35.367332,-0.011845,-0.027586,-0.030073
35.377372,0.003088,-0.021207,-0.034275
35.387412,-0.024684,-0.038158,-0.044045
35.407463,0.045748,-0.011739,-0.033044
35.417472,-0.038538,-0.040274,-0.038753
35.427513,-0.000122,-0.022234,-0.040698
35.437522,0.007365,-0.020188,-0.026780
35.447563,-0.009704,-0.019004,-0.039641
35.457603,-0.001187,-0.021158,-0.041764
35.477653,-0.005474,-0.028609,-0.043947
35.487663,0.019100,-0.014877,-0.028859
35.497703,-0.012891,-0.015795,-0.038566
35.507713,-0.008645,-0.022217,-0.038585
35.517753,0.024480,-0.001051,-0.020233
35.527793,-0.014014,-0.025307,-0.058910
35.557853,-0.006487,-0.021232,-0.022551
35.557853,-0.006487,-0.021232,-0.022551
35.567893,0.023416,0.005410,-0.030888
35.577903,0.009506,-0.007299,-0.043805
35.587943,0.007442,-0.002120,-0.008535
35.597953,-0.015012,-0.008282,-0.044946
35.628044,0.015897,-0.012695,-0.036335
35.628044,0.015897,-0.012695,-0.036335
35.638084,-0.018188,-0.008338,-0.031068
35.648094,-0.018205,-0.013672,-0.032161
35.658134,-0.009680,-0.011539,-0.037469
35.668144,-0.017152,-0.016864,-0.035378
35.698234,-0.006493,-0.011519,-0.043869
35.698234,-0.006493,-0.011519,-0.043869
35.708274,-0.012896,-0.021165,-0.032182
35.718284,-0.031068,-0.039251,-0.034454
35.728324,0.021254,-0.000950,-0.039470
35.738334,0.002041,-0.020186,-0.023591
35.768424,0.022230,-0.026523,-0.052406
35.768424,0.022230,-0.026523,-0.052406
35.778465,-0.031106,-0.057441,-0.027063
35.788474,0.039361,-0.013900,-0.023458
35.798515,0.062757,-0.025662,-0.036267
35.808525,0.003103,-0.033106,-0.002284
35.828640,0.075634,-0.015207,0.002274
35.838650,0.028602,-0.043706,-0.036447
35.848690,-0.017203,-0.050097,-0.008830
35.858700,0.020116,-0.033035,-0.028942
35.868740,0.043597,-0.025676,-0.020297
35.878750,0.020130,-0.036310,-0.014003
35.898831,0.056410,-0.022559,-0.010633
35.898831,0.056410,-0.022559,-0.010633
35.908840,-0.037444,-0.042520,-0.016328
35.918881,0.024429,-0.020279,-0.019256
35.928890,0.000961,-0.034142,-0.007636
35.938931,-0.040656,-0.043542,-0.023819
35.948940,0.035103,-0.020364,-0.008545
35.968990,-0.006512,-0.029770,-0.023660
35.979031,0.003125,-0.025636,-0.001181
35.989071,-0.015065,-0.037197,-0.027991
35.999081,-0.026736,-0.030863,-0.004493
36.009121,-0.003276,-0.024517,-0.007603
36.019131,0.016956,-0.029912,-0.009709
36.039181,0.013798,-0.012789,-0.014977
36.049221,0.018045,-0.026757,-0.000077
36.059261,-0.055557,-0.044632,-0.008910
36.069271,0.028700,-0.020318,-0.013904
36.079311,-0.017118,-0.026668,0.005168
36.089321,-0.018238,-0.034034,-0.017303
36.109371,-0.008593,-0.025613,0.001992
36.119412,-0.031029,-0.032909,-0.020537
36.129452,0.059711,-0.004587,0.025780
36.139462,-0.035312,-0.031757,-0.035499
36.149502,-0.024542,-0.020297,0.017996
36.159512,0.076749,0.004022,0.000231
36.189602,0.018035,-0.019185,-0.020337
36.189602,0.018035,-0.019185,-0.020337
36.199642,-0.042709,-0.030857,0.005077
36.209652,0.005243,-0.028831,-0.004395
36.219692,-0.072595,-0.039237,-0.008932
36.229702,0.005241,-0.025592,-0.011857
36.249752,-0.068367,-0.047759,-0.016438
36.259792,-0.025675,-0.033007,-0.003432
36.269833,0.010567,-0.025599,-0.013979
36.279842,-0.052351,-0.041439,-0.008886
36.289883,-0.044879,-0.038270,-0.006714
36.299893,0.014838,-0.023482,-0.012889
36.319943,0.012728,-0.023546,0.002060
36.329983,-0.041688,-0.036104,-0.015241
36.340023,0.004182,-0.026687,-0.005456
36.350033,-0.007570,-0.037333,-0.004470
36.360073,-0.042742,-0.037214,-0.005635
36.370083,0.018053,-0.024626,0.001002
36.390133,0.005250,-0.029929,0.002009
36.400173,-0.010765,-0.039484,0.000852
36.410183,0.003085,-0.037357,-0.006577
36.420223,0.013773,-0.028869,-0.002235
36.430264,-0.041658,-0.040507,0.012512
36.440273,0.023384,-0.019263,-0.007504
36.460323,-0.044889,-0.042546,-0.005666
36.470364,0.037237,-0.028996,0.008511
36.480373,-0.010722,-0.029923,0.011579
36.490414,0.016983,-0.022457,-0.005400
36.500454,-0.011796,-0.032050,0.010498
36.510464,-0.000094,-0.033096,-0.002293
36.530514,0.002074,-0.020292,-0.001158
36.540554,-0.008605,-0.029884,0.001971
36.550564,-0.064075,-0.041401,-0.008919
36.560604,0.003147,-0.021394,0.005249
36.570644,-0.020312,-0.020205,-0.004425
36.580654,-0.060847,-0.029659,-0.009922
36.600704,-0.019256,-0.026641,0.000889
36.600704,-0.019256,-0.026641,0.000889
36.610745,-0.044868,-0.033993,-0.007762
36.620754,0.033066,-0.002344,0.021445
36.630795,-0.000075,-0.014845,-0.022503
36.640835,0.022411,-0.008783,0.035271
36.650845,0.005292,-0.012827,-0.001114
36.670895,0.045896,-0.000361,0.044990
36.680935,-0.012922,-0.030777,-0.032228
36.690945,-0.018117,-0.026877,0.050029
36.700985,0.051153,0.000927,-0.005195
36.711025,-0.033150,-0.042630,0.003980
36.721035,0.009613,-0.011945,0.035221
36.741085,-0.012833,-0.031060,0.027591
36.751125,-0.001148,-0.028820,-0.002276
36.761135,0.001029,-0.024662,0.020182
36.771175,-0.006492,-0.038450,0.005141
36.781185,-0.000050,-0.030003,0.021222
36.791226,-0.006433,-0.021404,0.013768
36.811276,0.035175,-0.015207,0.029935
36.821322,-0.041673,-0.038305,-0.001365
36.831332,0.021310,-0.020517,0.033076
36.841372,0.040474,-0.017284,0.013917
36.851382,-0.006450,-0.036430,0.029720
36.861422,0.002114,-0.013956,0.013827
36.881472,-0.022448,-0.040650,0.029656
36.891512,-0.016025,-0.020294,0.011610
36.901522,0.024492,-0.023711,0.028797
36.911562,-0.003261,-0.025640,0.004143
36.921572,0.050139,0.000769,0.028984
36.931612,-0.020306,-0.033151,0.023288
36.941653,-0.024583,-0.028785,0.006205
36.951662,0.062928,-0.004658,0.038608
36.961703,-0.061923,-0.038240,-0.001420
36.971712,-0.000019,-0.027948,0.038323
36.981753,0.009583,-0.012927,0.017057
36.991763,-0.031013,-0.036194,-0.003462
37.001803,-0.004253,-0.029104,0.059671
37.021853,0.008545,-0.017322,0.043738
37.031893,0.013828,-0.017193,0.012775
37.041903,-0.082171,-0.050032,0.021969
37.051943,0.014940,-0.011958,0.034168
37.061953,0.026637,-0.007603,0.008583
37.071993,-0.037358,-0.036330,0.029635
37.092043,0.017080,0.000937,0.016075
37.102084,-0.008538,-0.025790,0.039378
37.112093,-0.035221,-0.024504,0.011537
37.122134,0.028815,-0.002371,0.029978
37.132143,-0.020279,-0.023540,0.023333
37.142184,-0.011758,-0.024631,0.022283
37.162234,-0.009595,-0.001037,-0.000031
37.172274,0.050196,0.008128,0.053588
37.182284,-0.026708,-0.028798,0.010472
37.192324,-0.026705,-0.033115,0.020066
37.202334,0.029908,0.005081,0.034290
37.212374,-0.018205,-0.029828,-0.003396
37.232424,0.005329,-0.000017,0.000015
37.242464,-0.000040,-0.023570,0.015912
37.252474,0.033079,-0.015311,0.053430
37.262514,-0.022496,-0.036191,-0.009847
37.272524,-0.027751,-0.032100,0.031818
37.282565,0.051213,0.002891,0.031133
37.302615,-0.024572,-0.035283,0.025402
37.312655,0.041558,-0.013036,0.018213
37.322665,-0.006472,-0.037438,0.016896
37.332705,-0.069386,-0.054366,0.026256
37.342715,0.039427,-0.009800,0.012881
37.352755,0.005265,-0.039672,0.029737
37.372805,0.035185,-0.012008,0.031019
37.382845,-0.012856,-0.035296,0.020094
37.392855,-0.019278,-0.040575,0.011505
37.402895,0.020255,-0.020549,0.040551
37.412905,-0.050171,-0.025442,-0.005600
37.422945,0.026636,-0.022680,0.035217
37.442995,-0.044844,-0.035147,0.010392
37.453036,0.008543,-0.010854,0.030950
37.463045,0.014884,-0.023629,0.018089
37.473086,-0.046954,-0.034133,0.023209
37.483096,0.018113,-0.011892,0.018153
37.493136,0.003173,-0.022553,0.024471
37.513186,0.020260,-0.015179,0.034167
37.523226,-0.018201,-0.034150,0.007266
37.533236,0.000007,-0.017259,0.036238
37.543276,0.033055,-0.009850,0.027818
37.553286,-0.043796,-0.048021,0.022084
37.563326,0.003189,-0.016141,0.023433
37.583376,-0.020316,-0.036350,0.022204
37.593386,-0.022424,-0.031034,0.028633
37.603426,0.025583,-0.010869,0.022452
37.613467,-0.060834,-0.038319,0.014606
37.623476,0.007424,-0.024683,0.020200
37.633517,-0.009657,-0.034234,0.019039
37.653567,0.012760,-0.022569,0.021293
37.663577,0.003171,-0.015007,0.009552
37.673617,-0.045873,-0.028796,0.023238
37.683657,-0.036325,-0.038383,0.011468
37.693667,0.002104,-0.017154,0.012743
37.703707,-0.005329,-0.012909,0.023425
37.723757,-0.004314,-0.027833,0.016948
37.733767,-0.013863,-0.016090,0.024454
37.743807,-0.029952,-0.039411,-0.001337
37.753847,-0.011762,-0.027849,0.025473
37.763857,-0.021360,-0.020257,0.007323
37.773898,-0.017117,-0.032058,0.015824
37.793948,-0.076833,-0.032841,-0.003572
37.803957,0.039466,0.001927,0.017210
37.803957,0.039466,0.001927,0.017210
37.824078,-0.115269,-0.056201,-0.005926
37.834088,0.027722,-0.008745,0.023536
37.834088,0.027722,-0.008745,0.023536
37.854138,-0.024537,-0.014927,0.011612
37.874188,-0.035175,-0.003105,0.003093
37.874188,-0.035175,-0.003105,0.003093
37.884228,-0.021334,-0.017109,0.019088
37.894268,-0.067224,-0.025387,-0.005647
37.914318,-0.038384,-0.013829,0.014783
37.914318,-0.038384,-0.013829,0.014783
37.934368,-0.012780,-0.011837,0.027682
37.954419,-0.027697,-0.008570,0.024452
37.974469,-0.056548,-0.024399,0.004001
37.974469,-0.056548,-0.024399,0.004001
37.984509,-0.037321,-0.015979,0.016913
37.994519,0.003189,-0.005370,0.004256
38.004559,0.007512,0.005199,0.024614
38.034619,-0.019209,-0.011710,0.005233
38.034619,-0.019209,-0.011710,0.005233
38.044659,0.021352,0.001970,0.020364
38.054699,-0.024554,-0.017027,0.004124
38.064709,-0.025606,-0.020299,0.019061
38.074749,-0.031992,-0.009533,0.005208
38.094799,0.011761,-0.006618,0.036320
38.094799,0.011761,-0.006618,0.036320
38.104809,-0.093996,-0.051826,-0.042165
38.114849,-0.027682,-0.020469,0.056442
38.124890,0.073568,0.020138,-0.017861
38.134899,-0.074761,-0.055280,-0.002605
38.144940,-0.022409,-0.030001,0.036115
38.175000,-0.006511,-0.031926,-0.019397
38.175000,-0.006511,-0.031926,-0.019397
38.185040,-0.061957,-0.056445,0.009176
38.195080,0.011684,-0.024686,0.018075
38.205090,0.005225,-0.032005,-0.010819
38.215130,-0.040580,-0.038395,0.016798
38.245190,-0.010738,-0.036336,0.012617
38.245190,-0.010738,-0.036336,0.012617
38.255230,-0.099299,-0.054046,-0.020826
38.265271,0.045848,0.000868,0.010813
38.275280,0.018082,-0.015025,0.003184
38.285321,-0.104633,-0.058321,-0.016588
38.305371,0.034070,-0.009692,-0.006361
38.305371,0.034070,-0.009692,-0.006361
38.315380,-0.058746,-0.040340,-0.011035
38.325421,-0.030977,-0.026613,0.002993
38.335430,-0.029921,-0.017967,-0.019396
38.345471,-0.008574,-0.015981,-0.002236
38.355511,-0.021394,-0.033077,0.008330
38.385571,0.010612,-0.003122,-0.024554
38.385571,0.010612,-0.003122,-0.024554
38.395611,-0.081152,-0.046655,-0.015400
38.405621,0.037328,-0.005587,0.026782
38.415661,-0.052404,-0.039116,-0.048399
38.425701,-0.009588,-0.016140,0.031944
38.455761,0.036212,-0.012963,0.006448
38.455761,0.036212,-0.012963,0.006448
38.465802,-0.049183,-0.039202,-0.032368
38.475811,0.038415,-0.001349,0.033214
38.485852,0.025476,-0.013759,-0.043791
38.495892,-0.082194,-0.053191,0.012340
38.525952,0.004207,-0.025690,0.009504
38.525952,0.004207,-0.025690,0.009504
38.535992,-0.044931,-0.044566,-0.030245
38.546002,0.053308,0.001922,0.008702
38.556042,0.028714,-0.018208,-0.008552
38.566082,-0.047029,-0.045743,-0.005687
38.596142,-0.001170,-0.028750,-0.017231
38.596142,-0.001170,-0.028750,-0.017231
38.606182,0.008429,-0.037420,0.003051
38.616192,0.002047,-0.026670,-0.007598
38.626232,-0.002212,-0.024515,-0.008668
38.636273,0.007373,-0.027755,-0.007588
38.666333,0.068213,-0.006690,0.012975
38.666333,0.068213,-0.006690,0.012975
38.676373,0.014844,-0.023502,-0.008616
38.686383,-0.104720,-0.081744,-0.031654
38.696423,0.053332,-0.003539,0.034313
38.706433,0.022279,-0.009441,-0.051257
38.726513,0.025533,-0.008556,-0.014925
38.736523,-0.038469,-0.021102,-0.027980
38.746563,0.028792,-0.013071,0.034201
38.756573,-0.007619,-0.030713,-0.049304
38.766613,-0.069363,-0.039359,0.014577
38.776623,0.028822,0.021306,-0.008365
38.806713,-0.021369,-0.011612,-0.014001
38.806713,-0.021369,-0.011612,-0.014001
38.816754,0.018104,-0.001091,-0.007433
38.826776,-0.028862,-0.022257,-0.016208
38.836817,-0.058677,-0.016861,-0.007719
38.846827,-0.011775,-0.011648,-0.012906
38.876917,-0.038457,-0.018987,-0.023697
38.876917,-0.038457,-0.018987,-0.023697
38.886957,0.035165,0.000984,-0.006307
38.896967,-0.062999,-0.037128,-0.009964
38.907007,-0.050222,-0.032822,-0.025931
38.917017,0.004253,-0.008598,0.008517
38.947107,0.003163,-0.017138,0.008473
38.947107,0.003163,-0.017138,0.008473
38.957148,-0.047094,-0.047692,-0.045221
38.967157,0.036283,-0.004572,0.038534
38.977198,0.032937,-0.015939,-0.039508
38.987207,-0.098280,-0.077600,-0.009184
39.017298,-0.095097,-0.076487,-0.020921
39.017298,-0.095097,-0.076487,-0.020921
39.027338,0.047979,-0.001290,0.014013
39.037348,0.003051,-0.034017,-0.035404
39.047388,-0.040653,-0.054323,-0.002506
39.057398,0.044714,-0.015071,-0.005289
39.077448,-0.011872,-0.046890,-0.013073
39.077448,-0.011872,-0.046890,-0.013073
39.087488,0.034023,-0.026779,-0.006442
39.097528,-0.056652,-0.052079,-0.014290
39.107538,0.023346,-0.029917,-0.012896
39.117578,0.011604,-0.034131,-0.017221
39.127588,-0.005438,-0.037340,-0.004465
39.147638,0.024445,-0.021408,-0.006443
39.147638,0.024445,-0.021408,-0.006443
39.157679,0.007333,-0.039477,-0.012985
39.167719,-0.047035,-0.046801,-0.007829
39.177729,0.039381,-0.017195,-0.004245
39.187769,-0.033231,-0.060689,-0.016402
39.197779,0.002049,-0.032060,0.003059
39.227869,-0.011841,-0.034060,-0.016217
39.227869,-0.011841,-0.034060,-0.016217
39.237909,-0.038499,-0.040396,-0.013116
39.247919,0.018049,-0.020304,-0.009660
39.257959,-0.031027,-0.030763,-0.022664
39.267969,-0.030996,-0.030859,-0.002368
39.298059,-0.027824,-0.025404,-0.029039
39.308100,-0.003262,-0.015943,-0.013971
39.318109,0.022414,0.006289,0.009706
39.328150,-0.070518,-0.040150,-0.043113
39.338160,0.012827,0.005227,0.015015
39.358210,-0.068322,-0.029589,-0.019557
39.368250,0.002124,-0.002138,-0.001072
39.378290,-0.008562,-0.005246,-0.013935
39.388300,-0.005381,-0.010591,-0.015020
39.398340,-0.026695,-0.015912,-0.004422
39.408350,-0.005377,-0.006294,-0.020341
39.438440,-0.037371,-0.015822,-0.016201
39.438440,-0.037371,-0.015822,-0.016201
39.448450,0.050118,0.007298,0.003378
39.458490,-0.002206,-0.015916,-0.020377
39.468531,-0.026686,-0.014864,-0.000144
39.478540,0.031929,-0.007503,-0.015970
39.508631,0.009538,-0.008478,-0.020310
39.508631,0.009538,-0.008478,-0.020310
39.518640,0.004228,-0.011751,-0.002180
39.528681,-0.021392,-0.014770,-0.023630
39.538721,0.014911,-0.004325,0.001089
39.548731,-0.035276,-0.021098,-0.031175
39.578821,-0.069454,-0.045534,-0.034590
39.578821,-0.069454,-0.045534,-0.034590
39.588831,0.024571,0.007279,0.024671
39.598871,0.051111,0.008600,-0.046819
39.608911,-0.058727,-0.040401,0.001783
39.618921,0.025570,-0.003287,0.000055
39.638971,-0.009649,-0.026718,0.010529
39.649012,0.013821,-0.008553,-0.007480
39.659021,-0.011790,-0.015910,-0.015063
39.669062,0.012713,-0.024574,-0.006490
39.679102,0.014844,-0.023502,-0.008616
39.689112,0.022321,-0.012807,-0.017090
39.709162,-0.012914,-0.031880,-0.024755
39.719202,0.016994,-0.020336,-0.002186
39.729212,0.023404,-0.019329,0.006383
39.739252,-0.038518,-0.037106,-0.031260
39.749292,0.067176,-0.002470,0.024743
39.759302,0.009493,-0.018029,-0.033174
39.779352,0.063976,0.010477,-0.000842
39.789392,-0.032097,-0.031823,-0.023740
39.799402,-0.007481,-0.016071,0.015927
39.809442,0.004196,-0.012728,-0.021413
39.819452,0.003174,-0.008554,-0.000032
39.829539,-0.010695,-0.012775,-0.001158
39.859629,-0.024587,-0.020155,-0.011914
39.859629,-0.024587,-0.020155,-0.011914
39.869639,-0.005396,-0.020238,-0.007588
39.879679,0.023438,-0.007587,0.007506
39.889689,-0.033117,-0.017961,-0.018336
39.899729,0.015963,-0.012902,0.007461
39.919779,-0.019241,-0.018072,-0.004412
39.929819,0.008509,-0.007513,0.002124
39.939829,0.001000,-0.018108,-0.010765
39.949869,-0.001100,-0.016046,0.006330
39.959879,0.003161,-0.012820,-0.001120
39.969919,0.013829,-0.008578,-0.002139
39.989969,-0.019249,-0.024510,0.001967
40.000010,0.013869,0.000988,0.007521
40.010019,0.035179,-0.000140,0.005438
40.020060,-0.037376,-0.027655,0.001902
40.030070,-0.003208,-0.003188,-0.001092
