time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
12.864221,0.103688,-0.020555,-0.466620
12.874231,0.128205,-0.029264,-0.448434
12.884272,0.060008,-0.014005,-0.466710
12.894282,0.128198,-0.027087,-0.456969
12.904322,0.132477,-0.026074,-0.448407
12.914332,0.085595,-0.017343,-0.455973
12.924373,0.140968,-0.037838,-0.450575
12.934382,0.110088,-0.027054,-0.451678
12.944422,0.116483,-0.027074,-0.451660
12.954463,0.146306,-0.034652,-0.450546
12.964473,0.102639,-0.023836,-0.449547
12.984522,0.132428,-0.040999,-0.453819
12.994563,0.081310,-0.026955,-0.452825
13.004573,0.114328,-0.038845,-0.445313
13.014612,0.119636,-0.037719,-0.461316
13.024653,0.086646,-0.029149,-0.444275
13.034663,0.143081,-0.044248,-0.451668
13.064753,0.149490,-0.040007,-0.449494
13.064753,0.149490,-0.040007,-0.449494
13.074763,0.137777,-0.034614,-0.452705
13.084802,0.117533,-0.034569,-0.448488
13.094844,0.127112,-0.038866,-0.449550
13.104854,0.121796,-0.033504,-0.450608
13.124903,0.146301,-0.034637,-0.453750
13.134944,0.120742,-0.031385,-0.446328
13.144954,0.101560,-0.027021,-0.452770
13.154993,0.151643,-0.028231,-0.456910
13.165034,0.118633,-0.023908,-0.445230
13.175044,0.100518,-0.018474,-0.452732
13.205134,0.131408,-0.024982,-0.452677
13.205134,0.131408,-0.024982,-0.452677
13.215144,0.114357,-0.026010,-0.449525
13.225183,0.073897,-0.007693,-0.455959
13.235225,0.115417,-0.027071,-0.451663
13.245234,0.133520,-0.029235,-0.458033
13.265283,0.087728,-0.019511,-0.450636
13.275325,0.106879,-0.025930,-0.461295
13.285334,0.117544,-0.028141,-0.452731
13.295374,0.116477,-0.028132,-0.453802
13.305385,0.105814,-0.027004,-0.459167
13.315425,0.120720,-0.033471,-0.457020
13.335474,0.094103,-0.022700,-0.458111
13.345515,0.093012,-0.030157,-0.461354
13.355525,0.107924,-0.032331,-0.463459
13.365564,0.103696,-0.024887,-0.453822
13.375575,0.124974,-0.034532,-0.461286
13.385615,0.106856,-0.035551,-0.459205
13.395656,0.099412,-0.030193,-0.458132
13.405664,0.111128,-0.032361,-0.459178
13.415706,0.115379,-0.035569,-0.461318
13.425715,0.107934,-0.033439,-0.454919
13.435755,0.102616,-0.026994,-0.459176
13.445765,0.100462,-0.037687,-0.454960
13.455806,0.123909,-0.036685,-0.457026
13.475855,0.131387,-0.034609,-0.449518
13.485896,0.137762,-0.039954,-0.452731
13.495906,0.089860,-0.019518,-0.450630
13.495906,0.089860,-0.019518,-0.450630
13.515956,0.122876,-0.028168,-0.450580
13.525996,0.101574,-0.025988,-0.445287
13.546045,0.117556,-0.026025,-0.448448
13.556086,0.095194,-0.020628,-0.445279
13.566096,0.125000,-0.030306,-0.451652
13.576135,0.125021,-0.030372,-0.437766
13.586146,0.093034,-0.028071,-0.450662
13.586146,0.093034,-0.028071,-0.450662
13.606227,0.122868,-0.032450,-0.448464
13.626277,0.109031,-0.029232,-0.442077
13.626277,0.109031,-0.029232,-0.442077
13.646326,0.094122,-0.022760,-0.445293
13.656336,0.130334,-0.031417,-0.446302
13.666377,0.128202,-0.033561,-0.443113
13.676387,0.109024,-0.028133,-0.448481
13.686426,0.119694,-0.024974,-0.446301
13.686426,0.119694,-0.024974,-0.446301
13.706496,0.125000,-0.034613,-0.444195
13.716536,0.100489,-0.031309,-0.448520
13.716536,0.100489,-0.031309,-0.448520
13.726546,0.109032,-0.028159,-0.443140
13.736586,0.131378,-0.039968,-0.445271
13.746596,0.104748,-0.033464,-0.447450
13.766677,0.119663,-0.036727,-0.445288
13.776686,0.099424,-0.034540,-0.442129
13.786727,0.126074,-0.034642,-0.438851
13.806777,0.116481,-0.038918,-0.431420
13.806777,0.116481,-0.038918,-0.431420
13.816787,0.137788,-0.041113,-0.433508
13.846877,0.147418,-0.034802,-0.419565
13.846877,0.147418,-0.034802,-0.419565
13.856917,0.149542,-0.036940,-0.420638
13.866927,0.106948,-0.026147,-0.415363
13.876967,0.143167,-0.031595,-0.417425
13.886977,0.137837,-0.034806,-0.412114
13.907058,0.141034,-0.036968,-0.408911
13.907058,0.141034,-0.036968,-0.408911
13.917067,0.111207,-0.031536,-0.407899
13.927108,0.118688,-0.027314,-0.402518
13.937117,0.117608,-0.029421,-0.407872
13.947158,0.077125,-0.027189,-0.400495
13.957167,0.111251,-0.021981,-0.396104
13.977248,0.104833,-0.031581,-0.394030
13.987258,0.104859,-0.024121,-0.390790
13.997298,0.118705,-0.025214,-0.395030
14.007308,0.118696,-0.029496,-0.392914
14.017348,0.082498,-0.018729,-0.386554
14.027358,0.121937,-0.016716,-0.387504
14.047408,0.097421,-0.020939,-0.381182
14.057448,0.129403,-0.021068,-0.375753
14.067488,0.104882,-0.020963,-0.381161
14.077498,0.103811,-0.026329,-0.374781
14.087539,0.133664,-0.023228,-0.373615
14.097548,0.110231,-0.018890,-0.371523
14.127639,0.093175,-0.025288,-0.361986
14.127639,0.093175,-0.025288,-0.361986
14.137679,0.100626,-0.026359,-0.366244
14.147689,0.121917,-0.039274,-0.359837
14.157729,0.112332,-0.038190,-0.356653
14.167739,0.083581,-0.030636,-0.353493
14.187789,0.111250,-0.047829,-0.350293
14.187789,0.111250,-0.047829,-0.350293
14.197829,0.100624,-0.042510,-0.338547
14.207869,0.087816,-0.046720,-0.342875
14.217879,0.078235,-0.045646,-0.337555
14.227919,0.088907,-0.042492,-0.334306
14.237929,0.081448,-0.042473,-0.333258
14.247969,0.091064,-0.042580,-0.317209
14.257979,0.110223,-0.049025,-0.322528
14.268019,0.079358,-0.038290,-0.312948
14.278060,0.091072,-0.047990,-0.302280
14.288070,0.101736,-0.042660,-0.307566
14.298110,0.087890,-0.045875,-0.295869
14.308120,0.090023,-0.046965,-0.292664
14.318160,0.082576,-0.041596,-0.293727
14.328170,0.092172,-0.044871,-0.285170
14.338210,0.076165,-0.050144,-0.288444
14.348250,0.051684,-0.042624,-0.280999
14.358260,0.085784,-0.045949,-0.278784
14.368300,0.071938,-0.047012,-0.270282
14.378310,0.054884,-0.048030,-0.269265
14.388350,0.080464,-0.047040,-0.270258
14.398360,0.057028,-0.048077,-0.260714
14.408400,0.063425,-0.047025,-0.261759
14.418410,0.060227,-0.048092,-0.259637
14.428450,0.047447,-0.048081,-0.253263
14.438491,0.054905,-0.048095,-0.255379
14.448500,0.066679,-0.034291,-0.246735
14.468551,0.029370,-0.038457,-0.243653
14.468551,0.029370,-0.038457,-0.243653
14.478591,0.044308,-0.031019,-0.245713
14.488601,0.063436,-0.056758,-0.236168
14.498641,0.043211,-0.044919,-0.241509
14.508681,0.036838,-0.036350,-0.242555
14.518691,0.044279,-0.049240,-0.231913
14.548781,0.021905,-0.047036,-0.230896
14.558791,0.043227,-0.040663,-0.238284
14.568831,0.043236,-0.046078,-0.222287
14.578872,0.042163,-0.046050,-0.227631
14.588881,0.035798,-0.037506,-0.223335
14.608931,0.052854,-0.038649,-0.219020
14.608931,0.052854,-0.038649,-0.219020
14.618972,0.040064,-0.042915,-0.211599
14.628981,0.027286,-0.037523,-0.213745
14.639022,0.039029,-0.034393,-0.206220
14.649062,0.050733,-0.044063,-0.201961
14.659072,0.033725,-0.030145,-0.197669
14.689162,0.053973,-0.033434,-0.193356
14.699211,0.040154,-0.024886,-0.184808
14.709251,0.045484,-0.023831,-0.185856
14.719291,0.056141,-0.026016,-0.182632
14.729301,0.047619,-0.024926,-0.181583
14.739341,0.045513,-0.020693,-0.171954
14.749351,0.045516,-0.018547,-0.174081
14.759392,0.063642,-0.022938,-0.161233
14.769401,0.036992,-0.020680,-0.168773
14.779442,0.057261,-0.018651,-0.160162
14.789451,0.060458,-0.018661,-0.160153
14.799492,0.033813,-0.019653,-0.158095
14.809532,0.053036,-0.007988,-0.153714
14.819542,0.040213,-0.018610,-0.157004
14.829582,0.049820,-0.016536,-0.150559
14.839592,0.041317,-0.012272,-0.143084
14.849632,0.045562,-0.016537,-0.147366
14.859642,0.062604,-0.024099,-0.140945
14.869682,0.046635,-0.019795,-0.136696
14.899772,0.038119,-0.018725,-0.131373
14.899772,0.038119,-0.018725,-0.131373
14.909782,0.018974,-0.006936,-0.127098
14.919822,0.054093,-0.028429,-0.122830
14.929832,0.041344,-0.013436,-0.122794
14.939872,0.023213,-0.020878,-0.117538
14.959923,0.043476,-0.019906,-0.111068
14.959923,0.043476,-0.019906,-0.111068
14.969963,0.014673,-0.029424,-0.111193
14.979973,0.037065,-0.026298,-0.110048
14.990013,0.036018,-0.024199,-0.101495
15.000023,0.014675,-0.036971,-0.096274
15.010063,0.026390,-0.034827,-0.105845
15.030113,0.011477,-0.033726,-0.102676
15.040153,0.006145,-0.035855,-0.100565
15.050163,-0.005601,-0.047594,-0.094243
15.060203,0.005123,-0.026296,-0.088772
15.070213,-0.003441,-0.036922,-0.094187
15.080253,-0.015222,-0.053935,-0.101777
15.110344,-0.016251,-0.044356,-0.094258
15.120353,-0.004475,-0.034863,-0.077089
15.130394,0.012498,-0.060519,-0.083572
15.140403,0.007219,-0.043425,-0.081370
15.150444,-0.003465,-0.049772,-0.086770
15.170494,-0.000239,-0.046640,-0.073928
15.180534,0.005079,-0.046622,-0.081391
15.190544,0.001877,-0.048752,-0.080341
15.200584,0.011475,-0.047725,-0.078174
15.210594,0.015735,-0.052036,-0.072841
15.220634,0.007207,-0.046618,-0.083521
15.240684,0.024283,-0.051057,-0.059994
15.240684,0.024283,-0.051057,-0.059994
15.250725,0.016845,-0.043562,-0.058911
15.260734,0.007231,-0.041309,-0.077087
15.270775,0.004035,-0.050996,-0.058982
15.280784,0.028557,-0.046794,-0.061031
15.290825,0.007288,-0.038257,-0.045026
15.320915,0.028573,-0.046844,-0.050349
15.330925,0.000907,-0.033970,-0.043955
15.340965,0.012614,-0.038264,-0.047148
15.350975,0.048839,-0.046961,-0.039611
15.361015,0.036082,-0.031943,-0.044916
15.381065,0.020089,-0.034027,-0.044970
15.391105,0.025454,-0.030926,-0.026781
15.401115,0.022296,-0.015960,-0.027787
15.411155,0.023296,-0.031912,-0.042815
15.421165,0.006278,-0.026582,-0.028950
15.431205,0.015876,-0.023400,-0.031045
15.451256,0.021211,-0.026666,-0.021432
15.461296,0.018024,-0.012687,-0.039534
15.471306,0.037198,-0.021333,-0.030976
15.481346,0.037222,-0.020331,-0.017085
15.491356,0.018020,-0.014828,-0.038476
15.501396,0.008442,-0.020227,-0.019300
15.521446,0.016991,-0.013863,-0.016042
15.531456,0.009487,-0.021243,-0.031052
15.541496,0.009462,-0.021162,-0.048144
15.551536,0.005217,-0.024438,-0.030011
15.561546,0.015892,-0.010524,-0.043803
15.571586,0.004154,-0.017981,-0.039597
15.591636,0.014795,-0.021195,-0.044924
15.601646,0.025492,-0.022429,-0.017127
15.611686,0.030793,-0.019126,-0.041666
15.621727,0.002017,-0.022266,-0.035351
15.631736,0.024400,-0.020188,-0.038484
15.641777,0.032921,-0.024508,-0.034208
15.661827,0.000977,-0.013725,-0.034245
15.671837,0.023298,-0.027610,-0.049204
15.681877,0.040376,-0.026668,-0.034197
15.691946,0.006262,-0.031917,-0.030044
15.701956,0.015895,-0.010534,-0.041666
15.711996,0.015835,-0.031887,-0.042836
15.732046,0.019069,-0.025551,-0.029978
15.742056,0.008396,-0.026544,-0.038558
15.752096,0.004126,-0.021124,-0.052431
15.762137,0.015887,-0.022357,-0.025699
15.772146,0.043562,-0.026643,-0.041666
15.782187,0.010568,-0.018063,-0.026762
15.802237,0.035021,-0.038418,-0.029995
15.802237,0.035021,-0.038418,-0.029995
15.812246,0.017995,-0.029829,-0.027865
15.822287,0.007344,-0.020123,-0.040667
15.832327,-0.004390,-0.027590,-0.034325
15.842337,0.008379,-0.023259,-0.055634
15.852377,0.008383,-0.034045,-0.033252
15.872427,0.015881,-0.016952,-0.039560
15.882437,0.022225,-0.037278,-0.036434
15.892477,0.029685,-0.030839,-0.048133
15.902487,0.025465,-0.027728,-0.025698
15.912527,0.017995,-0.028751,-0.029996
15.922567,0.008417,-0.023380,-0.029997
15.942618,0.023345,-0.030990,-0.011832
15.952627,0.027559,-0.024384,-0.056654
15.962668,-0.001214,-0.035076,-0.034352
15.972677,-0.005485,-0.035037,-0.039705
15.982718,0.029679,-0.030819,-0.052406
15.992758,-0.007626,-0.045770,-0.026943
16.012808,0.026484,-0.041589,-0.031102
16.022818,0.033905,-0.042565,-0.055655
16.032858,0.010508,-0.038338,-0.030062
16.042868,0.021130,-0.041491,-0.048207
16.052908,0.034999,-0.032962,-0.054538
16.062948,0.037132,-0.045900,-0.030024
16.072958,0.036003,-0.054314,-0.056773
16.082998,0.015873,-0.024468,-0.031050
16.093008,0.024303,-0.041425,-0.064222
16.103048,0.035010,-0.037304,-0.039604
16.113058,0.033943,-0.035145,-0.043869
16.123098,0.027516,-0.032867,-0.069513
16.133139,0.011575,-0.029728,-0.044974
16.153189,0.045640,-0.027556,-0.075847
16.163199,0.008344,-0.042537,-0.043975
16.173239,0.033893,-0.037139,-0.073789
16.183249,0.013724,-0.024405,-0.042806
16.193289,0.008348,-0.026392,-0.070604
16.203299,0.025403,-0.025379,-0.070552
16.223379,0.013638,-0.030595,-0.088769
16.233389,0.023321,-0.010447,-0.065146
16.243429,0.030675,-0.046760,-0.069570
16.253439,0.031781,-0.026423,-0.080153
16.263479,-0.003341,-0.014617,-0.068444
16.273489,0.043517,-0.029730,-0.066250
16.293570,0.035045,-0.020182,-0.047000
16.303579,0.031780,-0.029652,-0.074827
16.313620,0.004129,-0.008208,-0.073734
16.323629,0.028610,-0.009260,-0.093968
16.333670,0.030738,-0.024339,-0.068396
16.343680,0.015851,-0.011470,-0.069444
16.363760,0.020100,-0.017902,-0.067327
16.373770,0.033953,-0.009322,-0.084339
16.383810,0.009447,-0.013575,-0.071608
16.393820,0.027597,-0.006194,-0.064046
16.403860,0.036085,-0.011485,-0.080071
16.413870,0.026528,-0.011566,-0.056597
16.433951,0.032815,-0.039251,-0.078075
16.433951,0.032815,-0.039251,-0.078075
16.443960,-0.004344,-0.004040,-0.045964
16.454001,0.038210,-0.011472,-0.084338
16.464010,0.026472,-0.023237,-0.072675
16.474051,0.009505,-0.001909,-0.054462
16.484060,0.065928,-0.009431,-0.083183
16.504141,0.048862,-0.019028,-0.074730
16.514151,0.065951,-0.015965,-0.056509
16.524191,0.038199,-0.022207,-0.072638
16.534201,0.056358,-0.008393,-0.070386
16.544241,0.027617,-0.003026,-0.056553
16.554251,0.060598,-0.015872,-0.072546
16.574301,0.044655,-0.006265,-0.060794
16.584341,0.063813,-0.009475,-0.072507
16.594381,0.026561,-0.001974,-0.052278
16.604391,0.036116,-0.002967,-0.074689
16.614431,0.045741,0.000129,-0.058625
16.624441,0.052134,-0.004193,-0.052218
16.644491,0.043621,0.001179,-0.053285
16.644491,0.043621,0.001179,-0.053285
16.654532,0.033998,-0.004079,-0.064018
16.664572,0.028665,-0.008359,-0.058712
16.674582,0.040367,-0.015867,-0.059783
16.684622,0.039315,-0.012675,-0.056567
16.694652,0.038253,-0.014838,-0.050170
16.714703,0.009437,-0.024315,-0.058841
16.724742,0.015864,-0.014745,-0.054505
16.734782,0.030740,-0.030807,-0.055608
16.744793,0.010463,-0.037119,-0.062103
16.754833,0.010482,-0.029638,-0.063136
16.764842,0.014726,-0.042518,-0.052503
16.794932,0.047737,-0.048997,-0.059920
16.804973,0.022155,-0.056445,-0.048275
16.814983,0.005099,-0.053151,-0.055784
16.825024,0.043464,-0.057572,-0.050358
16.835033,0.026366,-0.068145,-0.061138
16.855084,0.037021,-0.075711,-0.049394
16.865123,0.046635,-0.071501,-0.042938
16.875163,0.040219,-0.075722,-0.049385
16.885174,0.093491,-0.086609,-0.041812
16.895214,0.073237,-0.091919,-0.034415
16.905223,0.122225,-0.098420,-0.048197
16.925274,0.097678,-0.076688,-0.110119
16.935313,0.084843,-0.079734,-0.134738
16.945323,-0.010717,-0.073030,0.093628
16.955364,-0.002430,-0.063679,-0.082560
16.965405,-0.016218,-0.071388,-0.023883
16.975413,-0.034159,-0.016956,-0.004447
16.995464,-0.016050,0.004561,-0.050229
17.005505,0.019137,0.017323,-0.062890
17.015514,-0.011774,0.022819,-0.074700
17.025555,-0.001079,0.042057,-0.085261
17.035595,-0.079835,0.057037,-0.037338
17.045604,0.028772,0.050549,-0.094752
17.055645,-0.056334,0.079413,-0.042509
17.065655,-0.056366,0.095669,-0.092638
17.075695,-0.000912,0.107236,-0.092430
17.085704,-0.095588,0.137138,-0.027389
17.095745,0.009618,0.102221,-0.168268
17.105786,-0.112640,0.140422,-0.032762
17.115794,-0.068867,0.145428,0.007975
17.135845,-0.102975,0.166011,-0.030477
17.145886,-0.023156,0.165043,-0.106105
17.155894,-0.046559,0.170363,-0.085848
17.165936,-0.067874,0.156427,-0.060336
17.175976,-0.014616,0.167126,-0.100730
17.185985,-0.062481,0.174519,-0.050621
17.196025,0.001394,0.162691,-0.077206
17.206036,-0.020931,0.179820,-0.070778
17.216076,0.017453,0.168875,-0.040813
17.226085,0.036604,0.161377,-0.049341
17.226085,0.036604,0.161377,-0.049341
17.246166,0.022702,0.152955,-0.065443
17.256175,-0.003976,0.131602,-0.048526
17.276226,-0.042437,0.115859,-0.080753
17.276226,-0.042437,0.115859,-0.080753
17.296275,0.053426,0.073721,-0.043300
17.306317,-0.011600,0.075051,-0.054156
17.306317,-0.011600,0.075051,-0.054156
17.316326,0.002156,0.054852,-0.083055
17.336406,-0.067132,0.026031,-0.038518
17.356457,-0.047013,-0.022097,-0.037622
17.356457,-0.047013,-0.022097,-0.037622
17.366466,-0.008714,-0.017692,-0.091974
17.376507,0.041327,-0.048931,-0.069551
17.386517,-0.079084,-0.052923,-0.046402
17.406596,0.015630,-0.105564,-0.045321
17.416607,-0.080361,-0.105035,-0.091517
17.416607,-0.080361,-0.105035,-0.091517
17.426647,-0.059021,-0.110565,-0.065847
17.436656,-0.013161,-0.104347,-0.057145
17.456707,-0.117643,-0.122213,-0.046836
17.456707,-0.117643,-0.122213,-0.046836
17.466746,-0.023987,-0.144717,-0.094754
17.476787,-0.045231,-0.135178,-0.064857
17.506847,-0.079286,-0.128766,-0.042489
17.506847,-0.079286,-0.128766,-0.042489
17.516888,-0.020803,-0.147916,-0.097965
17.526898,-0.059060,-0.138448,-0.041410
17.536938,-0.031370,-0.122317,-0.083986
17.546977,-0.054781,-0.121279,-0.061613
17.577037,-0.044077,-0.105300,-0.060440
17.577037,-0.044077,-0.105300,-0.060440
17.587078,-0.032354,-0.101025,-0.068933
17.607127,-0.018425,-0.076528,-0.064506
17.607127,-0.018425,-0.076528,-0.064506
17.617137,-0.020552,-0.075459,-0.063438
17.647227,-0.004459,-0.045684,-0.047230
17.647227,-0.004459,-0.045684,-0.047230
17.657269,-0.002347,-0.046709,-0.057911
17.667278,0.000870,-0.033853,-0.068523
17.677319,-0.010805,-0.030738,-0.041836
17.687327,0.013684,-0.025356,-0.067380
17.717442,0.030794,-0.009433,-0.058711
17.717442,0.030794,-0.009433,-0.058711
17.727482,-0.006449,0.001271,-0.038467
17.737492,0.023335,-0.009414,-0.057664
17.747532,0.016981,0.001250,-0.050153
17.757542,0.015919,0.002317,-0.049083
17.777622,-0.002194,-0.000874,-0.039534
17.777622,-0.002194,-0.000874,-0.039534
17.787632,0.013769,-0.000850,-0.055513
17.797673,0.011636,-0.006223,-0.046999
17.807682,-0.003285,-0.007253,-0.044908
17.817723,-0.011798,0.002427,-0.053432
17.827732,-0.018192,0.001370,-0.051318
17.857823,-0.011825,-0.010413,-0.048152
17.857823,-0.011825,-0.010413,-0.048152
17.867863,-0.032070,-0.006056,-0.052460
17.877873,-0.008664,-0.017849,-0.058860
17.887913,-0.025720,-0.023168,-0.051455
17.897923,-0.040616,-0.016738,-0.046125
17.918003,-0.015050,-0.027551,-0.035423
17.928013,-0.010812,-0.028562,-0.050371
17.938053,-0.030010,-0.037073,-0.044055
17.948063,-0.020412,-0.037124,-0.039756
17.958103,-0.006588,-0.045688,-0.045099
17.968113,-0.041727,-0.041367,-0.031289
17.998204,-0.032164,-0.046693,-0.040902
17.998204,-0.032164,-0.046693,-0.040902
18.008244,-0.037496,-0.050972,-0.035596
18.018254,-0.031096,-0.046701,-0.039831
18.028294,0.005118,-0.056440,-0.037640
18.038304,-0.035347,-0.045650,-0.033428
18.058354,-0.002331,-0.053222,-0.035509
18.058354,-0.002331,-0.053222,-0.035509
18.068394,-0.006571,-0.043587,-0.037612
18.078434,-0.026849,-0.050972,-0.043044
18.088444,-0.010851,-0.052137,-0.033391
18.098484,0.004057,-0.051067,-0.044027
18.108494,-0.018292,-0.042481,-0.037639
18.138584,-0.003364,-0.041472,-0.035457
18.138584,-0.003364,-0.041472,-0.035457
18.148625,-0.004396,-0.031882,-0.030073
18.158634,0.036076,-0.039464,-0.035338
18.168675,0.019029,-0.041580,-0.027918
18.178684,0.006282,-0.033056,-0.015094
18.218815,0.031867,-0.025618,-0.024602
18.218815,0.031867,-0.025618,-0.024602
18.228825,0.018055,-0.013861,-0.017107
18.238865,0.011663,-0.012772,-0.017120
18.248875,0.032980,-0.016076,-0.010667
18.268925,0.010628,-0.006402,-0.008547
18.268925,0.010628,-0.006402,-0.008547
18.278965,0.034079,-0.002181,-0.013803
18.289006,0.009579,0.001087,-0.010651
18.299015,0.017043,-0.000025,-0.006362
18.309056,0.010671,0.011773,-0.012733
18.319065,0.012793,0.006412,-0.009548
18.349156,0.011744,0.013901,-0.011652
18.349156,0.011744,0.013901,-0.011652
18.359165,0.009624,0.013872,-0.004181
18.369206,-0.009542,0.022493,-0.007397
18.379246,0.017076,0.010644,-0.004175
18.389256,0.016017,0.013856,-0.005231
18.419346,-0.002113,0.009644,-0.005301
18.419346,-0.002113,0.009644,-0.005301
18.429356,0.009627,0.009555,0.005413
18.439396,-0.018103,0.008628,-0.005350
18.449436,-0.011706,0.001060,0.009587
18.459446,0.006399,0.002120,-0.001040
18.479496,-0.014931,-0.010692,0.012727
18.489537,-0.006406,-0.007485,0.006356
18.499546,-0.011721,-0.009664,0.019150
18.509587,0.003163,-0.020367,0.013799
18.519627,-0.019165,-0.008618,0.028748
18.529637,-0.025596,-0.014944,0.015882
18.559727,-0.012819,-0.024642,0.025485
18.559727,-0.012819,-0.024642,0.025485
18.569737,-0.005340,-0.025800,0.039387
18.579777,-0.027722,-0.023571,0.035063
18.589817,-0.000051,-0.037539,0.034005
18.599827,-0.012798,-0.029015,0.046829
18.619877,-0.005357,-0.039749,0.053208
18.629917,0.002076,-0.047228,0.048920
18.639927,-0.001115,-0.048316,0.055315
18.649967,-0.006405,-0.043035,0.071349
18.660008,0.007378,-0.059008,0.052084
18.670017,-0.022392,-0.053754,0.090482
18.700141,-0.018075,-0.055018,0.128944
18.700141,-0.018075,-0.055018,0.128944
18.710151,-0.015909,-0.056209,0.153513
18.720191,-0.005189,-0.062904,0.206921
18.730201,-0.011516,-0.057711,0.242180
18.740241,-0.009382,-0.057728,0.244322
18.770331,-0.024036,-0.053139,0.413081
18.770331,-0.024036,-0.053139,0.413081
18.780341,-0.026052,-0.059960,0.501705
18.790381,0.009106,-0.064341,0.500713
18.800391,0.008133,-0.058167,0.550945
18.810431,0.017849,-0.056437,0.630028
18.830481,-0.016202,-0.052191,0.658796
18.830481,-0.016202,-0.052191,0.658796
18.840522,-0.018307,-0.050114,0.672687
18.850531,-0.052460,-0.057393,0.654398
18.860572,0.016890,-0.053539,0.695200
18.870581,-0.064052,-0.051307,0.730238
18.880622,-0.028913,-0.053476,0.713234
18.900672,-0.047098,-0.059668,0.680040
18.910712,0.012582,-0.049076,0.657822
18.920722,-0.108895,-0.055220,0.685231
18.930762,0.002998,-0.047992,0.661005
18.940772,-0.066353,-0.057227,0.628724
18.950812,-0.064221,-0.059390,0.632992
18.970862,-0.079170,-0.056021,0.608398
18.980903,-0.083441,-0.059216,0.609439
18.990912,-0.085613,-0.050463,0.566746
19.000953,-0.087802,-0.063201,0.551725
19.010962,-0.097471,-0.062927,0.500425
19.021003,-0.064485,-0.053169,0.447152
19.041053,-0.099882,-0.057727,0.306028
19.041053,-0.099882,-0.057727,0.306028
19.051093,-0.041417,-0.047734,0.185529
19.061103,-0.078719,-0.053003,0.196083
19.071143,-0.089178,-0.042826,0.309333
19.081153,-0.063532,-0.052814,0.371313
19.091193,-0.098527,-0.048949,0.481260
19.111243,-0.072098,-0.047274,0.334996
19.121283,-0.086061,-0.046890,0.263389
19.131293,-0.049908,-0.037048,0.189829
19.141333,-0.072265,-0.038129,0.207922
19.151343,-0.061624,-0.035957,0.193006
19.161383,-0.030689,-0.027524,0.195268
19.181434,-0.055216,-0.036018,0.201569
19.191474,-0.030703,-0.030712,0.192048
19.201484,-0.043476,-0.031799,0.204826
19.211524,-0.026426,-0.025382,0.191017
19.221534,-0.056365,-0.055141,0.181180
19.231574,0.113333,0.021118,0.199101
19.251624,0.048326,-0.025011,0.287365
19.251624,0.048326,-0.025011,0.287365
19.261664,-0.139281,-0.018931,0.259101
19.271674,0.035619,-0.002609,0.301322
19.281714,-0.133927,-0.022258,0.281533
19.291724,-0.045415,-0.017322,0.306370
19.301764,-0.032646,-0.004372,0.269079
19.341864,-0.033846,-0.010406,0.191067
19.341864,-0.033846,-0.010406,0.191067
19.351905,-0.061567,-0.014593,0.192039
19.361914,-0.031702,-0.000756,0.181505
19.371955,-0.043421,-0.008275,0.198529
19.392005,-0.026357,-0.002980,0.196464
19.392005,-0.026357,-0.002980,0.196464
19.402015,-0.046644,-0.014647,0.193148
19.412055,-0.039158,-0.006132,0.194278
19.422095,-0.045532,0.000286,0.196427
19.432105,-0.027439,-0.008311,0.195368
19.442145,-0.063670,-0.007136,0.197410
19.462195,-0.034889,-0.004010,0.194299
19.472205,-0.058342,-0.009304,0.200619
19.482245,-0.049810,-0.007196,0.200652
19.492286,-0.033802,-0.001929,0.204994
19.502295,-0.049810,-0.007196,0.200652
19.512336,-0.037030,-0.012592,0.203867
19.532386,-0.053017,-0.010384,0.199560
19.542395,-0.046624,-0.009322,0.196378
19.552436,-0.053033,-0.017875,0.202729
19.562476,-0.057288,-0.014658,0.202733
19.572486,-0.032787,-0.013619,0.192123
19.582526,-0.072241,-0.024200,0.198374
19.602576,-0.055168,-0.016780,0.198456
19.602576,-0.055168,-0.016780,0.198456
19.612586,-0.082917,-0.025188,0.188725
19.622626,-0.034936,-0.020019,0.192087
19.632666,-0.055200,-0.025298,0.193074
19.642676,-0.064783,-0.020985,0.190932
19.652717,-0.031733,-0.018972,0.194237
19.672767,-0.061594,-0.027433,0.197319
19.682776,-0.004028,-0.022276,0.196435
19.692817,-0.036022,-0.031803,0.200574
19.702880,-0.041343,-0.031811,0.205900
19.712890,-0.006157,-0.024430,0.201760
19.722930,-0.025341,-0.028680,0.210232
19.742980,0.007705,-0.027729,0.212465
19.752990,-0.038165,-0.040375,0.208005
19.763030,-0.037094,-0.039321,0.210150
19.773040,-0.016832,-0.035115,0.210225
19.783080,-0.043492,-0.043597,0.215453
19.793120,-0.021103,-0.041539,0.216592
19.813170,-0.036025,-0.044720,0.221877
19.813170,-0.036025,-0.044720,0.221877
19.823180,-0.012569,-0.040514,0.219826
19.833220,-0.040300,-0.047900,0.219714
19.843230,-0.020035,-0.043704,0.221926
19.853271,-0.032838,-0.049007,0.222934
19.863311,-0.034975,-0.051136,0.222918
19.883361,-0.005098,-0.042725,0.230518
19.893371,-0.028565,-0.049051,0.229355
19.903411,-0.038159,-0.054400,0.237849
19.913421,-0.010417,-0.039509,0.231587
19.923461,-0.039223,-0.050095,0.231457
19.933501,-0.024270,-0.042703,0.239011
19.963561,-0.030681,-0.045861,0.233637
19.973601,-0.055195,-0.050088,0.241027
