time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
36.059986,-0.019193,-0.014990,0.021240
36.069996,-0.001143,-0.016987,-0.020380
36.080036,-0.015987,-0.012875,0.023396
36.090046,0.001005,-0.019201,-0.005429
36.100086,-0.016076,-0.028752,-0.006590
36.120136,-0.029889,-0.010527,-0.011883
36.130146,-0.032021,-0.018061,0.001962
36.140187,-0.027747,-0.014876,0.003058
36.150196,-0.024538,-0.010615,0.003087
36.160237,-0.018181,-0.026675,0.007301
36.170246,-0.030934,-0.012745,0.006263
36.190296,-0.021398,-0.028755,-0.002332
36.190296,-0.021398,-0.028755,-0.002332
36.200337,-0.030914,-0.008499,0.011625
36.210377,-0.026728,-0.024425,-0.010872
36.220387,-0.042619,-0.007443,0.022279
36.230427,-0.016047,-0.015916,-0.010802
36.240437,-0.020309,-0.026678,0.009432
36.260487,-0.027740,-0.011667,0.002005
36.270527,-0.027736,-0.012755,0.006272
36.280537,-0.024555,-0.020257,0.009450
36.290577,-0.021326,-0.006364,0.005252
36.300587,-0.006419,-0.011752,0.005268
36.310627,-0.003217,-0.012855,0.010612
36.330677,-0.012838,-0.023503,0.010535
36.340718,-0.021354,-0.013814,-0.000124
36.350727,-0.024532,-0.007401,0.000965
36.360768,-0.028765,-0.003176,0.013792
36.370777,-0.017124,-0.021263,-0.008694
36.380839,-0.034107,-0.011733,0.020146
36.410899,-0.036284,-0.016969,-0.000181
36.420939,-0.030946,-0.013783,-0.000151
36.430949,-0.029861,-0.008462,0.003082
36.440990,-0.010718,-0.022397,0.000933
36.450999,-0.013868,-0.011763,0.012725
36.471050,-0.018124,-0.008540,0.011660
36.481090,-0.007523,-0.017012,-0.010783
36.491129,-0.004288,-0.013910,0.008468
36.501139,-0.011761,-0.019235,0.010559
36.511180,-0.005391,-0.019175,-0.006515
36.521189,-0.014919,-0.007498,0.014878
36.541240,-0.019215,-0.012768,0.003091
36.551280,-0.016003,-0.007439,0.003125
36.561289,-0.017137,-0.025529,-0.009782
36.571329,-0.033085,-0.022370,0.010485
36.581340,-0.035198,-0.009497,-0.000142
36.591379,-0.023521,-0.021237,-0.009779
36.611430,-0.022439,-0.020213,-0.001226
36.621440,-0.016063,-0.028792,0.001956
36.631479,-0.025606,-0.021377,0.021192
36.641520,-0.008625,-0.031975,-0.007653
36.651531,-0.022418,-0.026742,0.024380
36.661571,-0.007531,-0.026684,0.001989
36.681621,0.004240,-0.022562,0.025542
36.691631,0.006312,-0.035308,0.009464
36.701670,-0.000041,-0.027877,0.023369
36.711680,0.004224,-0.020355,0.010598
36.721721,0.014851,-0.033220,0.013771
36.731731,0.003159,-0.026820,0.023383
36.751781,-0.006453,-0.031035,0.017995
36.761821,0.003145,-0.026774,0.013769
36.771860,0.003115,-0.034219,0.007324
36.781870,-0.006408,-0.017172,0.022334
36.791911,0.016982,-0.025686,-0.000075
36.801921,0.001013,-0.031075,0.021220
36.821971,0.002089,-0.021416,0.010587
36.832011,0.006349,-0.026805,0.018050
36.842020,0.018088,-0.017196,0.010651
36.852061,0.018091,-0.019363,0.017050
36.862071,0.021265,-0.026838,0.014887
36.872112,0.022353,-0.019371,0.015993
36.892162,0.016989,-0.031091,0.013787
36.902171,0.019192,-0.010858,0.024571
36.912211,0.025564,-0.015115,0.017091
36.922251,0.034076,-0.021560,0.019220
36.932262,0.017043,-0.014030,0.019209
36.942302,0.021273,-0.020400,0.008508
36.962352,0.026580,-0.030044,0.011682
36.972362,0.006375,-0.017194,0.018096
36.982401,0.012763,-0.017194,0.013841
36.992411,0.018066,-0.025745,0.011678
37.002452,0.007387,-0.036415,0.016940
37.012462,0.011685,-0.017150,0.005292
37.032512,0.020182,-0.034320,0.016985
37.032512,0.020182,-0.034320,0.016985
37.052561,0.011662,-0.033235,0.019103
37.062601,0.014850,-0.034293,0.014834
37.072643,0.013772,-0.036405,0.010548
37.082652,-0.007518,-0.031032,0.017992
37.102702,0.014818,-0.042811,0.009452
37.112743,-0.012853,-0.033150,0.017967
37.122751,-0.012874,-0.033084,0.004081
37.132792,-0.002198,-0.034253,0.017992
37.142803,-0.010739,-0.034180,0.008354
37.152843,-0.005400,-0.030998,0.009452
37.172892,0.013778,-0.036425,0.014821
37.172892,0.013778,-0.036425,0.014821
37.182903,0.015920,-0.034312,0.018041
37.192942,0.020190,-0.035424,0.024457
37.202982,0.021216,-0.046071,0.016932
37.223033,0.016980,-0.039680,0.023360
37.243082,0.012740,-0.032201,0.025520
37.243082,0.012740,-0.032201,0.025520
37.253093,0.024410,-0.048227,0.019067
37.263132,0.015860,-0.054587,0.014741
37.273142,0.001020,-0.028944,0.022298
37.293193,0.010576,-0.041785,0.021196
37.313242,0.004182,-0.038535,0.015852
37.323283,0.010576,-0.042863,0.023327
37.343333,-0.017097,-0.026734,0.019054
37.343333,-0.017097,-0.026734,0.019054
37.353374,0.006330,-0.027822,0.007363
37.363384,0.004179,-0.034218,0.006259
37.403512,0.002063,-0.027798,0.005215
37.413552,-0.003252,-0.024592,0.008420
37.413552,-0.003252,-0.024592,0.008420
37.423562,-0.006389,-0.009692,0.021301
37.433602,0.013764,-0.036380,0.005207
37.463662,0.009545,-0.023581,0.011665
37.463662,0.009545,-0.023581,0.011665
37.473702,0.010613,-0.026824,0.019130
37.483712,0.010582,-0.034264,0.011618
37.493752,0.007411,-0.030027,0.021243
37.503792,0.023412,-0.023662,0.019181
37.533852,0.025505,-0.034317,0.012727
37.533852,0.025505,-0.034317,0.012727
37.543893,0.022296,-0.041813,0.019092
37.553902,0.018069,-0.025755,0.013815
37.563943,0.021240,-0.035377,0.013778
37.573952,0.016985,-0.031081,0.011650
37.594002,0.011665,-0.028938,0.013782
37.604043,0.015917,-0.028916,0.006316
37.614052,0.007434,-0.022562,0.023415
37.624093,0.014862,-0.023558,0.003134
37.634133,0.009542,-0.023571,0.009529
37.644143,-0.003221,-0.014996,0.011671
37.664193,-0.016059,-0.030958,0.008355
37.674233,-0.029892,-0.018058,-0.000168
37.684243,-0.023477,-0.014910,0.007342
37.694283,-0.025587,-0.012818,0.018028
37.704293,-0.017112,-0.018069,-0.006542
37.714333,-0.020290,-0.019197,0.008399
37.744393,-0.018135,-0.012817,0.012708
37.744393,-0.018135,-0.012817,0.012708
37.754433,-0.011771,-0.021356,0.007344
37.764443,-0.007498,-0.022478,0.015896
37.774483,-0.002202,-0.023467,-0.004390
37.784524,-0.018131,-0.013905,0.016976
37.804574,-0.019231,-0.019181,0.004129
37.804574,-0.019231,-0.019181,0.004129
37.814583,-0.023454,-0.007445,0.009514
37.824624,-0.022435,-0.023457,0.007305
37.834633,-0.021356,-0.019194,0.008396
37.844674,-0.029891,-0.016985,-0.001231
37.854684,-0.013890,-0.014926,0.004164
37.874734,-0.022401,-0.012793,0.010560
37.884774,0.003106,-0.030960,-0.004411
37.894784,-0.002180,-0.025694,0.014827
37.904824,0.017016,-0.019329,0.010638
37.914834,0.020203,-0.027923,0.019152
37.924874,0.009556,-0.021461,0.014880
37.944924,0.006341,-0.028936,0.016972
37.954964,-0.003279,-0.029892,-0.000150
37.964974,-0.022377,-0.010713,0.022320
37.975014,-0.007542,-0.030956,0.001969
37.985024,-0.010730,-0.032054,0.010501
37.995064,-0.022389,-0.009599,0.012711
38.025124,-0.006470,-0.030979,0.006245
38.025124,-0.006470,-0.030979,0.006245
38.035164,-0.000062,-0.032119,0.016939
38.045174,0.006336,-0.032150,0.019093
38.055215,0.016987,-0.032164,0.014850
38.065255,0.015924,-0.035400,0.022309
38.085305,0.009539,-0.030024,0.019112
38.085305,0.009539,-0.030024,0.019112
38.095315,0.018025,-0.040696,0.011608
38.105355,0.007388,-0.035342,0.015876
38.115365,0.004208,-0.028924,0.015898
38.125405,0.015896,-0.038543,0.009476
38.135415,0.009492,-0.044955,0.014769
38.155465,0.013736,-0.045986,0.004093
38.165505,0.007372,-0.040676,0.014783
38.175515,0.000965,-0.037386,0.000894
38.185555,0.002048,-0.035289,0.008384
38.195565,0.008407,-0.044891,0.001947
38.205605,-0.003273,-0.030990,0.006254
38.225655,-0.001168,-0.038452,0.001951
38.235696,-0.006486,-0.036314,0.005151
38.245705,0.003106,-0.030960,-0.004411
38.255746,-0.008620,-0.040609,0.011534
38.265755,-0.008621,-0.035219,0.000878
38.275796,-0.020338,-0.031972,-0.000207
38.295846,-0.028873,-0.035148,-0.000246
38.305855,-0.033106,-0.022304,-0.003402
38.315896,-0.031018,-0.038330,-0.003472
38.325905,-0.028858,-0.030887,0.001911
38.335946,-0.026736,-0.033019,-0.000230
38.345956,-0.027788,-0.028749,0.000855
38.366036,-0.012869,-0.033100,0.007285
38.366036,-0.012869,-0.033100,0.007285
38.376064,-0.007548,-0.034170,0.004090
38.386104,-0.008607,-0.030957,0.003034
38.396114,-0.007548,-0.033092,0.001959
38.406154,-0.013946,-0.034139,0.001936
38.416164,-0.006482,-0.036329,0.008356
38.436214,-0.010721,-0.023465,0.000928
38.446254,-0.002214,-0.033124,0.005178
38.456264,-0.005410,-0.027734,-0.003351
38.466304,-0.003264,-0.022401,-0.003320
38.476314,0.002030,-0.034155,-0.005497
38.486354,-0.004321,-0.018116,-0.005439
38.516445,0.006310,-0.020220,-0.019306
38.516445,0.006310,-0.020220,-0.019306
38.526454,-0.003270,-0.023459,-0.005461
38.536495,-0.006469,-0.015902,-0.020389
38.546505,-0.003286,-0.021252,-0.020406
38.556545,-0.005407,-0.020202,-0.015066
38.576595,-0.007538,-0.016966,-0.020397
38.586605,-0.011807,-0.016932,-0.024682
38.596645,-0.003265,-0.010547,-0.025696
38.606655,0.000965,-0.023381,-0.024677
38.616695,-0.004342,-0.016972,-0.021457
38.626705,0.002042,-0.016957,-0.028916
38.646785,-0.007559,-0.020130,-0.028958
38.646785,-0.007559,-0.020130,-0.028958
38.656795,-0.006485,-0.018007,-0.026808
38.666835,-0.006478,-0.016950,-0.024667
38.676845,-0.004381,-0.027621,-0.027916
38.686885,-0.009674,-0.015866,-0.025739
38.696895,-0.004361,-0.016911,-0.034275
38.716945,-0.011836,-0.024383,-0.030058
38.726985,-0.007565,-0.017958,-0.036425
38.736995,-0.000091,-0.014794,-0.033185
38.747036,-0.001177,-0.022266,-0.033223
38.757045,-0.000093,-0.016940,-0.031059
38.767086,-0.011800,-0.007260,-0.037454
38.797176,-0.010723,-0.001914,-0.039563
38.797176,-0.010723,-0.001914,-0.039563
38.807186,0.006331,0.004489,-0.050167
38.817226,0.016966,-0.003011,-0.052310
38.827236,0.007393,0.001266,-0.046975
38.837276,0.009522,0.004499,-0.054431
38.857326,0.005197,-0.010373,-0.068400
38.867336,0.000988,0.009937,-0.069384
38.877376,0.013778,0.010973,-0.071480
38.887386,0.006279,0.001422,-0.079024
38.897426,-0.000111,0.002505,-0.077968
38.907436,0.007345,0.003574,-0.083283
38.927516,0.006242,-0.003847,-0.094004
38.937526,0.004119,0.001520,-0.098257
38.947567,0.011558,-0.005975,-0.099340
38.957576,0.005135,-0.011253,-0.107929
38.967617,0.004083,-0.009139,-0.102580
38.977626,0.010439,-0.017653,-0.113285
38.997676,0.014665,-0.029399,-0.116534
38.997676,0.014665,-0.029399,-0.116534
39.007717,0.017870,-0.026200,-0.117578
39.017726,0.016810,-0.024061,-0.117571
39.027767,0.021044,-0.031525,-0.122936
39.037776,0.026351,-0.039013,-0.124024
39.047817,0.021013,-0.041121,-0.126186
39.067867,0.017808,-0.041086,-0.131535
39.067867,0.017808,-0.041086,-0.131535
39.077907,0.025257,-0.042153,-0.136861
39.087917,0.027338,-0.057080,-0.143335
39.097957,0.022019,-0.051708,-0.146529
39.107967,0.023083,-0.050628,-0.149726
39.118007,0.023060,-0.058094,-0.151897
39.138057,0.017732,-0.050540,-0.164695
39.148067,0.018770,-0.060150,-0.165806
39.158107,0.018746,-0.066537,-0.170109
39.168117,0.017710,-0.052625,-0.175387
39.178157,0.018725,-0.065393,-0.186127
39.188167,0.024085,-0.055815,-0.182862
39.198207,0.029376,-0.063252,-0.194633
39.208217,0.030442,-0.063255,-0.194630
39.218257,0.021916,-0.062154,-0.195717
39.228298,0.021940,-0.049304,-0.203133
39.238307,0.051727,-0.057843,-0.224455
39.248348,0.042125,-0.063167,-0.221303
39.258358,0.012346,-0.046034,-0.210622
39.278408,0.033602,-0.060993,-0.223452
39.278408,0.033602,-0.060993,-0.223452
39.288448,0.026173,-0.047066,-0.227680
39.298458,0.032545,-0.051323,-0.235160
39.308498,0.028271,-0.053429,-0.238386
39.318508,0.031492,-0.039511,-0.247925
39.328548,0.049569,-0.052365,-0.252209
39.348598,0.025069,-0.040477,-0.265039
39.348598,0.025069,-0.040477,-0.265039
39.358638,0.028262,-0.038322,-0.271429
39.368648,0.032546,-0.036245,-0.261794
39.378713,0.043143,-0.044707,-0.286373
39.388723,0.054887,-0.042655,-0.276717
39.398763,0.058089,-0.041602,-0.275635
39.428823,0.065503,-0.046865,-0.297004
39.428823,0.065503,-0.046865,-0.297004
39.438864,0.074015,-0.044691,-0.310857
39.448873,0.069764,-0.038254,-0.314043
39.458914,0.070816,-0.045753,-0.309803
39.468923,0.070783,-0.053188,-0.318384
39.488973,0.064402,-0.040287,-0.332227
39.499014,0.079276,-0.054188,-0.338661
39.509054,0.075020,-0.053121,-0.335463
39.519064,0.061132,-0.049741,-0.363259
39.529104,0.060056,-0.057243,-0.356888
39.539114,0.062174,-0.055054,-0.369690
39.569204,0.065352,-0.056081,-0.380369
39.569204,0.065352,-0.056081,-0.380369
39.579214,0.055715,-0.067757,-0.388996
39.589254,0.062158,-0.044233,-0.399549
39.599264,0.086661,-0.052896,-0.390977
39.609304,0.095166,-0.062550,-0.387794
39.629354,0.097299,-0.053943,-0.402703
39.639364,0.102619,-0.058242,-0.400572
39.649404,0.109017,-0.050732,-0.412269
39.659445,0.110126,-0.040102,-0.402602
39.669454,0.131370,-0.051792,-0.429304
39.679495,0.115436,-0.044365,-0.407948
39.699545,0.127141,-0.041114,-0.426060
39.709554,0.099448,-0.042157,-0.412255
39.719595,0.104789,-0.024976,-0.435660
39.729604,0.107959,-0.032442,-0.439959
39.739645,0.085595,-0.031347,-0.430402
39.749655,0.090945,-0.013118,-0.449529
39.759695,0.089870,-0.020626,-0.442090
39.769705,0.096267,-0.018501,-0.444198
39.779745,0.100528,-0.009890,-0.461237
39.789785,0.098426,-0.006745,-0.447341
39.799795,0.110108,-0.012037,-0.465494
39.809835,0.103759,-0.002466,-0.452647
39.819845,0.114416,0.000734,-0.459012
39.839895,0.120832,0.003876,-0.450434
39.849935,0.137821,-0.002440,-0.481395
39.859945,0.137871,0.001711,-0.455738
39.869985,0.141042,-0.001448,-0.467494
39.879995,0.128266,0.003938,-0.468573
39.890035,0.129343,0.009285,-0.470681
39.910085,0.114384,-0.000243,-0.478245
39.920095,0.113342,0.009382,-0.480338
39.930135,0.114358,-0.008776,-0.480421
39.940176,0.104767,-0.008750,-0.479380
39.950186,0.107985,0.004100,-0.488924
39.960226,0.097291,-0.015138,-0.478362
39.980276,0.095153,-0.008648,-0.494361
39.990286,0.111135,-0.009763,-0.495390
40.000326,0.106849,-0.016141,-0.498637
40.010336,0.089856,-0.003347,-0.482600
40.020376,0.109019,-0.007650,-0.488977
40.030386,0.112183,-0.014018,-0.499680
40.050436,0.133521,-0.005539,-0.500649
40.060476,0.118631,0.000872,-0.491046
40.070486,0.113295,-0.000164,-0.494270
40.080526,0.119639,-0.010798,-0.508190
40.090566,0.105841,0.005226,-0.499607
40.100576,0.112254,0.008378,-0.493165
40.120626,0.107934,-0.002201,-0.511386
40.130666,0.099459,0.004128,-0.488947
40.140676,0.118583,0.002102,-0.525223
40.150717,0.105825,-0.004421,-0.492175
40.160726,0.074952,0.016036,-0.506050
40.170767,0.121759,-0.001072,-0.533775
40.200826,0.150521,-0.011890,-0.524133
40.210867,0.135658,-0.009873,-0.488913
40.220907,0.137729,-0.008609,-0.531630
40.230917,0.178238,-0.014157,-0.515521
40.240957,0.148432,-0.018483,-0.483578
40.250967,0.165413,-0.019389,-0.529468
40.261007,0.165450,-0.015198,-0.512357
40.271017,0.155875,-0.019530,-0.493176
40.281057,0.176082,-0.029151,-0.504916
40.291067,0.173953,-0.022691,-0.514505
40.301107,0.169711,-0.022743,-0.500631
40.311117,0.168615,-0.032341,-0.502815
40.321157,0.156874,-0.036554,-0.507141
40.331167,0.150514,-0.025874,-0.502835
40.341207,0.156860,-0.038665,-0.512492
40.351217,0.154747,-0.036563,-0.503942
40.361257,0.132336,-0.043940,-0.509380
40.371298,0.134451,-0.046047,-0.516862
40.381335,0.130196,-0.047137,-0.509401
40.411426,0.127980,-0.067330,-0.528730
40.411426,0.127980,-0.067330,-0.528730
40.421435,0.108850,-0.054513,-0.515904
40.431476,0.116284,-0.064148,-0.515929
40.441485,0.096005,-0.076918,-0.511773
40.451526,0.089661,-0.059820,-0.509573
40.461536,0.098081,-0.084289,-0.535303
40.471576,0.073571,-0.089605,-0.523645
40.481586,0.067197,-0.077801,-0.531084
40.491626,0.059705,-0.086295,-0.536486
40.501636,0.046936,-0.085241,-0.524766
40.511676,0.054396,-0.084188,-0.526877
40.521716,0.055419,-0.094825,-0.536539
40.541766,0.057552,-0.094837,-0.535464
40.551776,0.054373,-0.093809,-0.524786
40.561816,0.057581,-0.089543,-0.525825
40.571826,0.068225,-0.090610,-0.533279
40.581866,0.059723,-0.088507,-0.520474
40.591876,0.076761,-0.092824,-0.522583
40.601916,0.078877,-0.094936,-0.528997
40.611926,0.081048,-0.086450,-0.518268
40.621966,0.098087,-0.089694,-0.521441
40.631976,0.098091,-0.091861,-0.515042
40.642017,0.090653,-0.085444,-0.511828
40.652057,0.107688,-0.091907,-0.511811
40.662067,0.109831,-0.090871,-0.506459
40.672107,0.101306,-0.086542,-0.512872
40.682117,0.105544,-0.094016,-0.516100
40.692157,0.109840,-0.089824,-0.502182
40.702167,0.100213,-0.091837,-0.521446
40.712207,0.100244,-0.085470,-0.512870
40.722217,0.102340,-0.097214,-0.515056
40.732257,0.093829,-0.090774,-0.516117
40.752307,0.103446,-0.086574,-0.507525
40.762317,0.112987,-0.099369,-0.518241
40.772357,0.107685,-0.091897,-0.513948
40.782367,0.114051,-0.099368,-0.519307
40.792407,0.123670,-0.096251,-0.507515
40.802447,0.126872,-0.091969,-0.511759
40.822497,0.139628,-0.103753,-0.512847
40.832507,0.149229,-0.100580,-0.512806
40.842548,0.151372,-0.100623,-0.505323
40.852557,0.153462,-0.113425,-0.509650
40.852557,0.153462,-0.113425,-0.509650
40.862598,0.146013,-0.109129,-0.509650
40.882648,0.143907,-0.101661,-0.506416
40.902698,0.134310,-0.101615,-0.509647
40.912707,0.132213,-0.092022,-0.504267
40.922748,0.146027,-0.105940,-0.506431
40.922748,0.146027,-0.105940,-0.506431
40.932757,0.122639,-0.087739,-0.500000
40.942798,0.132231,-0.082385,-0.509562
40.952838,0.141775,-0.099498,-0.510685
40.982898,0.134372,-0.083501,-0.501016
40.992938,0.122641,-0.083437,-0.506389
40.992938,0.122641,-0.083437,-0.506389
41.002948,0.120537,-0.073824,-0.505281
41.012988,0.130153,-0.067468,-0.500952
41.033038,0.122683,-0.067413,-0.507381
41.043048,0.139758,-0.059998,-0.506231
41.043048,0.139758,-0.059998,-0.506231
41.063098,0.129119,-0.053561,-0.505161
41.063098,0.129119,-0.053561,-0.505161
41.073138,0.135535,-0.040721,-0.514697
41.093188,0.137644,-0.040657,-0.529646
41.093188,0.137644,-0.040657,-0.529646
41.103229,0.117443,-0.034285,-0.508307
41.133288,0.102549,-0.026782,-0.504040
41.143329,0.086549,-0.019148,-0.526481
41.143329,0.086549,-0.019148,-0.526481
41.153339,0.089753,-0.014871,-0.529656
41.163379,0.073788,-0.017041,-0.511551
41.173389,0.086532,-0.022326,-0.531837
41.193439,0.071662,-0.013820,-0.513678
41.193439,0.071662,-0.013820,-0.513678
41.203479,0.090788,-0.023393,-0.535035
41.213489,0.080189,-0.011697,-0.516849
41.223529,0.105726,-0.017034,-0.534963
41.243579,0.112157,-0.012859,-0.518903
41.263629,0.124916,-0.023575,-0.519986
41.263629,0.124916,-0.023575,-0.519986
41.273669,0.119604,-0.018228,-0.517839
41.283679,0.133471,-0.012923,-0.519912
41.293719,0.140893,-0.028981,-0.516763
41.303729,0.127081,-0.018303,-0.507137
41.313769,0.129187,-0.019307,-0.522091
41.343829,0.135570,-0.022521,-0.524225
41.343829,0.135570,-0.022521,-0.524225
41.353870,0.140892,-0.032210,-0.511437
41.363879,0.121719,-0.026798,-0.513601
41.373920,0.125974,-0.026787,-0.518930
41.383977,0.118506,-0.029971,-0.517898
41.404027,0.130231,-0.027859,-0.521060
41.404027,0.130231,-0.027859,-0.521060
41.414037,0.141980,-0.023665,-0.512462
41.424077,0.135574,-0.026843,-0.513563
41.444127,0.146242,-0.026908,-0.507124
41.444127,0.146242,-0.026908,-0.507124
41.454137,0.143039,-0.023649,-0.516732
41.484227,0.137790,-0.009880,-0.488908
41.484227,0.137790,-0.009880,-0.488908
41.494237,0.143061,-0.016178,-0.515628
41.504277,0.139902,-0.009826,-0.501720
41.514317,0.134608,-0.003457,-0.489954
41.524327,0.144200,0.002975,-0.501648
41.544377,0.125047,-0.001371,-0.472879
41.544377,0.125047,-0.001371,-0.472879
41.554418,0.140971,-0.002298,-0.513432
41.564427,0.142121,0.010357,-0.480254
41.574468,0.137845,0.011489,-0.490943
41.584477,0.130396,0.009322,-0.479223
41.594518,0.122962,0.016801,-0.474936
41.614568,0.135746,0.016780,-0.479173
41.614568,0.135746,0.016780,-0.479173
41.624577,0.119735,0.007210,-0.477126
41.634618,0.119765,0.016811,-0.474944
41.644627,0.113332,0.010490,-0.488879
41.654668,0.114422,0.013640,-0.478179
41.664708,0.106938,0.005121,-0.478240
41.694768,0.105870,0.008364,-0.485705
41.694768,0.105870,0.008364,-0.485705
41.704808,0.105850,-0.000190,-0.483609
41.714818,0.098422,-0.001345,-0.460134
41.724858,0.099446,-0.000139,-0.490036
41.734868,0.088813,0.005200,-0.482562
41.754918,0.086632,-0.014026,-0.480523
41.754918,0.086632,-0.014026,-0.480523
41.764958,0.073903,0.000906,-0.467669
41.774968,0.089874,0.001983,-0.480438
41.785008,0.104749,-0.018387,-0.474084
41.795018,0.083479,-0.012001,-0.454885
41.805058,0.103741,-0.000254,-0.468660
41.835149,0.109030,-0.011993,-0.474042
41.835149,0.109030,-0.011993,-0.474042
41.845159,0.108032,-0.004666,-0.441964
41.855199,0.098413,-0.004549,-0.460149
41.865209,0.119673,-0.022752,-0.464450
41.875249,0.080299,-0.009890,-0.447406
41.895299,0.090933,-0.010927,-0.461269
41.895299,0.090933,-0.010927,-0.461269
41.905309,0.068585,-0.005575,-0.448486
41.915349,0.083467,-0.015195,-0.457037
41.925359,0.082465,-0.005696,-0.432425
41.935399,0.107982,-0.013123,-0.460164
41.945439,0.095263,-0.001456,-0.434506
41.975499,0.119808,0.009134,-0.432252
41.975499,0.119808,0.009134,-0.432252
41.985539,0.131465,-0.009004,-0.444056
41.995549,0.124074,0.006959,-0.426910
42.005589,0.096395,0.018796,-0.426930
42.015599,0.116607,0.008081,-0.433334
42.035649,0.080391,0.011362,-0.424873
42.045690,0.107095,0.035863,-0.430024
42.055699,0.114498,0.011246,-0.423711
42.065740,0.104924,0.014451,-0.417313
42.075749,0.113439,0.016615,-0.429030
42.085790,0.109169,0.016649,-0.433314
42.115880,0.134857,0.035611,-0.395766
42.115880,0.134857,0.035611,-0.395766
42.125890,0.134810,0.026066,-0.409698
42.135930,0.130562,0.029263,-0.405422
42.145940,0.142309,0.031305,-0.393629
42.155980,0.126297,0.022819,-0.394782
42.176030,0.138025,0.018458,-0.384088
42.176030,0.138025,0.018458,-0.384088
42.186040,0.115641,0.021770,-0.391612
42.196080,0.126368,0.040908,-0.380809
42.206090,0.118871,0.027044,-0.379827
42.216130,0.108264,0.040921,-0.371245
42.226140,0.103972,0.034563,-0.378765
42.256230,0.098681,0.040922,-0.364863
42.256230,0.098681,0.040922,-0.364863
42.266271,0.088070,0.045117,-0.341371
42.276280,0.089085,0.037734,-0.361700
42.286321,0.100858,0.039695,-0.332816
42.296330,0.111493,0.035424,-0.340284
42.316380,0.080615,0.033272,-0.315811
42.326421,0.095520,0.036509,-0.332846
42.336430,0.084898,0.037505,-0.310438
42.346471,0.074179,0.019420,-0.318031
42.356481,0.085978,0.038534,-0.302953
42.366521,0.081715,0.039626,-0.305096
42.406636,0.087005,0.020340,-0.295558
42.416676,0.083806,0.010664,-0.279590
42.426686,0.062515,0.013886,-0.268951
42.436726,0.063602,0.024587,-0.274239
42.446736,0.068893,0.008531,-0.270027
42.456776,0.063606,0.012724,-0.249726
42.466786,0.074217,0.002065,-0.261497
42.476826,0.079564,0.007377,-0.259321
42.486836,0.093395,-0.008747,-0.246541
42.496876,0.087037,-0.003458,-0.231578
42.506886,0.085984,0.007276,-0.242212
42.516926,0.084870,-0.009803,-0.243364
42.526967,0.090211,-0.006626,-0.241198
42.536976,0.081685,-0.013062,-0.229502
42.547017,0.091296,-0.012076,-0.218789
42.557027,0.087030,-0.014208,-0.216674
42.567067,0.097695,-0.015341,-0.210241
42.577077,0.098761,-0.013193,-0.213432
42.597127,0.092352,-0.024975,-0.201755
42.607167,0.091321,-0.016464,-0.194240
42.617177,0.089134,-0.037825,-0.192211
42.627217,0.075374,-0.015460,-0.169711
42.637227,0.089191,-0.018618,-0.188915
42.647267,0.079592,-0.029337,-0.174038
42.667317,0.054068,-0.012192,-0.168686
42.677357,0.070034,-0.026183,-0.156958
42.687367,0.055074,-0.040012,-0.158133
42.697407,0.047705,-0.013351,-0.145208
42.707417,0.048737,-0.024018,-0.148461
42.717457,0.058302,-0.037968,-0.141023
42.737507,0.043438,-0.023019,-0.130311
42.737507,0.043438,-0.023019,-0.130311
42.747517,0.050890,-0.031632,-0.120717
42.757558,0.054091,-0.029502,-0.121766
42.767567,0.045569,-0.033796,-0.111128
42.777608,0.047750,-0.018878,-0.105710
42.787617,0.047716,-0.030620,-0.106834
42.817708,0.027507,-0.020988,-0.097231
42.817708,0.027507,-0.020988,-0.097231
42.827748,0.041296,-0.042366,-0.102635
42.837758,0.031727,-0.034870,-0.100489
42.847798,0.018965,-0.025222,-0.099411
42.857808,0.024268,-0.032695,-0.103704
42.877858,0.024264,-0.035914,-0.100515
42.877858,0.024264,-0.035914,-0.100515
42.887898,0.020068,-0.018879,-0.086559
42.897908,0.036024,-0.022063,-0.101485
42.907948,0.029594,-0.041321,-0.089844
42.917958,0.011484,-0.031595,-0.101598
42.927998,0.021101,-0.027395,-0.093006
42.948048,0.013638,-0.024132,-0.100489
42.958089,0.017958,-0.022172,-0.066284
42.968098,0.032768,-0.035870,-0.115446
42.978139,0.028576,-0.035006,-0.069520
42.988148,0.005130,-0.028472,-0.080237
42.998189,0.037065,-0.030605,-0.102591
43.018239,0.028480,-0.048707,-0.108041
43.018239,0.028480,-0.048707,-0.108041
43.028248,0.017962,-0.031879,-0.046034
43.038289,0.023245,-0.027443,-0.084454
43.048299,0.029623,-0.037105,-0.078073
43.058339,0.010523,-0.028692,-0.037494
43.068349,0.018993,-0.025308,-0.081251
43.088399,0.021117,-0.033909,-0.070604
43.098439,0.016982,-0.011681,-0.025645
43.108479,0.023336,-0.022346,-0.033156
43.118489,0.031764,-0.034986,-0.075921
43.128529,0.005313,-0.007508,0.003184
43.138539,0.020124,-0.027675,-0.033190
43.148579,0.014860,-0.009548,-0.023505
43.158589,0.002082,-0.007391,-0.019257
43.168629,0.018041,-0.015972,-0.022458
43.178639,0.008538,0.004244,0.000044
43.188679,0.004186,-0.019161,-0.016102
43.198689,0.003192,-0.003224,0.002130
43.208729,0.003133,-0.006271,-0.030999
43.228779,0.003144,-0.011692,-0.013933
