time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
17.565978,0.035704,-0.044748,-0.272507
17.576018,0.036777,-0.043699,-0.269295
17.586059,0.038877,-0.051146,-0.276802
17.596068,0.047403,-0.054403,-0.271453
17.606109,0.037826,-0.046881,-0.274648
17.616118,0.037821,-0.046866,-0.277853
17.626159,0.045259,-0.056511,-0.275741
17.636168,0.037814,-0.048997,-0.278931
17.646209,0.039950,-0.046863,-0.279983
17.656298,0.043143,-0.050092,-0.276785
17.666308,0.035682,-0.047912,-0.281068
17.696398,0.034638,-0.040438,-0.279967
17.696398,0.034638,-0.040438,-0.279967
17.706408,0.038912,-0.036175,-0.281004
17.716448,0.032491,-0.045765,-0.281067
17.726458,0.042093,-0.042598,-0.279957
17.736498,0.027221,-0.026546,-0.276718
17.766589,0.022948,-0.028657,-0.278876
17.766589,0.022948,-0.028657,-0.278876
17.776598,0.028210,-0.054315,-0.276846
17.786639,0.031471,-0.031904,-0.275663
17.796648,0.024016,-0.029744,-0.275673
17.806689,0.039939,-0.054368,-0.273609
17.836779,0.033579,-0.041533,-0.273566
17.836779,0.033579,-0.041533,-0.273566
17.846789,0.035740,-0.030860,-0.273510
17.856829,0.034654,-0.039410,-0.271417
17.866839,0.032534,-0.034054,-0.273534
17.876879,0.038924,-0.036215,-0.272458
17.896929,0.031466,-0.036196,-0.271410
17.896929,0.031466,-0.036196,-0.271410
17.906969,0.034651,-0.039400,-0.273553
17.916979,0.029353,-0.028709,-0.272449
17.927019,0.028275,-0.032977,-0.272472
17.937029,0.031458,-0.037249,-0.274620
17.947070,0.030423,-0.026571,-0.273504
17.967120,0.035721,-0.038341,-0.272477
17.977160,0.025093,-0.028705,-0.270324
17.987170,0.027211,-0.032978,-0.271407
17.997210,0.032537,-0.034064,-0.271397
18.007220,0.041051,-0.040514,-0.268200
18.017260,0.028306,-0.023381,-0.269222
18.037310,0.044251,-0.040535,-0.266055
18.037310,0.044251,-0.040535,-0.266055
18.047320,0.034704,-0.023412,-0.267068
18.057360,0.038943,-0.034120,-0.263902
18.067400,0.043202,-0.036275,-0.262833
18.077410,0.043231,-0.024517,-0.264913
18.087450,0.043207,-0.035212,-0.261759
18.117510,0.043208,-0.035217,-0.260691
18.117510,0.043208,-0.035217,-0.260691
18.127551,0.036852,-0.022391,-0.258512
18.137591,0.041097,-0.027734,-0.260662
18.147601,0.046410,-0.034164,-0.259609
18.157641,0.038961,-0.029868,-0.259609
18.197741,0.041101,-0.028823,-0.256394
18.197741,0.041101,-0.028823,-0.256394
18.207751,0.045352,-0.032030,-0.258534
18.217791,0.046421,-0.034200,-0.252132
18.227831,0.041105,-0.027760,-0.255321
18.237841,0.050663,-0.039533,-0.256418
18.247881,0.052816,-0.034221,-0.252114
18.257891,0.043232,-0.029908,-0.254257
18.267931,0.050679,-0.036349,-0.252130
18.277941,0.050674,-0.037412,-0.253204
18.287981,0.050694,-0.032088,-0.249974
18.298022,0.055995,-0.042790,-0.248941
18.308031,0.048548,-0.038499,-0.247873
18.318072,0.042157,-0.036337,-0.248949
18.328082,0.037903,-0.034197,-0.246814
18.338122,0.041094,-0.036344,-0.246816
18.348132,0.045352,-0.039571,-0.244683
18.358172,0.036845,-0.033141,-0.243608
18.368182,0.040023,-0.039554,-0.244697
18.398272,0.036826,-0.042778,-0.238312
18.398272,0.036826,-0.042778,-0.238312
18.408312,0.041101,-0.038520,-0.238280
18.418322,0.037907,-0.038520,-0.236153
18.428362,0.040036,-0.040673,-0.234020
18.438372,0.043245,-0.037489,-0.231860
18.458453,0.041101,-0.042827,-0.230823
18.468462,0.038990,-0.037501,-0.226531
18.478503,0.031531,-0.036404,-0.227615
18.488512,0.040036,-0.044980,-0.226563
18.498553,0.033672,-0.034285,-0.225462
18.508562,0.030465,-0.037478,-0.225486
18.528613,0.025162,-0.028922,-0.224392
18.538653,0.030464,-0.039629,-0.222292
18.548693,0.036855,-0.041791,-0.221216
18.558703,0.021975,-0.026791,-0.221186
18.568743,0.030454,-0.043906,-0.221244
18.578753,0.032610,-0.036447,-0.219066
18.598803,0.031531,-0.041789,-0.218026
18.608843,0.025168,-0.030021,-0.217988
18.618884,0.028348,-0.036439,-0.218010
18.628893,0.031535,-0.040726,-0.216953
18.638934,0.021992,-0.023613,-0.215830
18.648943,0.029405,-0.039646,-0.218022
18.669008,0.020919,-0.026818,-0.214780
18.679049,0.020901,-0.033226,-0.214810
18.689058,0.019835,-0.034300,-0.212682
18.699099,0.019839,-0.031081,-0.215871
18.709139,0.019843,-0.032170,-0.211604
18.719149,0.017707,-0.033226,-0.212683
18.739199,0.018774,-0.034312,-0.209480
18.739199,0.018774,-0.034312,-0.209480
18.749239,0.019834,-0.036451,-0.209487
18.759249,0.021977,-0.034338,-0.206267
18.769289,0.018782,-0.033259,-0.206271
18.779329,0.018774,-0.034312,-0.209480
18.789339,0.024106,-0.036491,-0.204135
18.809389,0.032632,-0.037596,-0.201980
18.819430,0.025180,-0.034368,-0.201985
18.829439,0.024105,-0.039720,-0.198809
18.839480,0.031570,-0.038681,-0.197715
18.849489,0.025192,-0.031175,-0.199834
18.859530,0.027300,-0.041876,-0.196674
18.879580,0.018809,-0.030111,-0.194505
18.889620,0.017717,-0.040797,-0.192422
18.899630,0.027322,-0.034406,-0.195570
18.909670,0.024147,-0.028003,-0.192344
18.919680,0.016655,-0.037575,-0.195615
18.929720,0.020951,-0.026919,-0.193416
18.949770,0.024129,-0.033332,-0.194506
18.959810,0.022011,-0.030137,-0.191292
18.969820,0.017743,-0.030108,-0.194508
18.979860,0.020949,-0.029071,-0.190222
18.989870,0.025211,-0.029079,-0.191278
18.999910,0.025215,-0.026938,-0.192336
19.009920,0.027340,-0.031232,-0.189146
19.019961,0.027352,-0.026961,-0.189126
19.030001,0.025211,-0.030157,-0.189147
19.040011,0.029488,-0.025905,-0.188047
19.050051,0.027354,-0.028044,-0.185926
19.060061,0.030538,-0.032321,-0.187006
19.070101,0.029499,-0.023784,-0.184832
19.090151,0.036934,-0.033425,-0.183789
19.100191,0.024166,-0.026986,-0.181657
19.110201,0.034799,-0.036637,-0.180605
19.120241,0.030565,-0.027021,-0.178435
19.130251,0.025236,-0.027004,-0.178450
19.140291,0.034811,-0.034521,-0.176322
19.160341,0.027365,-0.030235,-0.174186
19.170351,0.030562,-0.032397,-0.170983
19.180391,0.028443,-0.027045,-0.172032
19.190432,0.026318,-0.025980,-0.169896
19.200441,0.027366,-0.033469,-0.167792
19.210482,0.028451,-0.025992,-0.168822
19.230532,0.029488,-0.037753,-0.166738
19.240542,0.023123,-0.025980,-0.167768
19.250582,0.024178,-0.031333,-0.165654
19.260622,0.019907,-0.033450,-0.166745
19.270632,0.019924,-0.029194,-0.163520
19.280672,0.020976,-0.034542,-0.162474
19.310732,0.017800,-0.027056,-0.162447
19.310732,0.017800,-0.027056,-0.162447
19.320772,0.025246,-0.033498,-0.160321
19.330782,0.026310,-0.033496,-0.161386
19.340822,0.013550,-0.023853,-0.159239
19.350863,0.024182,-0.033499,-0.159255
19.360872,0.019929,-0.030287,-0.158184
19.370913,0.015667,-0.031356,-0.154996
19.380922,0.022056,-0.032435,-0.157120
19.390963,0.011426,-0.023872,-0.153904
19.400972,0.018859,-0.033502,-0.154997
19.411013,0.018881,-0.027110,-0.151762
19.421023,0.012482,-0.028152,-0.152853
19.441103,0.011434,-0.023897,-0.148563
19.451113,0.016753,-0.028191,-0.147501
19.461153,0.018870,-0.033538,-0.147520
19.471163,0.009312,-0.023921,-0.142160
19.481203,0.019933,-0.036765,-0.143259
19.491213,0.015698,-0.026067,-0.144289
19.511294,0.016741,-0.035692,-0.142195
19.521303,0.014643,-0.022865,-0.143208
19.531344,0.013568,-0.027143,-0.141095
19.541353,0.017811,-0.034633,-0.141119
19.551394,0.013577,-0.023939,-0.141080
19.561403,0.022080,-0.033589,-0.138966
19.581453,0.010381,-0.022856,-0.142152
19.591494,0.021020,-0.031449,-0.138958
19.601534,0.013582,-0.025033,-0.135744
19.611544,0.016773,-0.025023,-0.140008
19.621584,0.023168,-0.027200,-0.135728
19.631594,0.018905,-0.027186,-0.135739
19.641634,0.016790,-0.020766,-0.136783
19.651644,0.021029,-0.029324,-0.136812
19.661710,0.016789,-0.022917,-0.133589
19.671750,0.017851,-0.023989,-0.133591
19.681760,0.018911,-0.026128,-0.133598
19.691800,0.014662,-0.022926,-0.130390
19.701810,0.018908,-0.027196,-0.133603
19.721860,0.019976,-0.029361,-0.128269
19.731901,0.021047,-0.028301,-0.127193
19.741910,0.017863,-0.024024,-0.126113
19.751951,0.016782,-0.029360,-0.126142
19.761991,0.021055,-0.028326,-0.121852
19.772001,0.021056,-0.027253,-0.122915
19.792051,0.018916,-0.031528,-0.120805
19.802091,0.019990,-0.027250,-0.122918
19.812101,0.017865,-0.027263,-0.118651
19.822141,0.015720,-0.031523,-0.119746
19.832181,0.016791,-0.028313,-0.121864
19.842191,0.011473,-0.027253,-0.116532
19.862241,0.015736,-0.026188,-0.118652
19.872281,0.010413,-0.024035,-0.118657
19.882291,0.008282,-0.024028,-0.118662
19.892331,0.015738,-0.025115,-0.119715
19.902341,0.005090,-0.022960,-0.116530
19.912382,0.004034,-0.017602,-0.119712
19.932432,0.007232,-0.019768,-0.115441
19.942472,0.008286,-0.021887,-0.119721
19.952482,0.017887,-0.018715,-0.119679
19.962522,0.008277,-0.026169,-0.117604
19.972532,0.008296,-0.017611,-0.120768
19.982572,0.018941,-0.022990,-0.119696
20.002622,0.010427,-0.016540,-0.122894
20.012662,0.020005,-0.022988,-0.120762
20.022672,0.012522,-0.030435,-0.121886
20.032712,0.010423,-0.017602,-0.123967
20.042722,0.013614,-0.019749,-0.123969
20.052762,0.011453,-0.033650,-0.118699
20.072812,0.012545,-0.022964,-0.120782
20.082853,0.006131,-0.030424,-0.119767
20.092863,0.016785,-0.029370,-0.124005
20.102903,0.009358,-0.019755,-0.119707
20.112913,0.006125,-0.032560,-0.119777
20.122953,0.012536,-0.026168,-0.120797
20.143003,0.008264,-0.030436,-0.118693
20.153043,0.019998,-0.027275,-0.117577
20.163053,0.011480,-0.026195,-0.114391
20.173093,0.012532,-0.029387,-0.117608
20.183103,0.021076,-0.024085,-0.115423
20.193143,0.014664,-0.031550,-0.113339
20.213193,0.018951,-0.023020,-0.113287
20.223203,0.014655,-0.035832,-0.111223
20.233243,0.019999,-0.029431,-0.113315
20.243284,0.016810,-0.027295,-0.111177
20.253293,0.014648,-0.040119,-0.108039
20.253293,0.014648,-0.040119,-0.108039
20.263334,0.013615,-0.027290,-0.110117
20.293394,0.017871,-0.030513,-0.109053
20.293394,0.017871,-0.030513,-0.109053
20.303434,0.013614,-0.029441,-0.106923
20.323484,0.011503,-0.023037,-0.104762
20.333524,0.009337,-0.034772,-0.105892
20.343534,0.007213,-0.032634,-0.104819
20.343534,0.007213,-0.032634,-0.104819
20.353574,0.007231,-0.026227,-0.104789
20.363584,0.009339,-0.034777,-0.104824
20.373624,0.004028,-0.029430,-0.102677
20.393674,0.007219,-0.030498,-0.104809
20.393674,0.007219,-0.030498,-0.104809
20.403715,0.004014,-0.033697,-0.103765
20.443815,0.009349,-0.030500,-0.105872
20.443815,0.009349,-0.030500,-0.105872
20.453824,0.002962,-0.028349,-0.104811
20.463865,0.006147,-0.032631,-0.104822
20.473905,0.002966,-0.025130,-0.108000
20.493955,0.002947,-0.032610,-0.106967
20.493955,0.002947,-0.032610,-0.106967
20.503965,0.001898,-0.025121,-0.109071
20.514005,0.002947,-0.032610,-0.106967
20.524015,0.001879,-0.032602,-0.108039
20.544065,-0.001312,-0.030455,-0.108037
20.564145,0.004029,-0.026201,-0.108002
20.564145,0.004029,-0.026201,-0.108002
20.574155,0.006150,-0.029407,-0.109080
20.584196,0.006150,-0.031563,-0.104817
20.594205,0.005090,-0.027267,-0.109073
20.604246,0.008296,-0.025152,-0.106917
20.614255,0.008276,-0.032627,-0.106953
20.644346,0.011481,-0.030507,-0.105866
20.644346,0.011481,-0.030507,-0.105866
20.654386,0.012557,-0.027312,-0.104779
20.664425,0.006166,-0.025150,-0.105855
20.674465,0.008283,-0.030497,-0.105875
20.684475,0.009364,-0.025160,-0.105846
20.704525,0.006159,-0.028359,-0.104802
20.704525,0.006159,-0.028359,-0.104802
20.714565,0.002966,-0.026208,-0.105869
20.724605,0.007220,-0.029425,-0.105872
20.744655,0.004020,-0.030483,-0.105886
20.744655,0.004020,-0.030483,-0.105886
20.754665,0.008291,-0.028366,-0.104796
20.774715,0.008279,-0.031560,-0.106948
20.774715,0.008279,-0.031560,-0.106948
20.784756,0.008292,-0.028371,-0.103728
20.794796,0.009355,-0.029442,-0.103730
20.804806,0.010414,-0.032655,-0.102674
20.814846,0.016805,-0.032665,-0.104793
20.824856,0.012557,-0.029468,-0.100517
20.844906,0.013619,-0.030534,-0.101587
20.844906,0.013619,-0.030534,-0.101587
20.854946,0.011480,-0.032658,-0.102671
20.864956,0.010426,-0.029461,-0.100523
20.874996,0.012553,-0.030531,-0.101590
20.885036,0.013617,-0.031607,-0.100524
20.895046,0.008288,-0.031590,-0.100539
20.925136,0.011474,-0.035872,-0.100550
20.925136,0.011474,-0.035872,-0.100550
20.935146,0.007238,-0.025174,-0.101579
20.945186,0.017870,-0.033742,-0.103727
20.955227,0.013616,-0.032680,-0.099461
20.965236,0.010420,-0.030519,-0.102664
20.995327,0.015759,-0.028415,-0.099435
20.995327,0.015759,-0.028415,-0.099435
21.005337,0.014668,-0.036950,-0.100546
21.015377,0.018953,-0.028416,-0.101562
21.025387,0.018948,-0.031630,-0.099441
21.035427,0.020005,-0.033759,-0.101585
21.065517,0.015757,-0.030561,-0.097308
21.065517,0.015757,-0.030561,-0.097308
21.075527,0.021071,-0.034840,-0.099450
21.095577,0.012549,-0.032672,-0.100532
21.095577,0.012549,-0.032672,-0.100532
21.105617,0.017879,-0.031616,-0.101580
21.125667,0.013619,-0.031612,-0.099456
21.125667,0.013619,-0.031612,-0.099456
21.135708,0.011486,-0.031600,-0.100530
21.145717,0.015736,-0.035881,-0.101607
21.155758,0.013626,-0.029481,-0.098377
21.165767,0.010414,-0.033733,-0.100543
21.175808,0.016803,-0.036967,-0.098404
21.205898,0.018933,-0.036969,-0.099466
21.205898,0.018933,-0.036969,-0.099466
21.215908,0.021071,-0.034840,-0.099450
21.225948,0.013623,-0.028393,-0.102645
21.235958,0.013617,-0.031607,-0.100524
21.245998,0.016813,-0.032691,-0.099452
21.266048,0.012556,-0.030541,-0.099454
21.266048,0.012556,-0.030541,-0.099454
21.276089,0.015743,-0.033750,-0.100528
21.286098,0.007236,-0.026242,-0.101584
21.296139,0.014690,-0.028402,-0.101574
21.306148,0.008295,-0.028381,-0.101592
21.316189,0.017879,-0.031616,-0.101580
21.346248,0.008298,-0.027313,-0.101587
21.346248,0.008298,-0.027313,-0.101587
21.356289,0.010439,-0.024116,-0.101566
21.366329,0.015765,-0.026280,-0.099425
21.376339,0.011497,-0.027329,-0.100510
21.386379,0.011503,-0.025193,-0.100499
21.406429,0.008301,-0.026245,-0.101581
21.416439,0.010437,-0.025189,-0.100502
21.426479,0.013627,-0.027330,-0.101572
21.436519,0.008294,-0.029454,-0.100528
21.446529,0.011494,-0.028396,-0.100515
21.456569,0.008299,-0.028391,-0.099455
21.486629,0.012559,-0.029473,-0.099449
21.496670,0.008307,-0.025187,-0.099440
21.506679,0.008306,-0.026260,-0.098377
21.516720,0.014685,-0.031616,-0.099453
21.526760,0.009372,-0.026264,-0.098374
21.536770,0.007240,-0.025179,-0.100511
21.546810,0.013629,-0.028414,-0.098372
21.556820,0.013622,-0.031622,-0.097319
21.566860,0.009375,-0.025196,-0.098369
21.576870,0.013635,-0.026278,-0.098362
21.586910,0.013628,-0.029487,-0.097309
21.596950,0.008322,-0.020926,-0.097283
21.617000,0.012568,-0.027347,-0.097302
21.617000,0.012568,-0.027347,-0.097302
21.627010,0.010445,-0.024136,-0.097293
21.637050,0.008320,-0.023072,-0.095157
21.647060,0.012568,-0.027347,-0.097302
21.657100,0.013642,-0.026298,-0.094089
21.667131,0.009381,-0.025216,-0.094096
21.687212,0.006185,-0.024133,-0.095168
21.697222,0.009386,-0.024153,-0.093023
21.707262,0.009379,-0.027362,-0.091970
21.717272,0.009383,-0.025221,-0.093028
21.727312,0.009376,-0.029508,-0.089844
21.737322,0.010449,-0.025225,-0.093025
21.747362,0.009380,-0.027367,-0.090902
21.757402,0.010445,-0.028444,-0.089836
21.767412,0.014708,-0.028457,-0.089824
21.777452,0.010452,-0.027391,-0.086626
21.787462,0.012578,-0.028456,-0.088762
21.797502,0.013644,-0.028459,-0.088759
21.807512,0.008328,-0.024175,-0.087685
21.817552,0.012579,-0.028461,-0.087693
21.827562,0.006205,-0.022042,-0.085544
21.837602,0.010449,-0.028459,-0.086631
21.847643,0.011530,-0.023123,-0.086603
21.857652,0.009391,-0.026325,-0.085556
21.867693,0.011524,-0.025258,-0.086613
21.877703,0.013659,-0.025276,-0.084471
21.887743,0.009403,-0.023131,-0.083404
21.897753,0.009397,-0.023111,-0.087677
21.907793,0.011533,-0.023133,-0.084466
21.917833,0.012585,-0.026325,-0.087683
21.927843,0.013660,-0.024203,-0.085534
21.937883,0.009385,-0.027382,-0.087697
21.947893,0.008330,-0.024180,-0.086617
21.967943,0.007270,-0.022041,-0.086609
21.967943,0.007270,-0.022041,-0.086609
21.977983,0.011518,-0.027394,-0.086623
21.987993,0.007261,-0.025245,-0.086625
21.998033,0.006199,-0.023100,-0.087686
22.008074,0.006183,-0.028435,-0.088779
22.018083,0.005136,-0.022029,-0.087684
22.038133,0.006188,-0.027372,-0.087706
22.048174,0.008325,-0.025243,-0.087690
22.068224,0.010451,-0.026308,-0.089825
22.068224,0.010451,-0.026308,-0.089825
22.078264,0.004066,-0.024166,-0.086628
22.088274,0.009392,-0.024174,-0.088750
22.098314,0.011517,-0.027389,-0.087691
22.108324,0.011520,-0.026321,-0.087686
22.118364,0.012597,-0.022053,-0.087663
22.128374,0.012590,-0.025262,-0.086610
22.138414,0.012588,-0.025257,-0.087678
22.148424,0.014727,-0.023133,-0.086594
22.158464,0.014724,-0.024201,-0.086599
22.178514,0.018979,-0.027419,-0.086603
22.178514,0.018979,-0.027419,-0.086603
22.188555,0.011532,-0.024206,-0.083403
22.198564,0.012587,-0.027408,-0.084484
22.208605,0.010457,-0.026328,-0.085553
22.218614,0.006194,-0.026314,-0.085564
22.228655,0.011527,-0.025269,-0.084477
22.248705,0.008324,-0.026316,-0.086627
22.248705,0.008324,-0.026316,-0.086627
22.258745,0.011523,-0.026331,-0.085550
22.268755,0.011517,-0.028467,-0.085560
22.278795,0.015790,-0.025282,-0.084465
22.288805,0.016847,-0.028490,-0.084477
22.298845,0.016846,-0.029563,-0.083414
22.308855,0.011517,-0.028467,-0.085560
22.318895,0.013653,-0.026333,-0.086612
22.328935,0.012587,-0.027408,-0.084484
22.338945,0.011517,-0.027389,-0.087691
22.348985,0.015774,-0.030617,-0.085558
22.358995,0.006189,-0.027377,-0.086638
22.369036,0.009394,-0.025257,-0.085551
22.389086,0.004054,-0.026282,-0.090911
22.399126,0.010445,-0.029522,-0.087704
22.409136,0.005131,-0.024165,-0.087694
22.419176,0.005113,-0.029494,-0.089855
22.429186,0.005125,-0.026301,-0.087704
22.439226,0.007258,-0.026313,-0.086630
22.459276,0.012581,-0.027388,-0.088757
22.469286,0.013651,-0.027406,-0.085549
22.479326,0.012597,-0.022053,-0.087663
22.489366,0.014717,-0.027410,-0.085546
22.499376,0.013659,-0.025276,-0.084471
22.509416,0.017923,-0.024216,-0.085522
22.529466,0.009393,-0.026330,-0.084487
22.529466,0.009393,-0.026330,-0.084487
22.539476,0.015795,-0.023142,-0.085523
22.549517,0.014728,-0.025289,-0.082331
22.559557,0.014713,-0.029551,-0.084488
22.569567,0.009401,-0.023126,-0.084472
22.579607,0.011516,-0.030618,-0.082365
22.609667,0.007264,-0.026333,-0.082357
22.619707,0.015773,-0.031690,-0.084495
22.629717,0.009397,-0.025267,-0.083414
22.639757,0.008324,-0.027394,-0.084495
22.649797,0.016849,-0.028495,-0.083409
22.659807,0.012590,-0.027418,-0.082347
22.669874,0.011523,-0.026331,-0.085550
22.679884,0.012589,-0.027413,-0.083416
22.689924,0.010465,-0.025275,-0.082343
22.699934,0.012591,-0.025267,-0.085542
22.709974,0.010464,-0.024197,-0.084474
22.720015,0.009387,-0.027387,-0.086629
22.740065,0.009394,-0.025257,-0.085551
22.750075,0.010455,-0.026323,-0.086621
22.760115,0.009400,-0.023121,-0.085540
22.770125,0.008331,-0.023107,-0.087680
22.780165,0.010457,-0.026328,-0.085553
22.790175,0.014726,-0.023128,-0.087662
22.810255,0.012582,-0.027393,-0.087688
22.820265,0.004081,-0.018827,-0.086603
22.830305,0.006192,-0.026309,-0.086633
22.840315,0.003009,-0.020959,-0.086616
22.850355,-0.000190,-0.020944,-0.087693
22.860365,0.002995,-0.026299,-0.086641
22.870405,-0.000186,-0.020954,-0.085557
22.880446,0.003002,-0.024168,-0.085563
22.890455,-0.000191,-0.023095,-0.084499
22.900496,0.004064,-0.026312,-0.084502
22.910505,0.001948,-0.020971,-0.083414
22.920546,0.007254,-0.028453,-0.085572
22.930555,0.009396,-0.026340,-0.082351
22.950606,0.008323,-0.028467,-0.083432
22.960646,0.006193,-0.028465,-0.082370
22.970686,0.008324,-0.028472,-0.082364
22.980696,0.007259,-0.029547,-0.080236
22.990736,0.007257,-0.029542,-0.081304
23.000746,0.012579,-0.031690,-0.082368
23.010786,0.009384,-0.030611,-0.082371
23.020796,0.008318,-0.029530,-0.084506
23.030836,0.007257,-0.028464,-0.083435
23.040877,0.006173,-0.034868,-0.083469
23.050886,0.007251,-0.029521,-0.085577
23.060927,0.012567,-0.035961,-0.082388
23.070936,0.005119,-0.029514,-0.085583
23.090986,0.007249,-0.030594,-0.084514
23.101027,0.007248,-0.029511,-0.087713
23.111036,0.014703,-0.032749,-0.085571
23.121077,0.009376,-0.029508,-0.089844
23.131117,0.011501,-0.033802,-0.086653
23.141127,0.010440,-0.030585,-0.088778
23.161177,0.001915,-0.029484,-0.089864
23.161177,0.001915,-0.029484,-0.089864
23.171217,0.006179,-0.029498,-0.089852
23.181227,0.005123,-0.027374,-0.086641
23.191267,0.008319,-0.026301,-0.089831
23.201307,0.002986,-0.028424,-0.088788
23.211317,0.002993,-0.026294,-0.087710
23.221357,0.007262,-0.024172,-0.087688
23.231367,0.007262,-0.024172,-0.087688
23.241408,0.009379,-0.029518,-0.087707
23.251417,0.007271,-0.022046,-0.085541
23.261458,0.007271,-0.022046,-0.085541
23.271467,0.010457,-0.025250,-0.087684
23.281508,0.012598,-0.024209,-0.083400
23.301558,0.012599,-0.023136,-0.084463
23.311598,0.015789,-0.026355,-0.083402
23.321608,0.009407,-0.020990,-0.084462
23.331648,0.013655,-0.027416,-0.083413
23.341658,0.012578,-0.029534,-0.086630
23.351698,0.011516,-0.030618,-0.082365
23.371748,0.007252,-0.028448,-0.086640
23.381788,0.009372,-0.032727,-0.086654
23.391798,0.006171,-0.032707,-0.088799
23.401838,0.009363,-0.034853,-0.088801
23.411848,0.006179,-0.029498,-0.089852
23.421888,0.008285,-0.038043,-0.090955
23.441939,0.007240,-0.029486,-0.093054
23.451979,0.011476,-0.039111,-0.093088
23.461989,0.009361,-0.032692,-0.094132
23.472029,0.011492,-0.032699,-0.094126
23.482039,0.013615,-0.034831,-0.096266
23.492079,0.013622,-0.032700,-0.095188
23.502089,0.010438,-0.027345,-0.096240
23.512129,0.020017,-0.032721,-0.095170
23.522169,0.010438,-0.026267,-0.098371
23.532179,0.011496,-0.029480,-0.097315
23.542219,0.013635,-0.026278,-0.098362
23.552229,0.014711,-0.023082,-0.097276
23.562269,0.005113,-0.025187,-0.097312
23.582319,0.014709,-0.025228,-0.095150
23.592329,0.005123,-0.020910,-0.098360
23.602369,0.009374,-0.026269,-0.097306
23.612410,0.008317,-0.023062,-0.097294
23.622419,0.010439,-0.026272,-0.097303
23.632460,0.006164,-0.030530,-0.097335
23.652510,0.013624,-0.031627,-0.096251
23.662535,0.011502,-0.027344,-0.097305
23.672575,0.008301,-0.029474,-0.096256
23.682615,0.012561,-0.029478,-0.098380
23.692625,0.012573,-0.026284,-0.096229
23.702665,0.008297,-0.028386,-0.100523
23.732725,0.016825,-0.028419,-0.099432
23.742765,0.009354,-0.031593,-0.100536
23.752775,0.007229,-0.027300,-0.103726
23.762815,0.020014,-0.031633,-0.099438
23.772856,0.007216,-0.031566,-0.104814
23.782865,0.008291,-0.028366,-0.104796
23.792906,0.010408,-0.034790,-0.102684
23.802915,0.007219,-0.029420,-0.106941
23.812956,0.011475,-0.032643,-0.105876
23.812956,0.011475,-0.032643,-0.105876
23.833006,0.014676,-0.030512,-0.106925
23.843046,0.008293,-0.025142,-0.109054
23.853056,0.013578,-0.040100,-0.111246
23.863096,0.017862,-0.032638,-0.111199
23.873106,0.012544,-0.028349,-0.111194
23.883146,0.009317,-0.036862,-0.115516
23.893156,0.014662,-0.031545,-0.114408
23.903196,0.013604,-0.028333,-0.115463
23.913206,0.011454,-0.032577,-0.119762
23.933287,0.009330,-0.030439,-0.118690
23.933287,0.009330,-0.030439,-0.118690
23.953337,0.019986,-0.030469,-0.119729
23.953337,0.019986,-0.030469,-0.119729
23.963346,0.009332,-0.027215,-0.122947
23.973387,0.024242,-0.032614,-0.120795
23.983396,0.019990,-0.027250,-0.122918
24.003477,0.022122,-0.027257,-0.122912
24.003477,0.022122,-0.027257,-0.122912
24.013487,0.022119,-0.029403,-0.120786
24.023527,0.017854,-0.027228,-0.126129
24.043577,0.025310,-0.030471,-0.122919
24.043577,0.025310,-0.030471,-0.122919
24.053587,0.023190,-0.025114,-0.125036
24.083677,0.027434,-0.031531,-0.126123
24.093717,0.018912,-0.030440,-0.125073
24.093717,0.018912,-0.030440,-0.125073
24.103727,0.016758,-0.036826,-0.128313
24.113767,0.024237,-0.031520,-0.126131
24.123777,0.012511,-0.030399,-0.129363
24.153868,0.012501,-0.032520,-0.132578
24.153868,0.012501,-0.032520,-0.132578
24.163908,0.021018,-0.035751,-0.132569
24.173918,0.012493,-0.034651,-0.133656
24.193968,0.015680,-0.035704,-0.138993
24.204008,0.011422,-0.033554,-0.138995
24.204008,0.011422,-0.033554,-0.138995
24.214018,0.016764,-0.028227,-0.140023
24.224058,0.015687,-0.031417,-0.142178
24.234068,0.014615,-0.032471,-0.144322
24.244108,0.023148,-0.030368,-0.143220
24.254148,0.017821,-0.029278,-0.144298
24.264158,0.027400,-0.033576,-0.145360
24.274198,0.024213,-0.030366,-0.144286
24.294248,0.023148,-0.027134,-0.149614
24.294248,0.023148,-0.027134,-0.149614
24.304258,0.021015,-0.028200,-0.148557
24.314298,0.023152,-0.023915,-0.152804
24.324339,0.027403,-0.028200,-0.152812
24.334349,0.017832,-0.021772,-0.150672
24.354399,0.026362,-0.018581,-0.153838
24.354399,0.026362,-0.018581,-0.153838
24.364439,0.018886,-0.021740,-0.158146
24.374449,0.029525,-0.029255,-0.157084
24.394499,0.027408,-0.022830,-0.159196
24.394499,0.027408,-0.022830,-0.159196
24.404539,0.033793,-0.027128,-0.158131
24.434629,0.036971,-0.031385,-0.163483
24.434629,0.036971,-0.031385,-0.163483
24.444639,0.029536,-0.019593,-0.167721
24.454679,0.034843,-0.028159,-0.166678
24.464689,0.031638,-0.031357,-0.165634
24.474729,0.034842,-0.026003,-0.170941
24.504820,0.041218,-0.031348,-0.174153
24.504820,0.041218,-0.031348,-0.174153
24.514830,0.039095,-0.030293,-0.169881
24.524870,0.037991,-0.043095,-0.172081
24.534880,0.047598,-0.035630,-0.176292
24.544920,0.040161,-0.029219,-0.172010
