time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
30.683969,-0.008582,-0.015956,-0.007577
30.693979,-0.005354,-0.008521,-0.001123
30.704019,-0.003254,-0.018124,-0.004368
30.714029,-0.021357,-0.013804,-0.002261
30.724069,-0.011786,-0.021310,-0.002270
30.734079,-0.009638,-0.013827,-0.005433
30.744119,-0.010701,-0.012755,-0.005431
30.754159,-0.008578,-0.015966,-0.005440
30.764169,-0.007530,-0.021299,-0.007599
30.784219,-0.002200,-0.021321,-0.006516
30.794259,-0.007518,-0.018105,-0.005447
30.804269,0.002075,-0.018141,-0.004353
30.814310,0.001006,-0.023513,0.003096
30.824350,0.002055,-0.025617,-0.004388
30.834360,0.002064,-0.024569,-0.000111
30.844400,0.003123,-0.028860,0.003077
30.854410,0.009510,-0.028855,-0.002247
30.864450,0.007387,-0.029952,0.005220
30.874460,-0.000087,-0.030965,-0.001215
30.884500,0.004169,-0.032031,-0.004413
30.894540,-0.009656,-0.026697,0.006256
30.904550,0.003096,-0.034159,-0.005494
30.924600,-0.004342,-0.028820,-0.000148
30.934640,0.003109,-0.030970,-0.002274
30.944650,-0.008580,-0.022424,0.005211
30.954690,-0.004345,-0.029888,-0.000153
30.964731,-0.010722,-0.023460,-0.000141
30.974740,-0.013914,-0.019157,-0.004402
30.984781,-0.002201,-0.023472,-0.003322
30.994790,-0.017122,-0.023424,-0.003363
31.004831,-0.011784,-0.019159,-0.005464
31.014841,-0.018169,-0.014862,-0.006530
31.024881,-0.019266,-0.025533,-0.007652
31.034921,-0.024567,-0.016987,-0.004421
31.044931,-0.014985,-0.018061,-0.009741
31.064981,-0.014990,-0.020202,-0.008683
31.075021,-0.024559,-0.013778,-0.005474
31.085031,-0.014975,-0.013784,-0.010789
31.095071,-0.005369,-0.012783,-0.003280
31.105112,-0.018166,-0.014872,-0.004393
31.115121,-0.010712,-0.014876,-0.008646
31.125162,-0.013887,-0.009551,-0.003288
31.135171,-0.018170,-0.015935,-0.005467
31.145212,-0.003246,-0.017071,-0.001158
31.155221,-0.011749,-0.009578,0.000990
31.165262,-0.005373,-0.013846,-0.004353
31.175302,-0.013880,-0.008493,-0.001147
31.185312,-0.016026,-0.014904,0.000953
31.195352,-0.011776,-0.015956,-0.005449
31.205362,-0.030934,-0.009511,-0.000130
31.215402,-0.028809,-0.009498,-0.004397
31.225412,-0.016032,-0.012733,-0.006514
31.235452,-0.037332,-0.009480,-0.002284
31.245492,-0.037343,-0.011601,-0.005499
31.255502,-0.018155,-0.008444,-0.008636
31.275552,-0.021360,-0.013794,-0.004397
31.285592,-0.013885,-0.008478,-0.004351
31.295602,-0.025612,-0.010586,-0.002257
31.305643,-0.012848,-0.017010,-0.007593
31.315683,-0.001120,-0.019214,-0.001162
31.325693,-0.019228,-0.017035,0.002003
31.335733,-0.002209,-0.024525,-0.006531
31.345743,-0.005362,-0.014959,0.005255
31.355783,-0.008594,-0.022379,-0.004402
31.365793,-0.000081,-0.028829,-0.001205
31.375833,-0.011757,-0.012782,0.000975
31.385873,0.007388,-0.023493,-0.005432
31.395883,-0.011761,-0.017079,0.006296
31.425973,-0.005379,-0.018137,-0.000101
31.435983,-0.009630,-0.013852,-0.000092
31.446023,-0.003229,-0.012815,0.002067
31.456064,-0.003252,-0.019207,-0.001168
31.466073,-0.014948,-0.013870,0.007371
31.476114,-0.007493,-0.011723,-0.000076
31.486123,-0.000032,-0.012825,0.002076
31.496170,-0.006434,-0.016013,0.003111
31.506180,0.003158,-0.016044,0.003137
31.516220,-0.005362,-0.014959,0.005255
31.526260,-0.007495,-0.013869,0.002050
31.536270,0.006346,-0.020332,0.004194
31.556320,-0.007517,-0.022417,0.003078
31.566360,-0.001127,-0.022423,-0.000109
31.576370,-0.014969,-0.018111,0.000941
31.586410,-0.013918,-0.023454,0.000919
31.596451,-0.014978,-0.021315,0.000926
31.606460,-0.011776,-0.019185,-0.000123
31.616501,-0.013920,-0.023449,-0.000149
31.626510,-0.019258,-0.025558,-0.002311
31.636551,-0.007521,-0.021329,-0.001190
31.646560,-0.011811,-0.029849,-0.003378
31.656601,-0.030975,-0.025540,0.001930
31.666641,-0.005417,-0.029864,-0.004429
31.676651,0.000985,-0.029910,0.000929
31.686691,-0.016067,-0.025548,-0.006575
31.696701,-0.015004,-0.027697,-0.004445
31.706741,-0.004351,-0.032024,-0.000164
31.716751,-0.008598,-0.025598,-0.001213
31.726791,-0.009662,-0.025599,-0.000148
31.736831,-0.003269,-0.026693,0.000933
31.746841,-0.002205,-0.026691,-0.000132
31.766891,-0.010713,-0.022412,0.004137
31.776931,-0.006467,-0.024526,-0.003339
31.786941,-0.006452,-0.021343,0.000949
31.796982,-0.018173,-0.020237,0.000922
31.807022,-0.024579,-0.020181,-0.006573
31.817032,-0.025612,-0.014893,0.005200
31.827072,-0.008578,-0.015966,-0.005440
31.837082,-0.026676,-0.011666,0.000939
31.847122,-0.035208,-0.013774,0.000906
31.857132,-0.004315,-0.017058,-0.003297
31.867172,-0.009623,-0.011721,0.000986
31.877212,-0.016024,-0.012758,-0.001173
31.887222,-0.007497,-0.012786,-0.001149
31.897262,-0.003223,-0.010679,0.002077
31.907272,-0.000058,-0.019208,-0.003296
31.917312,-0.014954,-0.013850,0.003098
31.927322,-0.010694,-0.013853,0.000973
31.937362,0.005276,-0.019240,-0.000076
31.947403,-0.005377,-0.020299,0.005230
31.957412,-0.006455,-0.020255,-0.003318
31.977462,0.004188,-0.026707,-0.001183
31.987503,0.003150,-0.021404,0.007385
31.997513,-0.009659,-0.025609,0.001989
32.007553,-0.006471,-0.027745,-0.000149
32.017593,-0.016034,-0.021342,0.007332
32.027603,0.008447,-0.028862,-0.000113
32.037643,-0.011784,-0.025623,0.006255
32.047653,-0.006451,-0.023499,0.005212
32.057693,-0.016044,-0.020234,-0.001208
32.067703,-0.012853,-0.026687,0.006248
32.077743,-0.010709,-0.020271,0.003079
32.087784,-0.008570,-0.017069,0.002032
32.097793,-0.006434,-0.020320,0.010568
32.117843,-0.006445,-0.021363,0.005222
32.127884,-0.000027,-0.013918,0.007412
32.137893,0.001046,-0.011791,0.008493
32.147934,-0.003239,-0.019248,0.007377
32.157974,-0.007491,-0.012806,0.003123
32.167984,-0.006422,-0.013898,0.007394
32.178024,-0.016004,-0.009590,0.006320
32.188034,-0.012820,-0.013867,0.005240
32.198074,0.002104,-0.012847,0.005286
32.208084,-0.022398,-0.011725,0.010565
32.218124,0.004212,-0.020320,0.003120
32.228164,-0.006418,-0.013908,0.009530
32.238174,-0.009609,-0.007454,0.002075
32.258224,-0.013892,-0.019228,0.010553
32.268265,-0.008567,-0.016001,0.002037
32.268265,-0.008567,-0.016001,0.002037
32.278274,-0.003217,-0.010699,0.006350
32.298355,-0.007494,-0.014952,0.005250
32.308365,-0.005348,-0.012848,0.010607
32.318405,-0.004295,-0.013889,0.004195
32.318405,-0.004295,-0.013889,0.004195
32.338455,0.007435,-0.012870,0.006369
32.348465,0.001026,-0.021423,0.012720
32.358505,-0.004302,-0.018176,0.007380
32.358505,-0.004302,-0.018176,0.007380
32.368545,0.003163,-0.014982,0.004211
32.378555,-0.002170,-0.019261,0.009517
32.408645,-0.007520,-0.025641,0.007335
32.408645,-0.007520,-0.025641,0.007335
32.428695,0.001013,-0.025689,0.011632
32.438736,0.006305,-0.036361,0.006255
32.438736,0.006305,-0.036361,0.006255
32.448745,-0.001138,-0.031007,0.008396
32.478836,0.007395,-0.031055,0.012692
32.478836,0.007395,-0.031055,0.012692
32.488874,0.006318,-0.031016,0.005212
32.498914,0.004190,-0.032097,0.009474
32.508954,0.010570,-0.037458,0.009466
32.518964,-0.002189,-0.026742,0.010550
32.539014,-0.004340,-0.032059,0.007314
32.539014,-0.004340,-0.032059,0.007314
32.549054,0.007389,-0.028884,0.005225
32.559064,0.002064,-0.031032,0.011609
32.569104,-0.006472,-0.028818,0.000914
32.579145,-0.006471,-0.033131,0.009439
32.589154,0.005246,-0.032070,0.003067
32.609204,-0.012852,-0.026692,0.007316
32.609204,-0.012852,-0.026692,0.007316
32.619245,0.008434,-0.032050,-0.003333
32.629254,-0.026683,-0.021338,0.013712
32.639295,-0.008614,-0.033088,0.001956
32.649335,0.003117,-0.029917,0.000935
32.659345,-0.019232,-0.021332,0.007323
32.689435,-0.022441,-0.025593,0.007294
32.689435,-0.022441,-0.025593,0.007294
32.699445,0.005247,-0.029919,-0.000127
32.709485,-0.003275,-0.029907,0.003054
32.719525,-0.036303,-0.025528,0.002984
32.729535,-0.004355,-0.034165,0.000895
32.759626,-0.018198,-0.033082,0.007271
32.759626,-0.018198,-0.033082,0.007271
32.769635,-0.015012,-0.033057,-0.000198
32.779676,-0.025646,-0.027713,0.006207
32.789716,-0.011788,-0.024534,0.001988
32.799726,-0.007536,-0.029898,0.004111
32.819776,-0.008622,-0.034141,-0.001254
32.819776,-0.008622,-0.034141,-0.001254
32.829816,-0.025641,-0.027729,0.009412
32.839826,-0.017147,-0.033040,-0.002340
32.849866,-0.022458,-0.034157,0.011527
32.859906,-0.016099,-0.042680,0.002958
32.869916,-0.023531,-0.031977,0.002988
32.900006,-0.015005,-0.035234,0.008338
32.900006,-0.015005,-0.035234,0.008338
32.910016,-0.017132,-0.036320,0.013668
32.920056,0.006312,-0.035308,0.009464
32.930097,0.003132,-0.026734,0.005223
32.940106,0.004192,-0.033180,0.012673
32.960157,-0.010720,-0.027777,0.009453
32.960157,-0.010720,-0.027777,0.009453
32.970197,0.002072,-0.025673,0.007362
32.980207,-0.007524,-0.028860,0.010525
32.990247,-0.006459,-0.029937,0.011591
33.000287,-0.000064,-0.026729,0.006283
33.010297,-0.002177,-0.021392,0.008438
33.040387,0.001025,-0.020340,0.009521
33.040387,0.001025,-0.020340,0.009521
33.050397,0.007443,-0.011817,0.009579
33.060437,0.015960,-0.015048,0.009587
33.070478,0.001059,-0.010754,0.014907
33.080487,0.010644,-0.007530,0.004267
33.100537,-0.003212,-0.011792,0.011686
33.100537,-0.003212,-0.011792,0.011686
33.110578,0.006388,-0.005386,0.005333
33.120587,-0.005335,-0.008582,0.011695
33.130628,-0.001087,-0.009623,0.003156
33.140668,0.004246,-0.009656,0.006375
33.150678,-0.007487,-0.014972,0.009522
33.180768,-0.007492,-0.014957,0.006318
33.180768,-0.007492,-0.014957,0.006318
33.190778,-0.007495,-0.013869,0.002050
33.200818,-0.009604,-0.011782,0.013804
33.210858,-0.010694,-0.010624,-0.004353
33.220868,-0.006416,-0.011762,0.007404
33.240918,-0.005369,-0.012783,-0.003280
33.240918,-0.005369,-0.012783,-0.003280
33.250959,-0.009614,-0.014981,0.012721
33.260968,-0.006421,-0.010669,0.002068
33.271009,-0.000033,-0.013898,0.003139
33.281049,-0.011734,-0.009624,0.010604
33.291059,-0.006441,-0.014915,-0.003293
33.321149,-0.011755,-0.010636,-0.001151
33.321149,-0.011755,-0.010636,-0.001151
33.331159,-0.028796,-0.011694,0.008411
33.341199,-0.024543,-0.009522,-0.002249
33.351239,-0.013876,-0.008509,0.002058
33.361249,-0.022391,-0.007438,0.007380
33.381299,-0.001077,-0.006424,0.004239
33.381299,-0.001077,-0.006424,0.004239
33.391339,-0.014930,-0.007462,0.007401
33.401349,-0.012803,-0.004225,-0.001124
33.411389,-0.009579,-0.000009,0.008519
33.421430,0.002123,-0.005367,0.004253
33.431439,-0.006404,-0.006412,0.005293
33.461530,-0.005322,-0.003237,0.010652
33.461530,-0.005322,-0.003237,0.010652
33.471540,-0.011719,-0.001055,0.005304
33.481580,0.011740,-0.000089,0.010714
33.491662,0.012771,-0.009678,0.005331
33.501672,-0.002129,-0.002154,0.005325
33.521722,0.022341,-0.016102,0.002122
33.521722,0.022341,-0.016102,0.002122
33.531762,-0.018096,0.004295,0.007448
33.541772,-0.008538,-0.006400,0.004219
33.551812,0.010644,-0.008608,0.006398
33.561853,-0.017048,-0.001038,0.005289
33.571862,-0.026657,-0.007414,0.005232
33.611962,-0.000026,-0.012845,0.006348
33.611962,-0.000026,-0.012845,0.006348
33.622003,0.010631,-0.011797,0.003178
33.632043,0.002115,-0.011805,0.010632
33.642053,0.001040,-0.013927,0.008483
33.652093,0.008489,-0.016067,0.004220
33.662103,0.001040,-0.012849,0.006351
33.672143,0.001005,-0.023508,0.002028
33.682153,-0.002168,-0.020344,0.012716
33.692193,-0.013885,-0.016019,0.009500
33.702233,0.011663,-0.023543,0.002057
33.712243,-0.007494,-0.018181,0.010575
33.732293,0.004214,-0.022481,0.008451
33.732293,0.004214,-0.022481,0.008451
33.742334,-0.003218,-0.012850,0.009544
33.752343,-0.000055,-0.021369,0.002035
33.762384,-0.001102,-0.020348,0.012719
33.772424,-0.000023,-0.010700,0.004222
33.782434,0.002092,-0.021426,0.012723
33.802484,-0.002193,-0.024576,0.004151
33.802484,-0.002193,-0.024576,0.004151
33.812524,-0.012816,-0.016033,0.011639
33.822534,-0.002176,-0.016012,-0.000082
33.832574,0.001026,-0.019267,0.008457
33.842614,-0.024545,-0.014902,0.006271
33.852624,-0.007494,-0.011718,-0.001144
33.872674,-0.008568,-0.013845,-0.002226
33.882714,-0.005362,-0.013881,0.003124
33.892724,-0.027714,-0.005285,0.007376
33.902764,-0.003238,-0.014941,-0.000080
33.912805,-0.000036,-0.013888,0.001002
33.922814,-0.037317,-0.006297,0.002003
33.942865,-0.004295,-0.014967,0.006327
33.942865,-0.004295,-0.014967,0.006327
33.952905,-0.017091,-0.012750,-0.002244
33.962915,-0.001110,-0.016015,-0.000079
33.972955,-0.011754,-0.014948,0.007374
33.982995,0.001005,-0.020279,-0.003298
33.993005,-0.007494,-0.014952,0.005250
34.013055,-0.000039,-0.016034,0.003129
34.023095,0.003154,-0.018185,0.004196
34.033105,-0.024544,-0.010595,-0.001186
34.043145,-0.016008,-0.010653,0.005246
34.053186,-0.003230,-0.014966,0.005261
34.063195,-0.025626,-0.015926,-0.002283
34.083245,-0.008564,-0.014933,0.002042
34.083245,-0.008564,-0.014933,0.002042
34.093286,-0.013907,-0.018105,-0.001192
34.103295,-0.019222,-0.014899,0.002013
34.113336,-0.014962,-0.015981,0.002019
34.123376,-0.005377,-0.018143,0.000968
34.133386,-0.010700,-0.017067,0.003094
34.153436,-0.011750,-0.011729,0.004185
34.163476,0.005289,-0.017124,0.004206
34.173486,-0.002194,-0.023493,0.000951
34.183526,-0.006406,-0.007485,0.006356
34.193566,0.008478,-0.017109,-0.001126
34.203576,-0.000045,-0.018170,0.003119
34.223626,-0.000048,-0.019238,0.003114
34.223626,-0.000048,-0.019238,0.003114
34.233667,-0.005361,-0.012808,0.002061
34.243676,-0.008560,-0.011714,-0.001147
34.253717,-0.010690,-0.012791,0.002046
34.263757,-0.008576,-0.018127,-0.000109
34.273767,-0.007476,-0.008544,0.005280
34.293817,-0.013873,-0.007441,0.002063
34.303857,-0.005351,-0.009609,0.003144
34.313867,-0.004306,-0.014932,-0.001151
34.323907,-0.001097,-0.010671,-0.001122
34.333947,-0.004279,-0.006399,0.001026
34.343957,0.005303,-0.010707,0.002100
34.364007,-0.003238,-0.017097,0.004183
34.364007,-0.003238,-0.017097,0.004183
34.374047,-0.007481,-0.007451,-0.000056
34.384057,-0.002157,-0.007453,-0.003246
34.394097,-0.018144,-0.011709,0.004167
34.404138,-0.014965,-0.011663,-0.007574
34.414147,-0.014937,-0.006364,0.000997
34.434198,-0.011752,-0.008490,-0.003277
34.444238,-0.007487,-0.010665,0.002065
34.454248,-0.028802,-0.007367,-0.003319
34.464288,-0.014961,-0.011673,-0.005438
34.474328,-0.015996,-0.003152,-0.000059
34.484338,-0.012836,-0.011660,-0.009705
34.504406,-0.003240,-0.013857,-0.003279
34.504406,-0.003240,-0.013857,-0.003279
34.514446,-0.013884,-0.008483,-0.003283
34.524456,-0.003249,-0.018139,-0.001163
34.534496,-0.005380,-0.013825,-0.008626
34.544537,-0.003243,-0.016003,-0.001153
34.554546,-0.001118,-0.015990,-0.005420
34.574596,-0.006448,-0.018124,-0.002240
34.584637,-0.007515,-0.018115,-0.003311
34.594646,-0.004315,-0.018136,-0.001166
34.604687,-0.008566,-0.013850,-0.001157
34.614727,-0.005380,-0.014903,-0.006495
34.624737,-0.012840,-0.017035,-0.002253
34.644787,-0.006417,-0.006372,-0.003253
34.644787,-0.006417,-0.006372,-0.003253
34.654827,-0.004295,-0.011733,-0.000067
34.664837,-0.007512,-0.017047,-0.003306
34.674877,-0.003236,-0.012795,-0.002206
34.684917,-0.010692,-0.012786,0.000978
34.694927,-0.010704,-0.013823,-0.005436
34.714977,-0.001077,-0.005346,0.002108
34.725018,-0.003250,-0.014905,-0.007557
34.735027,0.002092,-0.012807,-0.003259
34.745068,-0.006418,-0.004216,-0.007515
34.755108,-0.001103,-0.011729,-0.003263
34.765118,-0.009623,-0.010643,-0.001145
34.775158,-0.011754,-0.006329,-0.008608
34.785168,-0.005372,-0.011694,-0.007548
34.795208,-0.020282,-0.008452,-0.005437
34.805218,-0.010708,-0.012735,-0.009704
34.815258,-0.025621,-0.011634,-0.006535
34.825298,-0.018167,-0.009482,-0.015050
34.835308,-0.008567,-0.010616,-0.007551
34.845348,-0.016030,-0.012738,-0.005446
34.855358,-0.005387,-0.011649,-0.017161
34.865398,-0.011747,-0.007427,-0.002204
34.875408,-0.016045,-0.015921,-0.009734
34.885448,-0.013912,-0.017011,-0.006528
34.895489,-0.018166,-0.012716,-0.008656
34.905498,-0.011779,-0.014867,-0.009717
34.925549,-0.016049,-0.019140,-0.006544
34.935589,-0.018188,-0.018035,-0.012954
34.945599,-0.013920,-0.018064,-0.009738
34.955639,-0.018190,-0.021259,-0.008697
34.965679,-0.012866,-0.021261,-0.011886
34.975689,-0.017115,-0.018059,-0.008678
34.985729,-0.023495,-0.012698,-0.008671
34.995739,-0.008592,-0.019155,-0.008660
35.005779,-0.010723,-0.020226,-0.006535
35.015789,-0.030939,-0.005189,-0.010792
35.025829,-0.006453,-0.017031,-0.007576
35.035870,-0.002182,-0.014914,-0.006486
35.045879,-0.034118,-0.000927,-0.006508
35.065929,-0.009620,-0.005268,-0.008597
35.075970,-0.009628,-0.010628,-0.004350
35.085979,0.004229,-0.010678,-0.003243
35.096020,-0.005355,-0.005287,-0.007517
35.106060,-0.002172,-0.011715,-0.005402
35.116070,-0.004290,-0.006363,-0.006451
35.126110,-0.002161,-0.008516,-0.004319
35.136120,-0.002172,-0.011715,-0.005402
35.146160,-0.009614,-0.003132,-0.008587
35.156170,0.008494,-0.009619,-0.004295
35.166210,-0.005368,-0.010632,-0.006474
35.176250,-0.008557,-0.006339,-0.008599
35.186260,-0.008553,-0.007428,-0.004332
35.206310,-0.014953,-0.008470,-0.005422
35.216351,-0.007503,-0.013844,-0.003291
35.226360,0.010592,-0.017061,-0.012870
35.236401,-0.005371,-0.011700,-0.006479
35.246441,-0.008576,-0.013820,-0.007567
35.256451,0.001009,-0.015982,-0.008619
35.266491,-0.012835,-0.011665,-0.008636
35.276501,-0.007537,-0.021279,-0.011872
35.286541,-0.014954,-0.009543,-0.004359
35.296551,-0.005378,-0.013830,-0.007558
35.306591,-0.007516,-0.014881,-0.009705
35.316631,-0.017122,-0.016961,-0.015083
35.326641,-0.025624,-0.013780,-0.004409
35.336681,-0.008593,-0.015920,-0.015054
35.346691,-0.016047,-0.015916,-0.010802
35.356731,-0.034145,-0.008382,-0.010816
35.366741,-0.009659,-0.014839,-0.017188
35.376781,-0.021359,-0.012721,-0.005460
35.386822,-0.020322,-0.014789,-0.020422
35.396832,-0.012830,-0.012758,-0.003300
35.416882,-0.007527,-0.015924,-0.015051
35.426922,-0.012828,-0.012763,-0.002232
35.436932,-0.006440,-0.009530,-0.012881
35.446972,-0.008576,-0.012742,-0.009698
35.457012,-0.017102,-0.014870,-0.005459
35.467022,-0.007500,-0.009547,-0.008612
35.477062,-0.009636,-0.011681,-0.007559
35.487072,-0.017087,-0.008453,-0.007565
35.497151,-0.013883,-0.004176,-0.010740
35.507161,-0.019241,-0.018072,-0.004412
35.517201,-0.025633,-0.012671,-0.012949
35.527242,-0.017097,-0.009500,-0.011843
35.537251,-0.018148,-0.009542,-0.002232
35.557301,-0.009643,-0.015968,-0.004375
35.567342,0.003137,-0.014901,-0.012880
35.577351,-0.006442,-0.013832,-0.006493
35.587392,-0.011775,-0.018112,-0.001186
35.597432,0.005250,-0.023466,-0.009710
35.607442,-0.007521,-0.020251,-0.003321
35.617482,-0.005402,-0.022374,-0.007598
35.627492,0.006322,-0.022412,-0.007566
35.637532,-0.004331,-0.022392,-0.004391
35.647542,-0.006490,-0.029841,-0.008705
35.657582,-0.007539,-0.024503,-0.007614
35.667622,-0.002213,-0.024510,-0.009736
35.677632,-0.013936,-0.024477,-0.008700
35.687673,-0.004354,-0.027707,-0.009757
35.697682,-0.007518,-0.020261,-0.001185
35.707723,-0.007542,-0.021263,-0.015076
35.717732,-0.013907,-0.018105,-0.001192
35.727773,0.006314,-0.023465,-0.010776
35.737813,-0.005397,-0.021311,-0.006525
35.747823,-0.019239,-0.018077,-0.003343
35.757863,0.003128,-0.018104,-0.012896
35.767873,-0.007501,-0.011698,-0.005417
35.777913,-0.014988,-0.020207,-0.007615
35.787923,-0.000073,-0.022391,-0.007584
35.797963,-0.009641,-0.014895,-0.005438
35.808003,-0.008593,-0.019149,-0.009728
35.818013,-0.007529,-0.021304,-0.006531
35.848103,-0.011778,-0.018102,-0.003323
35.858113,-0.006467,-0.023448,-0.005470
35.868153,-0.005412,-0.025572,-0.008682
35.878194,-0.006466,-0.021297,-0.008664
35.888204,-0.010735,-0.024497,-0.006555
35.898244,-0.017120,-0.020200,-0.007620
35.908254,-0.012855,-0.020219,-0.006540
35.918294,-0.021401,-0.025515,-0.009794
35.928304,-0.021396,-0.023375,-0.010852
35.938344,-0.022441,-0.019130,-0.004425
35.948384,-0.004353,-0.025556,-0.012951
35.958394,-0.011790,-0.022373,-0.003343
35.968434,-0.011787,-0.020227,-0.005469
35.968434,-0.011787,-0.020227,-0.005469
35.988484,0.006333,-0.021369,-0.002220
35.998494,0.007389,-0.022420,-0.006495
36.008534,0.000991,-0.026697,-0.001192
36.008534,0.000991,-0.026697,-0.001192
36.018575,-0.008591,-0.022389,-0.002266
36.028584,0.008455,-0.022424,-0.006492
36.058675,-0.012862,-0.022350,-0.007619
36.068684,-0.003283,-0.028803,-0.004418
36.068684,-0.003283,-0.028803,-0.004418
36.078725,-0.013916,-0.018074,-0.007601
36.088765,-0.016064,-0.024480,-0.006569
36.098775,-0.007533,-0.023445,-0.005473
36.118825,-0.025629,-0.016994,-0.002288
36.118825,-0.025629,-0.016994,-0.002288
36.128865,0.004195,-0.020264,-0.008630
36.138875,-0.010696,-0.012770,-0.002226
36.148915,-0.013912,-0.017011,-0.006528
36.158955,-0.003261,-0.022411,-0.001183
36.168965,-0.013900,-0.013818,-0.004377
36.199056,-0.001138,-0.023466,-0.005455
36.199056,-0.001138,-0.023466,-0.005455
36.209065,-0.014984,-0.023451,0.000916
36.219106,-0.002189,-0.018123,-0.005433
36.229146,0.002068,-0.022428,-0.001169
36.239156,-0.019223,-0.015972,0.003076
36.259206,0.001003,-0.023503,0.000960
36.259206,0.001003,-0.023503,0.000960
36.269246,-0.012839,-0.020269,0.004141
36.279256,0.002066,-0.024574,0.000958
36.289296,0.003147,-0.021394,0.005249
36.299336,-0.000065,-0.022416,-0.002243
36.309346,-0.005378,-0.020294,0.004162
36.339436,-0.008585,-0.021331,-0.000125
36.339436,-0.008585,-0.021331,-0.000125
36.349446,-0.005384,-0.022429,0.004152
36.359486,-0.004327,-0.021330,-0.003317
36.369527,-0.003247,-0.020300,0.004168
36.379537,-0.001128,-0.021345,-0.002241
36.399587,-0.013908,-0.020256,0.002002
36.399587,-0.013908,-0.020256,0.002002
36.409627,0.005252,-0.025627,-0.004380
36.419637,-0.007510,-0.021365,0.006287
36.429677,0.004188,-0.024551,-0.005446
36.439717,-0.002172,-0.017100,0.004186
36.449727,-0.000066,-0.024567,0.000952
36.479817,-0.008583,-0.021336,0.000944
36.479817,-0.008583,-0.021336,0.000944
36.489827,-0.007519,-0.021334,-0.000122
36.499881,-0.002188,-0.019206,-0.002233
36.509922,-0.020302,-0.018084,-0.001210
36.519931,-0.012844,-0.019176,-0.001194
36.539981,-0.023493,-0.018094,0.003054
36.539981,-0.023493,-0.018094,0.003054
36.550022,-0.004321,-0.019194,-0.003307
36.560031,-0.006448,-0.019202,-0.000109
36.570072,-0.005372,-0.014929,-0.001154
36.580112,-0.002198,-0.023482,-0.001185
36.590122,-0.004314,-0.020292,0.003097
36.620212,-0.004326,-0.023486,0.000945
36.620212,-0.004326,-0.023486,0.000945
36.630222,0.001024,-0.017105,0.003127
36.640262,-0.000048,-0.019238,0.003114
36.650302,0.020187,-0.023565,0.001013
36.660312,-0.011754,-0.014948,0.007374
36.680362,0.005274,-0.017079,-0.005407
36.680362,0.005274,-0.017079,-0.005407
36.690403,-0.004304,-0.020322,0.009506
36.700412,-0.011778,-0.019180,-0.001191
36.710453,-0.011753,-0.011719,0.002049
36.720493,0.001006,-0.022435,0.000965
36.730503,-0.014984,-0.022373,-0.001215
36.760593,-0.008600,-0.023436,-0.006544
36.760593,-0.008600,-0.023436,-0.006544
36.770603,-0.010712,-0.022417,0.005205
36.780643,-0.007537,-0.025586,-0.004415
36.790683,-0.017106,-0.017011,-0.004401
36.800693,0.004202,-0.022440,-0.000095
36.820743,-0.019249,-0.024510,0.001967
36.820743,-0.019249,-0.024510,0.001967
36.830783,0.004197,-0.022425,-0.003299
36.840793,0.018058,-0.021412,-0.001120
36.850833,-0.002190,-0.023508,0.004156
36.860874,0.003123,-0.026704,-0.001186
36.870884,0.007417,-0.018199,0.004207
36.900974,-0.010694,-0.013853,0.000973
36.900974,-0.010694,-0.013853,0.000973
36.910984,-0.008581,-0.018112,-0.003314
36.921024,-0.007510,-0.018131,-0.000107
36.931064,-0.013910,-0.015938,-0.007591
36.941074,-0.026674,-0.011671,0.002007
36.951114,-0.003240,-0.014936,-0.001148
36.961124,-0.003247,-0.018144,-0.000095
36.971164,-0.027731,-0.007385,-0.000112
36.981174,-0.002169,-0.010647,-0.005397
36.991214,0.008484,-0.016052,0.001016
37.001255,-0.021344,-0.009537,-0.001172
37.011264,-0.003230,-0.011737,-0.000064
37.031314,-0.005358,-0.012818,0.004197
37.031314,-0.005358,-0.012818,0.004197
37.041355,-0.003238,-0.018175,0.006314
37.051364,0.014878,-0.019302,0.006359
37.061405,-0.002172,-0.016022,0.002055
37.071445,-0.000056,-0.023520,0.005230
37.081455,0.003133,-0.024583,0.002029
37.111545,0.001007,-0.021362,-0.000098
37.111545,0.001007,-0.021362,-0.000098
37.121555,-0.003251,-0.022441,0.005226
37.131595,-0.002187,-0.021362,0.002029
37.141635,-0.007510,-0.019209,0.002025
37.151645,-0.018171,-0.020242,0.001990
37.181736,-0.009657,-0.023463,-0.000138
37.181736,-0.009657,-0.023463,-0.000138
37.191745,-0.006452,-0.020265,-0.001182
37.201786,-0.000050,-0.018155,-0.000086
37.211826,-0.010705,-0.017052,-0.000110
37.221836,0.015921,-0.023541,-0.001136
37.241886,0.002083,-0.018167,0.000988
37.241886,0.002083,-0.018167,0.000988
37.251926,0.018074,-0.019307,0.005300
37.261936,0.001012,-0.020299,0.000975
37.271976,-0.001115,-0.021385,0.006305
37.282016,0.012738,-0.018191,-0.001119
37.292026,-0.004302,-0.016020,0.003117
37.312076,0.014865,-0.019261,-0.002186
37.322116,-0.007507,-0.019219,0.004161
37.332126,-0.007519,-0.021334,-0.000122
37.342166,-0.014966,-0.017043,0.000946
37.352207,-0.000048,-0.019238,0.003114
37.362217,-0.001127,-0.022423,-0.000109
37.382267,0.004208,-0.022461,0.004178
37.382267,0.004208,-0.022461,0.004178
