time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
30.169936,0.035295,0.028578,0.030143
30.189986,-0.059583,0.026801,0.019190
30.200026,0.019163,-0.018308,0.019194
30.210036,-0.029806,-0.005405,0.034075
30.220076,0.026698,0.043911,-0.044583
30.230086,-0.056448,-0.023640,0.069166
30.240126,-0.064983,-0.012811,0.043557
30.260176,-0.038298,-0.002254,0.051158
30.270216,-0.012762,0.011804,-0.003184
30.280226,-0.006421,-0.021439,0.021245
30.290266,-0.068198,-0.014901,0.036060
30.300276,0.030871,-0.006447,-0.012764
30.310316,-0.038327,0.004300,0.020210
30.330367,-0.069367,-0.040422,0.013504
30.330367,-0.069367,-0.040422,0.013504
30.340376,-0.008469,0.011694,0.017123
30.350417,-0.043795,-0.032944,-0.004550
30.360426,-0.007356,0.005081,0.059824
30.370467,0.027618,-0.020264,-0.024588
30.380507,-0.134332,-0.031748,0.030457
30.400557,0.010482,-0.049028,-0.027977
30.400557,0.010482,-0.049028,-0.027977
30.410567,-0.103302,-0.006380,0.064845
30.420638,0.009428,-0.038289,-0.039679
30.430648,-0.048028,-0.030870,0.011472
30.440688,-0.075637,0.007676,0.009441
30.450698,0.025467,-0.042815,0.003072
30.470748,-0.069404,-0.033842,-0.022784
30.480788,-0.004344,-0.055746,0.047794
30.490828,0.007468,0.015033,-0.022341
30.500838,-0.034282,-0.066116,0.002797
30.510878,-0.031935,-0.009715,0.043663
30.520888,0.009418,-0.043644,-0.036500
30.540938,0.009551,-0.008519,-0.011764
30.550979,0.001972,-0.056592,-0.003467
30.560988,-0.038373,-0.038640,0.067009
30.571029,0.000834,-0.057439,-0.049407
30.581038,-0.073589,-0.034076,0.029545
30.591079,0.024500,-0.029121,0.043727
30.611129,-0.124812,-0.055249,0.025031
30.621169,0.032932,-0.040699,0.002035
30.631179,0.030870,-0.019369,0.009608
30.641219,-0.005417,-0.056795,0.044581
30.651229,0.001928,-0.066148,-0.015263
30.661269,-0.060805,-0.042717,0.041290
30.681319,-0.002151,-0.018244,0.020204
30.691329,-0.051343,-0.077884,0.018717
30.701369,-0.002247,-0.055642,0.024299
30.711379,0.004181,-0.042842,0.023310
30.721419,-0.013048,-0.064849,-0.053754
30.731460,-0.041515,-0.044191,0.113975
30.751510,-0.035335,-0.042456,-0.031277
30.761519,-0.055529,-0.068420,0.052934
30.771560,0.051073,-0.021439,-0.018120
30.781569,0.005265,-0.050443,0.048914
30.791610,-0.002327,-0.068315,-0.005671
30.801619,0.004107,-0.047995,-0.016239
30.821669,0.062795,-0.047325,0.027723
30.831710,0.029728,-0.041746,-0.000115
30.841750,-0.011873,-0.056582,0.003972
30.851760,0.049090,-0.010054,0.059908
30.861800,0.038123,-0.071519,-0.033348
30.871810,0.007355,-0.042777,0.007295
30.891860,-0.001263,-0.069392,-0.004605
30.901900,0.008612,-0.011071,0.076883
30.911910,0.020003,-0.041295,-0.088802
30.921950,-0.054442,-0.044793,0.024207
30.931960,0.022343,-0.032267,0.033024
30.942000,0.015904,-0.038568,0.014816
30.962050,-0.021457,-0.047957,-0.006695
30.972091,-0.040576,-0.040561,0.023197
30.982100,0.031974,-0.014108,0.025659
30.992141,-0.015084,-0.046834,-0.022696
31.002150,-0.014872,0.000970,0.030942
31.012191,-0.016075,-0.033064,0.001936
31.032241,-0.038370,-0.025723,0.045705
31.042251,0.016995,-0.020341,-0.001117
31.052291,0.040473,-0.018357,0.014980
31.062301,-0.009695,-0.050273,0.023236
31.072341,0.009413,-0.049014,-0.030116
31.082381,0.024511,-0.010845,0.018176
31.102431,-0.012887,-0.027659,-0.014053
31.112441,0.014833,-0.045013,0.023329
31.122481,-0.021523,-0.061754,-0.024921
31.132491,0.004263,-0.017247,0.030908
31.142531,0.076641,-0.062422,0.049054
31.152541,-0.047039,-0.036016,-0.030210
31.172591,-0.006452,-0.022421,0.003081
31.182631,-0.005477,-0.059837,0.010384
31.192672,-0.056542,-0.029805,0.017862
31.202681,0.036015,-0.057583,-0.042901
31.212722,-0.074677,-0.049085,0.042290
31.212722,-0.074677,-0.049085,0.042290
31.232772,-0.038604,-0.079919,-0.011167
31.252822,0.009303,-0.076674,-0.052679
31.262832,0.008541,-0.019463,0.044797
31.272872,-0.009783,-0.075847,0.011365
31.282882,-0.016165,-0.060785,-0.007810
31.292922,-0.018273,-0.059775,0.006076
31.302962,0.007328,-0.051310,0.005119
31.323012,-0.003295,-0.039538,0.007281
31.333022,0.007306,-0.058780,0.004015
31.333022,0.007306,-0.058780,0.004015
31.343062,-0.003355,-0.059814,0.003981
31.363112,-0.024684,-0.058626,-0.006755
31.373122,-0.032050,-0.028740,0.001912
31.393172,-0.004269,-0.003200,0.002109
31.403212,-0.015038,-0.042669,-0.000243
31.413222,-0.006464,-0.022380,-0.005465
31.413222,-0.006464,-0.022380,-0.005465
31.433322,-0.015005,-0.029848,-0.001251
31.443332,0.019108,-0.026750,-0.002210
31.453372,-0.012899,-0.041623,0.002972
31.453372,-0.012899,-0.041623,0.002972
31.473422,-0.010710,-0.015959,-0.005446
31.473422,-0.010710,-0.015959,-0.005446
31.483432,-0.016111,-0.041567,-0.006650
31.503482,0.005226,-0.034161,-0.006556
31.503482,0.005226,-0.034161,-0.006556
31.513522,-0.029933,-0.028702,-0.007696
31.533572,-0.047031,-0.045738,-0.006756
31.543612,-0.008574,-0.003055,-0.025675
31.553622,-0.048067,-0.035055,-0.006708
31.563662,0.009493,-0.024492,-0.021454
31.573672,-0.051262,-0.024280,-0.024825
31.583712,-0.025624,-0.017009,0.000917
31.613772,0.007473,-0.004372,0.016023
31.613772,0.007473,-0.004372,0.016023
31.623813,-0.016136,-0.030716,-0.042918
31.633822,-0.004333,-0.022387,-0.005459
31.643863,-0.027750,-0.009481,-0.008667
31.653903,-0.023584,-0.030732,-0.034393
31.683963,0.002003,-0.027606,-0.035376
31.683963,0.002003,-0.027606,-0.035376
31.694003,0.001080,0.006414,-0.002103
31.704013,-0.007554,-0.036306,0.004080
31.714053,-0.024657,-0.014548,-0.068503
31.724063,-0.014862,-0.006602,0.051202
31.754153,-0.017035,-0.015083,0.039405
31.754153,-0.017035,-0.015083,0.039405
31.764193,-0.011904,-0.028477,-0.067465
31.774203,-0.054480,-0.039286,-0.011019
31.784243,0.009594,-0.002192,0.005357
31.794253,-0.059963,-0.075406,-0.047524
31.824344,-0.040786,-0.073292,-0.056007
31.824344,-0.040786,-0.073292,-0.056007
31.834353,0.008616,0.003996,0.052385
31.844394,-0.001356,-0.068020,-0.068691
31.854403,-0.077900,-0.020984,-0.025952
31.864444,0.047895,-0.037650,0.024523
31.894534,-0.040700,-0.063868,-0.016438
31.894534,-0.040700,-0.063868,-0.016438
31.904544,-0.058651,-0.016942,0.009372
31.914584,-0.045007,-0.073410,-0.028245
31.924594,0.003190,-0.010761,0.014913
31.934634,-0.007667,-0.070419,-0.008900
31.964694,-0.014100,-0.058428,-0.055862
31.964694,-0.014100,-0.058428,-0.055862
31.974734,-0.078884,-0.021239,0.028523
31.984744,0.020170,-0.031051,0.003114
31.994784,-0.052390,-0.053166,-0.013215
32.004824,-0.005342,-0.020410,0.028730
32.034884,-0.046987,-0.058801,0.045525
32.034884,-0.046987,-0.058801,0.045525
32.044925,0.018078,0.001146,-0.028786
32.054934,-0.035276,-0.046950,0.015704
32.064975,-0.005325,-0.002149,0.006384
32.074984,-0.019298,-0.029738,-0.021558
32.105075,0.013835,-0.019369,0.021311
32.105075,0.013835,-0.019369,0.021311
32.115115,-0.008516,-0.016163,0.036219
32.125125,-0.002308,-0.043601,-0.037600
32.135165,-0.039343,0.004147,0.053322
32.145175,-0.011889,-0.048990,-0.020561
32.165225,-0.036210,-0.013973,0.043631
32.175265,-0.036454,-0.057363,-0.039896
32.185275,-0.014790,0.013638,0.061980
32.195315,0.016851,-0.064050,-0.017348
32.205325,-0.047974,-0.015959,0.020088
32.215365,0.003181,-0.022579,0.029812
32.245456,-0.028898,-0.044765,0.000777
32.245456,-0.028898,-0.044765,0.000777
32.255465,-0.012816,-0.021418,0.021228
32.265506,-0.002196,-0.031029,0.013734
32.275515,-0.023546,-0.036238,0.000832
32.285556,-0.014945,-0.027885,0.035078
32.315615,-0.026669,-0.020305,0.021195
32.315615,-0.026669,-0.020305,0.021195
32.325656,-0.050234,-0.046786,-0.008906
32.335666,-0.085294,-0.017939,0.012498
32.345706,-0.084363,-0.049833,-0.018629
32.355746,-0.119431,-0.023117,0.001697
32.385806,-0.098103,-0.017836,-0.000356
32.385806,-0.098103,-0.017836,-0.000356
32.395846,-0.072535,-0.020040,-0.003500
32.405856,-0.093850,-0.027512,0.010293
32.415896,-0.018130,0.000094,-0.007527
32.425937,-0.026686,-0.012708,-0.004407
32.456027,-0.040529,-0.011626,0.001969
32.456027,-0.040529,-0.011626,0.001969
32.466068,0.035223,0.009416,0.017233
32.476077,0.039412,-0.010828,0.004331
32.486118,0.011769,0.006283,0.018222
32.496127,0.030970,0.021248,0.002323
32.516178,-0.012647,0.035136,0.031109
32.526218,0.076806,0.027542,-0.004998
32.536228,0.018076,0.011926,-0.050100
32.546268,-0.090382,0.017938,0.107725
32.556278,-0.029578,0.091898,0.008899
32.566318,0.151325,0.008183,-0.027317
32.586368,0.051131,0.018231,-0.051047
32.596408,-0.053952,0.060300,0.158232
32.606418,-0.086151,0.051420,0.025642
32.616458,0.042749,0.067353,-0.044428
32.626468,-0.044429,0.079876,0.077166
32.636508,0.022458,0.072936,-0.081845
32.656558,-0.055170,0.085559,0.012003
32.666568,0.035237,0.039536,-0.028557
32.676608,0.024860,0.091464,0.063526
32.686618,0.001117,0.039692,-0.038265
32.696658,0.010811,0.041493,0.025863
32.706699,-0.008384,0.052361,-0.000844
32.726749,0.001203,0.037263,0.023680
32.736759,0.022507,0.041541,0.007736
32.746799,0.016038,0.012713,0.010787
32.756809,0.011798,0.014807,0.022535
32.766849,0.025611,-0.000184,0.021434
32.776859,0.038441,0.012574,0.024735
32.796909,0.034163,0.005092,0.028960
32.806949,0.043622,-0.035449,0.013840
32.816989,0.007444,-0.030134,0.043675
32.826999,-0.009505,0.022377,0.017171
32.837039,0.075597,-0.033402,0.010733
32.847049,-0.013640,0.026293,0.095158
32.867099,0.061914,-0.009129,0.081312
32.867099,0.061914,-0.009129,0.081312
32.877139,0.006440,-0.002319,0.034190
32.887149,0.014879,-0.017150,0.003165
32.897189,0.072587,0.002639,0.069647
32.907199,0.009512,-0.024553,-0.008636
32.917240,0.045911,0.000671,0.052473
32.937290,0.006321,-0.031026,0.007348
32.947330,0.056649,0.025158,0.061164
32.957340,0.037269,-0.019405,0.012830
32.967380,0.010715,0.003017,0.032090
32.977390,0.078983,0.016618,0.045162
32.987430,0.002129,-0.014001,0.023440
33.007480,0.044818,0.005068,0.026853
33.017490,0.010738,0.007254,0.039588
33.027530,0.037400,0.012497,0.041823
33.037570,0.028844,0.006157,0.033223
33.047580,0.020297,-0.001291,0.033165
33.057620,0.022462,0.006138,0.041751
33.077670,0.014982,-0.000241,0.040632
33.087680,0.029948,0.016803,0.039686
33.097720,0.004276,-0.012981,0.031997
33.107730,0.009641,-0.008802,0.048055
33.117771,0.025627,-0.001313,0.034247
33.127780,0.008545,-0.017322,0.043738
33.157871,0.001068,-0.022632,0.042624
33.157871,0.001068,-0.022632,0.042624
33.167911,0.007479,-0.009777,0.029884
33.177921,-0.000025,-0.033313,0.043639
33.187961,0.019212,-0.009846,0.036326
33.197971,-0.007517,-0.037500,0.030780
33.228061,0.003183,-0.033359,0.051125
33.228061,0.003183,-0.033359,0.051125
33.238071,0.031956,-0.029130,0.040543
33.248111,0.011630,-0.046060,0.021179
33.258121,0.007514,-0.015274,0.062973
33.268161,0.067110,-0.023804,0.019301
33.288211,0.018196,0.004005,0.043866
33.298251,0.024386,-0.054615,0.014764
33.308261,0.013911,-0.013149,0.060864
33.318302,0.021260,-0.026823,0.011682
33.328311,0.014876,-0.035452,0.034056
33.338352,0.013847,-0.031258,0.051165
33.368411,0.006344,-0.034331,0.028697
33.368411,0.006344,-0.034331,0.028697
33.378452,0.015939,-0.032216,0.026597
33.388492,-0.006435,-0.031091,0.029745
33.398502,0.004208,-0.030002,0.018029
33.408542,0.018079,-0.035483,0.038338
33.438620,0.026673,-0.017411,0.050197
33.438620,0.026673,-0.017411,0.050197
33.448660,0.027645,-0.032199,0.014879
33.458670,0.003124,-0.045020,0.032910
33.468710,0.031964,-0.016229,0.022444
33.478720,0.012729,-0.037551,0.027631
33.498770,0.010586,-0.036430,0.018017
33.508810,0.024485,-0.026919,0.029850
33.518851,0.003075,-0.054561,0.017910
33.528860,0.015956,-0.023653,0.022365
33.538901,0.028701,-0.037557,0.018061
33.548910,0.020144,-0.050360,0.021182
33.568960,0.008405,-0.050271,0.010468
33.579001,0.019094,-0.039631,0.011616
33.589010,0.020136,-0.049256,0.013709
33.599051,0.005188,-0.056663,0.009360
33.609060,0.026571,-0.031092,0.007404
33.619101,-0.010831,-0.069436,0.011392
33.639151,0.004098,-0.060891,0.000791
33.639151,0.004098,-0.060891,0.000791
33.649191,0.009454,-0.053453,0.005114
33.659201,0.000911,-0.059838,0.006129
33.669241,0.014786,-0.048095,-0.002323
33.679251,0.003038,-0.060908,0.005061
33.689291,0.023323,-0.044924,-0.001216
33.699301,0.008362,-0.058754,-0.002391
33.709341,0.007329,-0.054544,0.011513
33.719351,0.023304,-0.044863,-0.014035
33.729391,0.014759,-0.060936,0.002957
33.739432,0.013744,-0.040626,-0.000154
33.749441,0.017951,-0.050155,-0.020484
33.759482,0.020140,-0.043881,0.006257
33.779532,0.010527,-0.044862,-0.005524
33.789541,0.010501,-0.049088,-0.015158
33.799582,-0.007608,-0.043675,-0.018387
33.809591,0.038271,-0.031054,-0.008587
33.819632,-0.004450,-0.053256,-0.026970
33.829642,0.005194,-0.036216,-0.023658
33.849722,-0.006552,-0.037185,-0.036513
33.859732,-0.006583,-0.051088,-0.032306
33.869772,-0.006501,-0.023342,-0.027902
33.879782,-0.006574,-0.038192,-0.049337
33.889822,-0.002262,-0.028665,-0.034325
33.899832,-0.014056,-0.045638,-0.050461
33.919882,-0.000176,-0.039301,-0.045051
33.929922,-0.009758,-0.028530,-0.057845
33.939932,0.008372,-0.023239,-0.059907
33.949972,-0.006593,-0.042438,-0.054698
33.959982,-0.008649,-0.008202,-0.066292
33.970022,0.010488,-0.021039,-0.074845
33.990072,-0.017252,-0.026243,-0.084561
34.000113,-0.003367,-0.017765,-0.080209
34.010123,0.004107,-0.009215,-0.086558
34.020163,-0.020478,-0.022913,-0.109123
34.030173,0.003047,-0.010305,-0.081225
34.040213,-0.011988,-0.030365,-0.119817
34.060263,0.021165,0.003641,-0.106746
34.070273,-0.007741,-0.034635,-0.123030
34.080313,-0.003453,-0.025033,-0.124041
34.090353,-0.016177,-0.005809,-0.115439
34.100363,-0.013092,-0.031318,-0.143325
34.110403,-0.004503,-0.012154,-0.136801
34.130453,-0.010975,-0.026967,-0.161458
34.140463,0.003968,-0.018467,-0.162445
34.150503,-0.025853,-0.028134,-0.130527
34.160513,0.029519,-0.015230,-0.186928
34.170553,0.027488,0.001691,-0.150534
34.180563,-0.001444,-0.038655,-0.180715
34.200644,0.014609,-0.017373,-0.175229
34.210654,0.005004,-0.015146,-0.188063
34.220694,0.006056,-0.023723,-0.181692
34.230704,0.015688,-0.006647,-0.185857
34.240744,0.003915,-0.013993,-0.205152
34.250754,0.024197,-0.006619,-0.197584
34.270804,0.023123,-0.004434,-0.207190
34.280844,0.018828,-0.011860,-0.214715
34.290854,0.014580,-0.002200,-0.222159
34.300894,0.030539,-0.012936,-0.221097
34.310904,0.012431,-0.009678,-0.220063
34.320944,0.018800,-0.000999,-0.253119
34.340994,0.017733,-0.009610,-0.238208
34.351034,0.016664,-0.005289,-0.247804
34.361044,0.024154,0.001059,-0.240276
34.371084,0.025130,-0.010510,-0.278784
34.381094,0.020933,0.000067,-0.254177
34.391134,0.030525,0.000036,-0.254150
34.411185,0.027301,-0.007409,-0.258467
34.421210,0.034741,0.002325,-0.289379
34.431251,0.044335,0.001211,-0.286153
34.441291,0.002822,0.000101,-0.248885
34.451301,0.044211,0.001605,-0.369472
34.461341,0.053921,0.002278,-0.292531
34.481391,0.062402,0.008855,-0.334136
34.491401,0.015524,-0.001819,-0.303338
34.501441,-0.002628,0.006966,-0.341803
34.511451,0.070975,0.028070,-0.338295
34.521491,0.022914,-0.003771,-0.347124
34.531501,0.034704,0.021831,-0.349107
34.551581,0.011187,-0.000494,-0.354618
34.561591,0.014423,0.017686,-0.362001
34.571631,0.018707,0.026225,-0.364085
34.581641,0.022860,-0.006833,-0.377048
34.591681,0.027170,0.012396,-0.381218
34.601691,-0.012224,0.023168,-0.373799
34.621741,0.007938,-0.004629,-0.381352
34.631782,0.039886,0.002890,-0.412206
34.641791,0.039740,-0.010649,-0.484909
34.651832,0.047329,-0.010005,-0.400497
34.661872,0.020630,-0.022673,-0.413449
34.671882,0.056820,-0.025873,-0.439001
34.691932,-0.012483,-0.035260,-0.439237
34.691932,-0.012483,-0.035260,-0.439237
34.701972,0.087766,-0.015320,-0.433525
34.711982,0.037634,-0.032269,-0.428402
34.722022,0.048287,-0.025825,-0.443297
34.732032,0.055697,-0.040770,-0.449757
34.742072,0.060053,-0.020610,-0.425080
34.752082,0.084483,-0.031197,-0.461382
34.762122,0.054605,-0.056841,-0.438085
34.772132,0.051477,-0.024733,-0.450761
34.782172,0.115377,-0.032330,-0.468780
34.792212,0.066357,-0.039732,-0.450791
34.802222,0.077020,-0.031168,-0.462471
34.812263,0.082341,-0.031160,-0.467797
34.832313,0.138803,-0.036647,-0.475145
34.842322,0.059962,-0.028941,-0.469985
34.852363,0.131369,-0.027012,-0.475120
34.862372,0.063099,-0.042763,-0.484997
34.872413,0.113294,-0.010934,-0.475094
34.882422,0.112163,-0.030113,-0.483733
34.902503,0.111112,-0.026926,-0.479448
34.912513,0.107903,-0.025802,-0.489066
34.922553,0.086570,-0.032140,-0.489155
34.932563,0.116403,-0.021436,-0.514659
34.942603,0.064215,-0.026768,-0.480645
34.952613,0.108947,-0.033276,-0.490166
34.972663,0.108968,-0.026878,-0.488000
34.982703,0.077980,-0.048071,-0.502072
34.992713,0.083371,-0.021354,-0.509408
35.002753,0.116366,-0.045017,-0.496611
35.012794,0.084396,-0.041694,-0.499888
35.022803,0.121697,-0.039654,-0.505116
35.042853,0.107826,-0.042792,-0.509442
35.052894,0.099202,-0.072616,-0.520289
35.062903,0.087646,-0.041871,-0.464629
35.072944,0.089616,-0.060757,-0.537351
35.072944,0.089616,-0.060757,-0.537351
35.092994,0.069471,-0.052406,-0.482888
35.103003,0.126972,-0.056738,-0.509455
35.113044,0.085368,-0.071564,-0.507504
35.133094,0.077919,-0.066190,-0.509636
35.143134,0.068319,-0.072597,-0.503283
35.143134,0.068319,-0.072597,-0.503283
35.163184,0.085350,-0.074737,-0.513928
35.183234,0.099255,-0.054471,-0.518067
35.183234,0.099255,-0.054471,-0.518067
35.193244,0.056550,-0.076724,-0.525768
35.213294,0.082156,-0.062889,-0.533109
35.213294,0.082156,-0.062889,-0.533109
35.223334,0.070437,-0.073636,-0.510760
35.233344,0.116244,-0.067251,-0.537308
35.263434,0.077821,-0.082037,-0.546030
35.263434,0.077821,-0.082037,-0.546030
35.273475,0.104583,-0.056640,-0.514858
35.283484,0.111873,-0.085210,-0.575861
35.293525,0.050255,-0.049013,-0.509631
35.303535,0.114106,-0.082306,-0.513885
35.333625,0.171689,-0.080433,-0.497693
35.333625,0.171689,-0.080433,-0.497693
35.343635,0.120434,-0.075651,-0.570451
35.353675,0.050312,-0.024415,-0.516992
35.363715,0.122573,-0.074606,-0.567235
35.373725,0.071415,-0.086288,-0.546068
35.403815,0.082089,-0.075603,-0.554534
35.403815,0.082089,-0.075603,-0.554534
35.413825,0.073659,-0.046797,-0.542670
35.423876,0.109833,-0.067180,-0.548008
35.433886,0.084242,-0.067061,-0.555555
35.443926,0.108843,-0.045873,-0.536159
35.463976,0.098136,-0.058608,-0.545863
35.474017,0.123755,-0.052355,-0.530808
35.484026,0.090643,-0.069253,-0.548071
35.494067,0.123750,-0.051261,-0.536144
35.504077,0.104466,-0.077816,-0.553414
35.514117,0.107707,-0.070422,-0.538415
35.544177,0.113000,-0.081098,-0.542724
35.544177,0.113000,-0.081098,-0.542724
35.554217,0.104494,-0.077902,-0.535255
35.564227,0.121535,-0.076844,-0.544816
35.574267,0.117248,-0.089681,-0.537412
35.584277,0.123669,-0.082246,-0.533086
35.604357,0.105495,-0.100322,-0.537494
35.614367,0.132217,-0.072648,-0.536221
35.624407,0.088437,-0.099173,-0.542877
35.634417,0.114041,-0.095025,-0.534241
35.644457,0.082094,-0.082081,-0.539609
35.654467,0.114029,-0.094990,-0.541718
35.674517,0.069278,-0.090573,-0.541821
35.684557,0.127886,-0.095040,-0.540612
35.694567,0.075665,-0.092724,-0.542882
35.704608,0.120467,-0.087606,-0.526711
35.714648,0.120443,-0.088608,-0.540602
35.724658,0.094872,-0.092858,-0.527874
35.744708,0.109798,-0.088614,-0.532086
35.754748,0.137553,-0.078070,-0.522345
35.764758,0.149269,-0.080239,-0.523392
35.774798,0.094867,-0.091764,-0.533210
35.784808,0.084228,-0.085327,-0.532141
35.794848,0.118364,-0.081227,-0.519209
35.814898,0.117309,-0.076947,-0.520260
35.824938,0.089571,-0.085390,-0.522513
35.834948,0.062908,-0.090633,-0.524748
35.844988,0.125870,-0.069544,-0.510587
35.854998,0.110848,-0.088567,-0.542765
35.865038,0.051220,-0.086399,-0.508737
35.885088,0.084215,-0.091750,-0.528967
35.885088,0.084215,-0.091750,-0.528967
35.895098,0.104502,-0.087625,-0.511800
35.905139,0.086414,-0.067194,-0.528845
35.915148,0.069319,-0.085319,-0.523637
35.925189,0.105606,-0.071589,-0.515994
35.935198,0.075759,-0.067170,-0.526738
35.955279,0.089619,-0.066152,-0.525626
35.955279,0.089619,-0.066152,-0.525626
35.965289,0.091746,-0.073685,-0.514974
35.975329,0.083270,-0.055503,-0.514911
35.985339,0.098228,-0.038434,-0.521198
35.995379,0.088523,-0.081135,-0.518223
36.005389,0.036362,-0.056388,-0.521454
36.025439,0.089646,-0.057619,-0.523449
36.035479,0.075872,-0.038442,-0.504169
36.045489,0.134444,-0.054641,-0.506220
36.055529,0.062991,-0.061809,-0.522475
36.065569,0.084337,-0.063052,-0.499989
36.075579,0.162174,-0.044022,-0.512502
36.095629,0.117430,-0.045015,-0.497676
36.105670,0.116304,-0.053439,-0.522288
36.115679,0.073697,-0.061995,-0.490400
36.125720,0.124877,-0.042843,-0.510464
36.135729,0.097129,-0.053407,-0.515931
36.145770,0.102503,-0.052488,-0.488139
36.165820,0.097187,-0.047126,-0.489196
36.165820,0.097187,-0.047126,-0.489196
36.175860,0.088620,-0.050201,-0.510599
36.185870,0.075816,-0.057655,-0.506396
36.195910,0.112091,-0.050353,-0.494511
36.205920,0.061947,-0.061876,-0.507523
36.215960,0.086471,-0.057679,-0.508503
36.236010,0.088617,-0.052347,-0.508472
36.246020,0.104608,-0.056721,-0.497767
36.256060,0.066224,-0.059780,-0.502160
36.266070,0.106712,-0.060949,-0.508463
36.276110,0.084380,-0.053492,-0.489262
36.286150,0.092864,-0.058773,-0.507423
36.306201,0.097111,-0.070585,-0.496785
36.316210,0.099252,-0.062003,-0.506352
36.326251,0.104626,-0.052469,-0.493474
36.336260,0.091781,-0.066255,-0.505325
36.346301,0.087565,-0.057774,-0.489273
36.356310,0.108877,-0.055677,-0.495613
36.376360,0.084368,-0.056685,-0.491413
36.386401,0.116364,-0.050397,-0.488090
36.396410,0.095018,-0.057773,-0.494593
36.406451,0.085445,-0.059958,-0.477539
36.416491,0.112053,-0.064236,-0.494577
36.426548,0.050235,-0.069415,-0.486227
36.446598,0.069378,-0.076887,-0.500096
36.446598,0.069378,-0.076887,-0.500096
36.456638,0.080111,-0.062077,-0.477564
36.466648,0.072554,-0.088680,-0.492665
36.476688,0.081128,-0.080240,-0.476579
36.486698,0.060889,-0.073747,-0.480877
36.496738,0.089602,-0.093027,-0.488366
36.516788,0.082172,-0.082329,-0.487268
36.526829,0.051258,-0.090828,-0.475643
36.536838,0.100328,-0.078197,-0.470107
36.546879,0.090691,-0.092029,-0.474471
36.556888,0.085347,-0.099502,-0.471317
36.566929,0.097124,-0.083552,-0.464800
36.586979,0.090700,-0.099595,-0.455279
36.596988,0.100304,-0.083506,-0.476541
36.607029,0.108856,-0.086849,-0.453032
36.617039,0.092827,-0.088817,-0.477655
36.627079,0.098209,-0.083616,-0.451978
36.637119,0.088551,-0.100611,-0.464904
36.657169,0.089643,-0.092081,-0.462724
36.667179,0.084363,-0.078216,-0.455196
36.677219,0.067291,-0.084563,-0.456341
36.687229,0.072534,-0.111238,-0.464999
36.697269,0.086491,-0.081442,-0.452000
36.707279,0.052381,-0.081316,-0.455299
36.727329,0.045926,-0.102649,-0.456486
36.727329,0.045926,-0.102649,-0.456486
36.737369,0.060953,-0.071793,-0.442412
36.747410,0.100343,-0.085784,-0.446642
36.757419,0.023625,-0.074825,-0.453211
36.767460,0.099379,-0.058095,-0.429422
36.777469,0.072609,-0.088852,-0.456347
36.797520,0.107868,-0.062314,-0.446510
36.807560,0.051382,-0.069677,-0.431746
36.817570,0.070572,-0.066525,-0.433814
36.827610,0.063108,-0.066491,-0.435971
36.837620,0.062043,-0.069721,-0.429580
36.847660,0.077005,-0.059126,-0.422011
36.867710,0.074876,-0.063436,-0.412424
36.877750,0.056714,-0.067548,-0.433857
36.887760,0.066335,-0.066592,-0.416735
36.897800,0.087671,-0.059186,-0.416641
36.907810,0.042824,-0.077089,-0.439282
36.917850,0.059944,-0.064430,-0.417811
36.937900,0.042843,-0.073916,-0.432858
36.947910,0.045018,-0.068674,-0.413599
36.957950,0.073734,-0.071809,-0.447717
36.967960,0.061023,-0.066630,-0.404999
36.978000,0.090870,-0.047353,-0.436872
36.988041,0.019377,-0.084554,-0.425495
36.998051,0.079162,-0.051673,-0.418765
37.008091,0.059918,-0.061115,-0.441296
37.018101,0.023688,-0.079335,-0.403026
37.028141,0.101564,-0.036728,-0.432519
37.038151,0.014084,-0.077112,-0.414793
37.048191,0.048233,-0.069818,-0.399709
37.058201,0.108941,-0.061264,-0.443297
37.078251,0.117478,-0.073176,-0.414488
37.078251,0.117478,-0.073176,-0.414488
37.088291,0.072688,-0.078330,-0.423182
37.098331,0.008819,-0.074063,-0.378474
37.108341,0.084424,-0.077330,-0.416736
37.118381,0.062088,-0.075248,-0.390082
37.128391,0.084454,-0.078504,-0.394309
37.158481,0.074897,-0.065658,-0.394274
37.158481,0.074897,-0.065658,-0.394274
37.168491,0.107932,-0.078677,-0.373949
37.178531,0.062071,-0.091353,-0.371999
37.188541,0.067417,-0.081729,-0.378348
37.198582,0.111225,-0.058523,-0.347139
37.218632,0.045081,-0.075339,-0.359152
37.218632,0.045081,-0.075339,-0.359152
37.228672,0.084535,-0.075528,-0.346225
37.238682,0.108021,-0.062799,-0.343963
37.248722,0.075989,-0.074362,-0.361198
37.258732,0.020651,-0.061518,-0.329244
37.268772,0.088831,-0.054103,-0.363203
37.288822,0.019650,-0.045562,-0.315284
37.298832,0.074928,-0.067910,-0.369716
37.308872,0.059096,-0.055423,-0.289585
37.318882,0.044080,-0.056149,-0.351586
37.328922,0.014230,-0.070031,-0.331438
37.338962,0.064378,-0.059600,-0.313091
37.359012,0.042047,-0.051070,-0.294952
37.369022,0.069693,-0.060650,-0.320558
37.379062,0.061136,-0.076682,-0.312112
37.389072,0.060157,-0.060796,-0.283198
37.399113,0.064333,-0.074536,-0.316366
37.409122,0.067579,-0.070391,-0.291768
37.429175,0.086749,-0.065023,-0.310918
